SensorName,Time,Value
Preben - Canteen Humidity,2025-03-11 19:51:59,25.48
Preben - Canteen Humidity,2025-03-11 19:47:00,25.38
Preben - Canteen Humidity,2025-03-11 19:42:00,25.26
Preben - Canteen Humidity,2025-03-11 19:37:00,25.43
Preben - Canteen Humidity,2025-03-11 19:32:00,25.39
Preben - Canteen Humidity,2025-03-11 19:27:00,25.22
Preben - Canteen Humidity,2025-03-11 19:21:59,25.38
Preben - Canteen Humidity,2025-03-11 19:17:00,25.33
Preben - Canteen Humidity,2025-03-11 19:11:59,25.17
Preben - Canteen Humidity,2025-03-11 19:07:00,25.43
Preben - Canteen Humidity,2025-03-11 19:02:00,25.37
Preben - Canteen Humidity,2025-03-11 18:57:00,25.27
Preben - Canteen Humidity,2025-03-11 18:52:00,25.52
Preben - Canteen Humidity,2025-03-11 18:47:00,25.5
Preben - Canteen Humidity,2025-03-11 18:42:00,25.37
Preben - Canteen Humidity,2025-03-11 18:37:00,25.63
Preben - Canteen Humidity,2025-03-11 18:31:58,25.6
Preben - Canteen Humidity,2025-03-11 18:26:58,25.55
Preben - Canteen Humidity,2025-03-11 18:22:00,25.87
Preben - Canteen Humidity,2025-03-11 18:17:01,25.85
Preben - Canteen Humidity,2025-03-11 18:11:59,25.69
Preben - Canteen Humidity,2025-03-11 18:07:00,25.62
Preben - Canteen Humidity,2025-03-11 18:01:57,25.6
Preben - Canteen Humidity,2025-03-11 17:57:00,25.5
Preben - Canteen Humidity,2025-03-11 17:51:59,25.44
Preben - Canteen Humidity,2025-03-11 17:46:58,25.68
Preben - Canteen Humidity,2025-03-11 17:42:00,25.62
Preben - Canteen Humidity,2025-03-11 17:37:00,25.54
Preben - Canteen Humidity,2025-03-11 17:31:57,25.77
Preben - Canteen Humidity,2025-03-11 17:26:59,25.7
Preben - Canteen Humidity,2025-03-11 17:21:59,25.74
Preben - Canteen Humidity,2025-03-11 17:17:00,25.98
Preben - Canteen Humidity,2025-03-11 17:12:00,25.94
Preben - Canteen Humidity,2025-03-11 17:07:00,25.89
Preben - Canteen Humidity,2025-03-11 17:01:59,25.93
Preben - Canteen Humidity,2025-03-11 16:56:59,26
Preben - Canteen Humidity,2025-03-11 16:51:59,25.81
Preben - Canteen Humidity,2025-03-11 16:46:59,25.69
Preben - Canteen Humidity,2025-03-11 16:42:01,25.73
Preben - Canteen Humidity,2025-03-11 16:36:59,25.72
Preben - Canteen Humidity,2025-03-11 16:32:00,25.56
Preben - Canteen Humidity,2025-03-11 16:26:59,25.66
Preben - Canteen Humidity,2025-03-11 16:21:59,25.69
Preben - Canteen Humidity,2025-03-11 16:17:01,25.52
Preben - Canteen Humidity,2025-03-11 16:12:00,25.48
Preben - Canteen Humidity,2025-03-11 16:07:00,25.86
Preben - Canteen Humidity,2025-03-11 16:01:57,25.77
Preben - Canteen Humidity,2025-03-11 15:57:00,25.66
Preben - Canteen Humidity,2025-03-11 15:51:58,25.46
Preben - Canteen Humidity,2025-03-11 15:46:59,25.7
Preben - Canteen Humidity,2025-03-11 15:41:59,25.71
Preben - Canteen Humidity,2025-03-11 15:36:58,25.7
Preben - Canteen Humidity,2025-03-11 15:32:00,25.54
Preben - Canteen Humidity,2025-03-11 15:26:59,25.84
Preben - Canteen Humidity,2025-03-11 15:22:01,25.74
Preben - Canteen Humidity,2025-03-11 15:17:01,25.71
Preben - Canteen Humidity,2025-03-11 15:12:00,25.99
Preben - Canteen Humidity,2025-03-11 15:06:56,25.86
Preben - Canteen Humidity,2025-03-11 15:01:59,25.88
Preben - Canteen Humidity,2025-03-11 14:56:59,26.06
Preben - Canteen Humidity,2025-03-11 14:52:01,26.08
Preben - Canteen Humidity,2025-03-11 14:46:58,25.96
Preben - Canteen Humidity,2025-03-11 14:36:59,25.96
Preben - Canteen Humidity,2025-03-11 14:31:59,25.87
Preben - Canteen Humidity,2025-03-11 14:27:00,25.8
Preben - Canteen Humidity,2025-03-11 14:22:00,26.01
Preben - Canteen Humidity,2025-03-11 14:17:01,25.86
Preben - Canteen Humidity,2025-03-11 14:12:00,25.83
Preben - Canteen Humidity,2025-03-11 14:07:02,26.1
Preben - Canteen Humidity,2025-03-11 14:02:00,25.99
Preben - Canteen Humidity,2025-03-11 13:57:00,25.99
Preben - Canteen Humidity,2025-03-11 13:51:58,26.3
Preben - Canteen Humidity,2025-03-11 13:47:00,26.32
Preben - Canteen Humidity,2025-03-11 13:41:58,26.28
Preben - Canteen Humidity,2025-03-11 13:37:00,26.57
Preben - Canteen Humidity,2025-03-11 13:32:00,26.7
Preben - Canteen Humidity,2025-03-11 13:26:57,26.69
Preben - Canteen Humidity,2025-03-11 13:21:58,26.93
Preben - Canteen Humidity,2025-03-11 13:17:00,27.63
Preben - Canteen Humidity,2025-03-11 13:12:00,27.78
Preben - Canteen Humidity,2025-03-11 13:07:00,28.33
Preben - Canteen Humidity,2025-03-11 13:01:59,27.26
Preben - Canteen Humidity,2025-03-11 12:57:01,26.98
Preben - Canteen Humidity,2025-03-11 12:51:57,27.2
Preben - Canteen Humidity,2025-03-11 12:46:58,27.38
Preben - Canteen Humidity,2025-03-11 12:42:01,28.3
Preben - Canteen Humidity,2025-03-11 12:36:17,28.51
Preben - Canteen Humidity,2025-03-11 12:31:58,27.77
Preben - Canteen Humidity,2025-03-11 12:27:00,27.73
Preben - Canteen Humidity,2025-03-11 12:21:45,28.03
Preben - Canteen Humidity,2025-03-11 12:17:00,26.33
Preben - Canteen Humidity,2025-03-11 12:12:00,25.97
Preben - Canteen Humidity,2025-03-11 12:06:59,25.91
Preben - Canteen Humidity,2025-03-11 12:01:59,26.07
Preben - Canteen Humidity,2025-03-11 11:57:00,26
Preben - Canteen Humidity,2025-03-11 11:51:58,25.96
Preben - Canteen Humidity,2025-03-11 11:47:00,26.1
Preben - Canteen Humidity,2025-03-11 11:42:00,26.22
Preben - Canteen Humidity,2025-03-11 11:37:00,26.18
Preben - Canteen Humidity,2025-03-11 11:32:00,26.27
Preben - Canteen Humidity,2025-03-11 11:26:57,26.6
Preben - Canteen Humidity,2025-03-11 11:22:00,26.5
Preben - Canteen Humidity,2025-03-11 11:17:00,26.53
Preben - Canteen Humidity,2025-03-11 11:11:59,27.03
Preben - Canteen Humidity,2025-03-11 11:07:00,27.16
Preben - Canteen Humidity,2025-03-11 11:02:00,27.19
Preben - Canteen Humidity,2025-03-11 10:56:59,27.51
Preben - Canteen Humidity,2025-03-11 10:51:59,27.71
Preben - Canteen Humidity,2025-03-11 10:46:59,27.39
Preben - Canteen Humidity,2025-03-11 10:41:59,27.22
Preben - Canteen Humidity,2025-03-11 10:36:59,26.41
Preben - Canteen Humidity,2025-03-11 10:32:00,26.24
Preben - Canteen Humidity,2025-03-11 10:26:58,26.09
Preben - Canteen Humidity,2025-03-11 10:21:59,26.28
Preben - Canteen Humidity,2025-03-11 10:17:00,25.98
Preben - Canteen Humidity,2025-03-11 10:12:00,26.03
Preben - Canteen Humidity,2025-03-11 10:07:00,26.31
Preben - Canteen Humidity,2025-03-11 10:02:00,26.3
Preben - Canteen Humidity,2025-03-11 09:57:00,26.22
Preben - Canteen Humidity,2025-03-11 09:52:00,26.67
Preben - Canteen Humidity,2025-03-11 09:46:59,26.65
Preben - Canteen Humidity,2025-03-11 09:42:00,26.51
Preben - Canteen Humidity,2025-03-11 09:36:59,26.44
Preben - Canteen Humidity,2025-03-11 09:31:59,26.14
Preben - Canteen Humidity,2025-03-11 09:26:59,25.89
Preben - Canteen Humidity,2025-03-11 09:21:59,25.91
Preben - Canteen Humidity,2025-03-11 09:17:00,26.34
Preben - Canteen Humidity,2025-03-11 09:12:00,26.07
Preben - Canteen Humidity,2025-03-11 09:07:00,25.86
Preben - Canteen Humidity,2025-03-11 09:01:58,26.41
Preben - Canteen Humidity,2025-03-11 08:56:58,26.26
Preben - Canteen Humidity,2025-03-11 08:51:59,25.92
Preben - Canteen Humidity,2025-03-11 08:47:00,25.98
Preben - Canteen Humidity,2025-03-11 08:42:00,26.14
Preben - Canteen Humidity,2025-03-11 08:37:00,25.87
Preben - Canteen Humidity,2025-03-11 08:31:59,25.85
Preben - Canteen Humidity,2025-03-11 08:26:59,26.2
Preben - Canteen Humidity,2025-03-11 08:22:00,26.2
Preben - Canteen Humidity,2025-03-11 08:16:58,25.79
Preben - Canteen Humidity,2025-03-11 08:12:00,25.8
Preben - Canteen Humidity,2025-03-11 08:06:59,25.88
Preben - Canteen Humidity,2025-03-11 08:01:59,25.69
Preben - Canteen Humidity,2025-03-11 07:57:00,25.63
Preben - Canteen Humidity,2025-03-11 07:52:00,25.76
Preben - Canteen Humidity,2025-03-11 07:47:00,25.67
Preben - Canteen Humidity,2025-03-11 07:42:00,25.62
Preben - Canteen Humidity,2025-03-11 07:36:58,25.79
Preben - Canteen Humidity,2025-03-11 07:32:00,25.74
Preben - Canteen Humidity,2025-03-11 07:26:59,25.72
Preben - Canteen Humidity,2025-03-11 07:22:00,25.6
Preben - Canteen Humidity,2025-03-11 07:17:00,25.6
Preben - Canteen Humidity,2025-03-11 07:11:59,25.72
Preben - Canteen Humidity,2025-03-11 07:06:59,25.66
Preben - Canteen Humidity,2025-03-11 07:02:00,25.57
Preben - Canteen Humidity,2025-03-11 06:57:00,25.73
Preben - Canteen Humidity,2025-03-11 06:51:59,25.7
Preben - Canteen Humidity,2025-03-11 06:47:00,25.62
Preben - Canteen Humidity,2025-03-11 06:42:00,25.5
Preben - Canteen Humidity,2025-03-11 06:36:59,25.69
Preben - Canteen Humidity,2025-03-11 06:32:00,25.66
Preben - Canteen Humidity,2025-03-11 06:27:00,25.67
Preben - Canteen Humidity,2025-03-11 06:21:59,25.69
Preben - Canteen Humidity,2025-03-11 06:17:00,25.64
Preben - Canteen Humidity,2025-03-11 06:12:00,25.52
Preben - Canteen Humidity,2025-03-11 06:07:00,25.7
Preben - Canteen Humidity,2025-03-11 06:01:59,25.66
Preben - Canteen Humidity,2025-03-11 05:57:00,25.7
Preben - Canteen Humidity,2025-03-11 05:51:59,25.68
Preben - Canteen Humidity,2025-03-11 05:46:58,25.61
Preben - Canteen Humidity,2025-03-11 05:42:00,25.66
Preben - Canteen Humidity,2025-03-11 05:37:00,25.75
Preben - Canteen Humidity,2025-03-11 05:32:01,25.73
Preben - Canteen Humidity,2025-03-11 05:26:59,25.8
Preben - Canteen Humidity,2025-03-11 05:22:00,25.76
Preben - Canteen Humidity,2025-03-11 05:17:00,25.74
Preben - Canteen Humidity,2025-03-11 05:12:00,25.84
Preben - Canteen Humidity,2025-03-11 05:06:59,25.79
Preben - Canteen Humidity,2025-03-11 05:02:00,25.83
Preben - Canteen Humidity,2025-03-11 04:57:00,25.85
Preben - Canteen Humidity,2025-03-11 04:51:59,25.81
Preben - Canteen Humidity,2025-03-11 04:47:00,25.9
Preben - Canteen Humidity,2025-03-11 04:42:01,25.92
Preben - Canteen Humidity,2025-03-11 04:36:58,25.88
Preben - Canteen Humidity,2025-03-11 04:31:59,25.96
Preben - Canteen Humidity,2025-03-11 04:26:58,25.95
Preben - Canteen Humidity,2025-03-11 04:21:59,25.9
Preben - Canteen Humidity,2025-03-11 04:16:59,26.01
Preben - Canteen Humidity,2025-03-11 04:12:00,25.98
Preben - Canteen Humidity,2025-03-11 04:07:00,25.97
Preben - Canteen Humidity,2025-03-11 04:01:59,25.98
Preben - Canteen Humidity,2025-03-11 03:56:59,25.92
Preben - Canteen Humidity,2025-03-11 03:51:59,25.9
Preben - Canteen Humidity,2025-03-11 03:46:59,25.91
Preben - Canteen Humidity,2025-03-11 03:42:00,25.82
Preben - Canteen Humidity,2025-03-11 03:37:00,25.68
Preben - Canteen Humidity,2025-03-11 03:31:59,25.9
Preben - Canteen Humidity,2025-03-11 03:26:59,25.85
Preben - Canteen Humidity,2025-03-11 03:22:00,25.72
Preben - Canteen Humidity,2025-03-11 03:17:01,25.87
Preben - Canteen Humidity,2025-03-11 03:11:59,25.83
Preben - Canteen Humidity,2025-03-11 03:06:58,25.86
Preben - Canteen Humidity,2025-03-11 03:02:00,25.8
Preben - Canteen Humidity,2025-03-11 02:56:58,25.79
Preben - Canteen Humidity,2025-03-11 02:51:59,25.84
Preben - Canteen Humidity,2025-03-11 02:47:00,25.74
Preben - Canteen Humidity,2025-03-11 02:42:01,25.64
Preben - Canteen Humidity,2025-03-11 02:37:00,25.83
Preben - Canteen Humidity,2025-03-11 02:32:00,25.68
Preben - Canteen Humidity,2025-03-11 02:26:59,25.6
Preben - Canteen Humidity,2025-03-11 02:22:00,25.98
Preben - Canteen Humidity,2025-03-11 02:16:59,25.95
Preben - Canteen Humidity,2025-03-11 02:12:00,25.9
Preben - Canteen Humidity,2025-03-11 02:07:00,26.01
Preben - Canteen Humidity,2025-03-11 02:02:00,25.96
Preben - Canteen Humidity,2025-03-11 01:57:00,25.82
Preben - Canteen Humidity,2025-03-11 01:52:00,26.04
Preben - Canteen Humidity,2025-03-11 01:47:00,25.97
Preben - Canteen Humidity,2025-03-11 01:42:01,25.87
Preben - Canteen Humidity,2025-03-11 01:36:57,26.12
Preben - Canteen Humidity,2025-03-11 01:31:59,26.02
Preben - Canteen Humidity,2025-03-11 01:27:00,26.24
Preben - Canteen Humidity,2025-03-11 01:21:59,26.23
Preben - Canteen Humidity,2025-03-11 01:16:59,26.19
Preben - Canteen Humidity,2025-03-11 01:12:00,26.35
Preben - Canteen Humidity,2025-03-11 01:07:00,26.33
Preben - Canteen Humidity,2025-03-11 01:02:00,26.17
Preben - Canteen Humidity,2025-03-11 00:57:00,26.43
Preben - Canteen Humidity,2025-03-11 00:51:59,26.35
Preben - Canteen Humidity,2025-03-11 00:47:00,26.15
Preben - Canteen Humidity,2025-03-11 00:42:00,26.49
Preben - Canteen Humidity,2025-03-11 00:37:00,26.4
Preben - Canteen Humidity,2025-03-11 00:32:00,26.42
Preben - Canteen Humidity,2025-03-11 00:26:59,26.59
Preben - Canteen Humidity,2025-03-11 00:22:00,26.55
Preben - Canteen Humidity,2025-03-11 00:16:59,26.66
Preben - Canteen Humidity,2025-03-11 00:12:00,26.67
Preben - Canteen Humidity,2025-03-11 00:07:00,26.54
Preben - Canteen Humidity,2025-03-11 00:01:58,26.66
Preben - Canteen Temperature,2025-03-11 23:56:59,22.76
Preben - Canteen Temperature,2025-03-11 23:52:00,22.77
Preben - Canteen Temperature,2025-03-11 23:47:00,22.77
Preben - Canteen Temperature,2025-03-11 23:42:00,22.77
Preben - Canteen Temperature,2025-03-11 23:36:59,22.77
Preben - Canteen Temperature,2025-03-11 23:32:00,22.78
Preben - Canteen Temperature,2025-03-11 23:26:59,22.78
Preben - Canteen Temperature,2025-03-11 23:21:59,22.79
Preben - Canteen Temperature,2025-03-11 23:17:01,22.79
Preben - Canteen Temperature,2025-03-11 23:12:00,22.8
Preben - Canteen Temperature,2025-03-11 23:06:59,22.79
Preben - Canteen Temperature,2025-03-11 23:02:00,22.8
Preben - Canteen Temperature,2025-03-11 22:57:00,22.8
Preben - Canteen Temperature,2025-03-11 22:51:59,22.8
Preben - Canteen Temperature,2025-03-11 22:47:00,22.81
Preben - Canteen Temperature,2025-03-11 22:42:00,22.81
Preben - Canteen Temperature,2025-03-11 22:37:00,22.8
Preben - Canteen Temperature,2025-03-11 22:32:00,22.82
Preben - Canteen Temperature,2025-03-11 22:26:59,22.86
Preben - Canteen Temperature,2025-03-11 22:22:00,22.83
Preben - Canteen Temperature,2025-03-11 22:17:00,22.84
Preben - Canteen Temperature,2025-03-11 22:12:00,22.84
Preben - Canteen Temperature,2025-03-11 22:07:00,22.84
Preben - Canteen Temperature,2025-03-11 22:02:00,22.85
Preben - Canteen Temperature,2025-03-11 21:56:59,22.86
Preben - Canteen Temperature,2025-03-11 21:52:01,22.86
Preben - Canteen Temperature,2025-03-11 21:46:59,22.87
Preben - Canteen Temperature,2025-03-11 21:42:00,22.87
Preben - Canteen Temperature,2025-03-11 21:37:00,22.88
Preben - Canteen Temperature,2025-03-11 21:32:00,22.89
Preben - Canteen Temperature,2025-03-11 21:26:59,22.89
Preben - Canteen Temperature,2025-03-11 21:22:00,22.9
Preben - Canteen Temperature,2025-03-11 21:17:00,22.91
Preben - Canteen Temperature,2025-03-11 21:12:00,22.92
Preben - Canteen Temperature,2025-03-11 21:06:59,22.93
Preben - Canteen Temperature,2025-03-11 21:01:59,22.94
Preben - Canteen Temperature,2025-03-11 20:57:00,22.95
Preben - Canteen Temperature,2025-03-11 20:52:00,22.96
Preben - Canteen Temperature,2025-03-11 20:47:00,22.97
Preben - Canteen Temperature,2025-03-11 20:42:00,22.97
Preben - Canteen Temperature,2025-03-11 20:37:00,22.99
Preben - Canteen Temperature,2025-03-11 20:32:00,23
Preben - Canteen Temperature,2025-03-11 20:27:00,23.01
Preben - Canteen Temperature,2025-03-11 20:22:00,23.02
Preben - Canteen Temperature,2025-03-11 20:17:00,23.04
Preben - Canteen Temperature,2025-03-11 20:12:00,23.04
Preben - Canteen Temperature,2025-03-11 20:07:00,23.06
Preben - Canteen Temperature,2025-03-11 20:02:00,23.06
Preben - Canteen Temperature,2025-03-11 19:51:59,23.09
Preben - Canteen Temperature,2025-03-11 19:47:00,23.1
Preben - Canteen Temperature,2025-03-11 19:42:00,23.11
Preben - Canteen Temperature,2025-03-11 19:37:00,23.14
Preben - Canteen Temperature,2025-03-11 19:32:00,23.14
Preben - Canteen Temperature,2025-03-11 19:27:00,23.14
Preben - Canteen Temperature,2025-03-11 19:21:59,23.14
Preben - Canteen Temperature,2025-03-11 19:17:00,23.15
Preben - Canteen Temperature,2025-03-11 19:11:59,23.15
Preben - Canteen Temperature,2025-03-11 19:07:00,23.16
Preben - Canteen Temperature,2025-03-11 19:02:00,23.17
Preben - Canteen Temperature,2025-03-11 18:57:00,23.18
Preben - Canteen Temperature,2025-03-11 18:52:00,23.19
Preben - Canteen Temperature,2025-03-11 18:47:00,23.18
Preben - Canteen Temperature,2025-03-11 18:42:00,23.19
Preben - Canteen Temperature,2025-03-11 18:37:00,23.2
Preben - Canteen Temperature,2025-03-11 18:31:58,23.2
Preben - Canteen Temperature,2025-03-11 18:26:58,23.21
Preben - Canteen Temperature,2025-03-11 18:22:00,23.21
Preben - Canteen Temperature,2025-03-11 18:17:01,23.22
Preben - Canteen Temperature,2025-03-11 18:07:00,23.24
Preben - Canteen Temperature,2025-03-11 18:01:57,23.23
Preben - Canteen Temperature,2025-03-11 17:57:00,23.24
Preben - Canteen Temperature,2025-03-11 17:51:59,23.25
Preben - Canteen Temperature,2025-03-11 17:46:58,23.26
Preben - Canteen Temperature,2025-03-11 17:42:00,23.27
Preben - Canteen Temperature,2025-03-11 17:37:00,23.28
Preben - Canteen Temperature,2025-03-11 17:31:57,23.29
Preben - Canteen Temperature,2025-03-11 17:26:59,23.3
Preben - Canteen Temperature,2025-03-11 17:21:59,23.31
Preben - Canteen Temperature,2025-03-11 17:17:00,23.34
Preben - Canteen Temperature,2025-03-11 17:12:00,23.35
Preben - Canteen Temperature,2025-03-11 17:07:00,23.36
Preben - Canteen Temperature,2025-03-11 17:01:59,23.38
Preben - Canteen Temperature,2025-03-11 16:56:59,23.39
Preben - Canteen Temperature,2025-03-11 16:51:59,23.4
Preben - Canteen Temperature,2025-03-11 16:46:59,23.41
Preben - Canteen Temperature,2025-03-11 16:42:01,23.44
Preben - Canteen Temperature,2025-03-11 16:36:59,23.45
Preben - Canteen Temperature,2025-03-11 16:32:00,23.45
Preben - Canteen Temperature,2025-03-11 16:26:59,23.51
Preben - Canteen Temperature,2025-03-11 16:21:59,23.48
Preben - Canteen Temperature,2025-03-11 16:17:01,23.48
Preben - Canteen Temperature,2025-03-11 16:12:00,23.48
Preben - Canteen Temperature,2025-03-11 16:07:00,23.5
Preben - Canteen Temperature,2025-03-11 16:01:57,23.5
Preben - Canteen Temperature,2025-03-11 15:57:00,23.49
Preben - Canteen Temperature,2025-03-11 15:51:58,23.49
Preben - Canteen Temperature,2025-03-11 15:46:59,23.51
Preben - Canteen Temperature,2025-03-11 15:41:59,23.5
Preben - Canteen Temperature,2025-03-11 15:36:58,23.49
Preben - Canteen Temperature,2025-03-11 15:32:00,23.48
Preben - Canteen Temperature,2025-03-11 15:26:59,23.49
Preben - Canteen Temperature,2025-03-11 15:22:01,23.47
Preben - Canteen Temperature,2025-03-11 15:17:01,23.47
Preben - Canteen Temperature,2025-03-11 15:12:00,23.48
Preben - Canteen Temperature,2025-03-11 15:06:56,23.45
Preben - Canteen Temperature,2025-03-11 15:01:59,23.45
Preben - Canteen Temperature,2025-03-11 14:56:59,23.46
Preben - Canteen Temperature,2025-03-11 14:52:01,23.44
Preben - Canteen Temperature,2025-03-11 14:46:58,23.41
Preben - Canteen Temperature,2025-03-11 14:42:00,23.4
Preben - Canteen Temperature,2025-03-11 14:36:59,23.4
Preben - Canteen Temperature,2025-03-11 14:31:59,23.38
Preben - Canteen Temperature,2025-03-11 14:27:00,23.37
Preben - Canteen Temperature,2025-03-11 14:22:00,23.38
Preben - Canteen Temperature,2025-03-11 14:17:01,23.34
Preben - Canteen Temperature,2025-03-11 14:12:00,23.34
Preben - Canteen Temperature,2025-03-11 14:07:02,23.35
Preben - Canteen Temperature,2025-03-11 14:02:00,23.33
Preben - Canteen Temperature,2025-03-11 13:57:00,23.33
Preben - Canteen Temperature,2025-03-11 13:51:58,23.34
Preben - Canteen Temperature,2025-03-11 13:47:00,23.33
Preben - Canteen Temperature,2025-03-11 13:41:58,23.33
Preben - Canteen Temperature,2025-03-11 13:37:00,23.36
Preben - Canteen Temperature,2025-03-11 13:32:00,23.34
Preben - Canteen Temperature,2025-03-11 13:26:57,23.34
Preben - Canteen Temperature,2025-03-11 13:21:58,23.38
Preben - Canteen Temperature,2025-03-11 13:17:00,23.4
Preben - Canteen Temperature,2025-03-11 13:12:00,23.41
Preben - Canteen Temperature,2025-03-11 13:07:00,23.47
Preben - Canteen Temperature,2025-03-11 13:01:59,23.52
Preben - Canteen Temperature,2025-03-11 12:57:01,23.58
Preben - Canteen Temperature,2025-03-11 12:51:57,23.7
Preben - Canteen Temperature,2025-03-11 12:46:58,23.86
Preben - Canteen Temperature,2025-03-11 12:42:01,24.07
Preben - Canteen Temperature,2025-03-11 12:36:17,24.06
Preben - Canteen Temperature,2025-03-11 12:31:58,23.95
Preben - Canteen Temperature,2025-03-11 12:27:00,23.77
Preben - Canteen Temperature,2025-03-11 12:21:45,23.64
Preben - Canteen Temperature,2025-03-11 12:17:00,23.26
Preben - Canteen Temperature,2025-03-11 12:12:00,23.21
Preben - Canteen Temperature,2025-03-11 12:06:59,23.21
Preben - Canteen Temperature,2025-03-11 12:01:59,23.22
Preben - Canteen Temperature,2025-03-11 11:57:00,23.2
Preben - Canteen Temperature,2025-03-11 11:51:58,23.19
Preben - Canteen Temperature,2025-03-11 11:47:00,23.19
Preben - Canteen Temperature,2025-03-11 11:42:00,23.16
Preben - Canteen Temperature,2025-03-11 11:37:00,23.14
Preben - Canteen Temperature,2025-03-11 11:32:00,23.16
Preben - Canteen Temperature,2025-03-11 11:26:57,23.14
Preben - Canteen Temperature,2025-03-11 11:22:00,23.1
Preben - Canteen Temperature,2025-03-11 11:17:00,23.11
Preben - Canteen Temperature,2025-03-11 11:11:59,23.1
Preben - Canteen Temperature,2025-03-11 11:07:00,23.08
Preben - Canteen Temperature,2025-03-11 11:02:00,23.06
Preben - Canteen Temperature,2025-03-11 10:56:59,23.08
Preben - Canteen Temperature,2025-03-11 10:51:59,23.05
Preben - Canteen Temperature,2025-03-11 10:46:59,23.01
Preben - Canteen Temperature,2025-03-11 10:41:59,23.01
Preben - Canteen Temperature,2025-03-11 10:32:00,22.98
Preben - Canteen Temperature,2025-03-11 10:26:58,23
Preben - Canteen Temperature,2025-03-11 10:21:59,23
Preben - Canteen Temperature,2025-03-11 10:17:00,22.94
Preben - Canteen Temperature,2025-03-11 10:12:00,22.93
Preben - Canteen Temperature,2025-03-11 10:07:00,22.93
Preben - Canteen Temperature,2025-03-11 09:57:00,22.89
Preben - Canteen Temperature,2025-03-11 09:52:00,22.89
Preben - Canteen Temperature,2025-03-11 09:46:59,22.86
Preben - Canteen Temperature,2025-03-11 09:42:00,22.85
Preben - Canteen Temperature,2025-03-11 09:36:59,22.89
Preben - Canteen Temperature,2025-03-11 09:31:59,22.84
Preben - Canteen Temperature,2025-03-11 09:26:59,22.8
Preben - Canteen Temperature,2025-03-11 09:21:59,22.81
Preben - Canteen Temperature,2025-03-11 09:17:00,22.8
Preben - Canteen Temperature,2025-03-11 09:12:00,22.77
Preben - Canteen Temperature,2025-03-11 09:07:00,22.76
Preben - Canteen Temperature,2025-03-11 09:01:58,22.76
Preben - Canteen Temperature,2025-03-11 08:56:58,22.74
Preben - Canteen Temperature,2025-03-11 08:51:59,22.72
Preben - Canteen Temperature,2025-03-11 08:47:00,22.72
Preben - Canteen Temperature,2025-03-11 08:42:00,22.71
