SensorName,Time,Value
Preben - Canteen Humidity,2025-03-19 10:26:57,22.59
Preben - Canteen Humidity,2025-03-19 10:22:00,22.58
Preben - Canteen Humidity,2025-03-19 10:16:56,22.53
Preben - Canteen Humidity,2025-03-19 10:12:02,22.7
Preben - Canteen Humidity,2025-03-19 10:06:59,22.85
Preben - Canteen Humidity,2025-03-19 10:01:58,22.98
Preben - Canteen Humidity,2025-03-19 09:56:59,23.08
Preben - Canteen Humidity,2025-03-19 09:52:02,23.19
Preben - Canteen Humidity,2025-03-19 09:46:58,23.4
Preben - Canteen Humidity,2025-03-19 09:42:01,23.56
Preben - Canteen Humidity,2025-03-19 09:37:01,23.51
Preben - Canteen Humidity,2025-03-19 09:31:59,23.88
Preben - Canteen Humidity,2025-03-19 09:27:01,24.17
Preben - Canteen Humidity,2025-03-19 09:22:02,23.29
Preben - Canteen Humidity,2025-03-19 09:16:57,23.88
Preben - Canteen Humidity,2025-03-19 09:11:58,23.29
Preben - Canteen Humidity,2025-03-19 09:07:01,22.69
Preben - Canteen Humidity,2025-03-19 09:02:01,22.88
Preben - Canteen Humidity,2025-03-19 08:57:01,22.97
Preben - Canteen Humidity,2025-03-19 08:52:00,22.97
Preben - Canteen Humidity,2025-03-19 08:47:01,22.91
Preben - Canteen Humidity,2025-03-19 08:41:59,22.98
Preben - Canteen Humidity,2025-03-19 08:37:00,22.76
Preben - Canteen Humidity,2025-03-19 08:32:00,22.59
Preben - Canteen Humidity,2025-03-19 08:27:01,22.67
Preben - Canteen Humidity,2025-03-19 08:21:59,22.6
Preben - Canteen Humidity,2025-03-19 08:16:58,22.57
Preben - Canteen Humidity,2025-03-19 08:11:59,22.57
Preben - Canteen Humidity,2025-03-19 08:06:59,22.52
Preben - Canteen Humidity,2025-03-19 08:02:00,22.5
Preben - Canteen Humidity,2025-03-19 07:57:01,22.36
Preben - Canteen Humidity,2025-03-19 07:51:59,22.3
Preben - Canteen Humidity,2025-03-19 07:47:00,22.16
Preben - Canteen Humidity,2025-03-19 07:41:58,22.07
Preben - Canteen Humidity,2025-03-19 07:37:02,22.18
Preben - Canteen Humidity,2025-03-19 07:31:59,22.1
Preben - Canteen Humidity,2025-03-19 07:27:00,22.09
Preben - Canteen Humidity,2025-03-19 07:21:58,22.2
Preben - Canteen Humidity,2025-03-19 07:16:54,22.14
Preben - Canteen Humidity,2025-03-19 07:12:00,22.22
Preben - Canteen Humidity,2025-03-19 07:06:58,22.05
Preben - Canteen Humidity,2025-03-19 07:01:59,21.99
Preben - Canteen Humidity,2025-03-19 06:52:00,22.04
Preben - Canteen Humidity,2025-03-19 06:46:59,22.04
Preben - Canteen Humidity,2025-03-19 06:41:59,22.02
Preben - Canteen Humidity,2025-03-19 06:37:00,22.09
Preben - Canteen Humidity,2025-03-19 06:31:58,22.07
Preben - Canteen Humidity,2025-03-19 06:26:59,22.09
Preben - Canteen Humidity,2025-03-19 06:21:59,22.06
Preben - Canteen Humidity,2025-03-19 06:17:00,22.04
Preben - Canteen Humidity,2025-03-19 06:12:01,22.04
Preben - Canteen Humidity,2025-03-19 06:07:01,22.02
Preben - Canteen Humidity,2025-03-19 06:01:58,22.06
Preben - Canteen Humidity,2025-03-19 05:56:58,22.04
Preben - Canteen Humidity,2025-03-19 05:51:54,22.06
Preben - Canteen Humidity,2025-03-19 05:47:00,22.09
Preben - Canteen Humidity,2025-03-19 05:42:00,22.1
Preben - Canteen Humidity,2025-03-19 05:36:59,22.12
Preben - Canteen Humidity,2025-03-19 05:31:59,22.12
Preben - Canteen Humidity,2025-03-19 05:27:00,22.1
Preben - Canteen Humidity,2025-03-19 05:21:58,22.11
Preben - Canteen Humidity,2025-03-19 05:16:59,22.12
Preben - Canteen Humidity,2025-03-19 05:12:02,22.12
Preben - Canteen Humidity,2025-03-19 05:07:00,22.12
Preben - Canteen Humidity,2025-03-19 05:01:59,22.11
Preben - Canteen Humidity,2025-03-19 04:56:59,22.09
Preben - Canteen Humidity,2025-03-19 04:52:00,22.1
Preben - Canteen Humidity,2025-03-19 04:46:58,22.06
Preben - Canteen Humidity,2025-03-19 04:41:59,22.06
Preben - Canteen Humidity,2025-03-19 04:37:02,22.09
Preben - Canteen Humidity,2025-03-19 04:31:58,22.14
Preben - Canteen Humidity,2025-03-19 04:26:59,22.16
Preben - Canteen Humidity,2025-03-19 04:21:56,22.16
Preben - Canteen Humidity,2025-03-19 04:17:00,22.17
Preben - Canteen Humidity,2025-03-19 04:11:59,22.15
Preben - Canteen Humidity,2025-03-19 04:06:59,22.16
Preben - Canteen Humidity,2025-03-19 04:02:00,22.16
Preben - Canteen Humidity,2025-03-19 03:57:00,22.14
Preben - Canteen Humidity,2025-03-19 03:51:59,22.14
Preben - Canteen Humidity,2025-03-19 03:47:00,22.15
Preben - Canteen Humidity,2025-03-19 03:42:00,22.12
Preben - Canteen Humidity,2025-03-19 03:37:01,22.11
Preben - Canteen Humidity,2025-03-19 03:31:59,22.1
Preben - Canteen Humidity,2025-03-19 03:27:00,22.13
Preben - Canteen Humidity,2025-03-19 03:22:00,22.14
Preben - Canteen Humidity,2025-03-19 03:16:56,22.1
Preben - Canteen Humidity,2025-03-19 03:12:00,22.2
Preben - Canteen Humidity,2025-03-19 03:07:00,22.21
Preben - Canteen Humidity,2025-03-19 02:56:59,22.25
Preben - Canteen Humidity,2025-03-19 02:52:00,22.24
Preben - Canteen Humidity,2025-03-19 02:47:01,22.25
Preben - Canteen Humidity,2025-03-19 02:41:56,22.23
Preben - Canteen Humidity,2025-03-19 02:37:00,22.24
Preben - Canteen Humidity,2025-03-19 02:32:00,22.24
Preben - Canteen Humidity,2025-03-19 02:26:59,22.22
Preben - Canteen Humidity,2025-03-19 02:21:59,22.27
Preben - Canteen Humidity,2025-03-19 02:17:00,22.25
Preben - Canteen Humidity,2025-03-19 02:12:01,22.25
Preben - Canteen Humidity,2025-03-19 02:07:01,22.29
Preben - Canteen Humidity,2025-03-19 02:02:00,22.27
Preben - Canteen Humidity,2025-03-19 01:57:00,22.33
Preben - Canteen Humidity,2025-03-19 01:52:01,22.33
Preben - Canteen Humidity,2025-03-19 01:46:56,22.36
Preben - Canteen Humidity,2025-03-19 01:42:00,22.36
Preben - Canteen Humidity,2025-03-19 01:37:01,22.37
Preben - Canteen Humidity,2025-03-19 01:31:59,22.38
Preben - Canteen Humidity,2025-03-19 01:26:55,22.4
Preben - Canteen Humidity,2025-03-19 01:22:00,22.39
Preben - Canteen Humidity,2025-03-19 01:17:01,22.4
Preben - Canteen Humidity,2025-03-19 01:12:02,22.37
Preben - Canteen Humidity,2025-03-19 01:07:00,22.4
Preben - Canteen Humidity,2025-03-19 01:02:01,22.38
Preben - Canteen Humidity,2025-03-19 00:52:00,22.41
Preben - Canteen Humidity,2025-03-19 00:47:01,22.39
Preben - Canteen Humidity,2025-03-19 00:42:01,22.43
Preben - Canteen Humidity,2025-03-19 00:37:00,22.44
Preben - Canteen Humidity,2025-03-19 00:32:00,22.45
Preben - Canteen Humidity,2025-03-19 00:26:59,22.5
Preben - Canteen Humidity,2025-03-19 00:22:01,22.49
Preben - Canteen Humidity,2025-03-19 00:17:00,22.5
Preben - Canteen Humidity,2025-03-19 00:12:01,22.5
Preben - Canteen Humidity,2025-03-19 00:07:01,22.5
Preben - Canteen Humidity,2025-03-19 00:02:00,22.51
Preben - Canteen Temperature,2025-03-19 23:57:02,22.44
Preben - Canteen Temperature,2025-03-19 23:52:00,22.44
Preben - Canteen Temperature,2025-03-19 23:47:01,22.43
Preben - Canteen Temperature,2025-03-19 23:41:59,22.43
Preben - Canteen Temperature,2025-03-19 23:37:00,22.42
Preben - Canteen Temperature,2025-03-19 23:31:58,22.43
Preben - Canteen Temperature,2025-03-19 23:27:01,22.41
Preben - Canteen Temperature,2025-03-19 23:22:02,22.41
Preben - Canteen Temperature,2025-03-19 23:17:00,22.41
Preben - Canteen Temperature,2025-03-19 23:12:01,22.42
Preben - Canteen Temperature,2025-03-19 23:06:58,22.41
Preben - Canteen Temperature,2025-03-19 23:02:00,22.41
Preben - Canteen Temperature,2025-03-19 22:56:58,22.42
Preben - Canteen Temperature,2025-03-19 22:52:01,22.41
Preben - Canteen Temperature,2025-03-19 22:47:00,22.42
Preben - Canteen Temperature,2025-03-19 22:42:00,22.42
Preben - Canteen Temperature,2025-03-19 22:37:01,22.42
Preben - Canteen Temperature,2025-03-19 22:32:01,22.43
Preben - Canteen Temperature,2025-03-19 22:27:00,22.42
Preben - Canteen Temperature,2025-03-19 22:21:56,22.41
Preben - Canteen Temperature,2025-03-19 22:17:01,22.42
Preben - Canteen Temperature,2025-03-19 22:12:00,22.41
Preben - Canteen Temperature,2025-03-19 22:07:00,22.41
Preben - Canteen Temperature,2025-03-19 22:01:59,22.41
Preben - Canteen Temperature,2025-03-19 21:57:02,22.42
Preben - Canteen Temperature,2025-03-19 21:52:00,22.41
Preben - Canteen Temperature,2025-03-19 21:46:59,22.41
Preben - Canteen Temperature,2025-03-19 21:42:02,22.41
Preben - Canteen Temperature,2025-03-19 21:37:00,22.41
Preben - Canteen Temperature,2025-03-19 21:31:57,22.41
Preben - Canteen Temperature,2025-03-19 21:26:59,22.43
Preben - Canteen Temperature,2025-03-19 21:22:02,22.42
Preben - Canteen Temperature,2025-03-19 21:17:00,22.42
Preben - Canteen Temperature,2025-03-19 21:12:01,22.43
Preben - Canteen Temperature,2025-03-19 21:07:01,22.42
Preben - Canteen Temperature,2025-03-19 21:02:00,22.43
Preben - Canteen Temperature,2025-03-19 20:57:00,22.44
Preben - Canteen Temperature,2025-03-19 20:52:01,22.43
Preben - Canteen Temperature,2025-03-19 20:47:00,22.44
Preben - Canteen Temperature,2025-03-19 20:42:00,22.44
Preben - Canteen Temperature,2025-03-19 20:37:01,22.44
Preben - Canteen Temperature,2025-03-19 20:31:59,22.44
Preben - Canteen Temperature,2025-03-19 20:27:00,22.44
Preben - Canteen Temperature,2025-03-19 20:22:01,22.45
Preben - Canteen Temperature,2025-03-19 20:17:01,22.45
Preben - Canteen Temperature,2025-03-19 20:12:00,22.45
Preben - Canteen Temperature,2025-03-19 20:07:00,22.45
Preben - Canteen Temperature,2025-03-19 20:02:01,22.45
Preben - Canteen Temperature,2025-03-19 19:56:56,22.46
Preben - Canteen Temperature,2025-03-19 19:52:00,22.46
Preben - Canteen Temperature,2025-03-19 19:47:01,22.46
Preben - Canteen Temperature,2025-03-19 19:42:01,22.46
Preben - Canteen Temperature,2025-03-19 19:37:00,22.47
Preben - Canteen Temperature,2025-03-19 19:32:00,22.46
Preben - Canteen Temperature,2025-03-19 19:27:01,22.46
Preben - Canteen Temperature,2025-03-19 19:22:00,22.46
Preben - Canteen Temperature,2025-03-19 19:17:00,22.49
Preben - Canteen Temperature,2025-03-19 19:12:01,22.46
Preben - Canteen Temperature,2025-03-19 19:07:01,22.46
Preben - Canteen Temperature,2025-03-19 19:02:02,22.46
Preben - Canteen Temperature,2025-03-19 18:57:00,22.46
Preben - Canteen Temperature,2025-03-19 18:52:01,22.46
Preben - Canteen Temperature,2025-03-19 18:47:02,22.46
Preben - Canteen Temperature,2025-03-19 18:42:00,22.45
Preben - Canteen Temperature,2025-03-19 18:37:01,22.47
Preben - Canteen Temperature,2025-03-19 18:32:01,22.47
Preben - Canteen Temperature,2025-03-19 18:26:59,22.46
Preben - Canteen Temperature,2025-03-19 18:22:00,22.48
Preben - Canteen Temperature,2025-03-19 18:16:56,22.48
Preben - Canteen Temperature,2025-03-19 18:12:00,22.47
Preben - Canteen Temperature,2025-03-19 18:07:00,22.49
Preben - Canteen Temperature,2025-03-19 18:02:01,22.48
Preben - Canteen Temperature,2025-03-19 17:57:01,22.51
Preben - Canteen Temperature,2025-03-19 17:51:59,22.47
Preben - Canteen Temperature,2025-03-19 17:47:00,22.48
Preben - Canteen Temperature,2025-03-19 17:42:01,22.48
Preben - Canteen Temperature,2025-03-19 17:37:00,22.48
Preben - Canteen Temperature,2025-03-19 17:32:00,22.48
Preben - Canteen Temperature,2025-03-19 17:27:01,22.47
Preben - Canteen Temperature,2025-03-19 17:22:02,22.47
Preben - Canteen Temperature,2025-03-19 17:17:00,22.48
Preben - Canteen Temperature,2025-03-19 17:11:51,22.47
Preben - Canteen Temperature,2025-03-19 17:07:00,22.46
Preben - Canteen Temperature,2025-03-19 17:01:57,22.46
Preben - Canteen Temperature,2025-03-19 16:56:52,22.46
Preben - Canteen Temperature,2025-03-19 16:52:01,22.46
Preben - Canteen Temperature,2025-03-19 16:47:02,22.46
Preben - Canteen Temperature,2025-03-19 16:41:57,22.45
Preben - Canteen Temperature,2025-03-19 16:37:01,22.45
Preben - Canteen Temperature,2025-03-19 16:31:59,22.46
Preben - Canteen Temperature,2025-03-19 16:27:00,22.45
Preben - Canteen Temperature,2025-03-19 16:21:58,22.46
Preben - Canteen Temperature,2025-03-19 16:17:01,22.45
Preben - Canteen Temperature,2025-03-19 16:12:02,22.45
Preben - Canteen Temperature,2025-03-19 16:06:57,22.46
Preben - Canteen Temperature,2025-03-19 16:02:01,22.46
Preben - Canteen Temperature,2025-03-19 15:57:01,22.46
Preben - Canteen Temperature,2025-03-19 15:52:00,22.47
Preben - Canteen Temperature,2025-03-19 15:47:01,22.49
Preben - Canteen Temperature,2025-03-19 15:41:59,22.49
Preben - Canteen Temperature,2025-03-19 15:37:00,22.51
Preben - Canteen Temperature,2025-03-19 15:32:00,22.53
Preben - Canteen Temperature,2025-03-19 15:26:53,22.55
Preben - Canteen Temperature,2025-03-19 15:22:02,22.58
Preben - Canteen Temperature,2025-03-19 15:16:59,22.61
Preben - Canteen Temperature,2025-03-19 15:12:01,22.63
Preben - Canteen Temperature,2025-03-19 15:07:01,22.65
Preben - Canteen Temperature,2025-03-19 15:01:54,22.66
Preben - Canteen Temperature,2025-03-19 14:56:59,22.7
Preben - Canteen Temperature,2025-03-19 14:52:00,22.73
Preben - Canteen Temperature,2025-03-19 14:47:02,22.74
Preben - Canteen Temperature,2025-03-19 14:42:00,22.78
Preben - Canteen Temperature,2025-03-19 14:37:01,22.8
Preben - Canteen Temperature,2025-03-19 14:32:01,22.83
Preben - Canteen Temperature,2025-03-19 14:27:00,22.86
Preben - Canteen Temperature,2025-03-19 14:21:52,22.89
Preben - Canteen Temperature,2025-03-19 14:16:48,22.92
Preben - Canteen Temperature,2025-03-19 14:12:02,22.95
Preben - Canteen Temperature,2025-03-19 14:07:00,22.97
Preben - Canteen Temperature,2025-03-19 14:02:01,23
Preben - Canteen Temperature,2025-03-19 13:57:01,23.03
Preben - Canteen Temperature,2025-03-19 13:52:00,23.06
Preben - Canteen Temperature,2025-03-19 13:47:01,23.09
Preben - Canteen Temperature,2025-03-19 13:42:01,23.12
Preben - Canteen Temperature,2025-03-19 13:37:02,23.15
Preben - Canteen Temperature,2025-03-19 13:31:49,23.2
Preben - Canteen Temperature,2025-03-19 13:27:01,23.23
Preben - Canteen Temperature,2025-03-19 13:21:59,23.27
Preben - Canteen Temperature,2025-03-19 13:17:01,23.32
Preben - Canteen Temperature,2025-03-19 13:12:01,23.37
Preben - Canteen Temperature,2025-03-19 13:07:01,23.42
Preben - Canteen Temperature,2025-03-19 13:01:57,23.52
Preben - Canteen Temperature,2025-03-19 12:56:56,23.62
Preben - Canteen Temperature,2025-03-19 12:52:01,23.77
Preben - Canteen Temperature,2025-03-19 12:47:02,24.08
Preben - Canteen Temperature,2025-03-19 12:42:00,24.03
Preben - Canteen Temperature,2025-03-19 12:37:01,23.99
Preben - Canteen Temperature,2025-03-19 12:31:58,23.95
Preben - Canteen Temperature,2025-03-19 12:26:56,23.78
Preben - Canteen Temperature,2025-03-19 12:21:58,23.58
Preben - Canteen Temperature,2025-03-19 12:17:02,23.33
Preben - Canteen Temperature,2025-03-19 12:11:52,23.2
Preben - Canteen Temperature,2025-03-19 12:06:57,23.19
Preben - Canteen Temperature,2025-03-19 12:01:59,23.18
Preben - Canteen Temperature,2025-03-19 11:56:58,23.17
Preben - Canteen Temperature,2025-03-19 11:51:54,23.15
Preben - Canteen Temperature,2025-03-19 11:46:58,23.15
Preben - Canteen Temperature,2025-03-19 11:41:58,23.15
Preben - Canteen Temperature,2025-03-19 11:37:01,23.15
Preben - Canteen Temperature,2025-03-19 11:31:59,23.14
Preben - Canteen Temperature,2025-03-19 11:27:00,23.13
Preben - Canteen Temperature,2025-03-19 11:21:58,23.13
Preben - Canteen Temperature,2025-03-19 11:16:59,23.11
Preben - Canteen Temperature,2025-03-19 11:12:01,23.11
Preben - Canteen Temperature,2025-03-19 11:06:59,23.1
Preben - Canteen Temperature,2025-03-19 11:01:57,23.08
Preben - Canteen Temperature,2025-03-19 10:56:59,23.09
Preben - Canteen Temperature,2025-03-19 10:51:59,23.09
Preben - Canteen Temperature,2025-03-19 10:46:59,23.07
Preben - Canteen Temperature,2025-03-19 10:41:59,23.07
Preben - Canteen Temperature,2025-03-19 10:37:01,23.05
Preben - Canteen Temperature,2025-03-19 10:31:50,23.05
Preben - Canteen Temperature,2025-03-19 10:26:57,23.03
Preben - Canteen Temperature,2025-03-19 10:22:00,23.01
Preben - Canteen Temperature,2025-03-19 10:16:56,23
Preben - Canteen Temperature,2025-03-19 10:12:02,22.99
Preben - Canteen Temperature,2025-03-19 10:06:59,22.98
Preben - Canteen Temperature,2025-03-19 10:01:58,22.98
Preben - Canteen Temperature,2025-03-19 09:56:59,22.96
Preben - Canteen Temperature,2025-03-19 09:52:02,22.95
Preben - Canteen Temperature,2025-03-19 09:46:58,22.94
Preben - Canteen Temperature,2025-03-19 09:42:01,22.92
Preben - Canteen Temperature,2025-03-19 09:37:01,22.91
Preben - Canteen Temperature,2025-03-19 09:31:59,22.89
Preben - Canteen Temperature,2025-03-19 09:27:01,22.87
Preben - Canteen Temperature,2025-03-19 09:22:02,22.84
Preben - Canteen Temperature,2025-03-19 09:16:57,22.81
Preben - Canteen Temperature,2025-03-19 09:11:58,22.81
Preben - Canteen Temperature,2025-03-19 09:07:01,22.77
Preben - Canteen Temperature,2025-03-19 09:02:01,22.74
Preben - Canteen Temperature,2025-03-19 08:57:01,22.72
Preben - Canteen Temperature,2025-03-19 08:52:00,22.68
