SensorName,Time,Value
Preben - Canteen Humidity,2025-03-23 20:52:02,24.55
Preben - Canteen Humidity,2025-03-23 20:47:02,24.5
Preben - Canteen Humidity,2025-03-23 20:42:01,24.49
Preben - Canteen Humidity,2025-03-23 20:37:02,24.47
Preben - Canteen Humidity,2025-03-23 20:32:02,24.52
Preben - Canteen Humidity,2025-03-23 20:27:03,24.55
Preben - Canteen Humidity,2025-03-23 20:22:01,24.53
Preben - Canteen Humidity,2025-03-23 20:16:57,24.58
Preben - Canteen Humidity,2025-03-23 20:11:59,24.58
Preben - Canteen Humidity,2025-03-23 20:07:00,24.59
Preben - Canteen Humidity,2025-03-23 20:02:02,24.68
Preben - Canteen Humidity,2025-03-23 19:56:59,24.67
Preben - Canteen Humidity,2025-03-23 19:52:01,24.63
Preben - Canteen Humidity,2025-03-23 19:47:01,24.61
Preben - Canteen Humidity,2025-03-23 19:42:01,24.61
Preben - Canteen Humidity,2025-03-23 19:37:02,24.67
Preben - Canteen Humidity,2025-03-23 19:32:01,24.67
Preben - Canteen Humidity,2025-03-23 19:27:01,24.87
Preben - Canteen Humidity,2025-03-23 19:22:02,24.89
Preben - Canteen Humidity,2025-03-23 19:17:00,25.01
Preben - Canteen Humidity,2025-03-23 19:12:01,25.08
Preben - Canteen Humidity,2025-03-23 19:07:01,25.12
Preben - Canteen Humidity,2025-03-23 19:02:03,25.17
Preben - Canteen Humidity,2025-03-23 18:57:01,25.17
Preben - Canteen Humidity,2025-03-23 18:52:02,25.17
Preben - Canteen Humidity,2025-03-23 18:47:02,25.15
Preben - Canteen Humidity,2025-03-23 18:42:01,25.17
Preben - Canteen Humidity,2025-03-23 18:37:02,25.13
Preben - Canteen Humidity,2025-03-23 18:32:02,25.15
Preben - Canteen Humidity,2025-03-23 18:27:01,25.12
Preben - Canteen Humidity,2025-03-23 18:22:01,25.14
Preben - Canteen Humidity,2025-03-23 18:17:02,25.12
Preben - Canteen Humidity,2025-03-23 18:11:57,25.1
Preben - Canteen Humidity,2025-03-23 18:07:03,25.11
Preben - Canteen Humidity,2025-03-23 18:02:02,25.08
Preben - Canteen Humidity,2025-03-23 17:57:02,25.12
Preben - Canteen Humidity,2025-03-23 17:52:02,25.12
Preben - Canteen Humidity,2025-03-23 17:47:01,25.11
Preben - Canteen Humidity,2025-03-23 17:42:02,25.12
Preben - Canteen Humidity,2025-03-23 17:37:03,25.14
Preben - Canteen Humidity,2025-03-23 17:32:01,25.09
Preben - Canteen Humidity,2025-03-23 17:27:02,25.14
Preben - Canteen Humidity,2025-03-23 17:22:02,25.13
Preben - Canteen Humidity,2025-03-23 17:17:02,25.14
Preben - Canteen Humidity,2025-03-23 17:12:01,25.14
Preben - Canteen Humidity,2025-03-23 17:07:01,25.15
Preben - Canteen Humidity,2025-03-23 17:02:02,25.13
Preben - Canteen Humidity,2025-03-23 16:57:01,25.13
Preben - Canteen Humidity,2025-03-23 16:52:01,25.13
Preben - Canteen Humidity,2025-03-23 16:47:02,25.16
Preben - Canteen Humidity,2025-03-23 16:42:02,25.17
Preben - Canteen Humidity,2025-03-23 16:37:02,25.18
Preben - Canteen Humidity,2025-03-23 16:32:01,25.2
Preben - Canteen Humidity,2025-03-23 16:27:02,25.19
Preben - Canteen Humidity,2025-03-23 16:22:01,25.23
Preben - Canteen Humidity,2025-03-23 16:17:01,25.24
Preben - Canteen Humidity,2025-03-23 16:12:02,25.23
Preben - Canteen Humidity,2025-03-23 16:07:02,25.27
Preben - Canteen Humidity,2025-03-23 16:02:02,25.28
Preben - Canteen Humidity,2025-03-23 15:57:01,25.31
Preben - Canteen Humidity,2025-03-23 15:52:02,25.31
Preben - Canteen Humidity,2025-03-23 15:47:02,25.32
Preben - Canteen Humidity,2025-03-23 15:42:02,25.36
Preben - Canteen Humidity,2025-03-23 15:37:00,25.37
Preben - Canteen Humidity,2025-03-23 15:32:02,25.37
Preben - Canteen Humidity,2025-03-23 15:27:01,25.39
Preben - Canteen Humidity,2025-03-23 15:22:02,25.41
Preben - Canteen Humidity,2025-03-23 15:17:02,25.39
Preben - Canteen Humidity,2025-03-23 15:12:02,25.44
Preben - Canteen Humidity,2025-03-23 15:07:01,25.45
Preben - Canteen Humidity,2025-03-23 15:01:58,25.45
Preben - Canteen Humidity,2025-03-23 14:57:02,25.5
Preben - Canteen Humidity,2025-03-23 14:52:02,25.51
Preben - Canteen Humidity,2025-03-23 14:47:02,25.47
Preben - Canteen Humidity,2025-03-23 14:42:02,25.5
Preben - Canteen Humidity,2025-03-23 14:37:02,25.51
Preben - Canteen Humidity,2025-03-23 14:32:02,25.52
Preben - Canteen Humidity,2025-03-23 14:27:02,25.59
Preben - Canteen Humidity,2025-03-23 14:22:02,25.56
Preben - Canteen Humidity,2025-03-23 14:17:02,25.53
Preben - Canteen Humidity,2025-03-23 14:12:02,25.55
Preben - Canteen Humidity,2025-03-23 14:07:02,25.57
Preben - Canteen Humidity,2025-03-23 14:02:02,25.62
Preben - Canteen Humidity,2025-03-23 13:57:02,25.65
Preben - Canteen Humidity,2025-03-23 13:52:02,25.66
Preben - Canteen Humidity,2025-03-23 13:47:00,25.68
Preben - Canteen Humidity,2025-03-23 13:42:02,25.71
Preben - Canteen Humidity,2025-03-23 13:37:02,25.71
Preben - Canteen Humidity,2025-03-23 13:32:00,25.75
Preben - Canteen Humidity,2025-03-23 13:27:02,25.79
Preben - Canteen Humidity,2025-03-23 13:22:02,25.79
Preben - Canteen Humidity,2025-03-23 13:17:02,25.87
Preben - Canteen Humidity,2025-03-23 13:11:58,25.89
Preben - Canteen Humidity,2025-03-23 13:07:02,25.81
Preben - Canteen Humidity,2025-03-23 13:02:00,25.85
Preben - Canteen Humidity,2025-03-23 12:57:02,25.78
Preben - Canteen Humidity,2025-03-23 12:52:01,25.75
Preben - Canteen Humidity,2025-03-23 12:47:02,25.79
Preben - Canteen Humidity,2025-03-23 12:41:57,25.66
Preben - Canteen Humidity,2025-03-23 12:37:01,25.69
Preben - Canteen Humidity,2025-03-23 12:32:02,25.79
Preben - Canteen Humidity,2025-03-23 12:27:02,25.64
Preben - Canteen Humidity,2025-03-23 12:22:02,25.66
Preben - Canteen Humidity,2025-03-23 12:17:02,25.57
Preben - Canteen Humidity,2025-03-23 12:12:01,25.58
Preben - Canteen Humidity,2025-03-23 12:07:02,25.6
Preben - Canteen Humidity,2025-03-23 12:02:01,25.55
Preben - Canteen Humidity,2025-03-23 11:57:02,25.57
Preben - Canteen Humidity,2025-03-23 11:52:02,25.61
Preben - Canteen Humidity,2025-03-23 11:47:02,25.52
Preben - Canteen Humidity,2025-03-23 11:42:01,25.57
Preben - Canteen Humidity,2025-03-23 11:37:02,25.5
Preben - Canteen Humidity,2025-03-23 11:32:02,25.45
Preben - Canteen Humidity,2025-03-23 11:27:01,25.47
Preben - Canteen Humidity,2025-03-23 11:21:59,25.38
Preben - Canteen Humidity,2025-03-23 11:17:02,25.39
Preben - Canteen Humidity,2025-03-23 11:11:58,25.42
Preben - Canteen Humidity,2025-03-23 11:07:02,25.37
Preben - Canteen Humidity,2025-03-23 11:02:02,25.37
Preben - Canteen Humidity,2025-03-23 10:57:02,25.39
Preben - Canteen Humidity,2025-03-23 10:52:01,25.31
Preben - Canteen Humidity,2025-03-23 10:47:02,25.3
Preben - Canteen Humidity,2025-03-23 10:42:02,25.29
Preben - Canteen Humidity,2025-03-23 10:37:03,25.27
Preben - Canteen Humidity,2025-03-23 10:32:01,25.31
Preben - Canteen Humidity,2025-03-23 10:27:02,25.22
Preben - Canteen Humidity,2025-03-23 10:22:02,25.22
Preben - Canteen Humidity,2025-03-23 10:16:59,25.18
Preben - Canteen Humidity,2025-03-23 10:12:02,25.17
Preben - Canteen Humidity,2025-03-23 10:07:02,25.18
Preben - Canteen Humidity,2025-03-23 10:02:01,25.09
Preben - Canteen Humidity,2025-03-23 09:56:59,25.08
Preben - Canteen Humidity,2025-03-23 09:52:02,25.11
Preben - Canteen Humidity,2025-03-23 09:47:02,25.04
Preben - Canteen Humidity,2025-03-23 09:42:01,25.02
Preben - Canteen Humidity,2025-03-23 09:37:03,24.95
Preben - Canteen Humidity,2025-03-23 09:32:02,24.95
Preben - Canteen Humidity,2025-03-23 09:27:01,24.95
Preben - Canteen Humidity,2025-03-23 09:22:01,24.88
Preben - Canteen Humidity,2025-03-23 09:17:02,24.89
Preben - Canteen Humidity,2025-03-23 09:12:00,24.84
Preben - Canteen Humidity,2025-03-23 09:07:01,24.82
Preben - Canteen Humidity,2025-03-23 09:02:03,24.79
Preben - Canteen Humidity,2025-03-23 08:57:02,24.72
Preben - Canteen Humidity,2025-03-23 08:51:59,24.68
Preben - Canteen Humidity,2025-03-23 08:47:01,24.68
Preben - Canteen Humidity,2025-03-23 08:42:02,24.61
Preben - Canteen Humidity,2025-03-23 08:37:00,24.58
Preben - Canteen Humidity,2025-03-23 08:32:01,24.58
Preben - Canteen Humidity,2025-03-23 08:27:00,24.52
Preben - Canteen Humidity,2025-03-23 08:21:57,24.48
Preben - Canteen Humidity,2025-03-23 08:16:59,24.42
Preben - Canteen Humidity,2025-03-23 08:12:01,24.35
Preben - Canteen Humidity,2025-03-23 08:07:02,24.34
Preben - Canteen Humidity,2025-03-23 08:02:03,24.25
Preben - Canteen Humidity,2025-03-23 07:57:01,24.19
Preben - Canteen Humidity,2025-03-23 07:52:02,24.16
Preben - Canteen Humidity,2025-03-23 07:47:02,24.06
Preben - Canteen Humidity,2025-03-23 07:41:59,24.01
Preben - Canteen Humidity,2025-03-23 07:36:59,23.98
Preben - Canteen Humidity,2025-03-23 07:32:00,23.9
Preben - Canteen Humidity,2025-03-23 07:27:01,23.88
Preben - Canteen Humidity,2025-03-23 07:22:01,23.84
Preben - Canteen Humidity,2025-03-23 07:17:02,23.83
Preben - Canteen Humidity,2025-03-23 07:12:02,23.81
Preben - Canteen Humidity,2025-03-23 07:07:01,23.81
Preben - Canteen Humidity,2025-03-23 07:02:00,23.77
Preben - Canteen Humidity,2025-03-23 06:57:02,23.75
Preben - Canteen Humidity,2025-03-23 06:52:01,23.7
Preben - Canteen Humidity,2025-03-23 06:47:01,23.67
Preben - Canteen Humidity,2025-03-23 06:42:02,23.7
Preben - Canteen Humidity,2025-03-23 06:37:00,23.68
Preben - Canteen Humidity,2025-03-23 06:31:59,23.69
Preben - Canteen Humidity,2025-03-23 06:27:00,23.73
Preben - Canteen Humidity,2025-03-23 06:22:02,23.71
Preben - Canteen Humidity,2025-03-23 06:16:59,23.73
Preben - Canteen Humidity,2025-03-23 06:11:59,23.75
Preben - Canteen Humidity,2025-03-23 06:07:02,23.75
Preben - Canteen Humidity,2025-03-23 06:02:03,23.78
Preben - Canteen Humidity,2025-03-23 05:57:01,23.75
Preben - Canteen Humidity,2025-03-23 05:52:02,23.76
Preben - Canteen Humidity,2025-03-23 05:47:02,23.79
Preben - Canteen Humidity,2025-03-23 05:42:01,23.75
Preben - Canteen Humidity,2025-03-23 05:37:01,23.79
Preben - Canteen Humidity,2025-03-23 05:32:02,23.8
Preben - Canteen Humidity,2025-03-23 05:27:01,23.78
Preben - Canteen Humidity,2025-03-23 05:22:01,23.81
Preben - Canteen Humidity,2025-03-23 05:17:02,23.8
Preben - Canteen Humidity,2025-03-23 05:12:02,23.8
Preben - Canteen Humidity,2025-03-23 05:07:01,23.75
Preben - Canteen Humidity,2025-03-23 05:02:02,23.8
Preben - Canteen Humidity,2025-03-23 04:57:02,23.83
Preben - Canteen Humidity,2025-03-23 04:52:01,23.84
Preben - Canteen Humidity,2025-03-23 04:47:01,23.84
Preben - Canteen Humidity,2025-03-23 04:42:02,23.85
Preben - Canteen Humidity,2025-03-23 04:37:00,23.84
Preben - Canteen Humidity,2025-03-23 04:32:01,23.87
Preben - Canteen Humidity,2025-03-23 04:27:02,23.87
Preben - Canteen Humidity,2025-03-23 04:22:02,23.87
Preben - Canteen Humidity,2025-03-23 04:17:00,23.89
Preben - Canteen Humidity,2025-03-23 04:12:01,23.87
Preben - Canteen Humidity,2025-03-23 04:07:00,23.89
Preben - Canteen Humidity,2025-03-23 04:02:00,23.88
Preben - Canteen Humidity,2025-03-23 03:57:01,23.91
Preben - Canteen Humidity,2025-03-23 03:52:02,23.93
Preben - Canteen Humidity,2025-03-23 03:47:02,23.92
Preben - Canteen Humidity,2025-03-23 03:42:01,23.94
Preben - Canteen Humidity,2025-03-23 03:37:01,23.94
Preben - Canteen Humidity,2025-03-23 03:32:02,23.92
Preben - Canteen Humidity,2025-03-23 03:27:01,23.94
Preben - Canteen Humidity,2025-03-23 03:22:01,23.93
Preben - Canteen Humidity,2025-03-23 03:17:01,23.95
Preben - Canteen Humidity,2025-03-23 03:12:00,23.93
Preben - Canteen Humidity,2025-03-23 03:07:01,23.97
Preben - Canteen Humidity,2025-03-23 03:02:02,23.99
Preben - Canteen Humidity,2025-03-23 02:57:02,23.96
Preben - Canteen Humidity,2025-03-23 02:52:01,23.98
Preben - Canteen Humidity,2025-03-23 02:46:59,23.97
Preben - Canteen Humidity,2025-03-23 02:42:02,24.02
Preben - Canteen Humidity,2025-03-23 02:37:00,24.06
Preben - Canteen Humidity,2025-03-23 02:32:01,24.04
Preben - Canteen Humidity,2025-03-23 02:27:02,24.05
Preben - Canteen Humidity,2025-03-23 02:22:02,24.06
Preben - Canteen Humidity,2025-03-23 02:17:01,24.06
Preben - Canteen Humidity,2025-03-23 02:12:01,24.05
Preben - Canteen Humidity,2025-03-23 02:07:02,24.05
Preben - Canteen Humidity,2025-03-23 02:02:01,24.04
Preben - Canteen Humidity,2025-03-23 01:57:01,24.06
Preben - Canteen Humidity,2025-03-23 01:52:02,24.05
Preben - Canteen Humidity,2025-03-23 01:47:02,24.09
Preben - Canteen Humidity,2025-03-23 01:42:01,24.1
Preben - Canteen Humidity,2025-03-23 01:37:01,24.11
Preben - Canteen Humidity,2025-03-23 01:32:02,24.12
Preben - Canteen Humidity,2025-03-23 01:27:01,24.12
Preben - Canteen Humidity,2025-03-23 01:22:01,24.14
Preben - Canteen Humidity,2025-03-23 01:17:01,24.15
Preben - Canteen Humidity,2025-03-23 01:12:00,24.14
Preben - Canteen Humidity,2025-03-23 01:07:01,24.15
Preben - Canteen Humidity,2025-03-23 01:02:01,24.15
Preben - Canteen Humidity,2025-03-23 00:57:02,24.16
Preben - Canteen Humidity,2025-03-23 00:52:00,24.15
Preben - Canteen Humidity,2025-03-23 00:47:01,24.17
Preben - Canteen Humidity,2025-03-23 00:42:02,24.19
Preben - Canteen Humidity,2025-03-23 00:36:59,24.19
Preben - Canteen Humidity,2025-03-23 00:32:01,24.21
Preben - Canteen Humidity,2025-03-23 00:27:02,24.28
Preben - Canteen Humidity,2025-03-23 00:22:02,24.27
Preben - Canteen Humidity,2025-03-23 00:17:00,24.31
Preben - Canteen Humidity,2025-03-23 00:12:01,24.34
Preben - Canteen Humidity,2025-03-23 00:07:02,24.33
Preben - Canteen Humidity,2025-03-23 00:02:00,24.36
Preben - Canteen Temperature,2025-03-23 23:57:02,21.77
Preben - Canteen Temperature,2025-03-23 23:52:01,21.78
Preben - Canteen Temperature,2025-03-23 23:47:01,21.78
Preben - Canteen Temperature,2025-03-23 23:42:02,21.78
Preben - Canteen Temperature,2025-03-23 23:36:57,21.78
Preben - Canteen Temperature,2025-03-23 23:32:01,21.79
Preben - Canteen Temperature,2025-03-23 23:27:02,21.79
Preben - Canteen Temperature,2025-03-23 23:22:02,21.8
Preben - Canteen Temperature,2025-03-23 23:17:00,21.8
Preben - Canteen Temperature,2025-03-23 23:12:01,21.8
Preben - Canteen Temperature,2025-03-23 23:07:02,21.81
Preben - Canteen Temperature,2025-03-23 23:02:01,21.82
Preben - Canteen Temperature,2025-03-23 22:57:00,21.81
Preben - Canteen Temperature,2025-03-23 22:52:02,21.8
Preben - Canteen Temperature,2025-03-23 22:47:02,21.81
Preben - Canteen Temperature,2025-03-23 22:42:01,21.81
Preben - Canteen Temperature,2025-03-23 22:37:01,21.8
Preben - Canteen Temperature,2025-03-23 22:32:02,21.81
Preben - Canteen Temperature,2025-03-23 22:27:03,21.8
Preben - Canteen Temperature,2025-03-23 22:22:01,21.81
Preben - Canteen Temperature,2025-03-23 22:17:02,21.8
Preben - Canteen Temperature,2025-03-23 22:12:03,21.8
Preben - Canteen Temperature,2025-03-23 22:07:01,21.8
Preben - Canteen Temperature,2025-03-23 22:02:01,21.79
Preben - Canteen Temperature,2025-03-23 21:57:02,21.8
Preben - Canteen Temperature,2025-03-23 21:52:01,21.79
Preben - Canteen Temperature,2025-03-23 21:47:01,21.79
Preben - Canteen Temperature,2025-03-23 21:42:02,21.79
Preben - Canteen Temperature,2025-03-23 21:37:01,21.78
Preben - Canteen Temperature,2025-03-23 21:32:01,21.78
Preben - Canteen Temperature,2025-03-23 21:27:02,21.78
Preben - Canteen Temperature,2025-03-23 21:22:02,21.78
Preben - Canteen Temperature,2025-03-23 21:17:01,21.78
Preben - Canteen Temperature,2025-03-23 21:12:02,21.78
Preben - Canteen Temperature,2025-03-23 21:07:02,21.77
Preben - Canteen Temperature,2025-03-23 21:02:01,21.77
Preben - Canteen Temperature,2025-03-23 20:57:01,21.77
Preben - Canteen Temperature,2025-03-23 20:52:02,21.77
Preben - Canteen Temperature,2025-03-23 20:47:02,21.77
Preben - Canteen Temperature,2025-03-23 20:42:01,21.77
Preben - Canteen Temperature,2025-03-23 20:37:02,21.78
Preben - Canteen Temperature,2025-03-23 20:32:02,21.78
Preben - Canteen Temperature,2025-03-23 20:27:03,21.78
Preben - Canteen Temperature,2025-03-23 20:22:01,21.78
Preben - Canteen Temperature,2025-03-23 20:16:57,21.78
Preben - Canteen Temperature,2025-03-23 20:11:59,21.78
Preben - Canteen Temperature,2025-03-23 20:07:00,21.78
Preben - Canteen Temperature,2025-03-23 20:02:02,21.77
Preben - Canteen Temperature,2025-03-23 19:56:59,21.77
Preben - Canteen Temperature,2025-03-23 19:52:01,21.77
Preben - Canteen Temperature,2025-03-23 19:47:01,21.77
Preben - Canteen Temperature,2025-03-23 19:42:01,21.77
Preben - Canteen Temperature,2025-03-23 19:37:02,21.77
Preben - Canteen Temperature,2025-03-23 19:32:01,21.77
Preben - Canteen Temperature,2025-03-23 19:27:01,21.77
Preben - Canteen Temperature,2025-03-23 19:22:02,21.77
Preben - Canteen Temperature,2025-03-23 19:17:00,21.77
Preben - Canteen Temperature,2025-03-23 19:12:01,21.76
Preben - Canteen Temperature,2025-03-23 19:07:01,21.76
Preben - Canteen Temperature,2025-03-23 19:02:03,21.76
Preben - Canteen Temperature,2025-03-23 18:57:01,21.75
Preben - Canteen Temperature,2025-03-23 18:52:02,21.75
Preben - Canteen Temperature,2025-03-23 18:47:02,21.75
Preben - Canteen Temperature,2025-03-23 18:42:01,21.75
Preben - Canteen Temperature,2025-03-23 18:37:02,21.75
Preben - Canteen Temperature,2025-03-23 18:32:02,21.75
Preben - Canteen Temperature,2025-03-23 18:27:01,21.75
Preben - Canteen Temperature,2025-03-23 18:22:01,21.73
Preben - Canteen Temperature,2025-03-23 18:17:02,21.75
Preben - Canteen Temperature,2025-03-23 18:11:57,21.76
Preben - Canteen Temperature,2025-03-23 18:07:03,21.75
Preben - Canteen Temperature,2025-03-23 18:02:02,21.78
Preben - Canteen Temperature,2025-03-23 17:57:02,21.77
Preben - Canteen Temperature,2025-03-23 17:52:02,21.76
Preben - Canteen Temperature,2025-03-23 17:47:01,21.78
Preben - Canteen Temperature,2025-03-23 17:42:02,21.78
Preben - Canteen Temperature,2025-03-23 17:37:03,21.77
Preben - Canteen Temperature,2025-03-23 17:32:01,21.79
Preben - Canteen Temperature,2025-03-23 17:27:02,21.83
Preben - Canteen Temperature,2025-03-23 17:22:02,21.78
Preben - Canteen Temperature,2025-03-23 17:17:02,21.81
Preben - Canteen Temperature,2025-03-23 17:12:01,21.79
Preben - Canteen Temperature,2025-03-23 17:07:01,21.81
Preben - Canteen Temperature,2025-03-23 17:02:02,21.81
Preben - Canteen Temperature,2025-03-23 16:57:01,21.8
Preben - Canteen Temperature,2025-03-23 16:52:01,21.82
Preben - Canteen Temperature,2025-03-23 16:47:02,21.82
Preben - Canteen Temperature,2025-03-23 16:42:02,21.8
Preben - Canteen Temperature,2025-03-23 16:37:02,21.83
Preben - Canteen Temperature,2025-03-23 16:32:01,21.82
Preben - Canteen Temperature,2025-03-23 16:27:02,21.82
Preben - Canteen Temperature,2025-03-23 16:22:01,21.82
Preben - Canteen Temperature,2025-03-23 16:17:01,21.82
Preben - Canteen Temperature,2025-03-23 16:12:02,21.82
Preben - Canteen Temperature,2025-03-23 16:07:02,21.83
Preben - Canteen Temperature,2025-03-23 16:02:02,21.81
Preben - Canteen Temperature,2025-03-23 15:57:01,21.83
Preben - Canteen Temperature,2025-03-23 15:52:02,21.82
Preben - Canteen Temperature,2025-03-23 15:47:02,21.81
Preben - Canteen Temperature,2025-03-23 15:42:02,21.83
Preben - Canteen Temperature,2025-03-23 15:37:00,21.82
Preben - Canteen Temperature,2025-03-23 15:32:02,21.82
Preben - Canteen Temperature,2025-03-23 15:27:01,21.83
Preben - Canteen Temperature,2025-03-23 15:22:02,21.81
Preben - Canteen Temperature,2025-03-23 15:17:02,21.83
Preben - Canteen Temperature,2025-03-23 15:12:02,21.83
Preben - Canteen Temperature,2025-03-23 15:07:01,21.81
Preben - Canteen Temperature,2025-03-23 15:01:58,21.83
Preben - Canteen Temperature,2025-03-23 14:57:02,21.82
Preben - Canteen Temperature,2025-03-23 14:52:02,21.81
Preben - Canteen Temperature,2025-03-23 14:47:02,21.83
Preben - Canteen Temperature,2025-03-23 14:42:02,21.82
Preben - Canteen Temperature,2025-03-23 14:37:02,21.82
Preben - Canteen Temperature,2025-03-23 14:32:02,21.83
Preben - Canteen Temperature,2025-03-23 14:27:02,21.81
Preben - Canteen Temperature,2025-03-23 14:22:02,21.82
Preben - Canteen Temperature,2025-03-23 14:17:02,21.82
Preben - Canteen Temperature,2025-03-23 14:12:02,21.8
Preben - Canteen Temperature,2025-03-23 14:07:02,21.82
Preben - Canteen Temperature,2025-03-23 14:02:02,21.81
Preben - Canteen Temperature,2025-03-23 13:57:02,21.79
Preben - Canteen Temperature,2025-03-23 13:52:02,21.81
Preben - Canteen Temperature,2025-03-23 13:47:00,21.79
Preben - Canteen Temperature,2025-03-23 13:42:02,21.79
Preben - Canteen Temperature,2025-03-23 13:37:02,21.81
Preben - Canteen Temperature,2025-03-23 13:32:00,21.79
Preben - Canteen Temperature,2025-03-23 13:27:02,21.79
Preben - Canteen Temperature,2025-03-23 13:22:02,21.79
Preben - Canteen Temperature,2025-03-23 13:17:02,21.78
Preben - Canteen Temperature,2025-03-23 13:11:58,21.79
Preben - Canteen Temperature,2025-03-23 13:07:02,21.79
Preben - Canteen Temperature,2025-03-23 13:02:00,21.78
Preben - Canteen Temperature,2025-03-23 12:57:02,21.79
Preben - Canteen Temperature,2025-03-23 12:52:01,21.78
Preben - Canteen Temperature,2025-03-23 12:47:02,21.77
Preben - Canteen Temperature,2025-03-23 12:41:57,21.79
Preben - Canteen Temperature,2025-03-23 12:37:01,21.77
Preben - Canteen Temperature,2025-03-23 12:32:02,21.78
Preben - Canteen Temperature,2025-03-23 12:27:02,21.79
Preben - Canteen Temperature,2025-03-23 12:22:02,21.78
Preben - Canteen Temperature,2025-03-23 12:17:02,21.8
Preben - Canteen Temperature,2025-03-23 12:12:01,21.79
Preben - Canteen Temperature,2025-03-23 12:07:02,21.79
Preben - Canteen Temperature,2025-03-23 12:02:01,21.8
Preben - Canteen Temperature,2025-03-23 11:57:02,21.79
Preben - Canteen Temperature,2025-03-23 11:52:02,21.8
Preben - Canteen Temperature,2025-03-23 11:47:02,21.8
Preben - Canteen Temperature,2025-03-23 11:42:01,21.79
Preben - Canteen Temperature,2025-03-23 11:37:02,21.81
Preben - Canteen Temperature,2025-03-23 11:32:02,21.79
Preben - Canteen Temperature,2025-03-23 11:27:01,21.8
Preben - Canteen Temperature,2025-03-23 11:21:59,21.82
Preben - Canteen Temperature,2025-03-23 11:17:02,21.81
Preben - Canteen Temperature,2025-03-23 11:11:58,21.82
Preben - Canteen Temperature,2025-03-23 11:07:02,21.83
Preben - Canteen Temperature,2025-03-23 11:02:02,21.83
Preben - Canteen Temperature,2025-03-23 10:57:02,21.83
Preben - Canteen Temperature,2025-03-23 10:52:01,21.83
Preben - Canteen Temperature,2025-03-23 10:47:02,21.82
Preben - Canteen Temperature,2025-03-23 10:42:02,21.83
Preben - Canteen Temperature,2025-03-23 10:37:03,21.82
Preben - Canteen Temperature,2025-03-23 10:32:01,21.82
Preben - Canteen Temperature,2025-03-23 10:27:02,21.83
Preben - Canteen Temperature,2025-03-23 10:22:02,21.82
Preben - Canteen Temperature,2025-03-23 10:16:59,21.83
Preben - Canteen Temperature,2025-03-23 10:12:02,21.83
Preben - Canteen Temperature,2025-03-23 10:07:02,21.79
Preben - Canteen Temperature,2025-03-23 10:02:01,21.83
Preben - Canteen Temperature,2025-03-23 09:56:59,21.83
Preben - Canteen Temperature,2025-03-23 09:52:02,21.84
Preben - Canteen Temperature,2025-03-23 09:47:02,21.84
Preben - Canteen Temperature,2025-03-23 09:42:01,21.84
Preben - Canteen Temperature,2025-03-23 09:37:03,21.84
Preben - Canteen Temperature,2025-03-23 09:32:02,21.84
Preben - Canteen Temperature,2025-03-23 09:27:01,21.84
Preben - Canteen Temperature,2025-03-23 09:22:01,21.85
Preben - Canteen Temperature,2025-03-23 09:17:02,21.84
