SensorName,Time,Value
Preben - Canteen Humidity,2025-03-10 13:51:59,29.84
Preben - Canteen Humidity,2025-03-10 13:47:00,29.84
Preben - Canteen Humidity,2025-03-10 13:42:00,29.78
Preben - Canteen Humidity,2025-03-10 13:37:00,29.89
Preben - Canteen Humidity,2025-03-10 13:31:59,29.88
Preben - Canteen Humidity,2025-03-10 13:27:00,30.01
Preben - Canteen Humidity,2025-03-10 13:22:00,30.12
Preben - Canteen Humidity,2025-03-10 13:17:00,30.05
Preben - Canteen Humidity,2025-03-10 13:12:00,30.49
Preben - Canteen Humidity,2025-03-10 13:06:59,30.74
Preben - Canteen Humidity,2025-03-10 13:02:00,30.33
Preben - Canteen Humidity,2025-03-10 12:56:59,30.2
Preben - Canteen Humidity,2025-03-10 12:46:59,30.97
Preben - Canteen Humidity,2025-03-10 12:41:56,31
Preben - Canteen Humidity,2025-03-10 12:37:00,31.58
Preben - Canteen Humidity,2025-03-10 12:32:00,31.35
Preben - Canteen Humidity,2025-03-10 12:26:58,31
Preben - Canteen Humidity,2025-03-10 12:22:00,31.31
Preben - Canteen Humidity,2025-03-10 12:16:59,31.65
Preben - Canteen Humidity,2025-03-10 12:11:58,31.58
Preben - Canteen Humidity,2025-03-10 12:06:59,31.69
Preben - Canteen Humidity,2025-03-10 12:01:51,31.73
Preben - Canteen Humidity,2025-03-10 11:56:53,31.39
Preben - Canteen Humidity,2025-03-10 11:51:58,30.66
Preben - Canteen Humidity,2025-03-10 11:47:00,30.53
Preben - Canteen Humidity,2025-03-10 11:41:55,30.56
Preben - Canteen Humidity,2025-03-10 11:36:59,30.54
Preben - Canteen Humidity,2025-03-10 11:32:00,30.78
Preben - Canteen Humidity,2025-03-10 11:26:59,30.83
Preben - Canteen Humidity,2025-03-10 11:21:51,31.08
Preben - Canteen Humidity,2025-03-10 11:16:58,31.33
Preben - Canteen Humidity,2025-03-10 11:12:00,31.51
Preben - Canteen Humidity,2025-03-10 11:02:00,31.12
Preben - Canteen Humidity,2025-03-10 10:56:59,31.32
Preben - Canteen Humidity,2025-03-10 10:51:59,31.03
Preben - Canteen Humidity,2025-03-10 10:47:00,31.08
Preben - Canteen Humidity,2025-03-10 10:41:58,31.24
Preben - Canteen Humidity,2025-03-10 10:37:00,31.35
Preben - Canteen Humidity,2025-03-10 10:31:59,31.58
Preben - Canteen Humidity,2025-03-10 10:27:00,31.8
Preben - Canteen Humidity,2025-03-10 10:21:57,31.31
Preben - Canteen Humidity,2025-03-10 10:17:00,31.77
Preben - Canteen Humidity,2025-03-10 10:11:58,30.83
Preben - Canteen Humidity,2025-03-10 10:06:59,31.08
Preben - Canteen Humidity,2025-03-10 10:01:59,30.9
Preben - Canteen Humidity,2025-03-10 09:56:58,30.11
Preben - Canteen Humidity,2025-03-10 09:51:58,30.11
Preben - Canteen Humidity,2025-03-10 09:46:56,30.15
Preben - Canteen Humidity,2025-03-10 09:41:59,30.2
Preben - Canteen Humidity,2025-03-10 09:36:58,30.19
Preben - Canteen Humidity,2025-03-10 09:32:00,30.23
Preben - Canteen Humidity,2025-03-10 09:27:00,30.04
Preben - Canteen Humidity,2025-03-10 09:21:57,29.96
Preben - Canteen Humidity,2025-03-10 09:17:00,29.95
Preben - Canteen Humidity,2025-03-10 09:11:59,29.97
Preben - Canteen Humidity,2025-03-10 09:07:00,29.99
Preben - Canteen Humidity,2025-03-10 09:01:58,29.99
Preben - Canteen Humidity,2025-03-10 08:56:59,30.04
Preben - Canteen Humidity,2025-03-10 08:52:00,29.92
Preben - Canteen Humidity,2025-03-10 08:47:00,29.9
Preben - Canteen Humidity,2025-03-10 08:41:59,29.89
Preben - Canteen Humidity,2025-03-10 08:37:00,29.84
Preben - Canteen Humidity,2025-03-10 08:32:00,29.71
Preben - Canteen Humidity,2025-03-10 08:26:53,29.67
Preben - Canteen Humidity,2025-03-10 08:22:00,29.53
Preben - Canteen Humidity,2025-03-10 08:16:59,29.39
Preben - Canteen Humidity,2025-03-10 08:11:58,29.31
Preben - Canteen Humidity,2025-03-10 08:07:00,29.37
Preben - Canteen Humidity,2025-03-10 08:02:00,29.3
Preben - Canteen Humidity,2025-03-10 07:57:00,29.38
Preben - Canteen Humidity,2025-03-10 07:52:00,29.28
Preben - Canteen Humidity,2025-03-10 07:47:00,29.22
Preben - Canteen Humidity,2025-03-10 07:41:59,29.08
Preben - Canteen Humidity,2025-03-10 07:37:00,28.99
Preben - Canteen Humidity,2025-03-10 07:31:55,28.93
Preben - Canteen Humidity,2025-03-10 07:27:00,28.89
Preben - Canteen Humidity,2025-03-10 07:22:00,28.81
Preben - Canteen Humidity,2025-03-10 07:16:56,28.77
Preben - Canteen Humidity,2025-03-10 07:12:00,28.94
Preben - Canteen Humidity,2025-03-10 07:06:59,28.93
Preben - Canteen Humidity,2025-03-10 07:01:58,28.93
Preben - Canteen Humidity,2025-03-10 06:56:57,29.04
Preben - Canteen Humidity,2025-03-10 06:52:00,28.99
Preben - Canteen Humidity,2025-03-10 06:47:00,28.95
Preben - Canteen Humidity,2025-03-10 06:41:59,28.92
Preben - Canteen Humidity,2025-03-10 06:37:00,28.95
Preben - Canteen Humidity,2025-03-10 06:32:00,28.85
Preben - Canteen Humidity,2025-03-10 06:27:00,28.8
Preben - Canteen Humidity,2025-03-10 06:22:00,28.85
Preben - Canteen Humidity,2025-03-10 06:16:59,28.8
Preben - Canteen Humidity,2025-03-10 06:12:00,28.81
Preben - Canteen Humidity,2025-03-10 06:06:58,28.82
Preben - Canteen Humidity,2025-03-10 06:02:00,28.82
Preben - Canteen Humidity,2025-03-10 05:57:00,28.85
Preben - Canteen Humidity,2025-03-10 05:51:56,28.84
Preben - Canteen Humidity,2025-03-10 05:41:57,28.88
Preben - Canteen Humidity,2025-03-10 05:36:56,28.87
Preben - Canteen Humidity,2025-03-10 05:31:57,28.86
Preben - Canteen Humidity,2025-03-10 05:26:58,28.94
Preben - Canteen Humidity,2025-03-10 05:21:56,28.95
Preben - Canteen Humidity,2025-03-10 05:16:56,29
Preben - Canteen Humidity,2025-03-10 05:11:57,29.04
Preben - Canteen Humidity,2025-03-10 05:06:57,29.04
Preben - Canteen Humidity,2025-03-10 05:01:57,29.11
Preben - Canteen Humidity,2025-03-10 04:56:58,29.15
Preben - Canteen Humidity,2025-03-10 04:51:56,29.18
Preben - Canteen Humidity,2025-03-10 04:46:58,29.23
Preben - Canteen Humidity,2025-03-10 04:41:56,29.21
Preben - Canteen Humidity,2025-03-10 04:36:58,29.25
Preben - Canteen Humidity,2025-03-10 04:31:58,29.31
Preben - Canteen Humidity,2025-03-10 04:26:58,29.31
Preben - Canteen Humidity,2025-03-10 04:21:58,29.3
Preben - Canteen Humidity,2025-03-10 04:16:57,29.4
Preben - Canteen Humidity,2025-03-10 04:11:58,29.39
Preben - Canteen Humidity,2025-03-10 04:06:57,29.4
Preben - Canteen Humidity,2025-03-10 04:01:57,29.49
Preben - Canteen Humidity,2025-03-10 03:56:58,29.49
Preben - Canteen Humidity,2025-03-10 03:51:57,29.45
Preben - Canteen Humidity,2025-03-10 03:46:58,29.53
Preben - Canteen Humidity,2025-03-10 03:41:56,29.52
Preben - Canteen Humidity,2025-03-10 03:36:56,29.54
Preben - Canteen Humidity,2025-03-10 03:31:56,29.54
Preben - Canteen Humidity,2025-03-10 03:26:57,29.5
Preben - Canteen Humidity,2025-03-10 03:21:58,29.6
Preben - Canteen Humidity,2025-03-10 03:16:56,29.6
Preben - Canteen Humidity,2025-03-10 03:11:58,29.65
Preben - Canteen Humidity,2025-03-10 03:06:57,29.67
Preben - Canteen Humidity,2025-03-10 03:01:56,29.65
Preben - Canteen Humidity,2025-03-10 02:56:57,29.58
Preben - Canteen Humidity,2025-03-10 02:51:57,29.7
Preben - Canteen Humidity,2025-03-10 02:46:58,29.68
Preben - Canteen Humidity,2025-03-10 02:41:57,29.61
Preben - Canteen Humidity,2025-03-10 02:36:58,29.78
Preben - Canteen Humidity,2025-03-10 02:31:58,29.77
Preben - Canteen Humidity,2025-03-10 02:26:57,29.72
Preben - Canteen Humidity,2025-03-10 02:21:58,29.82
Preben - Canteen Humidity,2025-03-10 02:16:57,29.79
Preben - Canteen Humidity,2025-03-10 02:11:55,29.85
Preben - Canteen Humidity,2025-03-10 02:06:57,29.88
Preben - Canteen Humidity,2025-03-10 02:01:57,29.85
Preben - Canteen Humidity,2025-03-10 01:56:58,29.87
Preben - Canteen Humidity,2025-03-10 01:51:56,29.87
Preben - Canteen Humidity,2025-03-10 01:46:58,29.84
Preben - Canteen Humidity,2025-03-10 01:41:57,29.84
Preben - Canteen Humidity,2025-03-10 01:36:58,29.81
Preben - Canteen Humidity,2025-03-10 01:31:58,29.81
Preben - Canteen Humidity,2025-03-10 01:26:58,29.87
Preben - Canteen Humidity,2025-03-10 01:21:58,29.86
Preben - Canteen Humidity,2025-03-10 01:16:57,29.86
Preben - Canteen Humidity,2025-03-10 01:11:57,29.89
Preben - Canteen Humidity,2025-03-10 01:06:54,29.84
Preben - Canteen Humidity,2025-03-10 01:01:57,29.86
Preben - Canteen Humidity,2025-03-10 00:56:58,29.93
Preben - Canteen Humidity,2025-03-10 00:51:57,29.92
Preben - Canteen Humidity,2025-03-10 00:46:58,29.97
Preben - Canteen Humidity,2025-03-10 00:41:57,30.02
Preben - Canteen Humidity,2025-03-10 00:36:57,30.05
Preben - Canteen Humidity,2025-03-10 00:31:58,30.07
Preben - Canteen Humidity,2025-03-10 00:21:57,30.07
Preben - Canteen Humidity,2025-03-10 00:16:57,30.15
Preben - Canteen Humidity,2025-03-10 00:11:58,30.12
Preben - Canteen Humidity,2025-03-10 00:06:57,30.05
Preben - Canteen Humidity,2025-03-10 00:01:58,30.2
Preben - Canteen Temperature,2025-03-10 23:57:00,22.61
Preben - Canteen Temperature,2025-03-10 23:51:59,22.61
Preben - Canteen Temperature,2025-03-10 23:47:00,22.61
Preben - Canteen Temperature,2025-03-10 23:41:59,22.61
Preben - Canteen Temperature,2025-03-10 23:37:00,22.61
Preben - Canteen Temperature,2025-03-10 23:32:00,22.62
Preben - Canteen Temperature,2025-03-10 23:26:59,22.61
Preben - Canteen Temperature,2025-03-10 23:22:00,22.62
Preben - Canteen Temperature,2025-03-10 23:17:00,22.62
Preben - Canteen Temperature,2025-03-10 23:11:58,22.62
Preben - Canteen Temperature,2025-03-10 23:07:01,22.62
Preben - Canteen Temperature,2025-03-10 23:02:00,22.62
Preben - Canteen Temperature,2025-03-10 22:57:00,22.62
Preben - Canteen Temperature,2025-03-10 22:52:00,22.62
Preben - Canteen Temperature,2025-03-10 22:47:00,22.63
Preben - Canteen Temperature,2025-03-10 22:42:00,22.63
Preben - Canteen Temperature,2025-03-10 22:37:00,22.63
Preben - Canteen Temperature,2025-03-10 22:32:00,22.63
Preben - Canteen Temperature,2025-03-10 22:26:59,22.64
Preben - Canteen Temperature,2025-03-10 22:22:00,22.64
Preben - Canteen Temperature,2025-03-10 22:16:59,22.64
Preben - Canteen Temperature,2025-03-10 22:12:00,22.62
Preben - Canteen Temperature,2025-03-10 22:06:59,22.64
Preben - Canteen Temperature,2025-03-10 22:01:59,22.64
Preben - Canteen Temperature,2025-03-10 21:57:00,22.65
Preben - Canteen Temperature,2025-03-10 21:51:59,22.66
Preben - Canteen Temperature,2025-03-10 21:47:00,22.65
Preben - Canteen Temperature,2025-03-10 21:42:00,22.66
Preben - Canteen Temperature,2025-03-10 21:37:00,22.67
Preben - Canteen Temperature,2025-03-10 21:31:59,22.69
Preben - Canteen Temperature,2025-03-10 21:26:55,22.66
Preben - Canteen Temperature,2025-03-10 21:21:59,22.67
Preben - Canteen Temperature,2025-03-10 21:16:59,22.67
Preben - Canteen Temperature,2025-03-10 21:12:00,22.67
Preben - Canteen Temperature,2025-03-10 21:07:00,22.68
Preben - Canteen Temperature,2025-03-10 21:02:00,22.7
Preben - Canteen Temperature,2025-03-10 20:57:00,22.69
Preben - Canteen Temperature,2025-03-10 20:51:58,22.69
Preben - Canteen Temperature,2025-03-10 20:47:00,22.7
Preben - Canteen Temperature,2025-03-10 20:42:00,22.7
Preben - Canteen Temperature,2025-03-10 20:37:00,22.7
Preben - Canteen Temperature,2025-03-10 20:32:00,22.72
Preben - Canteen Temperature,2025-03-10 20:27:00,22.72
Preben - Canteen Temperature,2025-03-10 20:22:00,22.72
Preben - Canteen Temperature,2025-03-10 20:17:00,22.73
Preben - Canteen Temperature,2025-03-10 20:12:00,22.74
Preben - Canteen Temperature,2025-03-10 20:07:01,22.74
Preben - Canteen Temperature,2025-03-10 20:01:59,22.75
Preben - Canteen Temperature,2025-03-10 19:57:00,22.77
Preben - Canteen Temperature,2025-03-10 19:51:59,22.76
Preben - Canteen Temperature,2025-03-10 19:47:00,22.76
Preben - Canteen Temperature,2025-03-10 19:42:00,22.8
Preben - Canteen Temperature,2025-03-10 19:37:00,22.8
Preben - Canteen Temperature,2025-03-10 19:32:00,22.8
Preben - Canteen Temperature,2025-03-10 19:26:59,22.81
Preben - Canteen Temperature,2025-03-10 19:21:59,22.82
Preben - Canteen Temperature,2025-03-10 19:16:59,22.82
Preben - Canteen Temperature,2025-03-10 19:12:00,22.81
Preben - Canteen Temperature,2025-03-10 19:07:00,22.84
Preben - Canteen Temperature,2025-03-10 19:01:59,22.84
Preben - Canteen Temperature,2025-03-10 18:57:00,22.82
Preben - Canteen Temperature,2025-03-10 18:52:00,22.84
Preben - Canteen Temperature,2025-03-10 18:47:00,22.84
Preben - Canteen Temperature,2025-03-10 18:42:00,22.84
Preben - Canteen Temperature,2025-03-10 18:37:00,22.83
Preben - Canteen Temperature,2025-03-10 18:32:00,22.85
Preben - Canteen Temperature,2025-03-10 18:26:59,22.85
Preben - Canteen Temperature,2025-03-10 18:22:00,22.83
Preben - Canteen Temperature,2025-03-10 18:17:00,22.85
Preben - Canteen Temperature,2025-03-10 18:11:59,22.85
Preben - Canteen Temperature,2025-03-10 18:07:00,22.84
Preben - Canteen Temperature,2025-03-10 18:02:00,22.86
Preben - Canteen Temperature,2025-03-10 17:57:00,22.86
Preben - Canteen Temperature,2025-03-10 17:51:59,22.85
Preben - Canteen Temperature,2025-03-10 17:47:00,22.86
Preben - Canteen Temperature,2025-03-10 17:41:58,22.89
Preben - Canteen Temperature,2025-03-10 17:37:00,22.88
Preben - Canteen Temperature,2025-03-10 17:32:00,22.86
Preben - Canteen Temperature,2025-03-10 17:26:59,22.9
Preben - Canteen Temperature,2025-03-10 17:22:00,22.9
Preben - Canteen Temperature,2025-03-10 17:16:58,22.89
Preben - Canteen Temperature,2025-03-10 17:11:58,22.89
Preben - Canteen Temperature,2025-03-10 17:07:00,22.93
Preben - Canteen Temperature,2025-03-10 17:01:59,22.92
Preben - Canteen Temperature,2025-03-10 16:57:00,22.91
Preben - Canteen Temperature,2025-03-10 16:52:00,22.94
Preben - Canteen Temperature,2025-03-10 16:46:59,22.94
Preben - Canteen Temperature,2025-03-10 16:41:59,22.94
Preben - Canteen Temperature,2025-03-10 16:37:00,22.96
Preben - Canteen Temperature,2025-03-10 16:32:00,22.97
Preben - Canteen Temperature,2025-03-10 16:26:59,22.96
Preben - Canteen Temperature,2025-03-10 16:22:00,22.96
Preben - Canteen Temperature,2025-03-10 16:16:58,22.99
Preben - Canteen Temperature,2025-03-10 16:12:00,22.99
Preben - Canteen Temperature,2025-03-10 16:07:00,22.96
Preben - Canteen Temperature,2025-03-10 16:02:00,22.99
Preben - Canteen Temperature,2025-03-10 15:56:59,23.01
Preben - Canteen Temperature,2025-03-10 15:52:00,22.99
Preben - Canteen Temperature,2025-03-10 15:47:00,22.98
Preben - Canteen Temperature,2025-03-10 15:41:58,23.01
Preben - Canteen Temperature,2025-03-10 15:37:00,23
Preben - Canteen Temperature,2025-03-10 15:32:00,22.99
Preben - Canteen Temperature,2025-03-10 15:27:00,23.02
Preben - Canteen Temperature,2025-03-10 15:22:00,23.01
Preben - Canteen Temperature,2025-03-10 15:16:59,23
Preben - Canteen Temperature,2025-03-10 15:12:00,23.01
Preben - Canteen Temperature,2025-03-10 15:07:01,23
Preben - Canteen Temperature,2025-03-10 15:01:59,22.99
Preben - Canteen Temperature,2025-03-10 14:57:00,23.01
Preben - Canteen Temperature,2025-03-10 14:52:00,22.99
Preben - Canteen Temperature,2025-03-10 14:47:00,23
Preben - Canteen Temperature,2025-03-10 14:42:00,22.99
Preben - Canteen Temperature,2025-03-10 14:36:58,22.98
Preben - Canteen Temperature,2025-03-10 14:31:59,23
Preben - Canteen Temperature,2025-03-10 14:26:58,22.99
Preben - Canteen Temperature,2025-03-10 14:22:00,22.99
Preben - Canteen Temperature,2025-03-10 14:16:59,23
Preben - Canteen Temperature,2025-03-10 14:11:59,22.99
Preben - Canteen Temperature,2025-03-10 14:07:00,23.01
Preben - Canteen Temperature,2025-03-10 14:01:59,23
Preben - Canteen Temperature,2025-03-10 13:56:59,22.99
Preben - Canteen Temperature,2025-03-10 13:51:59,23.02
Preben - Canteen Temperature,2025-03-10 13:47:00,23.02
Preben - Canteen Temperature,2025-03-10 13:42:00,23.05
Preben - Canteen Temperature,2025-03-10 13:37:00,23.06
Preben - Canteen Temperature,2025-03-10 13:31:59,23.1
Preben - Canteen Temperature,2025-03-10 13:27:00,23.12
Preben - Canteen Temperature,2025-03-10 13:22:00,23.15
Preben - Canteen Temperature,2025-03-10 13:17:00,23.19
Preben - Canteen Temperature,2025-03-10 13:12:00,23.29
Preben - Canteen Temperature,2025-03-10 13:06:59,23.37
Preben - Canteen Temperature,2025-03-10 13:02:00,23.44
Preben - Canteen Temperature,2025-03-10 12:56:59,23.67
Preben - Canteen Temperature,2025-03-10 12:51:59,23.74
Preben - Canteen Temperature,2025-03-10 12:46:59,23.72
Preben - Canteen Temperature,2025-03-10 12:41:56,23.7
Preben - Canteen Temperature,2025-03-10 12:37:00,23.67
Preben - Canteen Temperature,2025-03-10 12:32:00,23.69
Preben - Canteen Temperature,2025-03-10 12:26:58,23.88
Preben - Canteen Temperature,2025-03-10 12:22:00,23.56
Preben - Canteen Temperature,2025-03-10 12:16:59,23.44
Preben - Canteen Temperature,2025-03-10 12:11:58,23.26
Preben - Canteen Temperature,2025-03-10 12:06:59,23.05
Preben - Canteen Temperature,2025-03-10 12:01:51,22.91
Preben - Canteen Temperature,2025-03-10 11:56:53,22.85
Preben - Canteen Temperature,2025-03-10 11:51:58,22.8
Preben - Canteen Temperature,2025-03-10 11:47:00,22.82
Preben - Canteen Temperature,2025-03-10 11:41:55,22.8
Preben - Canteen Temperature,2025-03-10 11:36:59,22.79
Preben - Canteen Temperature,2025-03-10 11:32:00,22.79
Preben - Canteen Temperature,2025-03-10 11:26:59,22.79
Preben - Canteen Temperature,2025-03-10 11:21:51,22.78
Preben - Canteen Temperature,2025-03-10 11:16:58,22.77
Preben - Canteen Temperature,2025-03-10 11:12:00,22.76
Preben - Canteen Temperature,2025-03-10 11:07:00,22.77
Preben - Canteen Temperature,2025-03-10 11:02:00,22.76
Preben - Canteen Temperature,2025-03-10 10:56:59,22.75
Preben - Canteen Temperature,2025-03-10 10:51:59,22.75
Preben - Canteen Temperature,2025-03-10 10:47:00,22.73
Preben - Canteen Temperature,2025-03-10 10:41:58,22.73
Preben - Canteen Temperature,2025-03-10 10:37:00,22.73
Preben - Canteen Temperature,2025-03-10 10:31:59,22.72
Preben - Canteen Temperature,2025-03-10 10:27:00,22.72
Preben - Canteen Temperature,2025-03-10 10:21:57,22.69
Preben - Canteen Temperature,2025-03-10 10:17:00,22.69
Preben - Canteen Temperature,2025-03-10 10:11:58,22.68
Preben - Canteen Temperature,2025-03-10 10:06:59,22.67
Preben - Canteen Temperature,2025-03-10 10:01:59,22.67
Preben - Canteen Temperature,2025-03-10 09:56:58,22.67
Preben - Canteen Temperature,2025-03-10 09:51:58,22.65
Preben - Canteen Temperature,2025-03-10 09:46:56,22.66
Preben - Canteen Temperature,2025-03-10 09:41:59,22.65
Preben - Canteen Temperature,2025-03-10 09:36:58,22.65
Preben - Canteen Temperature,2025-03-10 09:32:00,22.65
Preben - Canteen Temperature,2025-03-10 09:27:00,22.64
Preben - Canteen Temperature,2025-03-10 09:17:00,22.62
Preben - Canteen Temperature,2025-03-10 09:11:59,22.63
Preben - Canteen Temperature,2025-03-10 09:07:00,22.61
Preben - Canteen Temperature,2025-03-10 09:01:58,22.59
Preben - Canteen Temperature,2025-03-10 08:56:59,22.59
Preben - Canteen Temperature,2025-03-10 08:52:00,22.56
Preben - Canteen Temperature,2025-03-10 08:47:00,22.55
Preben - Canteen Temperature,2025-03-10 08:41:59,22.54
Preben - Canteen Temperature,2025-03-10 08:37:00,22.52
