SensorName,Time,Value
Preben - Canteen Humidity,2025-03-12 17:57:00,22.96
Preben - Canteen Humidity,2025-03-12 17:52:00,23.38
Preben - Canteen Humidity,2025-03-12 17:46:59,23.18
Preben - Canteen Humidity,2025-03-12 17:42:00,23.15
Preben - Canteen Humidity,2025-03-12 17:36:59,23.38
Preben - Canteen Humidity,2025-03-12 17:32:00,23.18
Preben - Canteen Humidity,2025-03-12 17:27:00,23.27
Preben - Canteen Humidity,2025-03-12 17:22:00,23.35
Preben - Canteen Humidity,2025-03-12 17:17:00,23.17
Preben - Canteen Humidity,2025-03-12 17:12:00,23.15
Preben - Canteen Humidity,2025-03-12 17:07:00,23.49
Preben - Canteen Humidity,2025-03-12 17:02:00,23.1
Preben - Canteen Humidity,2025-03-12 16:56:59,22.95
Preben - Canteen Humidity,2025-03-12 16:51:59,23.02
Preben - Canteen Humidity,2025-03-12 16:46:59,23.29
Preben - Canteen Humidity,2025-03-12 16:42:00,23.17
Preben - Canteen Humidity,2025-03-12 16:36:59,23.26
Preben - Canteen Humidity,2025-03-12 16:31:59,23.48
Preben - Canteen Humidity,2025-03-12 16:26:59,23.29
Preben - Canteen Humidity,2025-03-12 16:21:59,23.3
Preben - Canteen Humidity,2025-03-12 16:16:59,23.69
Preben - Canteen Humidity,2025-03-12 16:11:59,23.64
Preben - Canteen Humidity,2025-03-12 16:06:58,23.46
Preben - Canteen Humidity,2025-03-12 16:01:59,23.4
Preben - Canteen Humidity,2025-03-12 15:52:00,23.63
Preben - Canteen Humidity,2025-03-12 15:41:59,23.49
Preben - Canteen Humidity,2025-03-12 15:36:54,23.52
Preben - Canteen Humidity,2025-03-12 15:32:00,23.45
Preben - Canteen Humidity,2025-03-12 15:26:59,23.45
Preben - Canteen Humidity,2025-03-12 15:22:00,23.6
Preben - Canteen Humidity,2025-03-12 15:17:00,23.57
Preben - Canteen Humidity,2025-03-12 15:12:00,23.69
Preben - Canteen Humidity,2025-03-12 15:07:00,23.73
Preben - Canteen Humidity,2025-03-12 15:01:51,23.58
Preben - Canteen Humidity,2025-03-12 14:57:00,23.46
Preben - Canteen Humidity,2025-03-12 14:51:56,23.41
Preben - Canteen Humidity,2025-03-12 14:46:56,23.27
Preben - Canteen Humidity,2025-03-12 14:42:00,23.22
Preben - Canteen Humidity,2025-03-12 14:37:00,23.31
Preben - Canteen Humidity,2025-03-12 14:31:56,23.14
Preben - Canteen Humidity,2025-03-12 14:26:51,22.92
Preben - Canteen Humidity,2025-03-12 14:21:58,22.86
Preben - Canteen Humidity,2025-03-12 14:16:59,22.99
Preben - Canteen Humidity,2025-03-12 14:11:59,22.84
Preben - Canteen Humidity,2025-03-12 14:07:00,22.69
Preben - Canteen Humidity,2025-03-12 14:01:58,22.88
Preben - Canteen Humidity,2025-03-12 13:56:59,22.82
Preben - Canteen Humidity,2025-03-12 13:52:00,22.67
Preben - Canteen Humidity,2025-03-12 13:47:00,23.14
Preben - Canteen Humidity,2025-03-12 13:41:56,22.96
Preben - Canteen Humidity,2025-03-12 13:36:59,22.85
Preben - Canteen Humidity,2025-03-12 13:32:00,22.81
Preben - Canteen Humidity,2025-03-12 13:26:59,23.24
Preben - Canteen Humidity,2025-03-12 13:21:59,23.15
Preben - Canteen Humidity,2025-03-12 13:17:00,23.24
Preben - Canteen Humidity,2025-03-12 13:12:00,23.76
Preben - Canteen Humidity,2025-03-12 13:06:57,23.68
Preben - Canteen Humidity,2025-03-12 13:02:00,23.78
Preben - Canteen Humidity,2025-03-12 12:57:00,24.07
Preben - Canteen Humidity,2025-03-12 12:51:59,24.53
Preben - Canteen Humidity,2025-03-12 12:47:00,24.64
Preben - Canteen Humidity,2025-03-12 12:41:59,24.66
Preben - Canteen Humidity,2025-03-12 12:36:56,24.44
Preben - Canteen Humidity,2025-03-12 12:31:51,24.5
Preben - Canteen Humidity,2025-03-12 12:26:56,24.57
Preben - Canteen Humidity,2025-03-12 12:21:59,24.35
Preben - Canteen Humidity,2025-03-12 12:16:57,24.27
Preben - Canteen Humidity,2025-03-12 12:11:59,24.12
Preben - Canteen Humidity,2025-03-12 12:07:00,23.56
Preben - Canteen Humidity,2025-03-12 12:01:52,23.25
Preben - Canteen Humidity,2025-03-12 11:56:59,23.22
Preben - Canteen Humidity,2025-03-12 11:52:00,23.56
Preben - Canteen Humidity,2025-03-12 11:46:59,23.55
Preben - Canteen Humidity,2025-03-12 11:41:59,23.4
Preben - Canteen Humidity,2025-03-12 11:36:59,23.31
Preben - Canteen Humidity,2025-03-12 11:32:00,23.12
Preben - Canteen Humidity,2025-03-12 11:27:00,22.89
Preben - Canteen Humidity,2025-03-12 11:22:00,23
Preben - Canteen Humidity,2025-03-12 11:16:59,23.37
Preben - Canteen Humidity,2025-03-12 11:12:00,23.26
Preben - Canteen Humidity,2025-03-12 11:06:59,23.1
Preben - Canteen Humidity,2025-03-12 11:01:59,23.56
Preben - Canteen Humidity,2025-03-12 10:56:59,23.62
Preben - Canteen Humidity,2025-03-12 10:51:55,23.44
Preben - Canteen Humidity,2025-03-12 10:47:00,23.57
Preben - Canteen Humidity,2025-03-12 10:42:00,23.74
Preben - Canteen Humidity,2025-03-12 10:37:00,23.72
Preben - Canteen Humidity,2025-03-12 10:31:59,23.93
Preben - Canteen Humidity,2025-03-12 10:27:00,24.27
Preben - Canteen Humidity,2025-03-12 10:21:58,24.44
Preben - Canteen Humidity,2025-03-12 10:17:01,24.43
Preben - Canteen Humidity,2025-03-12 10:12:00,24.9
Preben - Canteen Humidity,2025-03-12 10:07:00,25.09
Preben - Canteen Humidity,2025-03-12 10:01:58,25.48
Preben - Canteen Humidity,2025-03-12 09:56:56,25.05
Preben - Canteen Humidity,2025-03-12 09:51:58,24.19
Preben - Canteen Humidity,2025-03-12 09:47:00,24.09
Preben - Canteen Humidity,2025-03-12 09:42:00,23.78
Preben - Canteen Humidity,2025-03-12 09:36:59,23.44
Preben - Canteen Humidity,2025-03-12 09:27:00,23.32
Preben - Canteen Humidity,2025-03-12 09:21:56,23.91
Preben - Canteen Humidity,2025-03-12 09:17:00,23.91
Preben - Canteen Humidity,2025-03-12 09:12:00,23.66
Preben - Canteen Humidity,2025-03-12 09:06:56,24.21
Preben - Canteen Humidity,2025-03-12 09:02:00,24.48
Preben - Canteen Humidity,2025-03-12 08:57:00,24.17
Preben - Canteen Humidity,2025-03-12 08:51:59,24.17
Preben - Canteen Humidity,2025-03-12 08:47:00,23.88
Preben - Canteen Humidity,2025-03-12 08:42:00,23.77
Preben - Canteen Humidity,2025-03-12 08:37:00,23.57
Preben - Canteen Humidity,2025-03-12 08:31:57,23.5
Preben - Canteen Humidity,2025-03-12 08:27:00,23.18
Preben - Canteen Humidity,2025-03-12 08:22:00,23.14
Preben - Canteen Humidity,2025-03-12 08:17:00,23.38
Preben - Canteen Humidity,2025-03-12 08:11:59,23.29
Preben - Canteen Humidity,2025-03-12 08:07:00,23.08
Preben - Canteen Humidity,2025-03-12 08:01:57,23.29
Preben - Canteen Humidity,2025-03-12 07:56:59,23.15
Preben - Canteen Humidity,2025-03-12 07:51:59,22.97
Preben - Canteen Humidity,2025-03-12 07:46:58,23.27
Preben - Canteen Humidity,2025-03-12 07:41:59,23.2
Preben - Canteen Humidity,2025-03-12 07:37:00,23.03
Preben - Canteen Humidity,2025-03-12 07:32:00,23.37
Preben - Canteen Humidity,2025-03-12 07:27:01,23.26
Preben - Canteen Humidity,2025-03-12 07:22:00,23.22
Preben - Canteen Humidity,2025-03-12 07:17:01,23.46
Preben - Canteen Humidity,2025-03-12 07:12:00,23.36
Preben - Canteen Humidity,2025-03-12 07:07:00,23.26
Preben - Canteen Humidity,2025-03-12 07:01:59,23.63
Preben - Canteen Humidity,2025-03-12 06:57:00,23.62
Preben - Canteen Humidity,2025-03-12 06:52:00,23.67
Preben - Canteen Humidity,2025-03-12 06:46:59,23.74
Preben - Canteen Humidity,2025-03-12 06:42:00,23.75
Preben - Canteen Humidity,2025-03-12 06:37:00,23.8
Preben - Canteen Humidity,2025-03-12 06:31:59,23.79
Preben - Canteen Humidity,2025-03-12 06:27:00,23.83
Preben - Canteen Humidity,2025-03-12 06:22:00,23.85
Preben - Canteen Humidity,2025-03-12 06:16:59,23.87
Preben - Canteen Humidity,2025-03-12 06:12:00,23.89
Preben - Canteen Humidity,2025-03-12 06:07:00,23.91
Preben - Canteen Humidity,2025-03-12 06:02:00,23.89
Preben - Canteen Humidity,2025-03-12 05:56:59,23.96
Preben - Canteen Humidity,2025-03-12 05:51:58,23.95
Preben - Canteen Humidity,2025-03-12 05:47:00,24.01
Preben - Canteen Humidity,2025-03-12 05:42:00,24.05
Preben - Canteen Humidity,2025-03-12 05:37:00,24.06
Preben - Canteen Humidity,2025-03-12 05:32:00,24.1
Preben - Canteen Humidity,2025-03-12 05:26:59,24.08
Preben - Canteen Humidity,2025-03-12 05:21:59,24.08
Preben - Canteen Humidity,2025-03-12 05:17:00,24.06
Preben - Canteen Humidity,2025-03-12 05:12:00,24.02
Preben - Canteen Humidity,2025-03-12 05:07:00,23.87
Preben - Canteen Humidity,2025-03-12 05:02:00,24.25
Preben - Canteen Humidity,2025-03-12 04:57:00,24.25
Preben - Canteen Humidity,2025-03-12 04:51:59,24.26
Preben - Canteen Humidity,2025-03-12 04:47:00,24.25
Preben - Canteen Humidity,2025-03-12 04:42:00,24.14
Preben - Canteen Humidity,2025-03-12 04:37:00,24.04
Preben - Canteen Humidity,2025-03-12 04:32:00,24.34
Preben - Canteen Humidity,2025-03-12 04:27:00,24.31
Preben - Canteen Humidity,2025-03-12 04:22:00,24.35
Preben - Canteen Humidity,2025-03-12 04:16:59,24.34
Preben - Canteen Humidity,2025-03-12 04:12:00,24.32
Preben - Canteen Humidity,2025-03-12 04:06:58,24.4
Preben - Canteen Humidity,2025-03-12 04:01:59,24.35
Preben - Canteen Humidity,2025-03-12 03:56:59,24.36
Preben - Canteen Humidity,2025-03-12 03:52:00,24.42
Preben - Canteen Humidity,2025-03-12 03:47:00,24.41
Preben - Canteen Humidity,2025-03-12 03:42:00,24.42
Preben - Canteen Humidity,2025-03-12 03:36:59,24.47
Preben - Canteen Humidity,2025-03-12 03:32:00,24.42
Preben - Canteen Humidity,2025-03-12 03:27:00,24.43
Preben - Canteen Humidity,2025-03-12 03:22:00,24.46
Preben - Canteen Humidity,2025-03-12 03:16:59,24.43
Preben - Canteen Humidity,2025-03-12 03:12:00,24.45
Preben - Canteen Humidity,2025-03-12 03:06:59,24.52
Preben - Canteen Humidity,2025-03-12 03:02:00,24.51
Preben - Canteen Humidity,2025-03-12 02:52:00,24.6
Preben - Canteen Humidity,2025-03-12 02:46:59,24.6
Preben - Canteen Humidity,2025-03-12 02:42:00,24.63
Preben - Canteen Humidity,2025-03-12 02:37:00,24.59
Preben - Canteen Humidity,2025-03-12 02:32:00,24.62
Preben - Canteen Humidity,2025-03-12 02:27:00,24.65
Preben - Canteen Humidity,2025-03-12 02:22:00,24.59
Preben - Canteen Humidity,2025-03-12 02:16:59,24.61
Preben - Canteen Humidity,2025-03-12 02:12:00,24.66
Preben - Canteen Humidity,2025-03-12 02:07:00,24.59
Preben - Canteen Humidity,2025-03-12 02:02:00,24.64
Preben - Canteen Humidity,2025-03-12 01:57:00,24.66
Preben - Canteen Humidity,2025-03-12 01:52:00,24.64
Preben - Canteen Humidity,2025-03-12 01:47:00,24.69
Preben - Canteen Humidity,2025-03-12 01:42:01,24.69
Preben - Canteen Humidity,2025-03-12 01:36:59,24.73
Preben - Canteen Humidity,2025-03-12 01:32:00,24.81
Preben - Canteen Humidity,2025-03-12 01:27:00,24.77
Preben - Canteen Humidity,2025-03-12 01:21:59,24.81
Preben - Canteen Humidity,2025-03-12 01:17:00,24.87
Preben - Canteen Humidity,2025-03-12 01:12:00,24.88
Preben - Canteen Humidity,2025-03-12 01:06:57,24.92
Preben - Canteen Humidity,2025-03-12 01:01:59,24.94
Preben - Canteen Humidity,2025-03-12 00:57:00,24.91
Preben - Canteen Humidity,2025-03-12 00:52:01,24.93
Preben - Canteen Humidity,2025-03-12 00:47:00,24.9
Preben - Canteen Humidity,2025-03-12 00:42:00,24.87
Preben - Canteen Humidity,2025-03-12 00:37:00,24.9
Preben - Canteen Humidity,2025-03-12 00:32:00,24.86
Preben - Canteen Humidity,2025-03-12 00:27:01,24.75
Preben - Canteen Humidity,2025-03-12 00:22:00,24.98
Preben - Canteen Humidity,2025-03-12 00:17:01,25.06
Preben - Canteen Humidity,2025-03-12 00:12:00,25.03
Preben - Canteen Humidity,2025-03-12 00:07:00,25.03
Preben - Canteen Humidity,2025-03-12 00:02:00,24.94
Preben - Canteen Temperature,2025-03-12 23:57:00,22.96
Preben - Canteen Temperature,2025-03-12 23:51:59,22.96
Preben - Canteen Temperature,2025-03-12 23:46:59,22.95
Preben - Canteen Temperature,2025-03-12 23:41:59,22.96
Preben - Canteen Temperature,2025-03-12 23:36:58,22.95
Preben - Canteen Temperature,2025-03-12 23:31:58,22.95
Preben - Canteen Temperature,2025-03-12 23:27:00,22.95
Preben - Canteen Temperature,2025-03-12 23:22:00,22.95
Preben - Canteen Temperature,2025-03-12 23:17:00,22.95
Preben - Canteen Temperature,2025-03-12 23:11:59,22.95
Preben - Canteen Temperature,2025-03-12 23:06:57,22.95
Preben - Canteen Temperature,2025-03-12 23:01:59,22.95
Preben - Canteen Temperature,2025-03-12 22:57:00,22.94
Preben - Canteen Temperature,2025-03-12 22:51:58,22.94
Preben - Canteen Temperature,2025-03-12 22:47:00,22.94
Preben - Canteen Temperature,2025-03-12 22:41:58,22.94
Preben - Canteen Temperature,2025-03-12 22:36:55,22.93
Preben - Canteen Temperature,2025-03-12 22:31:58,22.93
Preben - Canteen Temperature,2025-03-12 22:27:01,22.92
Preben - Canteen Temperature,2025-03-12 22:21:59,22.92
Preben - Canteen Temperature,2025-03-12 22:17:00,22.93
Preben - Canteen Temperature,2025-03-12 22:11:58,22.92
Preben - Canteen Temperature,2025-03-12 22:06:59,22.91
Preben - Canteen Temperature,2025-03-12 22:02:00,22.92
Preben - Canteen Temperature,2025-03-12 21:56:58,22.91
Preben - Canteen Temperature,2025-03-12 21:52:01,22.92
Preben - Canteen Temperature,2025-03-12 21:47:00,22.93
Preben - Canteen Temperature,2025-03-12 21:41:59,22.92
Preben - Canteen Temperature,2025-03-12 21:37:01,22.92
Preben - Canteen Temperature,2025-03-12 21:31:59,22.92
Preben - Canteen Temperature,2025-03-12 21:27:00,22.91
Preben - Canteen Temperature,2025-03-12 21:21:57,22.91
Preben - Canteen Temperature,2025-03-12 21:16:59,22.91
Preben - Canteen Temperature,2025-03-12 21:11:59,22.9
Preben - Canteen Temperature,2025-03-12 21:06:59,22.89
Preben - Canteen Temperature,2025-03-12 21:01:59,22.9
Preben - Canteen Temperature,2025-03-12 20:56:58,22.9
Preben - Canteen Temperature,2025-03-12 20:52:00,22.89
Preben - Canteen Temperature,2025-03-12 20:46:59,22.9
Preben - Canteen Temperature,2025-03-12 20:41:58,22.89
Preben - Canteen Temperature,2025-03-12 20:37:00,22.89
Preben - Canteen Temperature,2025-03-12 20:32:00,22.89
Preben - Canteen Temperature,2025-03-12 20:26:59,22.89
Preben - Canteen Temperature,2025-03-12 20:22:00,22.9
Preben - Canteen Temperature,2025-03-12 20:17:00,22.91
Preben - Canteen Temperature,2025-03-12 20:11:59,22.9
Preben - Canteen Temperature,2025-03-12 20:06:59,22.91
Preben - Canteen Temperature,2025-03-12 20:02:00,22.92
Preben - Canteen Temperature,2025-03-12 19:56:59,22.91
Preben - Canteen Temperature,2025-03-12 19:51:56,22.92
Preben - Canteen Temperature,2025-03-12 19:46:59,22.92
Preben - Canteen Temperature,2025-03-12 19:41:59,22.93
Preben - Canteen Temperature,2025-03-12 19:37:00,22.94
Preben - Canteen Temperature,2025-03-12 19:32:00,22.94
Preben - Canteen Temperature,2025-03-12 19:27:00,22.95
Preben - Canteen Temperature,2025-03-12 19:22:00,22.96
Preben - Canteen Temperature,2025-03-12 19:17:00,22.97
Preben - Canteen Temperature,2025-03-12 19:12:00,22.97
Preben - Canteen Temperature,2025-03-12 19:07:00,22.98
Preben - Canteen Temperature,2025-03-12 19:02:01,22.99
Preben - Canteen Temperature,2025-03-12 18:56:59,22.99
Preben - Canteen Temperature,2025-03-12 18:52:00,22.99
Preben - Canteen Temperature,2025-03-12 18:47:00,23.01
Preben - Canteen Temperature,2025-03-12 18:42:00,23.02
Preben - Canteen Temperature,2025-03-12 18:37:00,23.02
Preben - Canteen Temperature,2025-03-12 18:32:00,23.03
Preben - Canteen Temperature,2025-03-12 18:26:59,23.04
Preben - Canteen Temperature,2025-03-12 18:21:59,23.04
Preben - Canteen Temperature,2025-03-12 18:16:54,23.05
Preben - Canteen Temperature,2025-03-12 18:12:00,23.06
Preben - Canteen Temperature,2025-03-12 18:06:59,23.07
Preben - Canteen Temperature,2025-03-12 18:01:59,23.07
Preben - Canteen Temperature,2025-03-12 17:57:00,23.08
Preben - Canteen Temperature,2025-03-12 17:52:00,23.12
Preben - Canteen Temperature,2025-03-12 17:46:59,23.13
Preben - Canteen Temperature,2025-03-12 17:42:00,23.15
Preben - Canteen Temperature,2025-03-12 17:36:59,23.17
Preben - Canteen Temperature,2025-03-12 17:32:00,23.18
Preben - Canteen Temperature,2025-03-12 17:27:00,23.21
Preben - Canteen Temperature,2025-03-12 17:22:00,23.23
Preben - Canteen Temperature,2025-03-12 17:17:00,23.23
Preben - Canteen Temperature,2025-03-12 17:12:00,23.25
Preben - Canteen Temperature,2025-03-12 17:07:00,23.28
Preben - Canteen Temperature,2025-03-12 17:02:00,23.26
Preben - Canteen Temperature,2025-03-12 16:56:59,23.28
Preben - Canteen Temperature,2025-03-12 16:51:59,23.33
Preben - Canteen Temperature,2025-03-12 16:46:59,23.35
Preben - Canteen Temperature,2025-03-12 16:42:00,23.34
Preben - Canteen Temperature,2025-03-12 16:36:59,23.37
Preben - Canteen Temperature,2025-03-12 16:31:59,23.39
Preben - Canteen Temperature,2025-03-12 16:26:59,23.39
Preben - Canteen Temperature,2025-03-12 16:21:59,23.39
Preben - Canteen Temperature,2025-03-12 16:16:59,23.44
Preben - Canteen Temperature,2025-03-12 16:11:59,23.43
Preben - Canteen Temperature,2025-03-12 16:06:58,23.42
Preben - Canteen Temperature,2025-03-12 16:01:59,23.45
Preben - Canteen Temperature,2025-03-12 15:56:59,23.46
Preben - Canteen Temperature,2025-03-12 15:52:00,23.45
Preben - Canteen Temperature,2025-03-12 15:47:00,23.45
Preben - Canteen Temperature,2025-03-12 15:41:59,23.47
Preben - Canteen Temperature,2025-03-12 15:36:54,23.46
Preben - Canteen Temperature,2025-03-12 15:32:00,23.45
Preben - Canteen Temperature,2025-03-12 15:26:59,23.45
Preben - Canteen Temperature,2025-03-12 15:22:00,23.46
Preben - Canteen Temperature,2025-03-12 15:17:00,23.45
Preben - Canteen Temperature,2025-03-12 15:12:00,23.47
Preben - Canteen Temperature,2025-03-12 15:07:00,23.46
Preben - Canteen Temperature,2025-03-12 15:01:51,23.47
Preben - Canteen Temperature,2025-03-12 14:57:00,23.45
Preben - Canteen Temperature,2025-03-12 14:51:56,23.45
Preben - Canteen Temperature,2025-03-12 14:46:56,23.42
Preben - Canteen Temperature,2025-03-12 14:42:00,23.42
Preben - Canteen Temperature,2025-03-12 14:37:00,23.43
Preben - Canteen Temperature,2025-03-12 14:31:56,23.41
Preben - Canteen Temperature,2025-03-12 14:26:51,23.4
Preben - Canteen Temperature,2025-03-12 14:21:58,23.41
Preben - Canteen Temperature,2025-03-12 14:16:59,23.39
Preben - Canteen Temperature,2025-03-12 14:11:59,23.38
Preben - Canteen Temperature,2025-03-12 14:01:58,23.36
Preben - Canteen Temperature,2025-03-12 13:56:59,23.33
Preben - Canteen Temperature,2025-03-12 13:52:00,23.31
Preben - Canteen Temperature,2025-03-12 13:47:00,23.33
Preben - Canteen Temperature,2025-03-12 13:41:56,23.29
Preben - Canteen Temperature,2025-03-12 13:36:59,23.28
Preben - Canteen Temperature,2025-03-12 13:32:00,23.31
Preben - Canteen Temperature,2025-03-12 13:26:59,23.3
Preben - Canteen Temperature,2025-03-12 13:21:59,23.29
Preben - Canteen Temperature,2025-03-12 13:17:00,23.31
Preben - Canteen Temperature,2025-03-12 13:12:00,23.37
Preben - Canteen Temperature,2025-03-12 13:06:57,23.42
Preben - Canteen Temperature,2025-03-12 13:02:00,23.49
Preben - Canteen Temperature,2025-03-12 12:57:00,23.63
Preben - Canteen Temperature,2025-03-12 12:51:59,23.78
Preben - Canteen Temperature,2025-03-12 12:47:00,23.9
Preben - Canteen Temperature,2025-03-12 12:41:59,24.03
Preben - Canteen Temperature,2025-03-12 12:36:56,24.09
Preben - Canteen Temperature,2025-03-12 12:31:51,24.04
Preben - Canteen Temperature,2025-03-12 12:26:56,23.95
Preben - Canteen Temperature,2025-03-12 12:21:59,23.61
Preben - Canteen Temperature,2025-03-12 12:16:57,23.53
Preben - Canteen Temperature,2025-03-12 12:11:59,23.48
Preben - Canteen Temperature,2025-03-12 12:07:00,23.36
Preben - Canteen Temperature,2025-03-12 12:01:52,23.33
Preben - Canteen Temperature,2025-03-12 11:56:59,23.34
Preben - Canteen Temperature,2025-03-12 11:52:00,23.31
Preben - Canteen Temperature,2025-03-12 11:46:59,23.29
Preben - Canteen Temperature,2025-03-12 11:41:59,23.28
Preben - Canteen Temperature,2025-03-12 11:36:59,23.27
Preben - Canteen Temperature,2025-03-12 11:32:00,23.25
Preben - Canteen Temperature,2025-03-12 11:27:00,23.23
Preben - Canteen Temperature,2025-03-12 11:22:00,23.26
Preben - Canteen Temperature,2025-03-12 11:16:59,23.24
Preben - Canteen Temperature,2025-03-12 11:12:00,23.21
Preben - Canteen Temperature,2025-03-12 11:06:59,23.2
Preben - Canteen Temperature,2025-03-12 11:01:59,23.22
Preben - Canteen Temperature,2025-03-12 10:56:59,23.2
Preben - Canteen Temperature,2025-03-12 10:51:55,23.18
Preben - Canteen Temperature,2025-03-12 10:47:00,23.18
Preben - Canteen Temperature,2025-03-12 10:42:00,23.17
Preben - Canteen Temperature,2025-03-12 10:37:00,23.14
Preben - Canteen Temperature,2025-03-12 10:31:59,23.17
Preben - Canteen Temperature,2025-03-12 10:27:00,23.15
Preben - Canteen Temperature,2025-03-12 10:21:58,23.13
Preben - Canteen Temperature,2025-03-12 10:17:01,23.1
Preben - Canteen Temperature,2025-03-12 10:12:00,23.12
Preben - Canteen Temperature,2025-03-12 10:07:00,23.09
Preben - Canteen Temperature,2025-03-12 10:01:58,23.06
Preben - Canteen Temperature,2025-03-12 09:56:56,23.05
Preben - Canteen Temperature,2025-03-12 09:51:58,23.03
Preben - Canteen Temperature,2025-03-12 09:47:00,23.01
Preben - Canteen Temperature,2025-03-12 09:42:00,23
Preben - Canteen Temperature,2025-03-12 09:36:59,22.98
Preben - Canteen Temperature,2025-03-12 09:31:59,22.95
Preben - Canteen Temperature,2025-03-12 09:27:00,22.97
Preben - Canteen Temperature,2025-03-12 09:21:56,22.97
Preben - Canteen Temperature,2025-03-12 09:17:00,22.95
Preben - Canteen Temperature,2025-03-12 09:12:00,22.94
Preben - Canteen Temperature,2025-03-12 09:06:56,22.94
Preben - Canteen Temperature,2025-03-12 09:02:00,22.92
Preben - Canteen Temperature,2025-03-12 08:57:00,22.89
Preben - Canteen Temperature,2025-03-12 08:51:59,22.89
Preben - Canteen Temperature,2025-03-12 08:47:00,22.85
Preben - Canteen Temperature,2025-03-12 08:42:00,22.82
