Tag name: Preben - Canteen Temperature
Time, Value
2025-03-11 23:56:59,22.76
2025-03-11 23:52:00,22.77
2025-03-11 23:47:00,22.77
2025-03-11 23:42:00,22.77
2025-03-11 23:36:59,22.77
2025-03-11 23:32:00,22.78
2025-03-11 23:26:59,22.78
2025-03-11 23:21:59,22.79
2025-03-11 23:17:01,22.79
2025-03-11 23:12:00,22.8
2025-03-11 23:06:59,22.79
2025-03-11 23:02:00,22.8
2025-03-11 22:57:00,22.8
2025-03-11 22:51:59,22.8
2025-03-11 22:47:00,22.81
2025-03-11 22:42:00,22.81
2025-03-11 22:37:00,22.8
2025-03-11 22:32:00,22.82
2025-03-11 22:26:59,22.86
2025-03-11 22:22:00,22.83
2025-03-11 22:17:00,22.84
2025-03-11 22:12:00,22.84
2025-03-11 22:07:00,22.84
2025-03-11 22:02:00,22.85
2025-03-11 21:56:59,22.86
2025-03-11 21:52:01,22.86
2025-03-11 21:46:59,22.87
2025-03-11 21:42:00,22.87
2025-03-11 21:37:00,22.88
2025-03-11 21:32:00,22.89
2025-03-11 21:26:59,22.89
2025-03-11 21:22:00,22.9
2025-03-11 21:17:00,22.91
2025-03-11 21:12:00,22.92
2025-03-11 21:06:59,22.93
2025-03-11 21:01:59,22.94
2025-03-11 20:57:00,22.95
2025-03-11 20:52:00,22.96
2025-03-11 20:47:00,22.97
2025-03-11 20:42:00,22.97
2025-03-11 20:37:00,22.99
2025-03-11 20:32:00,23
2025-03-11 20:27:00,23.01
2025-03-11 20:22:00,23.02
2025-03-11 20:17:00,23.04
2025-03-11 20:12:00,23.04
2025-03-11 20:07:00,23.06
2025-03-11 20:02:00,23.06
2025-03-11 19:51:59,23.09
2025-03-11 19:47:00,23.1
2025-03-11 19:42:00,23.11
2025-03-11 19:37:00,23.14
2025-03-11 19:32:00,23.14
2025-03-11 19:27:00,23.14
2025-03-11 19:21:59,23.14
2025-03-11 19:17:00,23.15
2025-03-11 19:11:59,23.15
2025-03-11 19:07:00,23.16
2025-03-11 19:02:00,23.17
2025-03-11 18:57:00,23.18
2025-03-11 18:52:00,23.19
2025-03-11 18:47:00,23.18
2025-03-11 18:42:00,23.19
2025-03-11 18:37:00,23.2
2025-03-11 18:31:58,23.2
2025-03-11 18:26:58,23.21
2025-03-11 18:22:00,23.21
2025-03-11 18:17:01,23.22
2025-03-11 18:07:00,23.24
2025-03-11 18:01:57,23.23
2025-03-11 17:57:00,23.24
2025-03-11 17:51:59,23.25
2025-03-11 17:46:58,23.26
2025-03-11 17:42:00,23.27
2025-03-11 17:37:00,23.28
2025-03-11 17:31:57,23.29
2025-03-11 17:26:59,23.3
2025-03-11 17:21:59,23.31
2025-03-11 17:17:00,23.34
2025-03-11 17:12:00,23.35
2025-03-11 17:07:00,23.36
2025-03-11 17:01:59,23.38
2025-03-11 16:56:59,23.39
2025-03-11 16:51:59,23.4
2025-03-11 16:46:59,23.41
2025-03-11 16:42:01,23.44
2025-03-11 16:36:59,23.45
2025-03-11 16:32:00,23.45
2025-03-11 16:26:59,23.51
2025-03-11 16:21:59,23.48
2025-03-11 16:17:01,23.48
2025-03-11 16:12:00,23.48
2025-03-11 16:07:00,23.5
2025-03-11 16:01:57,23.5
2025-03-11 15:57:00,23.49
2025-03-11 15:51:58,23.49
2025-03-11 15:46:59,23.51
2025-03-11 15:41:59,23.5
2025-03-11 15:36:58,23.49
2025-03-11 15:32:00,23.48
