Tag name: Preben - Meeting Room 43/4 Temperature
Time, Value
2025-03-19 23:56:49,21.89
2025-03-19 23:52:02,21.9
2025-03-19 23:46:46,21.91
2025-03-19 23:41:56,21.9
2025-03-19 23:36:49,21.9
2025-03-19 23:32:00,21.91
2025-03-19 23:27:00,21.92
2025-03-19 23:22:00,21.92
2025-03-19 23:17:00,21.94
2025-03-19 23:12:01,21.94
2025-03-19 23:06:52,21.94
2025-03-19 23:02:02,21.94
2025-03-19 22:57:00,21.95
2025-03-19 22:52:00,21.96
2025-03-19 22:47:01,21.97
2025-03-19 22:42:01,21.97
2025-03-19 22:37:01,21.98
2025-03-19 22:32:00,22
2025-03-19 22:26:50,22
2025-03-19 22:21:59,22.01
2025-03-19 22:16:58,22.01
2025-03-19 22:11:56,22.01
2025-03-19 22:06:47,22.03
2025-03-19 22:02:00,22.02
2025-03-19 21:56:56,22.04
2025-03-19 21:52:00,22.06
2025-03-19 21:47:01,22.06
2025-03-19 21:41:52,22.07
2025-03-19 21:36:59,22.08
2025-03-19 21:32:01,22.09
2025-03-19 21:26:56,22.11
2025-03-19 21:21:58,22.12
2025-03-19 21:17:01,22.13
2025-03-19 21:11:59,22.14
2025-03-19 21:07:02,22.15
2025-03-19 21:01:55,22.16
2025-03-19 20:56:51,22.17
2025-03-19 20:52:01,22.18
2025-03-19 20:47:01,22.19
2025-03-19 20:41:50,22.21
2025-03-19 20:37:00,22.22
2025-03-19 20:32:01,22.24
2025-03-19 20:26:52,22.26
2025-03-19 20:22:01,22.27
2025-03-19 20:17:01,22.29
2025-03-19 20:11:57,22.3
2025-03-19 20:07:00,22.33
2025-03-19 20:01:48,22.36
2025-03-19 19:56:59,22.37
2025-03-19 19:51:58,22.4
2025-03-19 19:46:52,22.41
2025-03-19 19:41:53,22.44
2025-03-19 19:36:57,22.47
2025-03-19 19:31:59,22.49
2025-03-19 19:27:00,22.52
2025-03-19 19:22:01,22.54
2025-03-19 19:17:00,22.54
2025-03-19 19:11:52,22.56
2025-03-19 19:07:01,22.57
2025-03-19 19:02:01,22.59
2025-03-19 18:56:50,22.61
2025-03-19 18:51:58,22.64
2025-03-19 18:47:00,22.66
2025-03-19 18:42:00,22.68
2025-03-19 18:37:00,22.73
2025-03-19 18:31:56,22.75
2025-03-19 18:27:00,22.77
2025-03-19 18:22:01,22.82
2025-03-19 18:16:58,22.84
2025-03-19 18:12:00,22.85
2025-03-19 18:06:53,22.87
2025-03-19 18:01:56,22.85
2025-03-19 17:57:01,22.83
2025-03-19 17:51:59,22.88
2025-03-19 17:46:58,22.94
2025-03-19 17:42:02,22.93
2025-03-19 17:37:01,22.93
2025-03-19 17:31:49,22.93
2025-03-19 17:27:01,22.94
2025-03-19 17:21:56,22.95
2025-03-19 17:17:02,22.97
2025-03-19 17:12:02,22.99
2025-03-19 17:06:48,22.99
2025-03-19 17:02:00,22.98
2025-03-19 16:56:58,22.98
2025-03-19 16:51:55,22.98
2025-03-19 16:46:59,22.97
2025-03-19 16:42:01,22.96
2025-03-19 16:37:01,22.95
2025-03-19 16:31:57,22.97
2025-03-19 16:26:56,22.95
2025-03-19 16:21:59,22.91
2025-03-19 16:17:00,22.85
2025-03-19 16:12:01,22.83
2025-03-19 16:07:01,22.8
2025-03-19 16:02:00,22.76
2025-03-19 15:56:53,22.71
2025-03-19 15:52:00,22.66
2025-03-19 15:47:02,22.6
2025-03-19 15:41:34,22.55
2025-03-19 15:36:48,22.55
2025-03-19 15:31:58,22.59
2025-03-19 15:26:49,22.63
2025-03-19 15:22:02,22.65
2025-03-19 15:17:02,22.67
2025-03-19 15:11:59,22.69
2025-03-19 15:06:54,22.68
2025-03-19 15:01:58,22.69
2025-03-19 14:56:16,22.67
2025-03-19 14:51:55,22.66
2025-03-19 14:46:57,22.66
2025-03-19 14:41:58,22.64
