Tag name: Preben - Meeting Room 43/4 Temperature
Time, Value
2025-03-10 23:56:56,22.73
2025-03-10 23:52:00,22.73
2025-03-10 23:46:58,22.74
2025-03-10 23:42:00,22.73
2025-03-10 23:36:56,22.73
2025-03-10 23:32:00,22.74
2025-03-10 23:26:53,22.74
2025-03-10 23:21:44,22.74
2025-03-10 23:16:53,22.75
2025-03-10 23:11:55,22.74
2025-03-10 23:06:54,22.74
2025-03-10 23:02:00,22.75
2025-03-10 22:56:43,22.74
2025-03-10 22:51:55,22.74
2025-03-10 22:47:00,22.74
2025-03-10 22:41:55,22.74
2025-03-10 22:36:46,22.75
2025-03-10 22:31:58,22.74
2025-03-10 22:26:59,22.74
2025-03-10 22:21:58,22.75
2025-03-10 22:16:55,22.74
2025-03-10 22:11:28,22.75
2025-03-10 22:07:00,22.75
2025-03-10 22:01:50,22.75
2025-03-10 21:56:57,22.75
2025-03-10 21:51:58,22.75
2025-03-10 21:41:56,22.76
2025-03-10 21:36:44,22.76
2025-03-10 21:31:53,22.75
2025-03-10 21:26:49,22.72
2025-03-10 21:21:50,22.76
2025-03-10 21:17:00,22.78
2025-03-10 21:11:51,22.76
2025-03-10 21:06:44,22.78
2025-03-10 21:01:59,22.77
2025-03-10 20:56:33,22.77
2025-03-10 20:51:57,22.78
2025-03-10 20:46:58,22.78
2025-03-10 20:41:26,22.77
2025-03-10 20:36:39,22.78
2025-03-10 20:26:57,22.78
2025-03-10 20:21:57,22.79
2025-03-10 20:16:50,22.81
2025-03-10 20:11:57,22.81
2025-03-10 20:06:53,22.8
2025-03-10 20:01:48,22.82
2025-03-10 19:56:50,22.83
2025-03-10 19:52:00,22.83
2025-03-10 19:46:58,22.84
2025-03-10 19:41:49,22.85
2025-03-10 19:36:53,22.85
2025-03-10 19:31:51,22.86
2025-03-10 19:26:55,22.88
2025-03-10 19:21:55,22.9
2025-03-10 19:16:48,22.91
2025-03-10 19:11:57,22.93
2025-03-10 19:06:50,22.95
2025-03-10 19:01:57,22.95
2025-03-10 18:56:50,22.96
2025-03-10 18:52:00,22.97
2025-03-10 18:46:59,22.96
2025-03-10 18:41:33,22.95
2025-03-10 18:36:32,22.97
2025-03-10 18:31:54,22.97
2025-03-10 18:26:45,22.96
2025-03-10 18:21:50,22.97
2025-03-10 18:16:56,22.97
2025-03-10 18:11:58,22.96
2025-03-10 18:06:51,22.96
2025-03-10 18:01:33,22.98
2025-03-10 17:56:48,22.97
2025-03-10 17:51:47,22.97
2025-03-10 17:46:33,22.99
2025-03-10 17:41:55,22.99
2025-03-10 17:36:54,22.98
2025-03-10 17:31:47,23
2025-03-10 17:27:00,23.01
2025-03-10 17:21:48,23
2025-03-10 17:16:38,23.01
2025-03-10 17:11:58,23.02
2025-03-10 17:06:54,23.02
2025-03-10 17:00:51,23.02
2025-03-10 16:56:38,23.03
2025-03-10 16:51:56,23.04
2025-03-10 16:46:25,23.03
2025-03-10 16:41:50,23.03
2025-03-10 16:36:51,23.05
2025-03-10 16:31:47,23.04
2025-03-10 16:26:55,23.04
2025-03-10 16:21:35,23.05
2025-03-10 16:09:14,23.04
2025-03-10 16:06:57,23.04
2025-03-10 16:00:27,23.06
2025-03-10 15:52:56,23.05
