Tag name: Preben - Canteen Temperature
Time, Value
2025-03-24 23:57:22,22.21
2025-03-24 23:52:23,22.22
2025-03-24 23:47:21,22.22
2025-03-24 23:42:22,22.22
2025-03-24 23:37:20,22.23
2025-03-24 23:32:25,22.23
2025-03-24 23:27:24,22.22
2025-03-24 23:22:22,22.24
2025-03-24 23:17:24,22.24
2025-03-24 23:12:24,22.24
2025-03-24 23:07:22,22.25
2025-03-24 23:02:20,22.26
2025-03-24 22:57:24,22.25
2025-03-24 22:52:24,22.29
2025-03-24 22:47:24,22.28
2025-03-24 22:42:20,22.28
2025-03-24 22:37:24,22.32
2025-03-24 22:32:22,22.32
2025-03-24 22:27:24,22.32
2025-03-24 22:22:24,22.34
2025-03-24 22:17:24,22.35
2025-03-24 22:12:24,22.35
2025-03-24 22:07:23,22.38
2025-03-24 22:02:24,22.39
2025-03-24 21:57:20,22.39
2025-03-24 21:52:24,22.42
2025-03-24 21:47:24,22.43
2025-03-24 21:42:25,22.43
2025-03-24 21:37:22,22.47
2025-03-24 21:32:24,22.47
2025-03-24 21:27:24,22.46
2025-03-24 21:22:22,22.51
2025-03-24 21:17:20,22.52
2025-03-24 21:12:24,22.53
2025-03-24 21:07:22,22.54
2025-03-24 21:02:22,22.55
2025-03-24 20:57:24,22.57
2025-03-24 20:52:23,22.6
2025-03-24 20:47:22,22.6
2025-03-24 20:42:23,22.62
2025-03-24 20:37:23,22.64
2025-03-24 20:32:22,22.64
2025-03-24 20:27:24,22.66
2025-03-24 20:22:24,22.69
2025-03-24 20:17:23,22.69
2025-03-24 20:12:24,22.71
2025-03-24 20:07:21,22.72
2025-03-24 20:02:24,22.73
2025-03-24 19:57:22,22.75
2025-03-24 19:52:20,22.76
2025-03-24 19:47:21,22.77
2025-03-24 19:42:21,22.78
2025-03-24 19:37:24,22.82
2025-03-24 19:32:21,22.82
2025-03-24 19:27:24,22.83
2025-03-24 19:22:22,22.85
2025-03-24 19:17:24,22.87
2025-03-24 19:12:21,22.88
2025-03-24 19:07:22,22.92
2025-03-24 19:02:20,22.93
2025-03-24 18:57:21,22.95
2025-03-24 18:52:24,22.97
2025-03-24 18:47:24,22.98
2025-03-24 18:42:20,23.01
2025-03-24 18:37:20,23.02
2025-03-24 18:32:24,23.02
2025-03-24 18:27:22,23.07
2025-03-24 18:22:23,23.09
2025-03-24 18:17:21,23.1
2025-03-24 18:12:22,23.13
2025-03-24 18:07:23,23.14
2025-03-24 18:02:21,23.15
2025-03-24 17:57:24,23.16
2025-03-24 17:52:22,23.18
2025-03-24 17:47:23,23.21
2025-03-24 17:42:21,23.19
2025-03-24 17:37:24,23.2
2025-03-24 17:32:23,23.21
2025-03-24 17:27:21,23.22
2025-03-24 17:22:24,23.23
2025-03-24 17:17:22,23.23
2025-03-24 17:12:23,23.25
2025-03-24 17:07:24,23.26
2025-03-24 17:02:22,23.27
2025-03-24 16:57:23,23.27
2025-03-24 16:52:23,23.27
2025-03-24 16:47:21,23.28
2025-03-24 16:42:24,23.28
2025-03-24 16:37:21,23.28
2025-03-24 16:32:22,23.27
2025-03-24 16:27:24,23.27
2025-03-24 16:22:21,23.26
2025-03-24 16:17:23,23.29
2025-03-24 16:12:22,23.29
2025-03-24 16:07:23,23.28
2025-03-24 16:02:21,23.29
2025-03-24 15:57:17,23.3
2025-03-24 15:52:22,23.27
2025-03-24 15:47:23,23.29
2025-03-24 15:42:21,23.29
2025-03-24 15:37:17,23.28
2025-03-24 15:32:25,23.28
2025-03-24 15:27:23,23.29
2025-03-24 15:22:24,23.29
2025-03-24 15:17:22,23.3
2025-03-24 15:12:23,23.32
2025-03-24 15:07:24,23.33
2025-03-24 15:02:22,23.31
2025-03-24 14:57:23,23.36
2025-03-24 14:52:23,23.37
2025-03-24 14:47:09,23.36
2025-03-24 14:42:19,23.36
2025-03-24 14:37:23,23.37
2025-03-24 14:32:24,23.37
2025-03-24 14:27:22,23.36
2025-03-24 14:22:23,23.38
2025-03-24 14:17:23,23.37
2025-03-24 14:12:24,23.37
2025-03-24 14:07:25,23.36
2025-03-24 14:02:20,23.35
2025-03-24 13:57:24,23.36
2025-03-24 13:52:22,23.36
2025-03-24 13:47:23,23.36
2025-03-24 13:42:21,23.36
2025-03-24 13:37:22,23.34
2025-03-24 13:32:23,23.33
2025-03-24 13:27:23,23.32
2025-03-24 13:16:56,23.29
2025-03-24 13:12:00,23.26
2025-03-24 13:07:00,23.26
2025-03-24 13:01:58,23.26
