Tag name: Preben - Office 406 - Temperature
Time, Value
2025-02-03 23:59:51,22.5
2025-02-03 23:54:49,22.5
2025-02-03 23:49:50,22.51
2025-02-03 23:44:50,22.5
2025-02-03 23:39:51,22.5
2025-02-03 23:34:47,22.51
2025-02-03 23:29:50,22.51
2025-02-03 23:24:48,22.51
2025-02-03 23:19:50,22.54
2025-02-03 23:14:51,22.56
2025-02-03 23:09:49,22.58
2025-02-03 23:04:50,22.55
2025-02-03 22:59:48,22.56
2025-02-03 22:54:49,22.57
2025-02-03 22:49:50,22.56
2025-02-03 22:44:51,22.57
2025-02-03 22:39:49,22.58
2025-02-03 22:34:51,22.58
2025-02-03 22:29:51,22.58
2025-02-03 22:24:51,22.6
2025-02-03 22:19:50,22.62
2025-02-03 22:14:51,22.61
2025-02-03 22:09:50,22.61
2025-02-03 22:04:50,22.62
2025-02-03 21:59:51,22.61
2025-02-03 21:54:49,22.62
2025-02-03 21:49:50,22.63
2025-02-03 21:44:51,22.63
2025-02-03 21:39:51,22.63
2025-02-03 21:34:50,22.64
2025-02-03 21:29:51,22.65
2025-02-03 21:24:50,22.66
2025-02-03 21:19:51,22.66
2025-02-03 21:14:48,22.68
2025-02-03 21:09:50,22.67
2025-02-03 21:04:51,22.68
2025-02-03 21:04:51,22.68
2025-02-03 20:59:51,22.7
2025-02-03 20:54:50,22.71
2025-02-03 20:49:50,22.7
2025-02-03 20:44:51,22.72
2025-02-03 20:39:50,22.73
2025-02-03 20:34:50,22.74
2025-02-03 20:29:49,22.75
2025-02-03 20:24:50,22.81
2025-02-03 20:19:51,22.77
2025-02-03 20:14:49,22.76
2025-02-03 20:09:50,22.78
2025-02-03 20:04:46,22.78
2025-02-03 19:59:51,22.79
2025-02-03 19:54:50,22.78
2025-02-03 19:49:51,22.8
2025-02-03 19:44:49,22.81
2025-02-03 19:39:51,22.81
2025-02-03 19:34:51,22.83
2025-02-03 19:29:51,22.83
2025-02-03 19:24:50,22.84
2025-02-03 19:19:49,22.84
2025-02-03 19:14:50,22.85
2025-02-03 19:09:50,22.85
2025-02-03 19:04:50,22.85
2025-02-03 18:59:50,22.87
2025-02-03 18:54:51,22.88
