Tag name: Preben - Canteen Temperature
Time, Value
2025-03-20 23:57:01,22.36
2025-03-20 23:52:01,22.36
2025-03-20 23:47:02,22.37
2025-03-20 23:41:59,22.36
2025-03-20 23:37:00,22.36
2025-03-20 23:32:02,22.35
2025-03-20 23:27:01,22.33
2025-03-20 23:22:02,22.37
2025-03-20 23:17:01,22.38
2025-03-20 23:12:01,22.38
2025-03-20 23:07:01,22.38
2025-03-20 23:02:02,22.37
2025-03-20 22:57:00,22.37
2025-03-20 22:52:01,22.38
2025-03-20 22:46:58,22.38
2025-03-20 22:42:00,22.39
2025-03-20 22:37:01,22.38
2025-03-20 22:32:02,22.39
2025-03-20 22:27:01,22.38
2025-03-20 22:22:02,22.38
2025-03-20 22:17:01,22.37
2025-03-20 22:11:59,22.37
2025-03-20 22:07:01,22.36
2025-03-20 22:02:01,22.36
2025-03-20 21:57:02,22.36
2025-03-20 21:51:59,22.36
2025-03-20 21:47:01,22.36
2025-03-20 21:42:01,22.36
2025-03-20 21:37:01,22.36
2025-03-20 21:32:01,22.33
2025-03-20 21:26:59,22.36
2025-03-20 21:22:01,22.35
2025-03-20 21:17:00,22.35
2025-03-20 21:12:02,22.34
2025-03-20 21:07:02,22.34
2025-03-20 21:02:00,22.33
2025-03-20 20:57:02,22.34
2025-03-20 20:52:00,22.33
2025-03-20 20:47:01,22.34
2025-03-20 20:41:59,22.33
2025-03-20 20:37:01,22.32
2025-03-20 20:32:01,22.32
2025-03-20 20:26:59,22.32
2025-03-20 20:22:02,22.32
2025-03-20 20:17:00,22.32
2025-03-20 20:12:01,22.31
2025-03-20 20:07:02,22.3
2025-03-20 20:02:01,22.3
2025-03-20 19:57:02,22.29
2025-03-20 19:52:00,22.29
2025-03-20 19:47:00,22.29
2025-03-20 19:42:01,22.28
2025-03-20 19:37:01,22.29
2025-03-20 19:32:01,22.28
2025-03-20 19:26:59,22.28
2025-03-20 19:22:02,22.28
2025-03-20 19:17:01,22.28
2025-03-20 19:12:01,22.27
2025-03-20 19:06:59,22.26
2025-03-20 19:02:01,22.26
2025-03-20 18:57:01,22.27
2025-03-20 18:51:59,22.27
2025-03-20 18:47:01,22.27
2025-03-20 18:42:01,22.28
2025-03-20 18:37:01,22.27
2025-03-20 18:32:00,22.27
2025-03-20 18:27:01,22.3
2025-03-20 18:22:02,22.29
2025-03-20 18:17:01,22.29
2025-03-20 18:12:01,22.33
2025-03-20 18:07:01,22.33
2025-03-20 18:02:01,22.34
2025-03-20 17:57:02,22.33
2025-03-20 17:52:00,22.34
2025-03-20 17:47:01,22.33
2025-03-20 17:42:01,22.34
2025-03-20 17:37:01,22.34
2025-03-20 17:31:59,22.34
2025-03-20 17:27:01,22.34
2025-03-20 17:22:00,22.34
2025-03-20 17:16:59,22.34
2025-03-20 17:12:01,22.34
2025-03-20 17:07:01,22.34
2025-03-20 17:02:02,22.34
2025-03-20 16:57:01,22.34
2025-03-20 16:52:00,22.34
2025-03-20 16:47:01,22.34
2025-03-20 16:42:00,22.34
2025-03-20 16:37:02,22.34
2025-03-20 16:32:02,22.34
2025-03-20 16:27:01,22.34
2025-03-20 16:22:02,22.34
2025-03-20 16:17:01,22.35
2025-03-20 16:12:00,22.35
2025-03-20 16:07:00,22.35
2025-03-20 16:02:00,22.35
2025-03-20 15:57:01,22.36
2025-03-20 15:52:01,22.37
2025-03-20 15:47:01,22.39
2025-03-20 15:41:58,22.38
2025-03-20 15:37:02,22.4
2025-03-20 15:32:03,22.42
2025-03-20 15:27:01,22.43
2025-03-20 15:22:02,22.45
2025-03-20 15:16:59,22.47
2025-03-20 15:12:00,22.48
2025-03-20 15:07:00,22.51
2025-03-20 15:02:01,22.53
2025-03-20 14:57:01,22.54
2025-03-20 14:52:01,22.57
2025-03-20 14:47:00,22.61
2025-03-20 14:42:00,22.6
2025-03-20 14:37:01,22.63
2025-03-20 14:32:02,22.65
2025-03-20 14:27:02,22.68
2025-03-20 14:22:00,22.7
2025-03-20 14:17:01,22.72
2025-03-20 14:12:02,22.75
2025-03-20 14:07:00,22.78
2025-03-20 14:01:56,22.81
2025-03-20 13:57:02,22.86
2025-03-20 13:52:00,22.87
2025-03-20 13:47:02,22.89
2025-03-20 13:42:01,22.91
2025-03-20 13:37:02,22.94
2025-03-20 13:32:01,22.95
2025-03-20 13:27:01,22.96
2025-03-20 13:21:59,22.96
2025-03-20 13:17:00,22.96
2025-03-20 13:12:01,22.95
2025-03-20 13:07:01,23
2025-03-20 13:01:59,22.97
2025-03-20 12:57:03,23
2025-03-20 12:51:58,23.08
2025-03-20 12:46:59,23.3
2025-03-20 12:41:56,23.5
2025-03-20 12:36:59,23.53
2025-03-20 12:32:02,23.62
2025-03-20 12:26:57,23.63
2025-03-20 12:22:00,23.65
2025-03-20 12:17:00,23.58
2025-03-20 12:11:57,23.47
2025-03-20 12:06:59,23.29
2025-03-20 12:02:02,23.16
2025-03-20 11:57:01,23.16
2025-03-20 11:52:01,23.14
2025-03-20 11:47:02,23.16
2025-03-20 11:41:57,23.17
2025-03-20 11:37:00,23.16
2025-03-20 11:32:02,23.15
2025-03-20 11:26:57,23.15
2025-03-20 11:22:02,23.14
2025-03-20 11:17:02,23.13
2025-03-20 11:12:00,23.12
2025-03-20 11:06:59,23.11
2025-03-20 11:02:01,23.12
2025-03-20 10:57:02,23.11
2025-03-20 10:52:00,23.1
2025-03-20 10:47:01,23.1
2025-03-20 10:42:01,23.1
2025-03-20 10:37:00,23.1
2025-03-20 10:32:01,23.09
2025-03-20 10:26:56,23.07
2025-03-20 10:22:02,23.08
2025-03-20 10:17:00,23.07
2025-03-20 10:11:56,23.06
2025-03-20 10:06:56,23.05
2025-03-20 10:02:00,23.04
2025-03-20 09:57:01,23.03
2025-03-20 09:51:58,23.02
2025-03-20 09:47:02,23
2025-03-20 09:42:00,22.99
2025-03-20 09:36:56,22.98
2025-03-20 09:32:01,22.96
2025-03-20 09:27:00,22.96
2025-03-20 09:22:01,22.93
2025-03-20 09:16:45,22.92
2025-03-20 09:12:02,22.91
2025-03-20 09:07:00,22.88
2025-03-20 09:01:58,22.86
2025-03-20 08:57:02,22.85
2025-03-20 08:51:57,22.82
2025-03-20 08:46:48,22.79
2025-03-20 08:41:59,22.77
2025-03-20 08:37:02,22.73
2025-03-20 08:32:03,22.7
2025-03-20 08:27:01,22.67
2025-03-20 08:22:02,22.63
2025-03-20 08:16:52,22.6
2025-03-20 08:12:01,22.58
2025-03-20 08:07:01,22.55
2025-03-20 08:01:54,22.53
2025-03-20 07:56:52,22.51
2025-03-20 07:52:01,22.51
2025-03-20 07:47:02,22.47
2025-03-20 07:42:01,22.46
2025-03-20 07:37:01,22.45
2025-03-20 07:32:01,22.43
2025-03-20 07:26:57,22.41
2025-03-20 07:22:01,22.4
2025-03-20 07:17:01,22.38
2025-03-20 07:12:02,22.35
2025-03-20 07:06:57,22.32
2025-03-20 07:02:01,22.31
2025-03-20 06:57:02,22.3
2025-03-20 06:52:01,22.31
2025-03-20 06:47:01,22.31
2025-03-20 06:42:01,22.32
2025-03-20 06:37:02,22.3
2025-03-20 06:32:02,22.31
2025-03-20 06:27:01,22.31
2025-03-20 06:22:01,22.31
2025-03-20 06:17:01,22.31
2025-03-20 06:12:01,22.32
2025-03-20 06:07:01,22.32
2025-03-20 06:01:59,22.32
2025-03-20 05:57:01,22.32
2025-03-20 05:52:01,22.33
2025-03-20 05:47:02,22.33
2025-03-20 05:41:57,22.33
2025-03-20 05:36:58,22.33
2025-03-20 05:31:58,22.34
2025-03-20 05:26:57,22.33
2025-03-20 05:22:01,22.33
2025-03-20 05:17:01,22.33
2025-03-20 05:12:02,22.34
2025-03-20 05:07:01,22.34
2025-03-20 05:02:01,22.33
2025-03-20 04:57:02,22.33
2025-03-20 04:51:59,22.34
2025-03-20 04:47:01,22.35
2025-03-20 04:41:58,22.35
2025-03-20 04:36:57,22.36
2025-03-20 04:31:54,22.36
2025-03-20 04:27:01,22.35
2025-03-20 04:21:58,22.36
2025-03-20 04:17:02,22.36
2025-03-20 04:11:55,22.37
2025-03-20 04:07:01,22.37
2025-03-20 04:01:51,22.37
2025-03-20 03:57:00,22.38
2025-03-20 03:52:01,22.38
2025-03-20 03:47:02,22.39
2025-03-20 03:41:57,22.38
2025-03-20 03:37:02,22.39
2025-03-20 03:32:01,22.39
2025-03-20 03:26:59,22.39
2025-03-20 03:22:00,22.39
2025-03-20 03:17:01,22.38
2025-03-20 03:11:59,22.39
2025-03-20 03:07:01,22.39
2025-03-20 03:02:00,22.39
2025-03-20 02:57:01,22.39
2025-03-20 02:52:01,22.4
2025-03-20 02:46:58,22.4
2025-03-20 02:41:58,22.41
2025-03-20 02:37:01,22.42
2025-03-20 02:31:59,22.42
2025-03-20 02:26:55,22.43
2025-03-20 02:22:02,22.43
2025-03-20 02:17:01,22.43
2025-03-20 02:12:00,22.43
2025-03-20 02:06:55,22.44
2025-03-20 02:01:59,22.43
2025-03-20 01:57:00,22.43
2025-03-20 01:51:55,22.43
2025-03-20 01:47:02,22.44
2025-03-20 01:42:01,22.44
2025-03-20 01:36:55,22.44
2025-03-20 01:31:58,22.44
2025-03-20 01:26:51,22.45
2025-03-20 01:22:02,22.45
2025-03-20 01:16:58,22.44
2025-03-20 01:12:02,22.44
2025-03-20 01:06:59,22.44
2025-03-20 01:02:00,22.45
2025-03-20 00:56:58,22.44
2025-03-20 00:51:59,22.44
2025-03-20 00:47:00,22.44
2025-03-20 00:41:58,22.44
2025-03-20 00:36:59,22.44
2025-03-20 00:31:59,22.44
2025-03-20 00:27:02,22.44
2025-03-20 00:21:59,22.44
2025-03-20 00:17:01,22.44
2025-03-20 00:12:00,22.44
2025-03-20 00:06:58,22.44
2025-03-20 00:02:01,22.44
