Tag name: Preben - Office 403 - Humidity
Time, Value
2025-02-19 23:55:40,17.73
2025-02-19 23:50:39,17.72
2025-02-19 23:45:35,17.7
2025-02-19 23:40:31,17.69
2025-02-19 23:35:41,17.68
2025-02-19 23:30:38,17.71
2025-02-19 23:25:40,17.68
2025-02-19 23:20:36,17.66
2025-02-19 23:15:41,17.64
2025-02-19 23:10:39,17.65
2025-02-19 23:05:41,17.66
2025-02-19 23:00:39,17.67
2025-02-19 22:55:32,17.66
2025-02-19 22:50:40,17.67
2025-02-19 22:45:38,17.7
2025-02-19 22:40:39,17.68
2025-02-19 22:35:39,17.67
2025-02-19 22:30:41,17.69
2025-02-19 22:25:38,17.71
2025-02-19 22:20:40,17.69
2025-02-19 22:15:39,17.72
2025-02-19 22:10:40,17.75
2025-02-19 22:05:33,17.75
2025-02-19 22:00:34,17.77
2025-02-19 21:55:30,17.76
2025-02-19 21:50:39,17.78
2025-02-19 21:45:40,17.79
2025-02-19 21:40:41,17.82
2025-02-19 21:35:31,17.84
2025-02-19 21:30:30,17.89
2025-02-19 21:25:40,17.89
2025-02-19 21:20:41,17.9
2025-02-19 21:15:41,17.95
2025-02-19 21:10:39,17.99
2025-02-19 21:05:39,18.05
2025-02-19 21:00:40,18.06
2025-02-19 20:55:40,18.06
2025-02-19 20:50:35,18.06
2025-02-19 20:45:40,18.08
2025-02-19 20:40:30,18.07
2025-02-19 20:35:35,18.11
2025-02-19 20:30:41,18.08
2025-02-19 20:25:39,18.09
2025-02-19 20:20:39,18.07
2025-02-19 20:15:40,18.06
2025-02-19 20:10:41,18.03
2025-02-19 20:05:40,18.05
2025-02-19 20:00:39,18.03
2025-02-19 19:55:40,18
2025-02-19 19:50:36,18.01
2025-02-19 19:45:36,18.03
2025-02-19 19:40:41,18.02
2025-02-19 19:35:41,18.03
2025-02-19 19:30:39,18.03
2025-02-19 19:25:40,17.99
2025-02-19 19:20:39,18.08
2025-02-19 19:15:40,17.96
2025-02-19 19:10:40,18.01
2025-02-19 19:05:31,17.97
2025-02-19 19:00:41,18
2025-02-19 18:55:36,17.99
2025-02-19 18:50:33,17.95
2025-02-19 18:45:40,17.96
2025-02-19 18:40:38,17.97
2025-02-19 18:35:38,17.94
2025-02-19 18:30:29,17.96
2025-02-19 18:25:36,17.97
2025-02-19 18:20:38,17.99
2025-02-19 18:15:37,17.96
2025-02-19 18:10:33,17.96
2025-02-19 18:05:41,17.96
2025-02-19 18:00:39,17.91
2025-02-19 17:55:39,17.89
2025-02-19 17:50:37,18.01
2025-02-19 17:45:34,17.89
2025-02-19 17:40:40,17.81
2025-02-19 17:35:40,17.91
2025-02-19 17:30:36,17.94
2025-02-19 17:25:31,17.93
2025-02-19 17:20:34,17.91
2025-02-19 17:15:38,17.94
2025-02-19 17:10:40,18.03
2025-02-19 17:05:28,18.07
2025-02-19 17:00:36,18.1
2025-02-19 16:55:26,18.05
2025-02-19 16:50:39,17.94
2025-02-19 16:45:38,18.28
2025-02-19 16:40:40,18.35
2025-02-19 16:35:36,18.62
2025-02-19 16:30:40,18.61
2025-02-19 16:25:39,18.71
2025-02-19 16:15:35,19.05
2025-02-19 16:10:35,19.04
2025-02-19 16:05:09,18.99
2025-02-19 16:00:10,18.99
2025-02-19 15:55:31,18.99
2025-02-19 15:50:32,18.95
2025-02-19 15:45:21,18.89
2025-02-19 15:40:33,18.91
2025-02-19 15:35:38,18.94
2025-02-19 15:30:39,18.59
2025-02-19 15:25:41,18.75
2025-02-19 15:20:26,18.92
2025-02-19 15:15:36,18.93
2025-02-19 15:10:40,18.83
2025-02-19 15:05:32,18.81
2025-02-19 15:00:38,18.84
2025-02-19 14:55:34,18.94
2025-02-19 14:50:41,18.8
2025-02-19 14:45:37,18.84
2025-02-19 14:40:21,18.92
2025-02-19 14:35:40,18.9
2025-02-19 14:30:38,18.84
2025-02-19 14:25:28,18.8
2025-02-19 14:20:41,18.88
2025-02-19 14:15:21,18.92
2025-02-19 14:10:29,18.87
2025-02-19 14:05:19,18.79
2025-02-19 13:59:40,18.84
2025-02-19 13:55:39,18.87
2025-02-19 13:50:16,18.84
2025-02-19 13:45:18,18.78
2025-02-19 13:40:06,18.84
2025-02-19 13:35:38,18.87
2025-02-19 13:30:39,18.78
2025-02-19 13:25:28,18.72
2025-02-19 13:19:38,18.8
2025-02-19 13:15:28,18.79
2025-02-19 13:10:40,18.69
2025-02-19 13:05:32,18.66
2025-02-19 13:00:41,18.66
2025-02-19 12:55:38,18.69
2025-02-19 12:50:33,18.62
2025-02-19 12:45:41,18.57
2025-02-19 12:40:40,18.58
2025-02-19 12:35:39,18.62
2025-02-19 12:30:34,18.62
2025-02-19 12:20:39,18.54
2025-02-19 12:15:40,18.55
2025-02-19 12:10:18,18.52
2025-02-19 12:05:34,18.47
2025-02-19 12:00:37,18.51
2025-02-19 11:55:33,18.5
2025-02-19 11:50:41,18.46
2025-02-19 11:45:34,18.42
2025-02-19 11:40:36,18.41
2025-02-19 11:35:38,18.42
2025-02-19 11:30:32,18.38
2025-02-19 11:25:30,18.34
2025-02-19 11:20:40,18.35
2025-02-19 11:15:36,18.36
2025-02-19 11:10:41,18.31
2025-02-19 11:05:40,18.3
2025-02-19 11:00:37,18.3
2025-02-19 10:55:32,18.28
2025-02-19 10:50:39,18.22
2025-02-19 10:45:41,18.16
2025-02-19 10:35:39,18.12
2025-02-19 10:30:33,18.07
2025-02-19 10:25:32,18.04
2025-02-19 10:20:39,18.03
2025-02-19 10:15:38,18.03
2025-02-19 10:10:39,17.94
2025-02-19 10:05:25,17.86
2025-02-19 10:00:38,17.89
2025-02-19 09:55:39,17.86
2025-02-19 09:50:30,17.79
2025-02-19 09:45:07,17.65
2025-02-19 09:40:34,17.6
2025-02-19 09:35:30,17.68
2025-02-19 09:30:18,17.59
2025-02-19 09:25:13,17.6
2025-02-19 09:20:41,17.66
2025-02-19 09:15:39,17.62
2025-02-19 09:10:28,17.55
2025-02-19 09:05:40,17.6
2025-02-19 09:00:39,17.46
2025-02-19 08:55:37,17.19
2025-02-19 08:50:35,17.21
2025-02-19 08:45:39,17.21
2025-02-19 08:40:40,17.2
2025-02-19 08:35:15,17.03
2025-02-19 08:30:39,16.99
2025-02-19 08:25:40,17.04
2025-02-19 08:20:40,17.12
2025-02-19 08:15:38,16.96
2025-02-19 08:10:40,16.95
2025-02-19 08:05:39,16.89
2025-02-19 08:00:40,16.87
2025-02-19 07:55:39,16.82
2025-02-19 07:50:33,16.79
2025-02-19 07:45:40,16.72
2025-02-19 07:40:39,16.82
2025-02-19 07:35:39,16.89
2025-02-19 07:30:34,16.79
2025-02-19 07:25:37,16.8
2025-02-19 07:20:37,16.7
2025-02-19 07:15:39,16.63
2025-02-19 07:10:39,16.71
2025-02-19 07:05:41,16.75
2025-02-19 07:00:39,16.65
2025-02-19 06:55:41,16.77
2025-02-19 06:50:40,16.72
2025-02-19 06:45:39,16.72
2025-02-19 06:40:41,16.7
2025-02-19 06:30:38,16.7
2025-02-19 06:25:40,16.76
2025-02-19 06:20:36,16.69
2025-02-19 06:15:40,16.74
2025-02-19 06:10:41,16.77
2025-02-19 06:05:36,16.77
2025-02-19 06:00:39,16.78
2025-02-19 05:55:37,16.83
2025-02-19 05:50:39,16.79
2025-02-19 05:45:40,16.82
2025-02-19 05:40:39,16.79
2025-02-19 05:35:41,16.84
2025-02-19 05:30:40,16.84
2025-02-19 05:25:37,16.83
2025-02-19 05:20:40,16.89
2025-02-19 05:15:40,16.88
2025-02-19 05:10:35,16.86
2025-02-19 05:05:41,16.93
2025-02-19 05:00:37,16.91
2025-02-19 04:55:41,16.91
2025-02-19 04:50:40,16.9
2025-02-19 04:45:40,16.94
2025-02-19 04:40:40,16.92
2025-02-19 04:35:41,16.92
2025-02-19 04:30:36,16.95
2025-02-19 04:25:41,16.94
2025-02-19 04:20:40,16.95
2025-02-19 04:15:41,16.92
2025-02-19 04:10:40,16.92
2025-02-19 04:05:39,16.97
2025-02-19 04:00:41,16.95
2025-02-19 03:55:40,16.98
2025-02-19 03:50:41,16.98
2025-02-19 03:45:38,17.02
2025-02-19 03:40:40,17.02
2025-02-19 03:35:39,17.01
2025-02-19 03:30:41,17.03
2025-02-19 03:25:39,17.03
2025-02-19 03:20:41,17.02
2025-02-19 03:15:40,17.09
2025-02-19 03:10:39,17.06
2025-02-19 03:05:35,17.04
2025-02-19 03:00:41,17.05
2025-02-19 02:55:40,17.07
2025-02-19 02:50:41,17.07
2025-02-19 02:45:40,17.09
2025-02-19 02:40:40,17.11
2025-02-19 02:35:41,17.07
2025-02-19 02:30:39,17.16
2025-02-19 02:25:39,17.13
2025-02-19 02:20:40,17.14
2025-02-19 02:15:41,17.14
2025-02-19 02:10:40,17.1
2025-02-19 02:05:40,17.14
2025-02-19 02:00:35,17.13
2025-02-19 01:55:41,17.16
2025-02-19 01:50:40,17.11
2025-02-19 01:45:41,17.14
2025-02-19 01:40:40,17.15
2025-02-19 01:35:35,17.17
2025-02-19 01:30:41,17.18
2025-02-19 01:25:37,17.18
2025-02-19 01:20:41,17.2
2025-02-19 01:15:40,17.24
2025-02-19 01:10:37,17.2
2025-02-19 01:05:40,17.24
2025-02-19 01:00:41,17.24
2025-02-19 00:55:39,17.21
2025-02-19 00:50:41,17.19
2025-02-19 00:45:40,17.2
2025-02-19 00:40:41,17.25
2025-02-19 00:35:40,17.22
2025-02-19 00:30:37,17.24
2025-02-19 00:25:39,17.28
2025-02-19 00:20:41,17.31
2025-02-19 00:15:40,17.33
2025-02-19 00:10:42,17.31
2025-02-19 00:05:40,17.33
2025-02-19 00:00:36,17.36
