Tag name: Preben - Office 404 - Humidity
Time, Value
2025-03-21 23:49:58,23.99
2025-03-21 23:44:15,23.99
2025-03-21 23:33:17,24
2025-03-21 23:12:34,24
2025-03-21 23:07:24,24.01
2025-03-21 22:58:54,24.01
2025-03-21 22:50:30,24.05
2025-03-21 22:40:44,24.1
2025-03-21 22:31:43,24.07
2025-03-21 22:26:26,24.12
2025-03-21 22:21:43,24.08
2025-03-21 22:15:00,24.11
2025-03-21 22:10:01,24.08
2025-03-21 22:00:12,24.11
2025-03-21 21:52:19,24.13
2025-03-21 21:48:14,24.12
2025-03-21 21:41:47,24.15
2025-03-21 21:35:25,24.16
2025-03-21 21:31:41,24.13
2025-03-21 21:19:41,24.15
2025-03-21 21:08:33,24.17
2025-03-21 21:04:25,24.16
2025-03-21 21:01:36,24.22
2025-03-21 20:49:25,24.17
2025-03-21 20:46:00,24.22
2025-03-21 20:41:42,24.25
2025-03-21 20:36:33,24.29
2025-03-21 20:25:06,24.31
2025-03-21 20:16:41,24.24
2025-03-21 20:09:58,24.24
2025-03-21 20:02:28,24.2
2025-03-21 20:01:13,24.24
2025-03-21 19:51:10,24.23
2025-03-21 19:38:59,24.21
2025-03-21 19:32:20,24.23
2025-03-21 19:27:59,24.19
2025-03-21 19:25:40,24.22
2025-03-21 19:21:46,24.21
2025-03-21 19:15:16,24.17
2025-03-21 19:11:27,24.16
2025-03-21 18:59:01,24.11
2025-03-21 18:54:57,24.09
2025-03-21 18:47:22,23.99
2025-03-21 18:45:58,24
2025-03-21 18:40:28,23.99
2025-03-21 18:36:31,23.95
2025-03-21 18:29:07,23.93
2025-03-21 18:26:47,23.91
2025-03-21 18:18:51,23.83
2025-03-21 18:16:34,23.82
2025-03-21 18:07:39,23.78
2025-03-21 18:04:30,23.75
2025-03-21 18:00:01,23.76
2025-03-21 17:53:55,23.75
2025-03-21 17:50:01,23.76
2025-03-21 17:45:06,23.75
2025-03-21 17:41:38,23.78
2025-03-21 17:33:01,23.8
2025-03-21 17:28:38,23.78
2025-03-21 17:17:01,23.82
2025-03-21 17:11:55,23.82
2025-03-21 17:04:37,23.83
2025-03-21 17:01:26,23.84
2025-03-21 16:56:44,23.86
2025-03-21 16:51:53,23.81
2025-03-21 16:47:02,23.84
2025-03-21 16:37:51,23.83
2025-03-21 16:37:01,23.83
2025-03-21 16:28:34,23.83
2025-03-21 16:25:44,23.87
2025-03-21 16:21:21,23.94
2025-03-21 16:17:00,23.95
2025-03-21 16:12:01,24.13
2025-03-21 16:05:34,24.29
2025-03-21 16:02:02,24.43
2025-03-21 15:56:57,24.64
2025-03-21 15:51:15,24.82
2025-03-21 15:45:58,24.98
2025-03-21 15:41:55,24.98
2025-03-21 15:36:55,24.47
2025-03-21 15:31:54,24.51
2025-03-21 15:26:33,24.55
2025-03-21 15:21:16,24.62
2025-03-21 15:16:53,24.66
2025-03-21 15:11:57,24.77
2025-03-21 15:07:01,24.68
2025-03-21 15:01:55,24.48
2025-03-21 14:57:00,24.53
2025-03-21 14:51:13,24.53
2025-03-21 14:45:29,24.55
2025-03-21 14:41:49,24.53
2025-03-21 14:36:56,24.61
2025-03-21 14:31:58,24.67
2025-03-21 14:26:26,24.62
2025-03-21 14:21:47,24.65
2025-03-21 14:16:48,24.79
2025-03-21 14:10:07,24.73
2025-03-21 14:06:54,24.67
2025-03-21 14:01:38,24.38
2025-03-21 13:56:54,24.08
2025-03-21 13:51:36,24.22
2025-03-21 13:46:56,24.16
