Tag name: Preben - Office 405 - Temperature
Time, Value
2025-02-05 23:59:48,21.87
2025-02-05 23:54:49,21.88
2025-02-05 23:49:50,21.88
2025-02-05 23:44:50,21.88
2025-02-05 23:39:50,21.9
2025-02-05 23:34:43,21.9
2025-02-05 23:29:45,21.91
2025-02-05 23:24:36,21.91
2025-02-05 23:19:46,21.93
2025-02-05 23:14:47,21.93
2025-02-05 23:09:46,21.93
2025-02-05 23:04:44,21.97
2025-02-05 22:59:47,21.96
2025-02-05 22:54:49,21.97
2025-02-05 22:49:50,21.97
2025-02-05 22:44:50,21.98
2025-02-05 22:39:51,21.98
2025-02-05 22:34:51,22
2025-02-05 22:29:49,22.01
2025-02-05 22:24:51,22.02
2025-02-05 22:19:51,22.01
2025-02-05 22:14:50,22.03
2025-02-05 22:09:45,22.04
2025-02-05 22:04:50,22.04
2025-02-05 21:59:47,22.06
2025-02-05 21:54:51,22.08
2025-02-05 21:49:39,22.07
2025-02-05 21:44:48,22.08
2025-02-05 21:39:43,22.1
2025-02-05 21:34:50,22.1
2025-02-05 21:29:35,22.11
2025-02-05 21:24:44,22.12
2025-02-05 21:19:47,22.14
2025-02-05 21:14:48,22.14
2025-02-05 21:09:37,22.15
2025-02-05 20:59:49,22.19
2025-02-05 20:54:49,22.19
2025-02-05 20:49:43,22.21
2025-02-05 20:44:48,22.2
2025-02-05 20:39:43,22.23
2025-02-05 20:34:48,22.24
2025-02-05 20:29:49,22.26
2025-02-05 20:24:46,22.27
2025-02-05 20:19:47,22.27
2025-02-05 20:14:50,22.31
2025-02-05 20:09:51,22.32
2025-02-05 20:04:48,22.33
2025-02-05 19:59:41,22.35
2025-02-05 19:54:46,22.36
2025-02-05 19:49:44,22.39
2025-02-05 19:44:50,22.4
2025-02-05 19:39:45,22.42
2025-02-05 19:34:50,22.43
2025-02-05 19:29:49,22.44
2025-02-05 19:24:51,22.46
2025-02-05 19:19:48,22.49
2025-02-05 19:14:52,22.5
2025-02-05 19:09:38,22.52
2025-02-05 19:04:50,22.55
2025-02-05 18:59:44,22.57
2025-02-05 18:54:47,22.59
2025-02-05 18:49:52,22.61
2025-02-05 18:44:51,22.63
2025-02-05 18:39:50,22.66
2025-02-05 18:34:51,22.67
2025-02-05 18:29:51,22.7
2025-02-05 18:24:49,22.73
2025-02-05 18:19:51,22.74
2025-02-05 18:14:50,22.76
2025-02-05 18:09:52,22.78
2025-02-05 18:04:45,22.81
2025-02-05 17:59:50,22.83
2025-02-05 17:54:49,22.86
2025-02-05 17:49:37,22.89
2025-02-05 17:44:47,22.93
2025-02-05 17:39:48,22.95
2025-02-05 17:34:50,22.99
2025-02-05 17:29:49,23.02
2025-02-05 17:24:49,23.05
2025-02-05 17:19:50,23.07
2025-02-05 17:14:52,23.09
2025-02-05 17:09:48,23.14
2025-02-05 17:04:39,23.16
