Tag name: Preben - Meeting Room 43/4 Temperature
Time, Value
2025-03-17 23:57:00,21.61
2025-03-17 23:51:59,21.62
2025-03-17 23:46:44,21.63
2025-03-17 23:41:58,21.63
2025-03-17 23:36:49,21.64
2025-03-17 23:31:56,21.65
2025-03-17 23:26:57,21.66
2025-03-17 23:21:59,21.67
2025-03-17 23:16:58,21.63
2025-03-17 23:11:46,21.68
2025-03-17 23:06:49,21.69
2025-03-17 23:01:59,21.7
2025-03-17 22:57:01,21.7
2025-03-17 22:51:56,21.71
2025-03-17 22:46:50,21.72
2025-03-17 22:41:51,21.72
2025-03-17 22:37:00,21.73
2025-03-17 22:31:56,21.75
2025-03-17 22:27:00,21.75
2025-03-17 22:21:49,21.76
2025-03-17 22:17:01,21.78
2025-03-17 22:11:35,21.78
2025-03-17 22:06:53,21.79
2025-03-17 22:02:00,21.81
2025-03-17 21:56:51,21.81
2025-03-17 21:51:52,21.84
2025-03-17 21:46:58,21.84
2025-03-17 21:41:57,21.89
2025-03-17 21:36:58,21.88
2025-03-17 21:31:54,21.89
2025-03-17 21:26:46,21.92
2025-03-17 21:21:47,21.93
2025-03-17 21:16:53,21.95
2025-03-17 21:11:44,21.97
2025-03-17 21:06:56,21.98
2025-03-17 21:01:58,21.98
2025-03-17 20:56:59,22
2025-03-17 20:51:52,22.01
2025-03-17 20:46:59,22.04
2025-03-17 20:41:57,22.06
2025-03-17 20:36:51,22.08
2025-03-17 20:31:36,22.1
2025-03-17 20:26:51,22.1
2025-03-17 20:21:53,22.12
2025-03-17 20:16:56,22.14
2025-03-17 20:11:47,22.15
2025-03-17 20:06:48,22.18
2025-03-17 20:01:56,22.2
2025-03-17 19:56:57,22.22
2025-03-17 19:51:50,22.24
2025-03-17 19:46:30,22.29
2025-03-17 19:41:58,22.32
2025-03-17 19:36:56,22.35
2025-03-17 19:31:59,22.37
2025-03-17 19:27:00,22.41
2025-03-17 19:21:58,22.42
2025-03-17 19:17:00,22.44
2025-03-17 19:11:58,22.47
2025-03-17 19:06:55,22.51
2025-03-17 19:01:48,22.54
2025-03-17 18:56:57,22.6
2025-03-17 18:51:53,22.65
2025-03-17 18:46:49,22.68
2025-03-17 18:41:56,22.75
2025-03-17 18:36:46,22.8
2025-03-17 18:31:21,22.87
2025-03-17 18:27:00,22.93
2025-03-17 18:21:56,22.98
2025-03-17 18:16:57,23.03
2025-03-17 18:12:02,23.1
2025-03-17 18:06:58,23.14
2025-03-17 17:56:47,23.2
2025-03-17 17:51:56,23.23
2025-03-17 17:46:52,23.27
2025-03-17 17:41:59,23.28
2025-03-17 17:36:50,23.3
2025-03-17 17:31:57,23.31
2025-03-17 17:26:01,23.32
2025-03-17 17:21:49,23.32
2025-03-17 17:16:50,23.34
2025-03-17 17:11:57,23.35
2025-03-17 17:06:34,23.35
2025-03-17 17:01:54,23.36
2025-03-17 16:56:53,23.36
2025-03-17 16:51:45,23.37
2025-03-17 16:46:44,23.38
2025-03-17 16:42:00,23.38
2025-03-17 16:36:51,23.39
2025-03-17 16:31:39,23.4
2025-03-17 16:26:51,23.4
2025-03-17 16:20:39,23.39
2025-03-17 16:16:58,23.4
2025-03-17 16:11:30,23.39
2025-03-17 16:06:54,23.38
2025-03-17 16:01:17,23.38
2025-03-17 15:56:48,23.36
2025-03-17 15:51:55,23.37
2025-03-17 15:46:51,23.36
2025-03-17 15:36:49,23.36
2025-03-17 15:31:55,23.4
2025-03-17 15:25:57,23.39
2025-03-17 15:21:50,23.39
2025-03-17 15:15:58,23.41
2025-03-17 15:11:28,23.41
2025-03-17 15:06:21,23.44
2025-03-17 14:59:27,23.41
2025-03-17 14:56:49,23.37
2025-03-17 14:51:47,23.38
2025-03-17 14:46:03,23.32
2025-03-17 14:41:36,23.3
2025-03-17 14:37:00,23.29
2025-03-17 14:31:18,23.29
2025-03-17 14:26:54,23.27
2025-03-17 14:21:47,23.24
2025-03-17 14:16:46,23.22
2025-03-17 14:11:51,23.26
2025-03-17 14:06:52,23.26
2025-03-17 14:01:34,23.25
2025-03-17 13:56:54,23.29
2025-03-17 13:51:57,23.25
2025-03-17 13:47:00,23.26
2025-03-17 13:42:01,23.28
2025-03-17 13:35:00,23.28
2025-03-17 13:31:53,23.28
2025-03-17 13:27:01,23.3
2025-03-17 13:16:49,23.3
2025-03-17 13:11:50,23.29
2025-03-17 13:06:30,23.29
2025-03-17 13:00:27,23.36
2025-03-17 12:57:00,23.38
2025-03-17 12:51:57,23.5
2025-03-17 12:46:47,23.56
2025-03-17 12:41:41,23.6
2025-03-17 12:36:03,23.7
2025-03-17 12:29:55,23.76
2025-03-17 12:26:39,23.79
2025-03-17 12:16:09,23.81
2025-03-17 12:11:38,23.76
2025-03-17 12:06:26,23.69
2025-03-17 12:01:41,23.52
2025-03-17 11:56:54,23.4
2025-03-17 11:51:11,23.23
2025-03-17 11:46:45,23.07
2025-03-17 11:41:44,22.95
2025-03-17 11:36:58,22.86
2025-03-17 11:28:32,22.82
2025-03-17 11:01:38,22.77
2025-03-17 10:55:08,22.75
2025-03-17 10:45:40,22.74
2025-03-17 10:39:50,22.7
2025-03-17 10:31:27,22.71
2025-03-17 10:26:50,22.7
2025-03-17 10:20:14,22.65
2025-03-17 10:11:28,22.64
2025-03-17 10:06:18,22.62
2025-03-17 09:56:51,22.57
2025-03-17 09:45:49,22.53
2025-03-17 09:37:39,22.49
2025-03-17 09:19:30,22.42
2025-03-17 09:14:04,22.43
2025-03-17 09:07:16,22.39
2025-03-17 08:56:31,22.35
2025-03-17 08:47:44,22.28
2025-03-17 08:43:25,22.27
2025-03-17 08:27:28,22.15
2025-03-17 08:12:35,22.03
2025-03-17 07:50:13,21.81
2025-03-17 07:45:35,21.73
2025-03-17 07:39:51,21.64
2025-03-17 07:27:02,21.47
2025-03-17 07:26:54,21.47
2025-03-17 07:15:41,21.14
2025-03-17 07:11:34,20.98
2025-03-17 07:03:56,20.86
2025-03-17 06:59:17,20.88
2025-03-17 06:56:03,20.9
2025-03-17 06:51:37,20.89
2025-03-17 06:46:22,20.87
2025-03-17 06:41:26,20.86
2025-03-17 06:36:16,20.85
2025-03-17 06:31:40,20.84
2025-03-17 06:26:47,20.83
2025-03-17 06:21:32,20.82
2025-03-17 06:15:10,20.81
2025-03-17 06:11:05,20.82
2025-03-17 06:06:44,20.82
2025-03-17 05:59:34,20.82
2025-03-17 05:54:50,20.82
2025-03-17 05:51:53,20.82
2025-03-17 05:46:49,20.83
2025-03-17 05:41:46,20.83
2025-03-17 05:37:00,20.83
2025-03-17 05:31:15,20.83
2025-03-17 05:26:44,20.84
2025-03-17 05:20:59,20.84
2025-03-17 05:16:52,20.84
2025-03-17 05:11:48,20.84
2025-03-17 05:05:35,20.84
2025-03-17 05:01:30,20.85
2025-03-17 04:56:52,20.85
2025-03-17 04:51:59,20.85
2025-03-17 04:46:56,20.86
2025-03-17 04:41:45,20.86
2025-03-17 04:36:20,20.87
2025-03-17 04:30:55,20.87
2025-03-17 04:26:42,20.88
2025-03-17 04:21:17,20.88
2025-03-17 04:16:44,20.89
2025-03-17 04:11:16,20.89
2025-03-17 04:06:51,20.91
2025-03-17 04:01:44,20.91
2025-03-17 03:56:45,20.92
2025-03-17 03:50:53,20.92
2025-03-17 03:46:55,20.93
2025-03-17 03:41:14,20.93
2025-03-17 03:36:59,20.93
2025-03-17 03:31:16,20.93
2025-03-17 03:26:24,20.94
2025-03-17 03:20:26,20.94
2025-03-17 03:14:55,20.94
2025-03-17 03:10:42,20.95
2025-03-17 03:06:56,20.94
2025-03-17 03:01:39,20.95
2025-03-17 02:56:59,20.95
2025-03-17 02:51:39,20.95
2025-03-17 02:46:27,20.95
2025-03-17 02:41:45,20.96
2025-03-17 02:36:21,20.96
2025-03-17 02:31:50,20.96
2025-03-17 02:25:20,20.97
2025-03-17 02:21:52,20.97
2025-03-17 02:15:27,20.97
2025-03-17 02:11:07,20.97
2025-03-17 02:06:39,20.98
2025-03-17 02:01:39,20.99
2025-03-17 01:56:25,20.99
2025-03-17 01:51:31,20.98
2025-03-17 01:46:35,20.99
2025-03-17 01:41:48,20.99
2025-03-17 01:36:25,20.99
2025-03-17 01:31:55,20.99
2025-03-17 01:26:06,20.99
2025-03-17 01:20:00,20.99
2025-03-17 01:16:55,20.99
2025-03-17 01:11:45,20.97
2025-03-17 01:06:31,20.99
2025-03-17 01:01:37,20.99
2025-03-17 00:56:41,20.98
2025-03-17 00:51:45,20.99
2025-03-17 00:46:31,20.99
2025-03-17 00:41:46,21
2025-03-17 00:35:37,21.01
2025-03-17 00:31:59,21.01
2025-03-17 00:27:00,21.01
2025-03-17 00:21:05,21.02
2025-03-17 00:16:25,21.01
2025-03-17 00:11:59,21.02
2025-03-17 00:06:26,21.02
2025-03-17 00:00:44,21.02
