Tag name: Preben - Office 409 - Temperature
Time, Value
2025-03-12 23:56:59,21.55
2025-03-12 23:52:01,21.55
2025-03-12 23:46:59,21.57
2025-03-12 23:42:01,21.56
2025-03-12 23:36:58,21.53
2025-03-12 23:31:58,21.48
2025-03-12 23:27:01,21.54
2025-03-12 23:22:00,21.54
2025-03-12 23:17:00,21.51
2025-03-12 23:12:00,21.55
2025-03-12 23:06:58,21.52
2025-03-12 23:02:00,21.52
2025-03-12 22:57:00,21.56
2025-03-12 22:51:59,21.54
2025-03-12 22:46:58,21.53
2025-03-12 22:42:00,21.55
2025-03-12 22:36:58,21.51
2025-03-12 22:31:59,21.57
2025-03-12 22:27:01,21.52
2025-03-12 22:22:00,21.5
2025-03-12 22:17:00,21.53
2025-03-12 22:12:00,21.51
2025-03-12 22:07:00,21.5
2025-03-12 22:02:00,21.53
2025-03-12 21:57:00,21.48
2025-03-12 21:52:00,21.49
2025-03-12 21:46:59,21.53
2025-03-12 21:41:59,21.51
2025-03-12 21:37:00,21.51
2025-03-12 21:32:00,21.54
2025-03-12 21:26:58,21.49
2025-03-12 21:21:59,21.5
2025-03-12 21:17:00,21.53
2025-03-12 21:11:59,21.49
2025-03-12 21:06:59,21.5
2025-03-12 21:01:59,21.53
2025-03-12 20:57:00,21.47
2025-03-12 20:52:01,21.5
2025-03-12 20:47:00,21.49
2025-03-12 20:42:01,21.45
2025-03-12 20:37:00,21.49
2025-03-12 20:32:00,21.51
2025-03-12 20:27:01,21.47
2025-03-12 20:22:00,21.53
2025-03-12 20:16:59,21.5
2025-03-12 20:11:58,21.46
2025-03-12 20:07:00,21.49
2025-03-12 20:02:00,21.48
2025-03-12 19:57:00,21.49
2025-03-12 19:52:01,21.53
2025-03-12 19:47:00,21.5
2025-03-12 19:42:00,21.5
2025-03-12 19:36:59,21.54
2025-03-12 19:32:00,21.5
2025-03-12 19:27:01,21.52
2025-03-12 19:22:00,21.55
2025-03-12 19:17:00,21.51
2025-03-12 19:12:00,21.55
2025-03-12 19:07:00,21.55
2025-03-12 19:01:59,21.51
2025-03-12 18:57:00,21.54
2025-03-12 18:52:01,21.52
2025-03-12 18:46:59,21.52
2025-03-12 18:42:01,21.58
2025-03-12 18:37:00,21.56
2025-03-12 18:32:01,21.55
2025-03-12 18:27:01,21.59
2025-03-12 18:22:00,21.54
2025-03-12 18:16:58,21.56
2025-03-12 18:12:00,21.58
2025-03-12 18:07:00,21.58
2025-03-12 18:02:00,21.55
2025-03-12 17:57:00,21.62
2025-03-12 17:51:59,21.62
2025-03-12 17:47:00,21.63
2025-03-12 17:42:00,21.68
2025-03-12 17:36:59,21.69
2025-03-12 17:32:00,21.69
2025-03-12 17:27:00,21.75
2025-03-12 17:21:59,21.78
2025-03-12 17:16:59,21.77
2025-03-12 17:12:00,21.82
2025-03-12 17:06:59,21.84
2025-03-12 17:02:00,21.84
2025-03-12 16:57:00,21.9
2025-03-12 16:52:00,21.98
2025-03-12 16:47:00,21.95
2025-03-12 16:42:01,21.98
2025-03-12 16:36:59,22.02
2025-03-12 16:32:00,22.04
2025-03-12 16:27:01,22.07
2025-03-12 16:22:00,22.1
2025-03-12 16:17:00,22.15
2025-03-12 16:12:00,22.13
2025-03-12 16:06:59,22.16
2025-03-12 16:02:00,22.22
2025-03-12 15:57:00,22.24
2025-03-12 15:52:00,22.24
2025-03-12 15:46:59,22.3
2025-03-12 15:42:00,22.35
