Tag name: Preben - Office 408 - Temperature
Time, Value
2025-03-10 23:56:59,21.47
2025-03-10 23:52:00,21.5
2025-03-10 23:47:00,21.51
2025-03-10 23:41:59,21.5
2025-03-10 23:37:00,21.53
2025-03-10 23:32:01,21.51
2025-03-10 23:27:00,21.51
2025-03-10 23:22:00,21.52
2025-03-10 23:17:00,21.52
2025-03-10 23:12:00,21.52
2025-03-10 23:07:00,21.54
2025-03-10 23:01:59,21.53
2025-03-10 22:57:00,21.53
2025-03-10 22:52:00,21.54
2025-03-10 22:46:59,21.55
2025-03-10 22:42:00,21.55
2025-03-10 22:37:00,21.56
2025-03-10 22:31:59,21.56
2025-03-10 22:26:59,21.56
2025-03-10 22:22:01,21.58
2025-03-10 22:17:00,21.58
2025-03-10 22:12:00,21.58
2025-03-10 22:06:59,21.6
2025-03-10 22:02:00,21.6
2025-03-10 21:56:58,21.55
2025-03-10 21:52:00,21.61
2025-03-10 21:47:00,21.61
2025-03-10 21:42:00,21.61
2025-03-10 21:36:59,21.63
2025-03-10 21:31:58,21.63
2025-03-10 21:27:00,21.64
2025-03-10 21:21:59,21.66
2025-03-10 21:17:00,21.67
2025-03-10 21:12:01,21.67
2025-03-10 21:06:56,21.7
2025-03-10 21:02:00,21.71
2025-03-10 20:57:00,21.7
2025-03-10 20:52:00,21.72
2025-03-10 20:47:00,21.74
2025-03-10 20:41:59,21.75
2025-03-10 20:37:00,21.75
2025-03-10 20:32:00,21.78
2025-03-10 20:22:00,21.79
2025-03-10 20:17:00,21.82
2025-03-10 20:12:00,21.83
2025-03-10 20:07:00,21.83
2025-03-10 20:01:59,21.87
2025-03-10 19:57:00,21.9
2025-03-10 19:52:00,21.9
2025-03-10 19:47:00,21.93
2025-03-10 19:42:00,21.97
2025-03-10 19:37:00,21.97
2025-03-10 19:31:59,21.99
2025-03-10 19:26:59,22.02
2025-03-10 19:22:00,22.04
2025-03-10 19:16:59,22.06
2025-03-10 19:12:00,22.09
2025-03-10 19:06:59,22.11
2025-03-10 19:01:59,22.13
2025-03-10 18:57:00,22.13
2025-03-10 18:52:00,22.15
2025-03-10 18:47:00,22.15
2025-03-10 18:42:00,22.14
2025-03-10 18:37:01,22.18
2025-03-10 18:31:59,22.19
2025-03-10 18:27:00,22.18
2025-03-10 18:22:00,22.2
2025-03-10 18:16:59,22.2
2025-03-10 18:12:00,22.21
2025-03-10 18:06:59,22.21
2025-03-10 18:02:00,22.24
2025-03-10 17:57:00,22.26
2025-03-10 17:51:59,22.25
2025-03-10 17:47:00,22.28
2025-03-10 17:41:59,22.29
2025-03-10 17:37:00,22.29
2025-03-10 17:32:00,22.3
2025-03-10 17:27:00,22.33
2025-03-10 17:21:58,22.35
2025-03-10 17:17:00,22.35
2025-03-10 17:12:00,22.38
2025-03-10 17:07:00,22.4
2025-03-10 17:02:00,22.39
2025-03-10 16:56:58,22.41
