Tag name: Preben - Office 408 - Humidity
Time, Value
2025-03-25 23:57:23,28.17
2025-03-25 23:52:24,28.22
2025-03-25 23:47:24,28.2
2025-03-25 23:42:24,28.19
2025-03-25 23:37:25,28.08
2025-03-25 23:32:24,28.28
2025-03-25 23:27:25,28.23
2025-03-25 23:22:23,28.2
2025-03-25 23:17:24,28.37
2025-03-25 23:12:24,28.39
2025-03-25 23:07:24,28.36
2025-03-25 23:02:24,28.43
2025-03-25 22:57:24,28.34
2025-03-25 22:52:24,28.39
2025-03-25 22:47:24,28.32
2025-03-25 22:42:23,28.3
2025-03-25 22:37:24,28.28
2025-03-25 22:32:24,28.08
2025-03-25 22:27:24,28.22
2025-03-25 22:22:24,28.1
2025-03-25 22:17:24,27.97
2025-03-25 22:12:24,28.04
2025-03-25 22:07:24,27.85
2025-03-25 22:02:24,27.76
2025-03-25 21:57:24,27.79
2025-03-25 21:52:24,27.69
2025-03-25 21:47:24,27.67
2025-03-25 21:42:24,27.63
2025-03-25 21:37:23,27.65
2025-03-25 21:32:24,27.65
2025-03-25 21:27:24,27.7
2025-03-25 21:22:24,27.69
2025-03-25 21:17:24,27.73
2025-03-25 21:12:24,27.71
2025-03-25 21:07:24,27.72
2025-03-25 21:02:24,27.74
2025-03-25 20:57:24,27.75
2025-03-25 20:52:24,27.76
2025-03-25 20:47:24,27.82
2025-03-25 20:42:24,27.82
2025-03-25 20:37:23,27.81
2025-03-25 20:32:25,27.81
2025-03-25 20:27:24,27.86
2025-03-25 20:22:24,27.84
2025-03-25 20:17:23,27.85
2025-03-25 20:12:24,27.89
2025-03-25 20:07:25,27.92
2025-03-25 20:02:24,27.94
2025-03-25 19:57:24,27.93
2025-03-25 19:52:25,27.96
2025-03-25 19:47:24,28.02
2025-03-25 19:42:24,28.01
2025-03-25 19:37:22,28.05
2025-03-25 19:32:24,28.08
2025-03-25 19:27:24,28.06
2025-03-25 19:22:25,28.11
2025-03-25 19:17:24,28.11
2025-03-25 19:12:24,28.14
2025-03-25 19:07:24,28.18
2025-03-25 19:02:24,28.26
2025-03-25 18:57:24,28.22
2025-03-25 18:52:24,28.17
2025-03-25 18:47:24,28.23
2025-03-25 18:42:24,28.21
2025-03-25 18:37:24,28.24
2025-03-25 18:32:24,28.25
2025-03-25 18:27:24,28.26
2025-03-25 18:22:23,28.26
2025-03-25 18:17:24,28.29
2025-03-25 18:12:24,28.33
2025-03-25 18:07:24,28.31
2025-03-25 18:02:24,28.34
2025-03-25 17:57:23,28.37
2025-03-25 17:52:23,28.42
2025-03-25 17:47:24,28.42
2025-03-25 17:42:24,28.48
2025-03-25 17:37:24,28.53
2025-03-25 17:32:24,28.59
2025-03-25 17:27:22,28.67
2025-03-25 17:22:24,28.72
2025-03-25 17:17:24,28.81
2025-03-25 17:12:24,28.9
2025-03-25 17:07:23,28.96
2025-03-25 17:02:25,29.09
2025-03-25 16:57:24,29.14
2025-03-25 16:52:24,29.25
2025-03-25 16:47:23,29.35
2025-03-25 16:42:24,29.44
2025-03-25 16:37:25,29.51
2025-03-25 16:32:23,29.66
2025-03-25 16:27:23,29.77
