Tag name: Preben - Office 402 - Temperature
Time, Value
2025-03-14 23:57:00,22.74
2025-03-14 23:52:00,22.74
2025-03-14 23:47:00,22.75
2025-03-14 23:42:01,22.75
2025-03-14 23:36:59,22.75
2025-03-14 23:32:00,22.77
2025-03-14 23:27:00,22.77
2025-03-14 23:22:00,22.77
2025-03-14 23:16:59,22.77
2025-03-14 23:11:58,22.77
2025-03-14 23:07:01,22.78
2025-03-14 23:02:01,22.78
2025-03-14 22:57:00,22.78
2025-03-14 22:52:00,22.79
2025-03-14 22:46:57,22.8
2025-03-14 22:42:00,22.8
2025-03-14 22:36:59,22.81
2025-03-14 22:32:00,22.81
2025-03-14 22:26:56,22.81
2025-03-14 22:21:57,22.79
2025-03-14 22:16:56,22.82
2025-03-14 22:12:00,22.82
2025-03-14 22:06:59,22.84
2025-03-14 22:01:59,22.84
2025-03-14 21:57:01,22.84
2025-03-14 21:51:55,22.85
2025-03-14 21:47:00,22.85
2025-03-14 21:42:01,22.85
2025-03-14 21:36:59,22.85
2025-03-14 21:32:01,22.86
2025-03-14 21:27:01,22.86
2025-03-14 21:22:01,22.87
2025-03-14 21:17:00,22.87
2025-03-14 21:12:00,22.87
2025-03-14 21:06:59,22.88
2025-03-14 21:01:51,22.88
2025-03-14 20:56:58,22.89
2025-03-14 20:52:00,22.89
2025-03-14 20:47:00,22.9
2025-03-14 20:41:57,22.9
2025-03-14 20:36:55,22.92
2025-03-14 20:31:59,22.9
2025-03-14 20:27:00,22.91
2025-03-14 20:21:59,22.91
2025-03-14 20:16:59,22.92
2025-03-14 20:12:00,22.92
2025-03-14 20:07:01,22.93
2025-03-14 20:02:01,22.93
2025-03-14 19:57:01,22.93
2025-03-14 19:52:01,22.93
2025-03-14 19:47:01,22.93
2025-03-14 19:42:01,22.93
2025-03-14 19:36:55,22.93
2025-03-14 19:32:00,22.94
2025-03-14 19:27:00,22.96
2025-03-14 19:21:59,22.96
2025-03-14 19:16:58,22.96
2025-03-14 19:12:00,22.96
2025-03-14 19:06:53,22.97
2025-03-14 19:01:58,22.97
2025-03-14 18:57:00,22.98
2025-03-14 18:52:00,22.98
2025-03-14 18:47:00,23.04
2025-03-14 18:41:59,22.99
2025-03-14 18:36:59,23
2025-03-14 18:31:58,23.01
2025-03-14 18:26:55,23.01
2025-03-14 18:21:58,23.02
2025-03-14 18:17:01,23.03
2025-03-14 18:11:57,23.03
2025-03-14 18:07:01,23.01
2025-03-14 18:02:00,23.02
2025-03-14 17:57:00,23.06
2025-03-14 17:52:00,23.08
2025-03-14 17:46:59,23.08
2025-03-14 17:41:51,23.08
2025-03-14 17:36:59,23.1
2025-03-14 17:31:56,23.11
2025-03-14 17:26:57,23.11
2025-03-14 17:22:00,23.12
2025-03-14 17:16:54,23.14
2025-03-14 17:12:00,23.16
2025-03-14 17:06:57,23.18
2025-03-14 17:01:58,23.21
2025-03-14 16:56:59,23.24
2025-03-14 16:51:58,23.26
2025-03-14 16:46:52,23.29
2025-03-14 16:42:00,23.32
2025-03-14 16:37:00,23.34
2025-03-14 16:31:59,23.36
2025-03-14 16:27:01,23.38
2025-03-14 16:22:00,23.4
2025-03-14 16:17:01,23.42
2025-03-14 16:12:01,23.42
2025-03-14 16:06:59,23.44
2025-03-14 16:02:01,23.45
2025-03-14 15:57:01,23.43
2025-03-14 15:51:58,23.43
2025-03-14 15:47:00,23.44
2025-03-14 15:41:55,23.45
2025-03-14 15:36:57,23.49
2025-03-14 15:31:54,23.5
2025-03-14 15:26:59,23.53
2025-03-14 15:21:53,23.55
2025-03-14 15:16:49,23.57
2025-03-14 15:11:58,23.59
2025-03-14 15:07:00,23.63
2025-03-14 15:01:57,23.64
2025-03-14 14:57:01,23.64
2025-03-14 14:52:00,23.63
2025-03-14 14:46:57,23.62
