Tag name: Preben - Office 401 - Humidity
Time, Value
2025-03-16 23:57:01,17.83
2025-03-16 23:52:01,17.85
2025-03-16 23:47:01,17.83
2025-03-16 23:42:01,17.85
2025-03-16 23:37:01,17.84
2025-03-16 23:32:00,17.86
2025-03-16 23:27:01,17.85
2025-03-16 23:22:01,17.85
2025-03-16 23:17:00,17.86
2025-03-16 23:12:01,17.88
2025-03-16 23:07:01,17.86
2025-03-16 23:02:01,17.88
2025-03-16 22:57:00,17.89
2025-03-16 22:52:00,17.87
2025-03-16 22:47:01,17.87
2025-03-16 22:42:01,17.87
2025-03-16 22:37:01,17.88
2025-03-16 22:32:00,17.85
2025-03-16 22:26:59,17.87
2025-03-16 22:17:01,17.87
2025-03-16 22:12:01,17.87
2025-03-16 22:06:59,17.84
2025-03-16 22:01:58,17.85
2025-03-16 21:57:01,17.85
2025-03-16 21:52:00,17.84
2025-03-16 21:47:01,17.83
2025-03-16 21:42:01,17.81
2025-03-16 21:37:01,17.8
2025-03-16 21:32:01,17.79
2025-03-16 21:26:58,17.78
2025-03-16 21:22:01,17.77
2025-03-16 21:17:01,17.76
2025-03-16 21:12:01,17.75
2025-03-16 21:06:56,17.74
2025-03-16 21:02:02,17.71
2025-03-16 20:57:00,17.71
2025-03-16 20:52:01,17.67
2025-03-16 20:47:01,17.66
2025-03-16 20:41:59,17.64
2025-03-16 20:37:00,17.64
2025-03-16 20:32:01,17.62
2025-03-16 20:27:00,17.59
2025-03-16 20:21:59,17.56
2025-03-16 20:17:01,17.58
2025-03-16 20:11:59,17.57
2025-03-16 20:07:01,17.56
2025-03-16 20:02:00,17.54
2025-03-16 19:57:01,17.54
2025-03-16 19:52:01,17.51
2025-03-16 19:47:01,17.53
2025-03-16 19:42:00,17.47
2025-03-16 19:37:00,17.48
2025-03-16 19:31:56,17.45
2025-03-16 19:27:00,17.42
2025-03-16 19:22:01,17.4
2025-03-16 19:16:59,17.42
2025-03-16 19:12:01,17.37
2025-03-16 19:07:01,17.38
2025-03-16 19:02:00,17.4
