Tag name: Preben - Office 404 - Temperature
Time, Value
2025-03-20 23:57:02,21.11
2025-03-20 23:52:01,21.12
2025-03-20 23:46:57,21.13
2025-03-20 23:42:01,21.14
2025-03-20 23:36:58,21.15
2025-03-20 23:31:55,21.15
2025-03-20 23:27:00,21.18
2025-03-20 23:21:57,21.18
2025-03-20 23:17:01,21.2
2025-03-20 23:11:54,21.2
2025-03-20 23:07:01,21.22
2025-03-20 23:01:53,21.23
2025-03-20 22:57:02,21.24
2025-03-20 22:51:54,21.26
2025-03-20 22:46:56,21.27
2025-03-20 22:42:02,21.28
2025-03-20 22:37:01,21.29
2025-03-20 22:32:01,21.3
2025-03-20 22:26:55,21.32
2025-03-20 22:22:01,21.33
2025-03-20 22:16:59,21.34
2025-03-20 22:11:56,21.35
2025-03-20 22:07:02,21.36
2025-03-20 22:01:59,21.38
2025-03-20 21:56:53,21.39
2025-03-20 21:51:54,21.4
2025-03-20 21:46:58,21.42
2025-03-20 21:42:02,21.43
2025-03-20 21:37:02,21.46
2025-03-20 21:31:46,21.47
2025-03-20 21:27:02,21.48
2025-03-20 21:22:01,21.5
2025-03-20 21:17:01,21.51
2025-03-20 21:12:02,21.52
2025-03-20 21:06:55,21.54
2025-03-20 21:02:01,21.55
2025-03-20 20:56:55,21.56
2025-03-20 20:52:01,21.58
2025-03-20 20:46:59,21.6
2025-03-20 20:42:01,21.62
2025-03-20 20:36:58,21.63
2025-03-20 20:32:01,21.65
2025-03-20 20:27:00,21.66
2025-03-20 20:21:51,21.68
2025-03-20 20:17:01,21.71
2025-03-20 20:11:54,21.71
2025-03-20 20:07:02,21.73
2025-03-20 20:02:00,21.76
2025-03-20 19:57:01,21.76
2025-03-20 19:52:00,21.79
2025-03-20 19:47:01,21.81
2025-03-20 19:42:01,21.83
2025-03-20 19:36:59,21.85
2025-03-20 19:32:02,21.87
2025-03-20 19:27:01,21.88
2025-03-20 19:22:00,21.92
2025-03-20 19:17:01,21.93
2025-03-20 19:12:02,21.94
2025-03-20 19:06:59,21.96
2025-03-20 19:01:53,21.98
2025-03-20 18:56:58,22.01
2025-03-20 18:51:59,22.02
2025-03-20 18:47:00,22.04
2025-03-20 18:42:02,22.07
2025-03-20 18:37:02,22.08
2025-03-20 18:31:59,22.09
2025-03-20 18:27:00,22.1
2025-03-20 18:21:54,22.13
2025-03-20 18:17:02,22.15
2025-03-20 18:11:55,22.18
2025-03-20 18:07:01,22.2
2025-03-20 18:01:56,22.23
2025-03-20 17:56:58,22.25
2025-03-20 17:51:56,22.29
2025-03-20 17:47:01,22.32
2025-03-20 17:42:02,22.36
2025-03-20 17:36:58,22.39
2025-03-20 17:31:59,22.4
2025-03-20 17:26:59,22.43
2025-03-20 17:22:00,22.43
2025-03-20 17:17:02,22.46
2025-03-20 17:11:58,22.46
2025-03-20 17:07:01,22.46
2025-03-20 17:02:01,22.48
2025-03-20 16:57:00,22.49
2025-03-20 16:51:58,22.52
2025-03-20 16:47:02,22.54
2025-03-20 16:41:56,22.56
2025-03-20 16:36:58,22.58
2025-03-20 16:32:00,22.6
2025-03-20 16:27:01,22.61
2025-03-20 16:22:01,22.61
2025-03-20 16:16:59,22.58
2025-03-20 16:11:56,22.64
2025-03-20 16:06:58,22.47
2025-03-20 16:01:56,22.46
2025-03-20 15:57:00,22.46
2025-03-20 15:52:02,22.46
2025-03-20 15:46:59,22.47
2025-03-20 15:41:50,22.47
2025-03-20 15:37:00,22.48
2025-03-20 15:31:46,22.49
2025-03-20 15:26:59,22.5
2025-03-20 15:21:57,22.5
2025-03-20 15:16:48,22.5
2025-03-20 15:11:56,22.51
2025-03-20 15:06:58,22.5
2025-03-20 15:01:41,22.54
2025-03-20 14:56:58,22.51
2025-03-20 14:51:42,22.51
2025-03-20 14:46:55,22.51
2025-03-20 14:41:43,22.52
2025-03-20 14:36:53,22.53
2025-03-20 14:31:41,22.52
2025-03-20 14:26:57,22.52
2025-03-20 14:22:01,22.52
2025-03-20 14:16:55,22.52
2025-03-20 14:12:00,22.53
2025-03-20 14:07:01,22.53
2025-03-20 14:02:00,22.53
2025-03-20 13:57:02,22.54
2025-03-20 13:52:01,22.53
2025-03-20 13:46:57,22.54
2025-03-20 13:41:58,22.54
2025-03-20 13:36:59,22.56
2025-03-20 13:32:02,22.56
2025-03-20 13:27:00,22.55
2025-03-20 13:21:54,22.56
2025-03-20 13:16:52,22.55
2025-03-20 13:12:01,22.51
2025-03-20 13:06:52,22.53
2025-03-20 13:01:50,22.51
2025-03-20 12:56:58,22.51
2025-03-20 12:51:46,22.5
2025-03-20 12:47:01,22.48
2025-03-20 12:41:56,22.45
2025-03-20 12:37:00,22.42
2025-03-20 12:32:02,22.39
2025-03-20 12:26:56,22.37
2025-03-20 12:21:43,22.34
2025-03-20 12:16:58,22.32
2025-03-20 12:11:48,22.28
2025-03-20 12:07:00,22.25
2025-03-20 12:02:00,22.23
2025-03-20 11:56:58,22.21
2025-03-20 11:51:59,22.19
2025-03-20 11:46:44,22.17
2025-03-20 11:41:59,22.16
2025-03-20 11:37:01,22.12
2025-03-20 11:32:00,22.09
2025-03-20 11:27:01,22.07
2025-03-20 11:21:35,22.01
2025-03-20 11:16:59,22
2025-03-20 11:11:54,21.95
2025-03-20 11:06:42,21.93
2025-03-20 11:01:57,21.92
2025-03-20 10:57:01,21.88
2025-03-20 10:51:44,21.86
2025-03-20 10:47:01,21.83
2025-03-20 10:41:59,21.81
2025-03-20 10:36:58,21.8
2025-03-20 10:31:55,21.75
2025-03-20 10:26:56,21.73
2025-03-20 10:22:01,21.72
2025-03-20 10:16:51,21.68
2025-03-20 10:11:57,21.65
2025-03-20 10:07:02,21.63
2025-03-20 10:01:55,21.59
2025-03-20 09:56:56,21.56
2025-03-20 09:51:48,21.54
2025-03-20 09:47:01,21.5
2025-03-20 09:42:00,21.48
2025-03-20 09:36:58,21.45
2025-03-20 09:31:59,21.41
2025-03-20 09:26:57,21.39
2025-03-20 09:21:04,21.35
2025-03-20 09:16:43,21.33
2025-03-20 09:11:50,21.31
2025-03-20 09:07:00,21.29
2025-03-20 09:02:02,21.27
2025-03-20 08:56:50,21.24
2025-03-20 08:51:42,21.21
2025-03-20 08:46:57,21.19
2025-03-20 08:41:56,21.18
2025-03-20 08:37:00,21.14
2025-03-20 08:31:43,21.11
2025-03-20 08:26:53,21.11
2025-03-20 08:21:53,21.07
2025-03-20 08:16:55,21.05
2025-03-20 08:11:37,21.02
2025-03-20 08:06:55,21
2025-03-20 08:02:02,20.99
2025-03-20 07:56:53,20.97
2025-03-20 07:52:01,20.96
2025-03-20 07:46:57,20.94
2025-03-20 07:42:02,20.93
2025-03-20 07:36:56,20.92
2025-03-20 07:31:59,20.9
2025-03-20 07:27:01,20.9
2025-03-20 07:21:59,20.89
2025-03-20 07:17:01,20.87
2025-03-20 07:12:02,20.86
2025-03-20 07:07:01,20.85
2025-03-20 07:02:02,20.85
2025-03-20 06:57:01,20.82
2025-03-20 06:51:59,20.8
2025-03-20 06:46:59,20.78
2025-03-20 06:42:01,20.77
2025-03-20 06:37:01,20.76
2025-03-20 06:32:00,20.75
2025-03-20 06:27:01,20.72
2025-03-20 06:22:00,20.7
2025-03-20 06:17:01,20.66
2025-03-20 06:12:01,20.62
2025-03-20 06:06:56,20.59
2025-03-20 06:02:01,20.58
2025-03-20 05:56:59,20.58
2025-03-20 05:52:01,20.6
2025-03-20 05:47:02,20.59
2025-03-20 05:41:58,20.6
2025-03-20 05:36:59,20.6
2025-03-20 05:32:00,20.61
2025-03-20 05:26:41,20.62
2025-03-20 05:21:58,20.62
2025-03-20 05:17:02,20.62
2025-03-20 05:12:01,20.63
2025-03-20 05:07:00,20.63
2025-03-20 05:02:00,20.63
2025-03-20 04:57:00,20.64
2025-03-20 04:52:01,20.65
2025-03-20 04:47:01,20.65
2025-03-20 04:41:56,20.66
2025-03-20 04:37:02,20.67
2025-03-20 04:31:59,20.67
2025-03-20 04:27:00,20.68
2025-03-20 04:21:51,20.69
2025-03-20 04:17:01,20.69
2025-03-20 04:12:00,20.7
2025-03-20 04:06:57,20.71
2025-03-20 04:02:01,20.71
2025-03-20 03:56:57,20.71
2025-03-20 03:51:59,20.72
2025-03-20 03:46:53,20.73
2025-03-20 03:41:57,20.74
2025-03-20 03:37:00,20.74
2025-03-20 03:31:56,20.75
2025-03-20 03:27:00,20.76
2025-03-20 03:22:01,20.77
2025-03-20 03:17:01,20.76
2025-03-20 03:11:59,20.77
2025-03-20 03:06:58,20.78
2025-03-20 03:01:59,20.78
2025-03-20 02:57:00,20.79
2025-03-20 02:52:00,20.8
2025-03-20 02:46:57,20.8
2025-03-20 02:42:00,20.81
2025-03-20 02:37:01,20.82
2025-03-20 02:31:59,20.83
2025-03-20 02:26:51,20.83
2025-03-20 02:22:01,20.85
2025-03-20 02:17:00,20.85
2025-03-20 02:11:54,20.86
2025-03-20 02:06:54,20.86
2025-03-20 02:02:00,20.87
2025-03-20 01:57:01,20.89
2025-03-20 01:51:59,20.89
2025-03-20 01:47:02,20.9
2025-03-20 01:41:58,20.91
2025-03-20 01:37:00,20.91
2025-03-20 01:32:00,20.92
2025-03-20 01:26:48,20.93
2025-03-20 01:21:51,20.94
2025-03-20 01:17:00,20.94
2025-03-20 01:12:01,20.95
2025-03-20 01:06:56,20.96
2025-03-20 01:02:01,20.97
2025-03-20 00:57:02,20.97
2025-03-20 00:51:58,20.97
2025-03-20 00:47:00,20.98
2025-03-20 00:41:53,21
2025-03-20 00:37:00,21.01
2025-03-20 00:32:01,21.01
2025-03-20 00:27:01,21.02
2025-03-20 00:22:02,21.03
2025-03-20 00:17:01,21.04
2025-03-20 00:12:01,21.05
2025-03-20 00:06:57,21.06
2025-03-20 00:01:59,21.07
