Tag name: Preben - Meeting Room 43/4 Temperature
Time, Value
2025-03-24 23:57:22,21.67
2025-03-24 23:52:23,21.69
2025-03-24 23:47:23,21.69
2025-03-24 23:42:24,21.69
2025-03-24 23:37:23,21.71
2025-03-24 23:32:24,21.71
2025-03-24 23:27:22,21.71
2025-03-24 23:22:24,21.72
2025-03-24 23:17:23,21.73
2025-03-24 23:12:24,21.73
2025-03-24 23:07:20,21.74
2025-03-24 23:02:24,21.76
2025-03-24 22:57:23,21.76
2025-03-24 22:52:16,21.78
2025-03-24 22:47:21,21.78
2025-03-24 22:42:22,21.79
2025-03-24 22:37:23,21.8
2025-03-24 22:32:24,21.81
2025-03-24 22:27:23,21.83
2025-03-24 22:22:08,21.85
2025-03-24 22:17:21,21.86
2025-03-24 22:12:17,21.87
2025-03-24 22:07:23,21.88
2025-03-24 22:02:22,21.89
2025-03-24 21:57:23,21.91
2025-03-24 21:52:20,21.93
2025-03-24 21:47:24,21.94
2025-03-24 21:42:22,21.95
2025-03-24 21:37:21,21.98
2025-03-24 21:32:14,21.99
2025-03-24 21:27:23,22.01
2025-03-24 21:22:23,22.03
2025-03-24 21:17:24,22.05
2025-03-24 21:12:23,22.07
2025-03-24 21:07:16,22.09
2025-03-24 21:02:22,22.09
2025-03-24 20:57:21,22.13
2025-03-24 20:52:23,22.14
2025-03-24 20:47:24,22.15
2025-03-24 20:42:20,22.19
2025-03-24 20:37:24,22.21
2025-03-24 20:32:23,22.26
2025-03-24 20:27:16,22.29
2025-03-24 20:22:21,22.31
2025-03-24 20:17:24,22.34
2025-03-24 20:12:23,22.36
2025-03-24 20:07:22,22.37
2025-03-24 20:02:23,22.39
2025-03-24 19:57:22,22.42
2025-03-24 19:52:24,22.43
2025-03-24 19:47:22,22.45
2025-03-24 19:42:23,22.45
2025-03-24 19:37:22,22.49
2025-03-24 19:32:23,22.51
2025-03-24 19:27:23,22.54
2025-03-24 19:22:24,22.57
2025-03-24 19:17:22,22.58
2025-03-24 19:12:24,22.61
2025-03-24 19:07:22,22.63
2025-03-24 19:02:23,22.66
2025-03-24 18:57:23,22.69
2025-03-24 18:52:24,22.71
2025-03-24 18:47:23,22.74
2025-03-24 18:42:24,22.79
2025-03-24 18:37:22,22.83
2025-03-24 18:32:21,22.87
2025-03-24 18:27:23,22.91
2025-03-24 18:22:22,22.96
2025-03-24 18:17:20,22.99
2025-03-24 18:12:21,23.03
2025-03-24 18:07:20,23.05
2025-03-24 18:02:22,23.06
2025-03-24 17:57:23,23.06
2025-03-24 17:52:22,23.06
2025-03-24 17:47:23,23.07
2025-03-24 17:42:24,23.08
2025-03-24 17:37:20,23.08
2025-03-24 17:32:22,23.13
2025-03-24 17:27:24,23.1
2025-03-24 17:22:14,23.1
2025-03-24 17:17:15,23.09
2025-03-24 17:12:22,23.11
2025-03-24 17:07:23,23.13
2025-03-24 17:02:23,23.13
2025-03-24 16:57:24,23.13
2025-03-24 16:52:17,23.13
2025-03-24 16:47:18,23.19
2025-03-24 16:42:17,23.15
2025-03-24 16:37:23,23.15
2025-03-24 16:32:20,23.17
2025-03-24 16:27:24,23.16
2025-03-24 16:22:07,23.18
2025-03-24 16:17:16,23.19
2025-03-24 16:12:22,23.19
2025-03-24 16:07:16,23.21
2025-03-24 16:02:23,23.23
2025-03-24 15:57:22,23.23
2025-03-24 15:52:20,23.21
2025-03-24 15:47:24,23.22
2025-03-24 15:42:23,23.21
2025-03-24 15:37:22,23.19
2025-03-24 15:32:23,23.2
2025-03-24 15:27:22,23.18
2025-03-24 15:22:23,23.15
2025-03-24 15:17:19,23.18
2025-03-24 15:12:23,23.19
2025-03-24 15:07:22,23.16
2025-03-24 15:02:16,23.18
2025-03-24 14:57:22,23.27
2025-03-24 14:52:15,23.26
2025-03-24 14:46:47,23.24
2025-03-24 14:42:15,23.25
2025-03-24 14:37:15,23.24
2025-03-24 14:32:21,23.25
2025-03-24 14:27:14,23.26
2025-03-24 14:22:18,23.25
2025-03-24 14:17:17,23.24
2025-03-24 14:12:24,23.25
2025-03-24 14:07:23,23.23
2025-03-24 14:02:24,23.22
