Tag name: Preben - Office 407 - Temperature
Time, Value
2025-03-21 23:57:02,22.15
2025-03-21 23:52:01,22.15
2025-03-21 23:47:02,22.15
2025-03-21 23:42:02,22.14
2025-03-21 23:37:02,22.14
2025-03-21 23:32:02,22.14
2025-03-21 23:27:02,22.13
2025-03-21 23:22:01,22.13
2025-03-21 23:17:02,22.12
2025-03-21 23:12:01,22.13
2025-03-21 23:07:02,22.12
2025-03-21 23:02:00,22.12
2025-03-21 22:57:02,22.12
2025-03-21 22:52:01,22.11
2025-03-21 22:47:02,22.11
2025-03-21 22:42:01,22.11
2025-03-21 22:37:02,22.11
2025-03-21 22:32:02,22.14
2025-03-21 22:27:02,22.11
2025-03-21 22:22:02,22.11
2025-03-21 22:17:02,22.11
2025-03-21 22:12:02,22.1
2025-03-21 22:07:02,22.11
2025-03-21 22:02:02,22.11
2025-03-21 21:57:00,22.1
2025-03-21 21:52:00,22.11
2025-03-21 21:47:00,22.1
2025-03-21 21:42:02,22.11
2025-03-21 21:37:01,22.11
2025-03-21 21:32:02,22.11
2025-03-21 21:27:00,22.11
2025-03-21 21:22:02,22.11
2025-03-21 21:17:02,22.11
2025-03-21 21:12:02,22.11
2025-03-21 21:07:01,22.11
2025-03-21 21:02:02,22.11
2025-03-21 20:57:01,22.11
2025-03-21 20:52:01,22.11
2025-03-21 20:47:02,22.1
2025-03-21 20:42:01,22.1
2025-03-21 20:37:02,22.09
2025-03-21 20:32:00,22.09
2025-03-21 20:27:02,22.08
2025-03-21 20:22:02,22.08
2025-03-21 20:17:02,22.08
2025-03-21 20:12:01,22.07
2025-03-21 20:07:02,22.07
2025-03-21 20:02:01,22.07
2025-03-21 19:57:02,22.06
2025-03-21 19:52:02,22.05
2025-03-21 19:47:02,22.05
2025-03-21 19:42:01,22.05
2025-03-21 19:37:01,22.04
2025-03-21 19:32:02,22.04
2025-03-21 19:27:01,22.04
2025-03-21 19:22:02,22.04
2025-03-21 19:17:02,22.04
2025-03-21 19:12:02,22.04
2025-03-21 19:07:01,22.04
2025-03-21 19:02:02,22.05
2025-03-21 18:57:02,22.04
2025-03-21 18:52:02,22.04
2025-03-21 18:47:02,22.05
2025-03-21 18:42:02,22.05
2025-03-21 18:37:02,22.05
