Tag name: Preben - Office 408 - Temperature
Time, Value
2025-03-13 23:57:00,21.8
2025-03-13 23:52:01,21.82
2025-03-13 23:46:59,21.81
2025-03-13 23:41:59,21.81
2025-03-13 23:36:59,21.81
2025-03-13 23:32:00,21.83
2025-03-13 23:27:01,21.83
2025-03-13 23:22:00,21.83
2025-03-13 23:17:01,21.84
2025-03-13 23:12:01,21.84
2025-03-13 23:07:00,21.85
2025-03-13 23:02:01,21.85
2025-03-13 22:57:01,21.86
2025-03-13 22:51:58,21.86
2025-03-13 22:47:01,21.87
2025-03-13 22:42:01,21.86
2025-03-13 22:37:00,21.87
2025-03-13 22:31:59,21.88
2025-03-13 22:27:00,21.88
2025-03-13 22:22:00,21.89
2025-03-13 22:17:01,21.89
2025-03-13 22:12:00,21.89
2025-03-13 22:07:00,21.9
2025-03-13 22:02:01,21.9
2025-03-13 21:56:58,21.91
2025-03-13 21:51:59,21.9
2025-03-13 21:47:01,21.91
2025-03-13 21:42:00,21.91
2025-03-13 21:37:00,21.92
2025-03-13 21:32:01,21.93
2025-03-13 21:27:00,21.93
2025-03-13 21:22:01,21.93
2025-03-13 21:17:00,21.94
2025-03-13 21:12:00,21.94
2025-03-13 21:06:59,21.94
2025-03-13 21:02:00,21.94
2025-03-13 20:56:59,21.95
2025-03-13 20:52:01,21.96
2025-03-13 20:46:59,21.98
2025-03-13 20:41:58,21.98
2025-03-13 20:37:01,21.99
2025-03-13 20:32:00,21.99
2025-03-13 20:27:00,21.99
2025-03-13 20:22:01,21.99
2025-03-13 20:17:00,21.99
2025-03-13 20:12:00,21.99
2025-03-13 20:06:59,22
2025-03-13 19:57:01,22
2025-03-13 19:51:58,22
2025-03-13 19:47:00,22
2025-03-13 19:42:01,22.01
2025-03-13 19:37:00,22
2025-03-13 19:32:00,22.01
2025-03-13 19:27:01,22.01
2025-03-13 19:21:58,22.02
2025-03-13 19:17:00,22.02
2025-03-13 19:12:00,22.03
2025-03-13 19:07:00,22.04
2025-03-13 19:02:01,22.05
2025-03-13 18:57:01,22.05
2025-03-13 18:52:00,22.07
2025-03-13 18:47:00,22.08
2025-03-13 18:42:00,22.08
2025-03-13 18:37:00,22.1
2025-03-13 18:32:01,22.1
2025-03-13 18:27:00,22.12
2025-03-13 18:22:00,22.13
2025-03-13 18:17:00,22.13
2025-03-13 18:12:00,22.17
2025-03-13 18:06:57,22.18
2025-03-13 18:02:01,22.2
2025-03-13 17:57:00,22.24
2025-03-13 17:52:01,22.26
2025-03-13 17:47:01,22.26
2025-03-13 17:41:59,22.27
2025-03-13 17:37:01,22.29
2025-03-13 17:31:59,22.27
2025-03-13 17:27:00,22.27
2025-03-13 17:22:00,22.29
2025-03-13 17:17:00,22.32
2025-03-13 17:12:01,22.33
2025-03-13 17:07:00,22.35
2025-03-13 17:02:00,22.37
2025-03-13 16:56:57,22.39
2025-03-13 16:52:01,22.4
2025-03-13 16:46:59,22.42
2025-03-13 16:42:00,22.43
2025-03-13 16:37:01,22.44
2025-03-13 16:32:00,22.46
2025-03-13 16:27:00,22.47
2025-03-13 16:22:00,22.48
2025-03-13 16:17:00,22.49
2025-03-13 16:12:01,22.49
2025-03-13 16:07:00,22.5
2025-03-13 16:01:59,22.51
2025-03-13 15:57:00,22.51
2025-03-13 15:52:00,22.52
2025-03-13 15:47:01,22.52
2025-03-13 15:42:01,22.53
2025-03-13 15:37:00,22.52
