Tag name: Preben - Office 407 - Temperature
Time, Value
2025-02-14 23:55:38,22.45
2025-02-14 23:50:37,22.47
2025-02-14 23:45:37,22.46
2025-02-14 23:40:38,22.47
2025-02-14 23:35:37,22.47
2025-02-14 23:30:37,22.51
2025-02-14 23:25:36,22.45
2025-02-14 23:20:38,22.46
2025-02-14 23:15:37,22.46
2025-02-14 23:10:38,22.47
2025-02-14 23:05:37,22.47
2025-02-14 23:00:37,22.47
2025-02-14 22:55:36,22.47
2025-02-14 22:50:38,22.47
2025-02-14 22:45:36,22.47
2025-02-14 22:40:38,22.48
2025-02-14 22:35:36,22.48
2025-02-14 22:30:37,22.49
2025-02-14 22:25:38,22.51
2025-02-14 22:20:37,22.51
2025-02-14 22:15:35,22.51
2025-02-14 22:10:37,22.52
2025-02-14 22:05:37,22.51
2025-02-14 22:00:35,22.51
2025-02-14 21:55:38,22.52
2025-02-14 21:50:35,22.52
2025-02-14 21:45:38,22.52
2025-02-14 21:40:37,22.53
2025-02-14 21:35:38,22.52
2025-02-14 21:30:37,22.53
2025-02-14 21:25:38,22.53
2025-02-14 21:20:37,22.53
2025-02-14 21:15:37,22.52
2025-02-14 21:10:37,22.53
2025-02-14 21:05:37,22.54
2025-02-14 21:00:38,22.54
2025-02-14 20:55:37,22.54
2025-02-14 20:50:37,22.54
2025-02-14 20:45:37,22.55
2025-02-14 20:40:37,22.54
2025-02-14 20:35:36,22.54
2025-02-14 20:30:36,22.55
2025-02-14 20:25:37,22.55
2025-02-14 20:20:38,22.54
2025-02-14 20:15:37,22.54
2025-02-14 20:10:36,22.54
2025-02-14 20:05:37,22.54
2025-02-14 20:00:37,22.53
2025-02-14 19:55:37,22.54
2025-02-14 19:50:37,22.53
2025-02-14 19:45:37,22.52
2025-02-14 19:40:36,22.53
2025-02-14 19:35:37,22.53
2025-02-14 19:30:37,22.52
2025-02-14 19:25:37,22.52
2025-02-14 19:20:37,22.47
2025-02-14 19:15:37,22.51
2025-02-14 19:10:37,22.52
2025-02-14 19:05:38,22.54
2025-02-14 19:00:38,22.55
2025-02-14 18:55:38,22.51
2025-02-14 18:50:37,22.51
2025-02-14 18:45:36,22.51
2025-02-14 18:40:36,22.51
2025-02-14 18:35:37,22.51
2025-02-14 18:30:37,22.51
2025-02-14 18:25:35,22.52
2025-02-14 18:20:36,22.52
2025-02-14 18:15:37,22.52
2025-02-14 18:10:38,22.47
2025-02-14 18:05:37,22.52
2025-02-14 18:00:36,22.52
2025-02-14 17:55:37,22.52
2025-02-14 17:50:38,22.52
2025-02-14 17:45:37,22.53
2025-02-14 17:40:38,22.54
2025-02-14 17:35:38,22.55
2025-02-14 17:30:36,22.56
2025-02-14 17:25:35,22.56
2025-02-14 17:20:37,22.56
2025-02-14 17:15:36,22.59
2025-02-14 17:10:37,22.6
2025-02-14 17:05:38,22.62
2025-02-14 17:00:37,22.63
2025-02-14 16:55:37,22.64
2025-02-14 16:50:37,22.66
2025-02-14 16:45:38,22.69
2025-02-14 16:40:37,22.71
2025-02-14 16:35:37,22.71
2025-02-14 16:30:37,22.73
2025-02-14 16:25:38,22.75
2025-02-14 16:20:37,22.76
2025-02-14 16:15:37,22.79
2025-02-14 16:10:38,22.8
2025-02-14 16:05:36,22.82
2025-02-14 16:00:37,22.82
2025-02-14 15:55:36,22.84
2025-02-14 15:50:37,22.83
2025-02-14 15:45:37,22.85
2025-02-14 15:40:37,22.86
2025-02-14 15:35:37,22.87
2025-02-14 15:30:38,22.89
2025-02-14 15:25:38,22.91
2025-02-14 15:20:37,22.93
2025-02-14 15:15:37,22.94
2025-02-14 15:10:36,22.93
2025-02-14 15:05:37,22.91
2025-02-14 15:00:37,22.9
2025-02-14 14:55:38,22.92
2025-02-14 14:50:37,22.94
2025-02-14 14:45:37,22.96
2025-02-14 14:40:37,22.98
2025-02-14 14:35:37,22.99
2025-02-14 14:30:37,23.02
2025-02-14 14:25:37,23.03
2025-02-14 14:20:37,23.01
2025-02-14 14:15:37,23.06
