Tag name: Preben - Meeting Room 43/4 Temperature
Time, Value
2025-03-11 23:56:01,22.85
2025-03-11 23:51:11,22.85
2025-03-11 23:37:06,22.85
2025-03-11 23:31:44,22.85
2025-03-11 23:26:58,22.86
2025-03-11 23:21:17,22.86
2025-03-11 23:13:29,22.87
2025-03-11 23:09:29,22.87
2025-03-11 23:03:13,22.86
2025-03-11 22:59:08,22.87
2025-03-11 22:55:27,22.87
2025-03-11 22:49:00,22.88
2025-03-11 22:43:05,22.89
2025-03-11 22:41:33,22.89
2025-03-11 22:36:48,22.89
2025-03-11 22:25:54,22.88
2025-03-11 22:18:57,22.89
2025-03-11 22:06:08,22.91
2025-03-11 21:55:22,22.91
2025-03-11 21:36:08,22.93
2025-03-11 21:28:20,22.94
2025-03-11 21:24:40,22.94
2025-03-11 21:18:07,22.95
2025-03-11 21:16:32,22.95
2025-03-11 21:09:06,22.96
2025-03-11 21:04:08,22.97
2025-03-11 20:57:11,22.97
2025-03-11 20:54:21,22.97
2025-03-11 20:51:21,22.98
2025-03-11 20:36:08,23
2025-03-11 20:27:06,23.04
2025-03-11 20:26:20,23.01
2025-03-11 20:16:52,23.04
2025-03-11 20:08:46,23.06
2025-03-11 19:47:14,23.13
2025-03-11 19:41:07,23.16
2025-03-11 19:27:35,23.17
2025-03-11 19:14:43,23.19
2025-03-11 19:08:24,23.22
2025-03-11 18:02:27,23.33
2025-03-11 17:47:28,23.37
2025-03-11 16:52:17,23.61
2025-03-11 16:48:55,23.64
2025-03-11 15:52:53,24.19
2025-03-11 14:33:50,25.71
2025-03-11 14:29:35,25.69
2025-03-11 14:26:59,25.69
2025-03-11 14:10:07,25.57
2025-03-11 14:06:29,25.54
2025-03-11 13:27:48,24.95
2025-03-11 12:52:45,24.47
2025-03-11 12:51:46,24.47
2025-03-11 12:46:00,24.5
2025-03-11 12:41:47,24.58
2025-03-11 12:34:21,24.74
2025-03-11 12:30:28,24.84
2025-03-11 12:26:53,24.93
2025-03-11 12:21:38,25.13
2025-03-11 12:16:44,25.25
2025-03-11 12:11:37,25.34
2025-03-11 12:02:53,25.35
2025-03-11 11:50:39,25.28
2025-03-11 11:46:05,25.26
2025-03-11 11:38:50,25.19
2025-03-11 11:27:50,25.15
2025-03-11 11:26:02,25.04
2025-03-11 11:10:31,24.84
2025-03-11 11:00:45,24.78
2025-03-11 10:56:05,24.79
2025-03-11 10:50:59,24.71
2025-03-11 10:22:23,24.12
2025-03-11 10:19:23,24.06
2025-03-11 10:15:38,24.01
2025-03-11 10:07:41,23.76
2025-03-11 10:06:58,23.71
2025-03-11 10:01:39,23.55
2025-03-11 09:53:16,23.36
2025-03-11 09:50:13,23.27
2025-03-11 09:40:44,23.08
2025-03-11 09:36:45,23.06
2025-03-11 09:31:20,23.03
2025-03-11 09:26:48,23.03
2025-03-11 09:21:52,23.03
2025-03-11 09:16:54,23.02
2025-03-11 09:10:58,22.98
2025-03-11 09:06:38,22.99
2025-03-11 09:01:57,22.98
2025-03-11 08:56:53,22.96
2025-03-11 08:51:27,22.95
2025-03-11 08:45:03,22.95
2025-03-11 08:41:37,22.92
2025-03-11 08:36:56,22.9
2025-03-11 08:31:55,22.91
2025-03-11 08:26:48,22.9
2025-03-11 08:21:23,22.86
