Tag name: Preben - Office 404 - Humidity
Time, Value
2025-03-14 23:57:01,20.07
2025-03-14 23:51:44,20.11
2025-03-14 23:46:51,20.15
2025-03-14 23:41:30,20.22
2025-03-14 23:36:45,20.22
2025-03-14 23:31:58,20.24
2025-03-14 23:26:16,20.28
2025-03-14 23:21:57,20.27
2025-03-14 23:16:58,20.35
2025-03-14 23:11:41,20.34
2025-03-14 23:06:43,20.39
2025-03-14 23:01:06,20.4
2025-03-14 22:56:54,20.46
2025-03-14 22:51:39,20.43
2025-03-14 22:46:09,20.47
2025-03-14 22:41:58,20.47
2025-03-14 22:36:24,20.51
2025-03-14 22:32:00,20.53
2025-03-14 22:25:41,20.56
2025-03-14 22:20:47,20.56
2025-03-14 22:16:38,20.54
2025-03-14 22:11:58,20.56
2025-03-14 22:06:58,20.55
2025-03-14 22:01:48,20.54
2025-03-14 21:56:30,20.54
2025-03-14 21:51:56,20.54
2025-03-14 21:46:43,20.52
2025-03-14 21:42:02,20.51
2025-03-14 21:36:20,20.49
2025-03-14 21:31:40,20.49
2025-03-14 21:26:42,20.46
2025-03-14 21:21:32,20.45
2025-03-14 21:15:54,20.43
2025-03-14 21:11:15,20.41
2025-03-14 21:07:00,20.41
2025-03-14 21:01:49,20.4
2025-03-14 20:56:33,20.39
2025-03-14 20:51:25,20.34
2025-03-14 20:47:00,20.35
2025-03-14 20:41:51,20.36
2025-03-14 20:36:35,20.33
2025-03-14 20:31:49,20.32
2025-03-14 20:26:34,20.28
2025-03-14 20:20:52,20.26
2025-03-14 20:15:45,20.24
2025-03-14 20:11:43,20.23
2025-03-14 20:07:01,20.22
2025-03-14 20:01:28,20.19
2025-03-14 19:57:01,20.17
2025-03-14 19:46:45,20.12
2025-03-14 19:38:33,20.04
2025-03-14 19:36:40,20.04
2025-03-14 19:31:58,20.03
2025-03-14 19:25:59,20
2025-03-14 19:21:43,19.99
2025-03-14 19:16:32,19.94
2025-03-14 19:11:25,19.95
2025-03-14 19:06:42,19.9
2025-03-14 19:01:36,19.87
2025-03-14 18:55:53,19.85
2025-03-14 18:52:00,19.8
2025-03-14 18:45:52,19.74
2025-03-14 18:41:52,19.71
2025-03-14 18:34:50,19.61
2025-03-14 18:31:57,19.61
2025-03-14 18:26:51,19.59
2025-03-14 18:21:23,19.53
2025-03-14 18:14:10,19.49
2025-03-14 18:07:34,19.46
2025-03-14 18:07:00,19.43
2025-03-14 17:59:36,19.34
2025-03-14 17:56:48,19.32
2025-03-14 17:50:51,19.32
2025-03-14 17:45:52,19.25
2025-03-14 17:40:29,19.11
2025-03-14 17:36:49,19.1
2025-03-14 17:31:37,19.11
2025-03-14 17:25:58,19.01
2025-03-14 17:10:54,18.89
2025-03-14 17:05:57,18.92
2025-03-14 17:01:53,18.91
2025-03-14 16:54:05,19
2025-03-14 16:49:55,19.01
2025-03-14 16:45:31,19.04
2025-03-14 16:38:52,19
2025-03-14 16:32:12,18.93
2025-03-14 16:30:16,18.95
2025-03-14 16:26:14,19
2025-03-14 16:21:57,19
2025-03-14 16:16:45,19.03
2025-03-14 16:11:10,19.04
2025-03-14 16:06:24,19.09
2025-03-14 16:01:14,19.48
2025-03-14 15:55:24,19
2025-03-14 15:51:13,18.54
2025-03-14 15:46:30,18.53
2025-03-14 15:41:54,18.52
2025-03-14 15:36:12,18.62
2025-03-14 15:32:00,18.67
2025-03-14 15:26:40,18.85
2025-03-14 15:21:44,18.97
2025-03-14 15:15:30,19.27
2025-03-14 15:06:50,19.68
2025-03-14 15:01:20,19.56
2025-03-14 14:53:21,19.56
2025-03-14 14:50:53,19.69
2025-03-14 14:46:24,19.65
2025-03-14 14:41:57,19.61
2025-03-14 14:36:32,19.62
2025-03-14 14:31:28,19.81
2025-03-14 14:26:55,19.78
2025-03-14 14:21:58,19.56
2025-03-14 14:16:54,19.6
2025-03-14 14:11:12,19.59
2025-03-14 14:06:27,19.77
2025-03-14 14:01:46,19.52
2025-03-14 13:56:19,19.53
2025-03-14 13:51:50,19.61
2025-03-14 13:46:56,19.46
2025-03-14 13:42:01,19.55
2025-03-14 13:36:43,19.48
2025-03-14 13:31:41,19.4
2025-03-14 13:26:57,19.48
2025-03-14 13:21:17,19.41
2025-03-14 13:16:54,19.42
2025-03-14 13:12:01,19.43
2025-03-14 13:06:46,19.29
2025-03-14 13:01:50,19.47
2025-03-14 12:56:32,19.2
2025-03-14 12:51:58,18.71
2025-03-14 12:46:30,18.66
2025-03-14 12:41:55,18.53
2025-03-14 12:36:46,18.76
2025-03-14 12:31:47,18.7
2025-03-14 12:26:49,18.56
2025-03-14 12:22:01,18.88
2025-03-14 12:17:00,18.88
2025-03-14 12:11:58,18.59
2025-03-14 12:06:36,18.85
2025-03-14 12:01:42,18.77
2025-03-14 11:56:44,18.56
2025-03-14 11:51:36,18.92
2025-03-14 11:44:33,18.5
2025-03-14 11:41:49,18.52
2025-03-14 11:35:39,19.17
2025-03-14 11:19:27,18.93
2025-03-14 11:15:43,18.8
2025-03-14 11:00:20,19.1
2025-03-14 10:55:41,18.92
2025-03-14 10:49:40,18.84
2025-03-14 10:04:17,18.85
2025-03-14 09:22:28,19.43
2025-03-14 09:16:20,18.91
2025-03-14 09:09:36,18.97
2025-03-14 09:04:59,18.87
2025-03-14 08:49:20,18.46
2025-03-14 08:46:17,18.52
2025-03-14 08:41:28,18.95
2025-03-14 08:36:57,18.2
2025-03-14 08:31:02,18.01
2025-03-14 08:26:38,18
2025-03-14 08:21:29,18.04
2025-03-14 08:16:41,18.08
2025-03-14 08:11:05,18.05
2025-03-14 08:06:43,18.13
2025-03-14 08:01:45,18.14
2025-03-14 07:56:41,18.12
2025-03-14 07:51:56,18.15
2025-03-14 07:46:57,18.16
2025-03-14 07:41:50,18.13
2025-03-14 07:36:55,18.08
2025-03-14 07:31:51,18.12
2025-03-14 07:26:28,18.11
2025-03-14 07:20:57,18.13
2025-03-14 07:16:49,18.24
2025-03-14 07:11:48,18.31
2025-03-14 07:06:58,18.34
2025-03-14 07:01:59,18.39
2025-03-14 06:56:55,18.48
2025-03-14 06:51:54,18.64
2025-03-14 06:46:52,18.77
2025-03-14 06:41:53,18.82
2025-03-14 06:36:53,18.89
2025-03-14 06:31:24,18.91
2025-03-14 06:26:58,18.98
2025-03-14 06:21:54,19.01
2025-03-14 06:16:55,19.06
2025-03-14 06:11:46,19.14
2025-03-14 06:06:56,19.17
2025-03-14 06:01:28,19.21
2025-03-14 05:56:45,19.18
2025-03-14 05:51:54,19.22
2025-03-14 05:46:58,19.25
2025-03-14 05:42:00,19.24
2025-03-14 05:36:51,19.24
2025-03-14 05:31:55,19.29
2025-03-14 05:26:51,19.27
2025-03-14 05:21:49,19.31
2025-03-14 05:16:58,19.3
2025-03-14 05:11:58,19.29
2025-03-14 05:06:46,19.35
2025-03-14 05:01:58,19.34
2025-03-14 04:56:59,19.37
2025-03-14 04:51:55,19.3
2025-03-14 04:47:00,19.39
2025-03-14 04:41:48,19.36
2025-03-14 04:36:54,19.42
2025-03-14 04:31:58,19.38
2025-03-14 04:26:57,19.47
2025-03-14 04:21:58,19.44
2025-03-14 04:17:00,19.49
2025-03-14 04:11:48,19.49
2025-03-14 04:06:54,19.52
2025-03-14 04:01:48,19.51
2025-03-14 03:56:49,19.52
2025-03-14 03:51:53,19.56
2025-03-14 03:47:00,19.55
2025-03-14 03:41:48,19.59
2025-03-14 03:37:00,19.58
2025-03-14 03:31:53,19.62
2025-03-14 03:26:57,19.64
2025-03-14 03:21:48,19.68
2025-03-14 03:16:53,19.67
2025-03-14 03:11:54,19.71
2025-03-14 03:06:58,19.69
2025-03-14 03:01:54,19.76
2025-03-14 02:56:47,19.75
2025-03-14 02:51:53,19.83
2025-03-14 02:47:01,19.8
2025-03-14 02:41:59,19.84
2025-03-14 02:36:58,19.79
2025-03-14 02:31:51,19.82
2025-03-14 02:26:52,19.81
2025-03-14 02:21:51,19.85
2025-03-14 02:16:53,19.82
2025-03-14 02:12:00,19.86
2025-03-14 02:06:58,19.83
2025-03-14 02:01:09,19.86
2025-03-14 01:56:58,19.88
2025-03-14 01:51:54,19.86
2025-03-14 01:46:45,19.86
2025-03-14 01:41:44,19.88
2025-03-14 01:36:56,19.85
2025-03-14 01:32:00,19.87
2025-03-14 01:26:56,19.87
2025-03-14 01:21:52,19.89
2025-03-14 01:16:59,19.88
