Tag name: Preben - Office 401 - Humidity
Time, Value
2025-02-07 23:59:53,22.58
2025-02-07 23:54:54,22.53
2025-02-07 23:49:52,22.54
2025-02-07 23:44:51,22.54
2025-02-07 23:39:54,22.51
2025-02-07 23:34:49,22.49
2025-02-07 23:29:53,22.49
2025-02-07 23:24:55,22.47
2025-02-07 23:19:53,22.45
2025-02-07 23:14:53,22.44
2025-02-07 23:09:54,22.41
2025-02-07 23:04:53,22.37
2025-02-07 22:59:54,22.42
2025-02-07 22:54:55,22.43
2025-02-07 22:49:55,22.39
2025-02-07 22:44:48,22.37
2025-02-07 22:39:55,22.4
2025-02-07 22:34:53,22.36
2025-02-07 22:29:51,22.34
2025-02-07 22:19:51,22.38
2025-02-07 22:14:54,22.34
2025-02-07 22:09:55,22.34
2025-02-07 22:04:50,22.3
2025-02-07 21:59:54,22.29
2025-02-07 21:54:55,22.23
2025-02-07 21:49:53,22.27
2025-02-07 21:44:51,22.24
2025-02-07 21:39:55,22.21
2025-02-07 21:34:54,22.22
2025-02-07 21:29:54,22.19
2025-02-07 21:24:55,22.18
2025-02-07 21:19:53,22.18
2025-02-07 21:14:55,22.17
2025-02-07 21:09:53,22.17
2025-02-07 21:04:54,22.21
2025-02-07 20:59:54,22.22
2025-02-07 20:54:52,22.21
2025-02-07 20:49:54,22.21
2025-02-07 20:44:55,22.25
2025-02-07 20:39:53,22.25
2025-02-07 20:34:48,22.28
2025-02-07 20:29:55,22.34
2025-02-07 20:24:53,22.33
2025-02-07 20:19:54,22.3
2025-02-07 20:14:55,22.34
2025-02-07 20:09:54,22.36
2025-02-07 20:04:52,22.37
2025-02-07 19:59:52,22.38
2025-02-07 19:54:53,22.44
2025-02-07 19:49:51,22.4
2025-02-07 19:44:53,22.41
2025-02-07 19:39:54,22.53
2025-02-07 19:34:54,22.52
2025-02-07 19:29:52,22.51
2025-02-07 19:24:51,22.62
2025-02-07 19:19:49,22.63
2025-02-07 19:14:53,22.6
2025-02-07 19:09:51,22.59
2025-02-07 19:04:54,22.74
2025-02-07 18:59:50,22.72
2025-02-07 18:54:51,22.7
2025-02-07 18:49:55,22.82
2025-02-07 18:44:53,22.83
