Tag name: Preben - Meeting Room 43/4 Temperature
Time, Value
2025-03-21 23:56:58,21.82
2025-03-21 23:52:02,21.84
2025-03-21 23:46:58,21.86
2025-03-21 23:41:51,21.85
2025-03-21 23:37:00,21.85
2025-03-21 23:32:00,21.86
2025-03-21 23:27:01,21.86
2025-03-21 23:21:49,21.87
2025-03-21 23:16:55,21.87
2025-03-21 23:11:59,21.88
2025-03-21 23:07:00,21.89
2025-03-21 23:02:00,21.89
2025-03-21 22:57:01,21.9
2025-03-21 22:51:57,21.9
2025-03-21 22:47:01,21.91
2025-03-21 22:41:59,21.91
2025-03-21 22:36:59,21.91
2025-03-21 22:31:57,21.92
2025-03-21 22:27:01,21.92
2025-03-21 22:22:00,21.92
2025-03-21 22:16:56,21.93
2025-03-21 22:11:54,21.93
2025-03-21 22:07:02,21.94
2025-03-21 22:02:00,21.96
2025-03-21 21:56:59,21.96
2025-03-21 21:52:00,21.97
2025-03-21 21:47:01,21.99
2025-03-21 21:42:00,22
2025-03-21 21:37:02,22.02
2025-03-21 21:31:55,22.03
2025-03-21 21:26:56,22.04
2025-03-21 21:22:00,22.07
2025-03-21 21:17:01,22.07
2025-03-21 21:12:00,22.09
2025-03-21 21:07:02,22.1
2025-03-21 21:01:58,22.11
2025-03-21 20:57:02,22.13
2025-03-21 20:51:55,22.15
2025-03-21 20:46:56,22.15
2025-03-21 20:42:01,22.16
2025-03-21 20:36:57,22.18
2025-03-21 20:32:01,22.19
2025-03-21 20:26:57,22.2
2025-03-21 20:22:01,22.22
2025-03-21 20:16:59,22.24
2025-03-21 20:11:59,22.26
2025-03-21 20:07:00,22.29
2025-03-21 20:02:01,22.28
2025-03-21 19:57:02,22.31
2025-03-21 19:52:01,22.32
2025-03-21 19:46:57,22.34
2025-03-21 19:42:02,22.36
2025-03-21 19:36:58,22.37
2025-03-21 19:31:59,22.39
2025-03-21 19:27:00,22.4
2025-03-21 19:22:01,22.42
2025-03-21 19:16:54,22.45
2025-03-21 19:12:02,22.46
2025-03-21 19:06:58,22.49
2025-03-21 19:02:02,22.53
2025-03-21 18:57:00,22.53
2025-03-21 18:51:59,22.55
2025-03-21 18:46:55,22.6
2025-03-21 18:41:54,22.6
2025-03-21 18:36:58,22.63
2025-03-21 18:32:02,22.66
2025-03-21 18:26:55,22.65
2025-03-21 18:21:59,22.68
2025-03-21 18:17:01,22.76
2025-03-21 18:12:02,22.81
2025-03-21 18:06:58,22.83
2025-03-21 18:02:02,22.84
2025-03-21 17:57:01,22.83
2025-03-21 17:51:59,22.84
2025-03-21 17:46:50,22.86
2025-03-21 17:42:00,22.86
2025-03-21 17:37:01,22.86
2025-03-21 17:32:02,22.86
2025-03-21 17:26:53,22.85
2025-03-21 17:21:57,22.85
2025-03-21 17:17:02,22.84
2025-03-21 17:11:52,22.84
2025-03-21 17:06:59,22.84
2025-03-21 17:02:00,22.84
2025-03-21 16:57:01,22.84
2025-03-21 16:51:49,22.85
2025-03-21 16:46:57,22.85
2025-03-21 16:42:00,22.85
2025-03-21 16:36:59,22.88
2025-03-21 16:32:00,22.88
2025-03-21 16:27:01,22.86
2025-03-21 16:21:57,22.85
2025-03-21 16:17:02,22.84
2025-03-21 16:12:01,22.82
2025-03-21 16:06:59,22.81
2025-03-21 16:02:00,22.79
2025-03-21 15:56:56,22.77
2025-03-21 15:51:28,22.72
2025-03-21 15:47:01,22.67
2025-03-21 15:41:58,22.61
2025-03-21 15:37:02,22.57
2025-03-21 15:32:01,22.52
2025-03-21 15:26:46,22.5
2025-03-21 15:21:26,22.49
2025-03-21 15:17:00,22.47
2025-03-21 15:11:27,22.49
2025-03-21 15:06:44,22.51
2025-03-21 15:01:53,22.5
2025-03-21 14:56:04,22.46
2025-03-21 14:51:54,22.45
2025-03-21 14:46:44,22.43
2025-03-21 14:41:53,22.42
2025-03-21 14:36:47,22.43
2025-03-21 14:32:01,22.41
2025-03-21 14:26:57,22.38
2025-03-21 14:21:54,22.35
2025-03-21 14:17:00,22.38
2025-03-21 14:11:59,22.37
2025-03-21 14:06:55,22.39
2025-03-21 14:01:51,22.42
2025-03-21 13:57:01,22.44
2025-03-21 13:51:57,22.5
2025-03-21 13:46:58,22.53
2025-03-21 13:41:54,22.57
