Tag name: Preben - Canteen Humidity
Time, Value
2025-02-12 23:55:37,20.55
2025-02-12 23:50:37,20.54
2025-02-12 23:45:36,20.5
2025-02-12 23:40:36,20.5
2025-02-12 23:35:37,20.48
2025-02-12 23:30:37,20.41
2025-02-12 23:25:36,20.4
2025-02-12 23:20:37,20.42
2025-02-12 23:15:37,20.35
2025-02-12 23:10:37,20.37
2025-02-12 23:05:38,20.32
2025-02-12 23:00:37,20.28
2025-02-12 22:55:37,20.24
2025-02-12 22:50:36,20.25
2025-02-12 22:45:37,20.22
2025-02-12 22:40:35,20.18
2025-02-12 22:35:37,20.15
2025-02-12 22:30:37,20.06
2025-02-12 22:25:37,20.01
2025-02-12 22:20:36,19.91
2025-02-12 22:15:37,19.76
2025-02-12 22:10:32,19.68
2025-02-12 22:05:37,20.1
2025-02-12 22:00:37,20.03
2025-02-12 21:55:37,20.02
2025-02-12 21:50:37,20.03
2025-02-12 21:45:37,20.03
2025-02-12 21:40:35,20.04
2025-02-12 21:35:36,20.02
2025-02-12 21:30:37,20.05
2025-02-12 21:25:35,20.03
2025-02-12 21:20:37,20.05
2025-02-12 21:15:37,20.07
2025-02-12 21:10:36,20.05
2025-02-12 21:05:37,20.04
2025-02-12 21:00:37,20.03
2025-02-12 20:55:36,20.01
2025-02-12 20:50:36,19.99
2025-02-12 20:45:37,20.02
2025-02-12 20:40:37,20.06
2025-02-12 20:35:36,20.04
2025-02-12 20:30:37,20.09
2025-02-12 20:25:36,20.15
2025-02-12 20:20:37,20.18
2025-02-12 20:15:36,20.18
2025-02-12 20:10:37,20.18
2025-02-12 20:05:36,20.22
2025-02-12 20:00:36,20.2
2025-02-12 19:55:37,20.21
2025-02-12 19:50:37,20.18
2025-02-12 19:45:36,20.23
2025-02-12 19:40:36,20.24
2025-02-12 19:35:34,20.32
2025-02-12 19:30:36,20.33
2025-02-12 19:25:37,20.4
2025-02-12 19:20:37,20.38
2025-02-12 19:15:36,20.41
2025-02-12 19:10:37,20.42
2025-02-12 19:05:37,20.43
2025-02-12 19:00:37,20.44
2025-02-12 18:55:36,20.45
2025-02-12 18:50:37,20.46
2025-02-12 18:45:37,20.52
2025-02-12 18:40:37,20.45
2025-02-12 18:35:37,20.48
2025-02-12 18:30:36,20.51
2025-02-12 18:25:37,20.52
2025-02-12 18:20:36,20.56
2025-02-12 18:15:36,20.6
2025-02-12 18:10:37,20.64
2025-02-12 18:05:38,20.67
2025-02-12 18:00:36,20.66
2025-02-12 17:55:37,20.7
2025-02-12 17:50:37,20.71
2025-02-12 17:45:36,20.74
2025-02-12 17:40:37,20.79
2025-02-12 17:35:37,20.76
2025-02-12 17:30:37,20.78
2025-02-12 17:25:36,20.81
2025-02-12 17:20:36,20.83
2025-02-12 17:15:37,20.85
2025-02-12 17:10:37,20.95
2025-02-12 17:05:37,20.93
2025-02-12 17:00:37,20.86
2025-02-12 16:55:37,20.84
2025-02-12 16:50:37,21.07
2025-02-12 16:45:37,21.06
2025-02-12 16:40:37,21.02
2025-02-12 16:35:36,20.93
2025-02-12 16:30:37,21.01
2025-02-12 16:25:37,21.08
2025-02-12 16:20:37,21.07
2025-02-12 16:15:36,21.08
2025-02-12 16:10:36,21.04
2025-02-12 16:05:38,21
2025-02-12 16:00:37,21.2
2025-02-12 15:55:37,21.22
2025-02-12 15:50:37,21.14
2025-02-12 15:45:37,21.14
2025-02-12 15:40:35,21.1
2025-02-12 15:35:37,20.99
2025-02-12 15:30:37,21.05
2025-02-12 15:25:37,21.11
2025-02-12 15:20:37,21.08
2025-02-12 15:15:34,21.11
2025-02-12 15:10:33,21.17
2025-02-12 15:05:38,21.15
2025-02-12 15:00:37,21.12
2025-02-12 14:55:37,21.17
2025-02-12 14:50:37,21.3
2025-02-12 14:45:37,21.38
2025-02-12 14:40:37,21.53
2025-02-12 14:35:35,21.56
2025-02-12 14:30:38,21.31
2025-02-12 14:25:34,21.21
2025-02-12 14:20:37,21.48
2025-02-12 14:15:36,21.46
2025-02-12 14:10:36,21.35
2025-02-12 14:05:38,21.35
2025-02-12 14:00:35,21.68
2025-02-12 13:55:36,21.68
2025-02-12 13:50:36,21.84
2025-02-12 13:45:36,21.95
2025-02-12 13:40:36,21.87
2025-02-12 13:35:33,21.57
2025-02-12 13:30:37,21.6
2025-02-12 13:25:36,22.11
2025-02-12 13:20:36,22.81
2025-02-12 13:15:33,22.86
2025-02-12 13:10:37,22.86
2025-02-12 13:05:33,23.28
2025-02-12 13:00:36,23.38
2025-02-12 12:55:37,23.64
2025-02-12 12:50:37,23.81
2025-02-12 12:45:37,24.21
2025-02-12 12:40:36,24.06
2025-02-12 12:35:36,23.92
2025-02-12 12:30:34,23.52
2025-02-12 12:25:29,22.87
2025-02-12 12:20:38,22.15
2025-02-12 12:15:32,21.94
2025-02-12 12:10:35,22.03
2025-02-12 12:05:07,21.03
2025-02-12 12:00:34,20.64
2025-02-12 11:55:33,20.49
2025-02-12 11:50:37,20.62
2025-02-12 11:45:36,20.79
2025-02-12 11:40:32,20.87
2025-02-12 11:35:37,20.9
2025-02-12 11:30:38,20.89
2025-02-12 11:25:34,21.05
2025-02-12 11:20:35,21.14
2025-02-12 11:15:35,20.97
2025-02-12 11:10:37,20.69
2025-02-12 11:05:36,20.69
2025-02-12 11:00:37,20.55
2025-02-12 10:55:38,20.78
