Tag name: Preben - Office 405 - Temperature
Time, Value
2025-02-08 23:59:52,21.56
2025-02-08 23:54:09,21.56
2025-02-08 23:49:51,21.57
2025-02-08 23:44:04,21.57
2025-02-08 23:39:13,21.57
2025-02-08 23:34:32,21.56
2025-02-08 23:28:45,21.57
2025-02-08 23:23:14,21.57
2025-02-08 23:18:53,21.57
2025-02-08 23:14:14,21.57
2025-02-08 23:09:54,21.57
2025-02-08 23:04:34,21.57
2025-02-08 22:59:43,21.57
2025-02-08 22:54:40,21.59
2025-02-08 22:49:55,21.58
2025-02-08 22:44:30,21.58
2025-02-08 22:38:26,21.58
2025-02-08 22:34:06,21.58
2025-02-08 22:29:48,21.57
2025-02-08 22:23:56,21.58
2025-02-08 22:19:20,21.58
2025-02-08 22:12:03,21.57
2025-02-08 22:09:47,21.58
2025-02-08 22:03:16,21.58
2025-02-08 21:57:40,21.58
2025-02-08 21:54:22,21.57
2025-02-08 21:49:17,21.57
2025-02-08 21:44:47,21.58
2025-02-08 21:39:06,21.58
2025-02-08 21:34:45,21.57
2025-02-08 21:29:45,21.58
2025-02-08 21:24:38,21.58
2025-02-08 21:19:32,21.6
2025-02-08 21:14:15,21.59
2025-02-08 21:09:52,21.59
2025-02-08 21:03:40,21.59
2025-02-08 20:59:38,21.6
2025-02-08 20:54:03,21.59
2025-02-08 20:49:28,21.58
2025-02-08 20:44:36,21.59
2025-02-08 20:39:42,21.58
2025-02-08 20:33:58,21.59
2025-02-08 20:29:38,21.59
2025-02-08 20:23:29,21.59
2025-02-08 20:19:44,21.59
2025-02-08 20:13:22,21.59
2025-02-08 20:07:51,21.59
2025-02-08 20:04:34,21.6
2025-02-08 19:59:54,21.6
2025-02-08 19:54:53,21.59
2025-02-08 19:49:36,21.59
2025-02-08 19:44:37,21.59
2025-02-08 19:39:04,21.6
2025-02-08 19:34:13,21.6
2025-02-08 19:28:35,21.59
2025-02-08 19:24:49,21.6
2025-02-08 19:19:35,21.59
2025-02-08 19:11:03,21.6
2025-02-08 19:08:25,21.6
2025-02-08 19:04:43,21.59
2025-02-08 18:59:17,21.59
2025-02-08 18:54:01,21.59
2025-02-08 18:49:51,21.57
2025-02-08 18:44:55,21.59
2025-02-08 18:39:08,21.55
2025-02-08 18:34:15,21.59
2025-02-08 18:29:47,21.59
2025-02-08 18:24:51,21.59
2025-02-08 18:19:39,21.59
2025-02-08 18:14:28,21.59
2025-02-08 18:09:18,21.59
2025-02-08 18:04:39,21.59
2025-02-08 17:59:35,21.58
2025-02-08 17:54:40,21.59
2025-02-08 17:49:12,21.58
2025-02-08 17:42:38,21.59
2025-02-08 17:39:18,21.59
2025-02-08 17:34:52,21.58
2025-02-08 17:29:43,21.59
2025-02-08 17:23:29,21.59
2025-02-08 17:19:46,21.59
2025-02-08 17:13:46,21.58
2025-02-08 17:09:50,21.59
2025-02-08 17:04:47,21.59
2025-02-08 16:59:53,21.58
2025-02-08 16:54:30,21.58
2025-02-08 16:49:11,21.59
2025-02-08 16:44:50,21.58
2025-02-08 16:39:55,21.58
2025-02-08 16:33:35,21.59
2025-02-08 16:29:06,21.58
2025-02-08 16:24:22,21.55
2025-02-08 16:19:35,21.58
2025-02-08 16:14:55,21.58
2025-02-08 16:09:27,21.57
2025-02-08 16:04:24,21.57
2025-02-08 15:59:14,21.58
2025-02-08 15:51:52,21.58
2025-02-08 15:48:37,21.58
2025-02-08 15:44:31,21.59
2025-02-08 15:39:13,21.59
2025-02-08 15:33:02,21.59
2025-02-08 15:29:43,21.59
2025-02-08 15:22:19,21.59
2025-02-08 15:19:36,21.59
2025-02-08 15:14:13,21.59
2025-02-08 15:07:35,21.59
2025-02-08 15:04:52,21.59
2025-02-08 14:57:00,21.58
2025-02-08 14:53:18,21.58
2025-02-08 14:47:42,21.59
2025-02-08 14:44:10,21.59
2025-02-08 14:39:38,21.59
2025-02-08 14:34:52,21.59
2025-02-08 14:27:38,21.59
2025-02-08 14:23:21,21.58
2025-02-08 14:18:46,21.59
2025-02-08 14:13:32,21.59
2025-02-08 14:08:20,21.59
2025-02-08 14:04:29,21.59
2025-02-08 13:59:45,21.59
2025-02-08 13:54:22,21.59
2025-02-08 13:45:20,21.6
2025-02-08 13:43:01,21.59
2025-02-08 13:37:47,21.59
2025-02-08 13:34:24,21.6
2025-02-08 13:22:55,21.59
2025-02-08 13:19:40,21.59
2025-02-08 13:14:14,21.6
2025-02-08 13:09:16,21.59
2025-02-08 13:04:37,21.6
2025-02-08 12:59:38,21.59
2025-02-08 12:51:28,21.59
2025-02-08 12:49:49,21.59
2025-02-08 12:44:52,21.6
2025-02-08 12:39:31,21.59
2025-02-08 12:34:50,21.59
2025-02-08 12:29:11,21.59
2025-02-08 12:22:21,21.59
2025-02-08 12:18:14,21.59
2025-02-08 12:13:59,21.59
2025-02-08 12:09:55,21.6
2025-02-08 12:04:19,21.59
2025-02-08 11:59:31,21.6
2025-02-08 11:53:58,21.6
2025-02-08 11:49:38,21.59
2025-02-08 11:42:16,21.6
2025-02-08 11:36:04,21.61
2025-02-08 11:34:05,21.61
2025-02-08 11:29:53,21.6
2025-02-08 11:23:33,21.61
2025-02-08 11:18:54,21.61
2025-02-08 11:08:57,21.61
2025-02-08 11:02:18,21.61
2025-02-08 10:59:16,21.61
2025-02-08 10:54:38,21.61
2025-02-08 10:48:56,21.61
2025-02-08 10:43:12,21.61
2025-02-08 10:39:40,21.6
2025-02-08 10:34:31,21.61
2025-02-08 10:28:44,21.61
2025-02-08 10:24:50,21.62
2025-02-08 10:19:49,21.62
2025-02-08 10:14:52,21.63
2025-02-08 10:09:29,21.63
2025-02-08 10:01:51,21.64
2025-02-08 09:59:54,21.63
2025-02-08 09:52:10,21.64
2025-02-08 09:49:01,21.64
2025-02-08 09:44:51,21.64
2025-02-08 09:37:59,21.64
2025-02-08 09:33:20,21.63
2025-02-08 09:29:32,21.64
2025-02-08 09:18:46,21.64
2025-02-08 09:13:51,21.65
2025-02-08 09:07:48,21.65
2025-02-08 08:58:10,21.64
2025-02-08 08:54:46,21.65
2025-02-08 08:48:08,21.65
2025-02-08 08:44:25,21.65
2025-02-08 08:37:52,21.65
2025-02-08 08:34:21,21.66
2025-02-08 08:26:10,21.65
2025-02-08 08:24:40,21.65
2025-02-08 08:19:31,21.66
2025-02-08 08:12:56,21.66
2025-02-08 08:09:16,21.65
2025-02-08 08:04:21,21.66
2025-02-08 07:59:30,21.67
2025-02-08 07:53:32,21.67
2025-02-08 07:47:42,21.67
2025-02-08 07:43:32,21.67
2025-02-08 07:39:23,21.67
2025-02-08 07:34:52,21.66
2025-02-08 07:28:16,21.67
2025-02-08 07:24:48,21.67
2025-02-08 07:19:30,21.67
2025-02-08 07:13:33,21.67
2025-02-08 07:05:13,21.67
2025-02-08 07:03:03,21.67
2025-02-08 06:59:08,21.67
2025-02-08 06:53:42,21.71
2025-02-08 06:48:38,21.68
2025-02-08 06:43:51,21.67
2025-02-08 06:36:40,21.67
2025-02-08 06:34:37,21.68
2025-02-08 06:28:31,21.68
2025-02-08 06:23:50,21.68
2025-02-08 06:19:30,21.68
2025-02-08 06:13:15,21.68
2025-02-08 06:09:05,21.68
2025-02-08 06:04:41,21.69
2025-02-08 05:59:09,21.69
2025-02-08 05:54:11,21.69
2025-02-08 05:49:32,21.69
2025-02-08 05:44:04,21.7
2025-02-08 05:39:54,21.69
2025-02-08 05:33:53,21.69
2025-02-08 05:29:30,21.7
2025-02-08 05:23:53,21.68
2025-02-08 05:19:47,21.69
2025-02-08 05:13:41,21.69
2025-02-08 05:07:30,21.7
2025-02-08 05:04:28,21.7
2025-02-08 04:59:48,21.7
2025-02-08 04:54:34,21.7
2025-02-08 04:47:18,21.71
2025-02-08 04:40:49,21.71
2025-02-08 04:39:42,21.72
2025-02-08 04:33:35,21.73
2025-02-08 04:28:52,21.72
2025-02-08 04:21:46,21.73
2025-02-08 04:18:54,21.73
2025-02-08 04:14:14,21.73
2025-02-08 04:09:09,21.73
2025-02-08 04:03:38,21.73
2025-02-08 03:58:13,21.75
2025-02-08 03:53:11,21.74
2025-02-08 03:48:59,21.75
2025-02-08 03:44:09,21.75
2025-02-08 03:39:03,21.74
2025-02-08 03:33:29,21.75
2025-02-08 03:29:47,21.75
2025-02-08 03:24:54,21.76
2025-02-08 03:18:32,21.76
2025-02-08 03:14:47,21.77
2025-02-08 03:09:05,21.77
2025-02-08 03:03:37,21.77
2025-02-08 02:53:43,21.78
2025-02-08 02:48:56,21.78
2025-02-08 02:40:18,21.8
2025-02-08 02:39:31,21.79
2025-02-08 02:33:07,21.8
2025-02-08 02:29:40,21.8
2025-02-08 02:22:40,21.81
2025-02-08 02:17:34,21.81
2025-02-08 02:14:41,21.81
2025-02-08 02:09:22,21.82
2025-02-08 02:04:08,21.82
2025-02-08 01:59:53,21.82
2025-02-08 01:54:55,21.83
2025-02-08 01:48:30,21.83
2025-02-08 01:42:46,21.83
2025-02-08 01:38:59,21.83
2025-02-08 01:34:35,21.83
2025-02-08 01:29:53,21.83
2025-02-08 01:23:24,21.83
2025-02-08 01:19:30,21.83
2025-02-08 01:14:50,21.85
2025-02-08 01:09:17,21.85
2025-02-08 01:04:24,21.85
2025-02-08 00:59:53,21.85
2025-02-08 00:53:38,21.86
2025-02-08 00:49:23,21.86
2025-02-08 00:43:25,21.87
2025-02-08 00:36:36,21.88
2025-02-08 00:31:03,21.88
2025-02-08 00:29:22,21.88
2025-02-08 00:24:21,21.88
2025-02-08 00:19:20,21.89
2025-02-08 00:06:49,21.9
2025-02-08 00:04:42,21.88
