Tag name: Preben - Office 402 - Temperature
Time, Value
2025-02-19 23:50:40,23.89
2025-02-19 23:45:40,23.89
2025-02-19 23:40:41,23.89
2025-02-19 23:35:41,23.9
2025-02-19 23:30:35,23.91
2025-02-19 23:25:39,23.91
2025-02-19 23:20:37,23.93
2025-02-19 23:15:40,23.94
2025-02-19 23:10:35,23.94
2025-02-19 23:05:40,23.94
2025-02-19 23:00:41,23.96
2025-02-19 22:55:40,23.96
2025-02-19 22:50:37,23.96
2025-02-19 22:45:41,23.97
2025-02-19 22:40:41,23.98
2025-02-19 22:35:39,23.99
2025-02-19 22:30:38,24
2025-02-19 22:25:41,24.01
2025-02-19 22:20:41,24.01
2025-02-19 22:15:39,24.02
2025-02-19 22:10:31,24.03
2025-02-19 22:05:40,24.04
2025-02-19 22:00:39,24.04
2025-02-19 21:55:38,24.05
2025-02-19 21:50:40,24.07
2025-02-19 21:45:40,24.08
2025-02-19 21:40:41,24.09
2025-02-19 21:35:40,24.1
2025-02-19 21:30:40,24.11
2025-02-19 21:25:39,24.12
2025-02-19 21:20:34,24.13
2025-02-19 21:15:38,24.17
2025-02-19 21:10:40,24.14
2025-02-19 21:05:39,24.16
2025-02-19 21:00:41,24.17
2025-02-19 20:55:38,24.18
2025-02-19 20:50:38,24.19
2025-02-19 20:45:38,24.2
2025-02-19 20:40:40,24.19
2025-02-19 20:35:40,24.19
2025-02-19 20:30:39,24.19
2025-02-19 20:25:41,24.2
2025-02-19 20:20:41,24.2
2025-02-19 20:15:38,24.2
2025-02-19 20:10:41,24.2
2025-02-19 20:05:37,24.21
2025-02-19 20:00:40,24.22
2025-02-19 19:55:40,24.21
2025-02-19 19:50:41,24.21
2025-02-19 19:45:33,24.23
2025-02-19 19:40:38,24.23
2025-02-19 19:35:40,24.23
2025-02-19 19:30:35,24.24
2025-02-19 19:25:39,24.24
2025-02-19 19:20:40,24.24
2025-02-19 19:15:41,24.24
2025-02-19 19:10:40,24.26
2025-02-19 19:05:34,24.25
2025-02-19 19:00:40,24.26
2025-02-19 18:55:41,24.25
2025-02-19 18:50:39,24.27
2025-02-19 18:45:41,24.27
2025-02-19 18:40:40,24.28
2025-02-19 18:35:37,24.28
2025-02-19 18:30:38,24.29
