Tag name: Preben - Office 407 - Temperature
Time, Value
2025-03-23 23:57:02,21.84
2025-03-23 23:52:01,21.85
2025-03-23 23:47:01,21.83
2025-03-23 23:42:01,21.85
2025-03-23 23:37:01,21.85
2025-03-23 23:32:02,21.86
2025-03-23 23:27:02,21.86
2025-03-23 23:22:02,21.86
2025-03-23 23:17:01,21.87
2025-03-23 23:12:01,21.86
2025-03-23 23:07:01,21.88
2025-03-23 23:02:03,21.88
2025-03-23 22:57:02,21.88
2025-03-23 22:52:02,21.87
2025-03-23 22:47:02,21.88
2025-03-23 22:42:02,21.88
2025-03-23 22:37:02,21.89
2025-03-23 22:32:02,21.88
2025-03-23 22:27:02,21.88
2025-03-23 22:22:02,21.88
2025-03-23 22:17:03,21.88
2025-03-23 22:12:02,21.88
2025-03-23 22:07:03,21.88
2025-03-23 22:02:02,21.88
2025-03-23 21:57:01,21.88
2025-03-23 21:52:02,21.87
2025-03-23 21:47:02,21.88
2025-03-23 21:42:00,21.88
2025-03-23 21:37:02,21.88
2025-03-23 21:32:02,21.87
2025-03-23 21:27:02,21.87
2025-03-23 21:22:02,21.87
2025-03-23 21:17:02,21.87
2025-03-23 21:12:02,21.87
2025-03-23 21:07:02,21.87
2025-03-23 21:02:02,21.86
2025-03-23 20:57:02,21.87
2025-03-23 20:52:02,21.87
2025-03-23 20:47:02,21.87
2025-03-23 20:42:02,21.86
2025-03-23 20:37:01,21.87
2025-03-23 20:32:03,21.87
2025-03-23 20:27:02,21.88
2025-03-23 20:22:03,21.87
2025-03-23 20:17:02,21.88
2025-03-23 20:12:00,21.88
2025-03-23 20:07:01,21.88
2025-03-23 20:02:01,21.88
2025-03-23 19:57:02,21.88
2025-03-23 19:52:02,21.88
2025-03-23 19:47:02,21.87
2025-03-23 19:42:01,21.87
2025-03-23 19:37:01,21.88
2025-03-23 19:32:02,21.87
2025-03-23 19:27:02,21.88
2025-03-23 19:22:02,21.89
2025-03-23 19:17:02,21.89
2025-03-23 19:12:01,21.89
2025-03-23 19:07:03,21.89
2025-03-23 19:02:02,21.9
2025-03-23 18:57:02,21.89
2025-03-23 18:52:00,21.9
2025-03-23 18:47:02,21.9
2025-03-23 18:42:02,21.91
2025-03-23 18:37:01,21.92
2025-03-23 18:32:00,21.92
2025-03-23 18:27:02,21.93
2025-03-23 18:22:02,21.93
2025-03-23 18:17:02,21.94
2025-03-23 18:12:02,21.95
2025-03-23 18:07:02,21.95
2025-03-23 18:02:02,21.97
2025-03-23 17:57:02,21.98
2025-03-23 17:52:02,21.99
2025-03-23 17:47:02,21.97
2025-03-23 17:42:03,22
2025-03-23 17:37:02,22.02
2025-03-23 17:32:02,22.03
2025-03-23 17:27:02,22.03
2025-03-23 17:22:02,22.06
2025-03-23 17:17:02,22.05
2025-03-23 17:12:02,22.07
2025-03-23 17:07:02,22.07
2025-03-23 17:02:01,22.08
2025-03-23 16:57:02,22.09
2025-03-23 16:52:02,22.11
2025-03-23 16:47:02,22.11
2025-03-23 16:42:02,22.12
2025-03-23 16:37:02,22.13
2025-03-23 16:32:01,22.14
2025-03-23 16:27:02,22.15
2025-03-23 16:22:02,22.15
2025-03-23 16:17:02,22.16
2025-03-23 16:12:02,22.17
2025-03-23 16:07:02,22.17
2025-03-23 16:02:03,22.17
2025-03-23 15:57:01,22.19
2025-03-23 15:52:02,22.19
2025-03-23 15:47:02,22.2
2025-03-23 15:42:02,22.2
2025-03-23 15:37:02,22.21
2025-03-23 15:32:02,22.22
2025-03-23 15:27:02,22.25
2025-03-23 15:22:01,22.23
2025-03-23 15:17:02,22.24
2025-03-23 15:12:01,22.25
2025-03-23 15:07:03,22.24
2025-03-23 15:02:02,22.25
2025-03-23 14:57:01,22.25
2025-03-23 14:52:02,22.25
2025-03-23 14:47:02,22.26
2025-03-23 14:42:02,22.25
2025-03-23 14:37:01,22.27
2025-03-23 14:32:01,22.27
2025-03-23 14:27:02,22.26
2025-03-23 14:22:02,22.28
2025-03-23 14:17:03,22.28
2025-03-23 14:12:02,22.28
2025-03-23 14:07:02,22.28
2025-03-23 14:02:02,22.28
2025-03-23 13:57:03,22.28
2025-03-23 13:52:02,22.28
2025-03-23 13:47:00,22.27
2025-03-23 13:42:02,22.28
2025-03-23 13:37:00,22.29
2025-03-23 13:32:02,22.26
2025-03-23 13:27:02,22.27
2025-03-23 13:22:00,22.28
2025-03-23 13:17:02,22.27
2025-03-23 13:12:02,22.27
2025-03-23 13:07:02,22.26
2025-03-23 13:02:01,22.25
2025-03-23 12:57:01,22.26
2025-03-23 12:52:02,22.25
2025-03-23 12:47:02,22.25
2025-03-23 12:42:03,22.25
2025-03-23 12:37:02,22.24
2025-03-23 12:32:03,22.24
2025-03-23 12:27:02,22.23
2025-03-23 12:22:02,22.23
2025-03-23 12:17:02,22.23
2025-03-23 12:12:02,22.22
2025-03-23 12:07:02,22.22
2025-03-23 12:02:02,22.21
2025-03-23 11:57:02,22.21
2025-03-23 11:52:02,22.2
2025-03-23 11:47:02,22.2
2025-03-23 11:42:02,22.19
2025-03-23 11:37:02,22.19
2025-03-23 11:32:02,22.19
2025-03-23 11:27:01,22.18
2025-03-23 11:22:02,22.18
2025-03-23 11:17:01,22.16
2025-03-23 11:12:02,22.17
2025-03-23 11:07:02,22.16
2025-03-23 11:02:02,22.15
2025-03-23 10:57:02,22.15
2025-03-23 10:52:02,22.14
2025-03-23 10:47:02,22.13
2025-03-23 10:42:03,22.13
2025-03-23 10:37:01,22.11
2025-03-23 10:32:02,22.11
2025-03-23 10:27:01,22.11
2025-03-23 10:22:01,22.09
2025-03-23 10:17:02,22.09
2025-03-23 10:12:02,22.08
2025-03-23 10:07:02,22.07
2025-03-23 10:02:01,22.1
2025-03-23 09:57:02,22.06
2025-03-23 09:52:01,22.05
2025-03-23 09:47:02,22.04
2025-03-23 09:42:00,22.03
2025-03-23 09:37:02,22.03
2025-03-23 09:32:01,22.02
2025-03-23 09:27:01,22.01
2025-03-23 09:22:00,22.01
2025-03-23 09:17:01,21.99
2025-03-23 09:12:02,21.98
2025-03-23 09:07:02,21.99
2025-03-23 09:02:02,21.98
2025-03-23 08:57:03,21.97
2025-03-23 08:52:02,21.96
2025-03-23 08:47:00,21.95
2025-03-23 08:42:01,21.95
2025-03-23 08:37:02,21.94
2025-03-23 08:32:02,21.94
2025-03-23 08:27:02,21.93
2025-03-23 08:22:02,21.92
2025-03-23 08:17:02,21.92
2025-03-23 08:12:02,21.91
2025-03-23 08:07:02,21.91
2025-03-23 08:02:01,21.9
2025-03-23 07:57:02,21.89
2025-03-23 07:52:02,21.89
2025-03-23 07:47:02,21.89
2025-03-23 07:42:02,21.88
2025-03-23 07:37:02,21.87
2025-03-23 07:32:02,21.88
2025-03-23 07:27:02,21.87
2025-03-23 07:22:00,21.88
2025-03-23 07:17:02,21.88
2025-03-23 07:12:01,21.88
2025-03-23 07:07:02,21.87
2025-03-23 07:02:02,21.88
2025-03-23 06:57:02,21.88
2025-03-23 06:52:02,21.88
2025-03-23 06:47:02,21.87
2025-03-23 06:42:02,21.88
2025-03-23 06:37:01,21.88
2025-03-23 06:32:02,21.88
2025-03-23 06:27:03,21.88
2025-03-23 06:22:02,21.88
2025-03-23 06:17:01,21.88
2025-03-23 06:12:02,21.89
2025-03-23 06:07:02,21.89
2025-03-23 06:02:02,21.89
2025-03-23 05:57:02,21.89
2025-03-23 05:52:01,21.89
2025-03-23 05:47:01,21.89
2025-03-23 05:42:03,21.89
2025-03-23 05:37:02,21.9
2025-03-23 05:32:01,21.9
2025-03-23 05:27:02,21.9
2025-03-23 05:22:02,21.9
2025-03-23 05:17:02,21.93
2025-03-23 05:12:02,21.89
2025-03-23 05:07:02,21.9
2025-03-23 05:02:02,21.9
2025-03-23 04:57:02,21.91
2025-03-23 04:52:00,21.9
2025-03-23 04:47:02,21.91
2025-03-23 04:42:02,21.9
2025-03-23 04:37:02,21.9
2025-03-23 04:32:02,21.92
2025-03-23 04:26:59,21.92
2025-03-23 04:22:02,21.91
2025-03-23 04:17:02,21.92
2025-03-23 04:12:01,21.92
2025-03-23 04:07:03,21.92
2025-03-23 04:02:01,21.92
2025-03-23 03:57:01,21.92
2025-03-23 03:52:02,21.92
2025-03-23 03:47:02,21.92
2025-03-23 03:42:01,21.93
2025-03-23 03:37:02,21.93
2025-03-23 03:32:02,21.93
2025-03-23 03:27:02,21.93
2025-03-23 03:22:01,21.93
2025-03-23 03:17:01,21.93
2025-03-23 03:12:02,21.94
2025-03-23 03:07:02,21.94
2025-03-23 03:02:02,21.97
2025-03-23 02:57:02,21.94
2025-03-23 02:52:03,21.94
2025-03-23 02:47:00,21.97
2025-03-23 02:41:59,21.96
2025-03-23 02:37:02,21.96
2025-03-23 02:32:01,21.95
2025-03-23 02:27:02,21.96
2025-03-23 02:22:02,21.95
2025-03-23 02:17:02,21.96
2025-03-23 02:12:01,21.96
2025-03-23 02:07:02,21.95
2025-03-23 02:02:02,21.96
2025-03-23 01:57:02,21.96
2025-03-23 01:52:02,21.94
2025-03-23 01:47:03,21.96
2025-03-23 01:42:01,21.96
2025-03-23 01:37:01,21.96
2025-03-23 01:32:02,22
2025-03-23 01:27:02,21.96
2025-03-23 01:22:02,21.96
2025-03-23 01:17:02,21.96
2025-03-23 01:12:02,21.96
2025-03-23 01:07:02,21.96
2025-03-23 01:02:02,21.96
2025-03-23 00:57:02,21.96
2025-03-23 00:52:02,21.96
2025-03-23 00:47:02,21.97
2025-03-23 00:42:02,21.94
2025-03-23 00:37:02,21.96
2025-03-23 00:32:01,21.96
2025-03-23 00:27:02,21.96
2025-03-23 00:22:01,21.96
2025-03-23 00:17:01,21.97
2025-03-23 00:12:02,21.97
2025-03-23 00:07:02,21.97
2025-03-23 00:02:02,21.97
