Tag name: Preben - Meeting Room 43/4 Temperature
Time, Value
2025-03-18 23:57:02,21.85
2025-03-18 23:52:01,21.86
2025-03-18 23:47:02,21.87
2025-03-18 23:42:01,21.88
2025-03-18 23:36:54,21.89
2025-03-18 23:32:00,21.9
2025-03-18 23:26:57,21.92
2025-03-18 23:21:59,21.93
2025-03-18 23:16:54,21.94
2025-03-18 23:11:53,21.95
2025-03-18 23:07:01,21.96
2025-03-18 23:01:50,21.98
2025-03-18 22:57:02,21.98
2025-03-18 22:51:48,21.99
2025-03-18 22:47:00,22
2025-03-18 22:42:01,22
2025-03-18 22:37:00,22.01
2025-03-18 22:32:02,22.02
2025-03-18 22:26:58,22.02
2025-03-18 22:21:59,22.03
2025-03-18 22:16:52,22.05
2025-03-18 22:12:01,22.06
2025-03-18 22:07:00,22.08
2025-03-18 22:01:57,22.09
2025-03-18 22:01:57,22.09
2025-03-18 21:56:55,22.1
2025-03-18 21:51:58,22.1
2025-03-18 21:47:00,22.11
2025-03-18 21:41:59,22.13
2025-03-18 21:36:54,22.14
2025-03-18 21:31:57,22.15
2025-03-18 21:27:01,22.15
2025-03-18 21:21:59,22.17
2025-03-18 21:16:55,22.19
2025-03-18 21:11:59,22.21
2025-03-18 21:06:58,22.22
2025-03-18 21:01:52,22.25
2025-03-18 20:57:01,22.28
2025-03-18 20:46:53,22.32
2025-03-18 20:41:59,22.33
2025-03-18 20:36:46,22.34
2025-03-18 20:32:00,22.36
2025-03-18 20:27:01,22.38
2025-03-18 20:22:00,22.41
2025-03-18 20:17:01,22.43
2025-03-18 20:11:57,22.42
2025-03-18 20:07:02,22.43
2025-03-18 20:02:00,22.46
2025-03-18 19:56:55,22.5
2025-03-18 19:52:00,22.52
2025-03-18 19:46:59,22.54
2025-03-18 19:42:00,22.57
2025-03-18 19:36:57,22.59
2025-03-18 19:32:01,22.62
2025-03-18 19:27:01,22.64
2025-03-18 19:21:58,22.65
2025-03-18 19:16:56,22.68
2025-03-18 19:12:00,22.71
2025-03-18 19:07:02,22.74
2025-03-18 19:01:57,22.78
2025-03-18 18:56:59,22.8
2025-03-18 18:52:01,22.83
2025-03-18 18:46:51,22.86
2025-03-18 18:42:01,22.89
2025-03-18 18:36:55,22.95
2025-03-18 18:31:58,22.97
2025-03-18 18:27:01,23.01
2025-03-18 18:22:01,23.05
2025-03-18 18:16:54,23.08
2025-03-18 18:11:59,23.15
2025-03-18 18:06:54,23.24
2025-03-18 18:02:01,23.27
2025-03-18 17:57:00,23.28
2025-03-18 17:52:01,23.31
2025-03-18 17:46:57,23.34
2025-03-18 17:42:01,23.35
2025-03-18 17:36:55,23.39
2025-03-18 17:31:49,23.4
2025-03-18 17:27:00,23.42
2025-03-18 17:21:53,23.43
2025-03-18 17:16:57,23.43
2025-03-18 17:11:57,23.44
2025-03-18 17:06:58,23.45
2025-03-18 17:01:59,23.49
2025-03-18 16:56:52,23.54
2025-03-18 16:52:01,23.57
2025-03-18 16:46:52,23.6
2025-03-18 16:37:01,23.65
2025-03-18 16:31:54,23.7
2025-03-18 16:26:50,23.75
2025-03-18 16:21:56,23.8
2025-03-18 16:16:55,23.85
2025-03-18 16:12:00,23.89
2025-03-18 16:07:01,23.94
2025-03-18 16:01:57,24.04
2025-03-18 15:56:58,24.11
2025-03-18 15:51:59,24.19
2025-03-18 15:46:50,24.3
2025-03-18 15:41:38,24.46
2025-03-18 15:36:56,24.62
2025-03-18 15:31:44,24.77
