Tag name: Preben - Canteen Humidity
Time, Value
2025-02-15 23:55:37,16.26
2025-02-15 23:50:38,16.27
2025-02-15 23:45:36,16.3
2025-02-15 23:40:37,16.34
2025-02-15 23:35:38,16.37
2025-02-15 23:30:36,16.36
2025-02-15 23:25:37,16.39
2025-02-15 23:20:37,16.42
2025-02-15 23:15:38,16.42
2025-02-15 23:10:37,16.38
2025-02-15 23:05:37,16.39
2025-02-15 23:00:38,16.4
2025-02-15 22:55:36,16.41
2025-02-15 22:50:37,16.37
2025-02-15 22:45:37,16.36
2025-02-15 22:40:36,16.46
2025-02-15 22:35:37,16.41
2025-02-15 22:30:36,16.44
2025-02-15 22:25:38,16.43
2025-02-15 22:20:36,16.4
2025-02-15 22:15:37,16.42
2025-02-15 22:10:37,16.38
2025-02-15 22:05:37,16.3
2025-02-15 22:00:36,16.37
2025-02-15 21:55:37,16.36
2025-02-15 21:50:38,16.39
2025-02-15 21:45:37,16.4
2025-02-15 21:40:37,16.42
2025-02-15 21:35:37,16.48
2025-02-15 21:30:37,16.48
2025-02-15 21:25:37,16.52
2025-02-15 21:20:36,16.51
2025-02-15 21:15:37,16.55
2025-02-15 21:10:37,16.52
2025-02-15 21:05:37,16.54
2025-02-15 21:00:38,16.51
2025-02-15 20:55:36,16.53
2025-02-15 20:50:37,16.56
2025-02-15 20:45:37,16.63
2025-02-15 20:40:37,16.61
2025-02-15 20:35:37,16.62
2025-02-15 20:30:37,16.62
2025-02-15 20:25:37,16.64
2025-02-15 20:20:35,16.66
2025-02-15 20:15:37,16.61
2025-02-15 20:10:38,16.7
2025-02-15 20:00:38,16.7
2025-02-15 19:55:37,16.73
2025-02-15 19:50:37,16.74
2025-02-15 19:45:37,16.71
2025-02-15 19:40:37,16.75
2025-02-15 19:35:38,16.76
2025-02-15 19:30:37,16.77
2025-02-15 19:25:38,16.74
2025-02-15 19:15:37,16.79
2025-02-15 19:10:38,16.79
2025-02-15 19:05:37,16.77
2025-02-15 19:00:38,16.75
2025-02-15 18:55:35,16.78
2025-02-15 18:50:38,16.8
2025-02-15 18:45:36,16.8
2025-02-15 18:40:37,16.75
2025-02-15 18:35:38,16.86
2025-02-15 18:30:37,16.78
2025-02-15 18:25:38,16.81
2025-02-15 18:20:37,16.79
2025-02-15 18:15:36,16.79
2025-02-15 18:10:38,16.77
2025-02-15 18:05:37,16.74
2025-02-15 18:00:38,16.72
2025-02-15 17:55:37,16.72
2025-02-15 17:50:37,16.69
2025-02-15 17:45:38,16.67
2025-02-15 17:40:36,16.62
2025-02-15 17:35:38,16.6
2025-02-15 17:30:37,16.56
2025-02-15 17:25:38,16.57
2025-02-15 17:20:36,16.57
2025-02-15 17:15:38,16.51
2025-02-15 17:10:38,16.46
2025-02-15 17:05:34,16.5
2025-02-15 17:00:38,16.44
2025-02-15 16:55:37,16.26
2025-02-15 16:50:38,16.03
2025-02-15 16:45:36,16.57
2025-02-15 16:40:35,16.3
2025-02-15 16:35:38,16.31
2025-02-15 16:30:34,16.35
2025-02-15 16:25:38,16.45
2025-02-15 16:20:37,16.33
2025-02-15 16:15:38,16.22
2025-02-15 16:10:34,16.31
2025-02-15 16:05:37,16.65
2025-02-15 16:00:38,16.62
2025-02-15 15:55:36,16.59
2025-02-15 15:50:37,16.45
2025-02-15 15:45:37,16.47
2025-02-15 15:40:35,16.41
2025-02-15 15:35:35,16.58
2025-02-15 15:30:37,16.53
2025-02-15 15:25:38,16.64
2025-02-15 15:20:36,16.66
2025-02-15 15:10:37,16.51
2025-02-15 15:05:36,16.44
2025-02-15 15:00:37,16.89
2025-02-15 14:55:35,16.79
2025-02-15 14:50:38,16.73
2025-02-15 14:45:36,16.64
2025-02-15 14:40:35,16.74
2025-02-15 14:35:38,16.92
2025-02-15 14:30:36,16.9
2025-02-15 14:25:37,16.81
2025-02-15 14:20:37,16.81
2025-02-15 14:15:36,16.76
2025-02-15 14:10:36,17.12
2025-02-15 14:05:37,16.98
2025-02-15 14:00:38,16.87
2025-02-15 13:55:36,17.08
2025-02-15 13:50:37,17.03
2025-02-15 13:45:37,17.18
2025-02-15 13:40:38,17.11
2025-02-15 13:35:37,17
2025-02-15 13:30:37,17.21
2025-02-15 13:25:36,16.98
2025-02-15 13:20:36,17.18
2025-02-15 13:15:36,17.21
2025-02-15 13:10:37,17.07
2025-02-15 13:05:36,17.08
2025-02-15 13:00:37,17.13
2025-02-15 12:55:36,17.27
2025-02-15 12:50:38,17.12
2025-02-15 12:45:36,17.12
2025-02-15 12:40:36,17.13
2025-02-15 12:35:36,17.38
2025-02-15 12:30:38,17.28
2025-02-15 12:25:37,17.2
2025-02-15 12:20:37,17.41
2025-02-15 12:15:35,17.47
2025-02-15 12:10:36,17.31
2025-02-15 12:05:37,17.41
2025-02-15 12:00:38,17.65
2025-02-15 11:55:33,17.48
2025-02-15 11:50:37,17.44
2025-02-15 11:45:37,17.88
2025-02-15 11:40:36,17.86
2025-02-15 11:35:37,17.81
2025-02-15 11:30:37,18.08
2025-02-15 11:25:38,18.11
2025-02-15 11:20:38,18.12
2025-02-15 11:15:37,18.16
2025-02-15 11:10:37,18.17
2025-02-15 11:05:36,18.19
2025-02-15 11:00:37,18.21
2025-02-15 10:55:36,18.22
2025-02-15 10:50:35,18.18
2025-02-15 10:45:36,18.17
2025-02-15 10:40:36,18.28
2025-02-15 10:35:38,18.27
2025-02-15 10:30:36,18.17
2025-02-15 10:25:37,18.36
2025-02-15 10:20:37,18.35
2025-02-15 10:15:38,18.34
2025-02-15 10:10:35,18.37
2025-02-15 10:05:37,18.37
2025-02-15 10:00:37,18.36
2025-02-15 09:55:36,18.35
2025-02-15 09:50:37,18.35
2025-02-15 09:45:36,18.32
2025-02-15 09:40:37,18.3
2025-02-15 09:35:37,18.29
2025-02-15 09:30:36,17.89
2025-02-15 09:25:38,17.85
2025-02-15 09:20:37,18.32
2025-02-15 09:15:36,18.32
2025-02-15 09:10:37,18.34
2025-02-15 09:05:37,18.37
2025-02-15 09:00:38,18.4
2025-02-15 08:55:36,18.4
2025-02-15 08:50:38,18.36
2025-02-15 08:45:37,18.42
2025-02-15 08:40:37,18.44
2025-02-15 08:35:38,18.42
2025-02-15 08:30:37,18.44
2025-02-15 08:25:38,18.43
2025-02-15 08:20:37,18.43
2025-02-15 08:10:37,18.48
2025-02-15 08:05:37,18.47
2025-02-15 08:00:35,18.51
2025-02-15 07:55:37,18.5
2025-02-15 07:50:38,18.47
2025-02-15 07:45:36,18.57
2025-02-15 07:40:37,18.55
2025-02-15 07:35:38,18.54
2025-02-15 07:30:37,18.53
2025-02-15 07:25:38,18.55
2025-02-15 07:20:37,18.5
2025-02-15 07:15:36,18.48
2025-02-15 07:10:37,18.45
2025-02-15 07:00:38,18.4
2025-02-15 06:55:37,18.42
2025-02-15 06:50:38,18.38
2025-02-15 06:45:33,18.38
2025-02-15 06:40:36,18.41
2025-02-15 06:35:36,18.4
2025-02-15 06:30:37,18.43
2025-02-15 06:25:36,18.46
2025-02-15 06:20:37,18.45
2025-02-15 06:15:37,18.44
2025-02-15 06:10:37,18.48
2025-02-15 06:05:36,18.55
2025-02-15 06:00:38,18.48
2025-02-15 05:55:37,18.57
2025-02-15 05:50:38,18.56
2025-02-15 05:45:36,18.58
2025-02-15 05:40:37,18.57
2025-02-15 05:35:38,18.59
2025-02-15 05:30:38,18.59
2025-02-15 05:25:37,18.59
2025-02-15 05:20:37,18.59
2025-02-15 05:15:36,18.62
2025-02-15 05:10:33,18.61
2025-02-15 05:05:37,18.58
2025-02-15 05:00:38,18.68
2025-02-15 04:55:34,18.7
2025-02-15 04:50:38,18.72
2025-02-15 04:45:35,18.72
2025-02-15 04:40:36,18.7
2025-02-15 04:35:36,18.7
2025-02-15 04:30:37,18.69
2025-02-15 04:25:38,18.67
2025-02-15 04:20:34,18.65
2025-02-15 04:15:35,18.66
2025-02-15 04:10:37,18.65
2025-02-15 04:05:35,18.65
2025-02-15 04:00:37,18.58
2025-02-15 03:55:37,18.55
2025-02-15 03:50:34,18.49
2025-02-15 03:45:36,18.35
2025-02-15 03:40:37,18.43
2025-02-15 03:35:37,18.78
2025-02-15 03:30:36,18.77
2025-02-15 03:25:34,18.75
2025-02-15 03:20:37,18.73
2025-02-15 03:15:33,18.69
2025-02-15 03:10:36,18.7
2025-02-15 03:05:37,18.7
2025-02-15 03:00:36,18.75
2025-02-15 02:55:36,18.74
2025-02-15 02:50:37,18.69
2025-02-15 02:45:34,18.72
2025-02-15 02:40:36,18.72
2025-02-15 02:35:36,18.68
2025-02-15 02:30:35,18.7
2025-02-15 02:25:38,18.69
2025-02-15 02:20:36,18.69
2025-02-15 02:15:37,18.68
2025-02-15 02:10:37,18.7
2025-02-15 02:05:36,18.67
2025-02-15 02:00:37,18.68
2025-02-15 01:55:37,18.73
2025-02-15 01:50:33,18.72
2025-02-15 01:45:35,18.73
2025-02-15 01:40:37,18.73
2025-02-15 01:35:37,18.7
2025-02-15 01:30:36,18.69
2025-02-15 01:25:37,18.7
2025-02-15 01:20:37,18.7
2025-02-15 01:15:36,18.69
2025-02-15 01:10:36,18.73
2025-02-15 01:05:37,18.72
2025-02-15 01:00:38,18.7
2025-02-15 00:55:36,18.68
2025-02-15 00:50:37,18.69
2025-02-15 00:45:37,18.7
2025-02-15 00:40:36,18.71
2025-02-15 00:35:36,18.69
2025-02-15 00:30:37,18.68
2025-02-15 00:25:36,18.69
2025-02-15 00:20:33,18.69
2025-02-15 00:15:36,18.75
2025-02-15 00:10:35,18.76
2025-02-15 00:05:38,18.75
2025-02-15 00:00:37,18.75
