Tag name: Preben - Office 407 - Humidity
Time, Value
2025-03-19 23:57:01,23.31
2025-03-19 23:52:01,23.33
2025-03-19 23:47:02,23.29
2025-03-19 23:42:01,23.37
2025-03-19 23:37:02,23.36
2025-03-19 23:32:01,23.38
2025-03-19 23:27:00,23.41
2025-03-19 23:22:01,23.4
2025-03-19 23:17:02,23.41
2025-03-19 23:11:59,23.44
2025-03-19 23:07:01,23.42
2025-03-19 23:02:02,23.45
2025-03-19 22:57:01,23.54
2025-03-19 22:52:00,23.52
2025-03-19 22:47:01,23.52
2025-03-19 22:42:02,23.56
2025-03-19 22:37:01,23.56
2025-03-19 22:32:02,23.58
2025-03-19 22:27:01,23.62
2025-03-19 22:22:02,23.61
2025-03-19 22:17:01,23.61
2025-03-19 22:12:02,23.61
2025-03-19 22:07:02,23.6
2025-03-19 22:02:02,23.63
2025-03-19 21:57:02,23.64
2025-03-19 21:52:01,23.67
2025-03-19 21:47:01,23.7
2025-03-19 21:42:01,23.67
2025-03-19 21:37:01,23.69
2025-03-19 21:32:01,23.76
2025-03-19 21:27:01,23.78
2025-03-19 21:22:00,23.74
2025-03-19 21:17:02,23.73
2025-03-19 21:12:01,23.77
2025-03-19 21:07:02,23.77
2025-03-19 21:02:00,23.77
2025-03-19 20:57:02,23.79
2025-03-19 20:52:01,23.8
2025-03-19 20:47:02,23.8
2025-03-19 20:42:01,23.84
2025-03-19 20:37:01,23.86
2025-03-19 20:32:02,23.91
2025-03-19 20:27:01,23.88
2025-03-19 20:22:02,23.87
2025-03-19 20:17:01,23.92
2025-03-19 20:12:02,23.82
2025-03-19 20:07:00,23.84
2025-03-19 20:02:02,23.85
2025-03-19 19:57:01,23.82
2025-03-19 19:52:02,23.79
2025-03-19 19:47:01,23.78
2025-03-19 19:42:02,23.75
2025-03-19 19:37:01,23.74
2025-03-19 19:32:02,23.7
2025-03-19 19:27:02,23.67
2025-03-19 19:22:01,23.66
2025-03-19 19:17:01,23.63
2025-03-19 19:12:01,23.61
2025-03-19 19:07:02,23.55
2025-03-19 19:02:01,23.49
2025-03-19 18:57:02,23.48
2025-03-19 18:52:01,23.44
2025-03-19 18:47:02,23.4
2025-03-19 18:42:00,23.39
2025-03-19 18:37:02,23.36
2025-03-19 18:32:01,23.33
2025-03-19 18:27:02,23.32
2025-03-19 18:22:00,23.28
2025-03-19 18:17:02,23.25
