Tag name: Preben - Office 401 - Humidity
Time, Value
2025-02-15 23:55:35,15.26
2025-02-15 23:50:38,15.28
2025-02-15 23:45:36,15.3
2025-02-15 23:40:37,15.28
2025-02-15 23:35:35,15.33
2025-02-15 23:30:37,15.27
2025-02-15 23:25:37,15.32
2025-02-15 23:20:35,15.35
2025-02-15 23:15:36,15.32
2025-02-15 23:10:38,15.35
2025-02-15 23:05:30,15.35
2025-02-15 23:00:34,15.36
2025-02-15 22:55:37,15.39
2025-02-15 22:50:33,15.36
2025-02-15 22:45:34,15.38
2025-02-15 22:40:35,15.39
2025-02-15 22:35:36,15.4
2025-02-15 22:30:36,15.38
2025-02-15 22:25:30,15.42
2025-02-15 22:20:36,15.41
2025-02-15 22:15:37,15.45
2025-02-15 22:10:32,15.45
2025-02-15 22:05:34,15.44
2025-02-15 22:00:37,15.44
2025-02-15 21:55:32,15.46
2025-02-15 21:50:36,15.49
2025-02-15 21:45:38,15.47
2025-02-15 21:40:38,15.5
2025-02-15 21:35:36,15.53
2025-02-15 21:30:37,15.51
2025-02-15 21:25:35,15.55
2025-02-15 21:20:34,15.54
2025-02-15 21:15:38,15.58
2025-02-15 21:10:38,15.58
2025-02-15 21:05:36,15.61
2025-02-15 21:00:35,15.63
2025-02-15 20:55:36,15.64
2025-02-15 20:50:37,15.64
2025-02-15 20:45:35,15.64
2025-02-15 20:40:36,15.67
2025-02-15 20:35:37,15.7
2025-02-15 20:30:35,15.72
2025-02-15 20:25:33,15.71
2025-02-15 20:20:37,15.73
2025-02-15 20:15:27,15.73
2025-02-15 20:10:36,15.77
2025-02-15 20:05:34,15.8
2025-02-15 20:00:35,15.79
2025-02-15 19:55:37,15.81
2025-02-15 19:50:38,15.84
2025-02-15 19:45:35,15.83
2025-02-15 19:40:36,15.85
2025-02-15 19:35:38,15.85
2025-02-15 19:30:36,15.86
2025-02-15 19:25:34,15.91
2025-02-15 19:20:37,15.91
2025-02-15 19:15:35,15.9
2025-02-15 19:10:31,15.88
2025-02-15 19:05:35,15.89
2025-02-15 19:00:36,15.92
2025-02-15 18:55:37,15.88
2025-02-15 18:50:38,15.92
2025-02-15 18:45:36,15.92
2025-02-15 18:40:37,15.91
2025-02-15 18:35:35,15.92
2025-02-15 18:30:36,15.89
2025-02-15 18:25:35,15.91
2025-02-15 18:20:38,15.92
2025-02-15 18:15:36,15.9
2025-02-15 18:10:34,15.9
2025-02-15 18:05:34,15.86
2025-02-15 18:00:37,15.89
2025-02-15 17:55:37,15.85
2025-02-15 17:50:32,15.86
2025-02-15 17:45:37,15.85
2025-02-15 17:40:32,15.85
2025-02-15 17:35:36,15.85
2025-02-15 17:30:36,15.84
2025-02-15 17:25:37,15.84
2025-02-15 17:20:30,15.85
2025-02-15 17:15:37,15.83
2025-02-15 17:10:35,15.79
2025-02-15 17:05:33,15.8
2025-02-15 17:00:37,15.78
2025-02-15 16:55:35,15.75
2025-02-15 16:50:36,15.69
2025-02-15 16:45:37,15.75
2025-02-15 16:40:36,15.71
2025-02-15 16:35:34,15.66
2025-02-15 16:30:37,15.69
2025-02-15 16:25:38,15.83
2025-02-15 16:20:36,15.81
2025-02-15 16:15:38,15.76
2025-02-15 16:10:38,15.79
2025-02-15 16:05:31,15.89
2025-02-15 16:00:34,15.81
2025-02-15 15:55:36,15.78
2025-02-15 15:50:37,15.8
2025-02-15 15:45:35,15.87
2025-02-15 15:40:30,15.96
2025-02-15 15:35:36,15.97
2025-02-15 15:30:38,16.02
2025-02-15 15:25:36,16.04
2025-02-15 15:20:37,15.99
2025-02-15 15:15:37,15.95
2025-02-15 15:10:36,16.01
2025-02-15 15:05:34,16.06
2025-02-15 15:00:32,16.19
2025-02-15 14:55:36,16.18
2025-02-15 14:50:35,16.14
2025-02-15 14:45:38,16.15
2025-02-15 14:40:33,16.18
2025-02-15 14:35:37,16.32
2025-02-15 14:30:35,16.3
2025-02-15 14:25:37,16.22
2025-02-15 14:20:37,16.23
2025-02-15 14:15:35,16.33
2025-02-15 14:10:36,16.41
2025-02-15 14:05:38,16.36
2025-02-15 14:00:36,16.34
2025-02-15 13:55:34,16.36
2025-02-15 13:50:37,16.43
2025-02-15 13:45:36,16.54
2025-02-15 13:40:34,16.48
2025-02-15 13:35:35,16.45
2025-02-15 13:30:36,16.45
2025-02-15 13:25:36,16.5
2025-02-15 13:20:35,16.62
2025-02-15 13:15:33,16.64
2025-02-15 13:10:37,16.59
2025-02-15 13:05:35,16.56
2025-02-15 13:00:34,16.6
2025-02-15 12:55:37,16.7
2025-02-15 12:50:35,16.68
2025-02-15 12:45:36,16.64
2025-02-15 12:40:35,16.72
2025-02-15 12:35:36,16.77
2025-02-15 12:30:36,16.75
2025-02-15 12:25:37,16.75
2025-02-15 12:15:37,16.85
