Tag name: Preben - Office 405 - Humidity
Time, Value
2025-03-25 23:57:19,30.49
2025-03-25 23:52:23,30.47
2025-03-25 23:47:19,30.49
2025-03-25 23:42:23,30.55
2025-03-25 23:37:20,30.58
2025-03-25 23:32:22,30.52
2025-03-25 23:27:23,30.58
2025-03-25 23:22:24,30.46
2025-03-25 23:17:24,30.51
2025-03-25 23:12:22,30.46
2025-03-25 23:07:19,30.54
2025-03-25 23:02:18,30.49
2025-03-25 22:57:24,30.47
2025-03-25 22:52:22,30.5
2025-03-25 22:47:24,30.49
2025-03-25 22:42:24,30.45
2025-03-25 22:37:21,30.47
2025-03-25 22:32:16,30.53
2025-03-25 22:27:19,30.41
2025-03-25 22:22:17,30.49
2025-03-25 22:17:22,30.33
2025-03-25 22:12:22,30.32
2025-03-25 22:07:20,30.38
2025-03-25 22:02:20,30.17
2025-03-25 21:57:24,30.21
2025-03-25 21:52:23,30.23
2025-03-25 21:47:19,30.12
2025-03-25 21:42:19,30.18
2025-03-25 21:37:12,30.19
2025-03-25 21:32:23,30.14
2025-03-25 21:27:21,30.2
2025-03-25 21:22:20,30.17
2025-03-25 21:17:19,30.2
2025-03-25 21:12:22,30.2
2025-03-25 21:07:18,30.2
2025-03-25 21:02:21,30.24
2025-03-25 20:57:18,30.23
2025-03-25 20:52:13,30.26
2025-03-25 20:47:17,30.28
2025-03-25 20:42:21,30.28
2025-03-25 20:37:22,30.28
2025-03-25 20:32:23,30.36
2025-03-25 20:27:16,30.32
2025-03-25 20:22:24,30.35
2025-03-25 20:17:07,30.37
2025-03-25 20:12:24,30.36
2025-03-25 20:07:18,30.43
2025-03-25 20:02:16,30.36
2025-03-25 19:57:24,30.43
2025-03-25 19:52:23,30.47
2025-03-25 19:47:09,30.46
2025-03-25 19:42:22,30.52
2025-03-25 19:37:20,30.55
2025-03-25 19:32:24,30.49
2025-03-25 19:27:24,30.59
2025-03-25 19:22:19,30.58
2025-03-25 19:17:19,30.6
2025-03-25 19:12:24,30.66
2025-03-25 19:07:04,30.59
2025-03-25 19:02:13,30.7
2025-03-25 18:57:22,30.7
2025-03-25 18:52:18,30.69
