Tag name: Preben - Office 407 - Humidity
Time, Value
2025-02-09 23:55:36,20.48
2025-02-09 23:50:36,20.5
2025-02-09 23:45:36,20.49
2025-02-09 23:40:36,20.45
2025-02-09 23:35:37,20.43
2025-02-09 23:30:36,20.39
2025-02-09 23:25:37,20.35
2025-02-09 23:20:36,20.44
2025-02-09 23:15:37,20.44
2025-02-09 23:10:36,20.43
2025-02-09 23:05:37,20.39
2025-02-09 23:00:36,20.38
2025-02-09 22:55:37,20.36
2025-02-09 22:50:36,20.38
2025-02-09 22:45:37,20.32
2025-02-09 22:40:37,20.3
2025-02-09 22:35:35,20.35
2025-02-09 22:30:37,20.33
2025-02-09 22:25:36,20.34
2025-02-09 22:20:35,20.3
2025-02-09 22:15:36,20.36
2025-02-09 22:10:37,20.39
2025-02-09 22:05:36,20.38
2025-02-09 22:00:37,20.72
2025-02-09 21:55:36,20.61
2025-02-09 21:50:37,20.5
2025-02-09 21:45:36,20.47
2025-02-09 21:40:37,20.48
2025-02-09 21:35:36,20.46
2025-02-09 21:30:36,20.39
2025-02-09 21:25:37,20.44
2025-02-09 21:20:36,20.4
2025-02-09 21:15:36,20.41
2025-02-09 21:10:36,20.45
2025-02-09 21:00:36,20.42
2025-02-09 20:55:37,20.49
2025-02-09 20:50:36,20.49
2025-02-09 20:45:35,20.45
2025-02-09 20:40:36,20.48
2025-02-09 20:35:37,20.48
2025-02-09 20:30:36,20.49
2025-02-09 20:25:37,20.48
2025-02-09 20:20:36,20.57
2025-02-09 20:15:37,20.52
2025-02-09 20:10:36,20.56
2025-02-09 20:05:36,20.65
2025-02-09 20:00:37,20.65
2025-02-09 19:55:36,20.63
2025-02-09 19:50:37,20.7
2025-02-09 19:45:36,20.79
2025-02-09 19:40:37,20.7
2025-02-09 19:35:36,20.69
2025-02-09 19:30:37,20.68
2025-02-09 19:25:36,20.74
2025-02-09 19:20:37,20.73
2025-02-09 19:15:36,20.74
2025-02-09 19:10:37,20.8
2025-02-09 19:05:37,20.81
2025-02-09 19:00:37,20.84
2025-02-09 18:55:36,20.91
2025-02-09 18:50:36,20.92
2025-02-09 18:45:36,20.94
2025-02-09 18:40:36,20.96
2025-02-09 18:35:36,20.97
2025-02-09 18:30:36,20.95
2025-02-09 18:25:36,21
2025-02-09 18:20:36,21.01
2025-02-09 18:15:36,21.07
2025-02-09 18:10:36,21.14
2025-02-09 18:04:55,21.1
2025-02-09 17:59:55,21.14
2025-02-09 17:54:55,21.23
2025-02-09 17:49:56,21.13
2025-02-09 17:44:55,21.22
2025-02-09 17:39:56,21.23
2025-02-09 17:34:55,21.24
2025-02-09 17:29:55,21.27
2025-02-09 17:24:55,21.32
2025-02-09 17:19:55,21.31
2025-02-09 17:14:55,21.28
2025-02-09 17:09:55,21.33
2025-02-09 17:04:56,21.28
2025-02-09 16:59:55,21.27
2025-02-09 16:54:55,21.38
2025-02-09 16:49:55,21.36
2025-02-09 16:44:56,21.33
2025-02-09 16:39:55,21.59
2025-02-09 16:34:55,21.53
2025-02-09 16:29:55,21.41
2025-02-09 16:24:56,21.45
2025-02-09 16:19:55,21.43
2025-02-09 16:14:55,21.41
2025-02-09 16:09:55,21.47
2025-02-09 16:04:55,21.34
2025-02-09 15:59:55,21.46
2025-02-09 15:54:55,21.53
2025-02-09 15:49:53,21.5
2025-02-09 15:44:55,21.52
2025-02-09 15:39:55,21.69
2025-02-09 15:34:53,21.55
2025-02-09 15:29:56,21.42
2025-02-09 15:24:55,21.42
2025-02-09 15:19:56,21.53
2025-02-09 15:14:55,21.44
2025-02-09 15:09:54,21.43
2025-02-09 15:04:56,21.43
2025-02-09 14:59:55,21.46
2025-02-09 14:54:54,21.34
2025-02-09 14:49:55,21.41
2025-02-09 14:44:56,21.37
2025-02-09 14:39:54,21.41
2025-02-09 14:34:55,21.36
2025-02-09 14:29:55,21.31
2025-02-09 14:24:54,21.3
2025-02-09 14:19:54,21.33
2025-02-09 14:14:55,21.27
2025-02-09 14:09:54,21.35
2025-02-09 14:04:56,21.14
2025-02-09 13:59:54,21.29
2025-02-09 13:49:55,21.23
2025-02-09 13:44:54,21.23
2025-02-09 13:39:56,21.14
2025-02-09 13:34:55,21.04
2025-02-09 13:29:56,21.18
2025-02-09 13:24:55,21.13
2025-02-09 13:19:55,21.04
2025-02-09 13:14:55,21.08
2025-02-09 13:09:56,21.1
2025-02-09 13:04:53,21.16
2025-02-09 12:59:56,21.14
2025-02-09 12:54:55,21.05
2025-02-09 12:49:55,21.06
2025-02-09 12:44:55,21.1
2025-02-09 12:39:54,21.15
2025-02-09 12:34:54,20.96
2025-02-09 12:29:55,20.98
2025-02-09 12:24:54,20.99
2025-02-09 12:19:55,21.14
2025-02-09 12:14:56,20.96
2025-02-09 12:09:54,20.97
2025-02-09 12:04:55,20.99
2025-02-09 11:59:55,21.07
2025-02-09 11:54:56,21.03
2025-02-09 11:49:55,20.93
2025-02-09 11:44:56,20.96
2025-02-09 11:39:55,21.09
2025-02-09 11:34:56,20.97
2025-02-09 11:29:55,20.94
2025-02-09 11:24:55,20.93
2025-02-09 11:19:55,20.95
2025-02-09 11:14:55,20.88
2025-02-09 11:09:55,20.93
2025-02-09 11:04:53,20.96
2025-02-09 10:59:55,20.91
2025-02-09 10:54:55,20.88
2025-02-09 10:49:54,20.91
2025-02-09 10:44:53,20.92
2025-02-09 10:39:55,20.85
2025-02-09 10:34:54,20.83
2025-02-09 10:29:54,20.83
2025-02-09 10:24:55,20.79
2025-02-09 10:19:56,20.75
2025-02-09 10:14:56,20.78
2025-02-09 10:09:55,20.73
2025-02-09 10:04:55,20.67
2025-02-09 09:59:53,20.71
2025-02-09 09:54:55,20.64
2025-02-09 09:49:55,20.62
2025-02-09 09:44:56,20.58
2025-02-09 09:39:55,20.57
2025-02-09 09:34:55,20.45
2025-02-09 09:29:55,20.41
2025-02-09 09:24:55,20.45
2025-02-09 09:19:55,20.41
2025-02-09 09:14:53,20.4
2025-02-09 09:09:54,20.36
2025-02-09 09:04:55,20.34
2025-02-09 08:59:55,20.32
2025-02-09 08:54:55,20.29
2025-02-09 08:49:55,20.34
2025-02-09 08:44:55,20.25
2025-02-09 08:39:55,20.23
2025-02-09 08:34:55,20.18
2025-02-09 08:29:56,20.19
2025-02-09 08:24:55,20.22
2025-02-09 08:19:55,20.18
2025-02-09 08:14:55,20.16
2025-02-09 08:09:55,20.08
2025-02-09 08:04:55,20.1
2025-02-09 07:59:56,20.15
2025-02-09 07:54:55,20.16
2025-02-09 07:49:56,20.18
2025-02-09 07:44:55,20.23
2025-02-09 07:39:55,20.23
2025-02-09 07:34:55,20.23
2025-02-09 07:29:55,20.29
2025-02-09 07:24:55,20.32
2025-02-09 07:19:55,20.31
2025-02-09 07:14:55,20.36
2025-02-09 07:09:55,20.39
2025-02-09 07:04:55,20.35
2025-02-09 06:59:55,20.44
2025-02-09 06:54:55,20.48
2025-02-09 06:49:55,20.42
2025-02-09 06:44:55,20.52
