Tag name: Preben - Meeting Room 43/4 Temperature
Time, Value
2025-03-14 23:51:59,21.88
2025-03-14 23:44:02,21.88
2025-03-14 23:40:07,21.89
2025-03-14 23:20:35,21.93
2025-03-14 23:14:17,21.93
2025-03-14 23:10:45,21.93
2025-03-14 23:06:24,21.95
2025-03-14 22:50:22,21.98
2025-03-14 22:46:07,21.98
2025-03-14 22:39:50,22
2025-03-14 22:36:05,22
2025-03-14 22:24:25,22.02
2025-03-14 22:21:33,22.02
2025-03-14 22:02:39,22.06
2025-03-14 21:59:11,22.06
2025-03-14 21:54:31,22.07
2025-03-14 21:51:41,22.08
2025-03-14 21:45:38,22.08
2025-03-14 21:41:39,22.09
2025-03-14 21:36:35,22.09
2025-03-14 21:31:10,22.1
2025-03-14 21:26:53,22.12
2025-03-14 21:19:02,22.14
2025-03-14 21:14:44,22.15
2025-03-14 21:11:43,22.15
2025-03-14 21:03:10,22.17
2025-03-14 20:52:47,22.21
2025-03-14 20:51:08,22.21
2025-03-14 20:43:32,22.22
2025-03-14 20:39:49,22.24
2025-03-14 20:24:53,22.31
2025-03-14 20:16:01,22.32
2025-03-14 20:10:51,22.34
2025-03-14 20:04:00,22.36
2025-03-14 19:59:36,22.38
2025-03-14 19:50:08,22.4
2025-03-14 19:37:02,22.46
2025-03-14 19:36:20,22.46
2025-03-14 19:31:54,22.5
2025-03-14 19:25:27,22.54
2025-03-14 19:12:13,22.6
2025-03-14 19:10:25,22.61
2025-03-14 18:50:52,22.72
2025-03-14 18:45:41,22.76
2025-03-14 18:41:00,22.8
2025-03-14 18:26:46,22.91
2025-03-14 18:17:04,22.99
2025-03-14 18:02:01,23.05
2025-03-14 17:30:21,23.02
2025-03-14 17:03:59,23
2025-03-14 16:59:00,23.02
2025-03-14 16:56:08,23.03
2025-03-14 16:45:26,23.08
2025-03-14 16:41:18,23.09
2025-03-14 16:35:09,23.14
2025-03-14 16:27:11,23.17
2025-03-14 16:24:37,23.19
2025-03-14 16:21:21,23.2
2025-03-14 16:14:16,23.21
2025-03-14 16:07:19,23.23
2025-03-14 16:04:38,23.24
2025-03-14 16:00:33,23.25
2025-03-14 15:56:39,23.24
2025-03-14 15:50:59,23.18
2025-03-14 15:46:43,23.1
2025-03-14 15:42:01,23.06
2025-03-14 15:13:32,23.51
2025-03-14 15:09:44,23.65
2025-03-14 14:59:19,23.74
2025-03-14 14:56:43,23.7
2025-03-14 14:51:23,23.64
2025-03-14 14:46:03,23.61
2025-03-14 14:39:51,23.61
2025-03-14 14:34:39,23.57
2025-03-14 14:30:56,23.54
2025-03-14 14:01:56,23.34
2025-03-14 13:55:25,23.36
2025-03-14 13:44:04,23.32
2025-03-14 13:35:01,23.29
2025-03-14 13:30:11,23.29
2025-03-14 13:25:04,23.28
2025-03-14 13:09:41,23.13
2025-03-14 12:55:18,23.12
2025-03-14 12:51:33,23.1
2025-03-14 12:38:56,23.1
2025-03-14 12:33:41,23.14
2025-03-14 12:32:00,23.15
2025-03-14 12:25:55,23.14
2025-03-14 12:20:38,23.16
2025-03-14 12:16:12,23.19
2025-03-14 11:40:34,23.15
2025-03-14 11:34:19,23.16
2025-03-14 11:28:54,23.15
2025-03-14 11:26:45,23.14
2025-03-14 11:18:22,23.14
2025-03-14 11:16:23,23.14
2025-03-14 11:04:28,23.11
2025-03-14 10:55:19,23.09
2025-03-14 10:44:03,23.09
2025-03-14 10:39:45,23.05
2025-03-14 10:36:48,23.05
2025-03-14 10:29:46,23.07
2025-03-14 10:26:16,23.05
2025-03-14 10:12:29,23.02
2025-03-14 10:00:55,23.01
2025-03-14 09:42:08,22.96
2025-03-14 09:35:36,22.93
2025-03-14 09:20:07,22.89
2025-03-14 09:12:19,22.88
2025-03-14 09:09:12,22.87
2025-03-14 08:54:41,22.82
2025-03-14 08:51:57,22.81
2025-03-14 08:46:57,22.77
2025-03-14 08:40:45,22.73
2025-03-14 08:36:06,22.7
2025-03-14 08:31:05,22.66
2025-03-14 08:26:17,22.62
2025-03-14 08:21:20,22.6
2025-03-14 08:16:24,22.55
2025-03-14 08:11:42,22.53
2025-03-14 08:06:52,22.5
2025-03-14 08:01:37,22.44
2025-03-14 07:56:55,22.38
2025-03-14 07:51:59,22.36
2025-03-14 07:46:55,22.29
2025-03-14 07:40:41,22.19
2025-03-14 07:36:25,22.12
2025-03-14 07:31:50,22.06
2025-03-14 07:26:58,21.96
2025-03-14 07:21:56,21.87
2025-03-14 07:16:17,21.72
2025-03-14 07:11:56,21.58
2025-03-14 07:06:55,21.45
2025-03-14 07:01:43,21.42
2025-03-14 06:56:50,21.42
2025-03-14 06:51:54,21.44
2025-03-14 06:45:56,21.42
2025-03-14 06:41:40,21.4
2025-03-14 06:36:55,21.39
2025-03-14 06:31:32,21.39
