Tag name: Preben - Office 405 - Temperature
Time, Value
2025-03-22 23:56:32,21.21
2025-03-22 23:51:21,21.21
2025-03-22 23:46:44,21.22
2025-03-22 23:41:59,21.21
2025-03-22 23:36:12,21.22
2025-03-22 23:31:44,21.23
2025-03-22 23:26:21,21.23
2025-03-22 23:21:50,21.2
2025-03-22 23:16:16,21.24
2025-03-22 23:11:48,21.25
2025-03-22 23:06:33,21.25
2025-03-22 23:01:46,21.25
2025-03-22 22:57:01,21.26
2025-03-22 22:51:11,21.27
2025-03-22 22:45:21,21.27
2025-03-22 22:40:42,21.28
2025-03-22 22:36:09,21.28
2025-03-22 22:31:37,21.29
2025-03-22 22:26:50,21.29
2025-03-22 22:21:57,21.29
2025-03-22 22:16:37,21.31
2025-03-22 22:11:09,21.31
2025-03-22 22:07:02,21.33
2025-03-22 22:01:42,21.32
2025-03-22 21:57:00,21.32
2025-03-22 21:51:45,21.34
2025-03-22 21:46:21,21.34
2025-03-22 21:41:22,21.35
2025-03-22 21:36:56,21.35
2025-03-22 21:31:23,21.35
2025-03-22 21:26:52,21.36
2025-03-22 21:21:21,21.37
2025-03-22 21:15:50,21.37
2025-03-22 21:11:24,21.38
2025-03-22 21:06:48,21.38
2025-03-22 21:01:41,21.38
2025-03-22 20:56:57,21.4
2025-03-22 20:51:58,21.4
2025-03-22 20:45:31,21.41
2025-03-22 20:41:48,21.41
2025-03-22 20:36:52,21.42
2025-03-22 20:31:57,21.43
2025-03-22 20:26:13,21.44
2025-03-22 20:21:39,21.44
2025-03-22 20:15:47,21.45
2025-03-22 20:11:50,21.45
2025-03-22 20:06:20,21.46
2025-03-22 20:01:46,21.47
2025-03-22 19:56:58,21.47
2025-03-22 19:51:44,21.48
2025-03-22 19:46:51,21.49
2025-03-22 19:41:33,21.49
2025-03-22 19:36:51,21.5
2025-03-22 19:31:12,21.5
2025-03-22 19:26:52,21.5
2025-03-22 19:20:52,21.51
2025-03-22 19:16:42,21.52
2025-03-22 19:11:46,21.53
2025-03-22 19:06:27,21.53
2025-03-22 19:01:12,21.54
2025-03-22 18:56:44,21.55
2025-03-22 18:51:50,21.55
2025-03-22 18:46:42,21.56
2025-03-22 18:40:11,21.57
2025-03-22 18:36:51,21.57
2025-03-22 18:31:49,21.59
2025-03-22 18:26:13,21.59
2025-03-22 18:21:53,21.6
2025-03-22 18:15:22,21.6
2025-03-22 18:11:51,21.61
2025-03-22 18:06:04,21.63
2025-03-22 18:01:02,21.63
2025-03-22 17:55:59,21.64
2025-03-22 17:51:52,21.65
2025-03-22 17:46:38,21.65
2025-03-22 17:41:59,21.67
2025-03-22 17:35:30,21.68
2025-03-22 17:31:49,21.68
2025-03-22 17:27:01,21.69
2025-03-22 17:21:55,21.71
2025-03-22 17:15:59,21.71
2025-03-22 17:08:29,21.73
2025-03-22 17:06:22,21.74
2025-03-22 17:01:56,21.73
2025-03-22 16:56:39,21.75
2025-03-22 16:51:37,21.75
2025-03-22 16:46:12,21.77
2025-03-22 16:41:54,21.78
2025-03-22 16:37:02,21.79
2025-03-22 16:31:34,21.8
2025-03-22 16:26:52,21.82
2025-03-22 16:21:56,21.81
2025-03-22 16:16:34,21.83
2025-03-22 16:10:46,21.84
2025-03-22 16:06:48,21.84
2025-03-22 16:02:00,21.85
2025-03-22 15:56:13,21.87
2025-03-22 15:51:53,21.87
2025-03-22 15:46:33,21.89
2025-03-22 15:41:43,21.89
2025-03-22 15:36:09,21.9
2025-03-22 15:31:46,21.9
2025-03-22 15:24:07,21.9
2025-03-22 15:21:28,21.92
2025-03-22 15:14:08,21.93
2025-03-22 15:11:29,21.92
2025-03-22 15:07:00,21.93
2025-03-22 14:59:43,21.95
2025-03-22 14:55:56,21.9
2025-03-22 14:51:08,21.95
2025-03-22 14:45:35,21.95
2025-03-22 14:40:17,21.95
2025-03-22 14:36:57,21.96
2025-03-22 14:30:07,21.96
2025-03-22 14:24:59,21.96
2025-03-22 14:21:57,21.97
2025-03-22 14:15:18,21.96
2025-03-22 14:11:01,21.96
2025-03-22 14:04:38,21.97
2025-03-22 14:00:12,21.96
2025-03-22 13:56:25,21.96
2025-03-22 13:50:26,21.96
2025-03-22 13:44:53,21.96
2025-03-22 13:40:35,21.95
2025-03-22 13:36:51,21.96
2025-03-22 13:32:00,21.95
2025-03-22 13:27:02,21.95
2025-03-22 13:20:29,21.94
2025-03-22 13:14:36,21.94
2025-03-22 13:10:30,21.94
2025-03-22 12:56:07,21.93
2025-03-22 12:51:03,21.91
2025-03-22 12:44:20,21.91
2025-03-22 12:39:24,21.9
2025-03-22 12:32:21,21.89
2025-03-22 12:30:27,21.88
2025-03-22 12:24:56,21.88
2025-03-22 12:21:39,21.89
2025-03-22 12:13:12,21.87
2025-03-22 12:07:16,21.85
2025-03-22 11:59:27,21.85
2025-03-22 11:44:00,21.83
2025-03-22 11:28:51,21.81
2025-03-22 11:11:49,21.78
2025-03-22 11:05:29,21.75
2025-03-22 10:56:02,21.73
2025-03-22 10:47:51,21.71
2025-03-22 10:45:36,21.71
2025-03-22 10:39:24,21.69
2025-03-22 10:35:51,21.68
2025-03-22 10:25:46,21.66
2025-03-22 10:21:01,21.64
2025-03-22 10:15:36,21.63
2025-03-22 10:00:49,21.59
2025-03-22 09:51:33,21.57
2025-03-22 09:34:34,21.52
2025-03-22 09:29:00,21.54
2025-03-22 09:24:51,21.47
2025-03-22 09:20:44,21.46
2025-03-22 09:15:42,21.45
2025-03-22 08:59:27,21.39
2025-03-22 08:56:05,21.37
2025-03-22 08:42:14,21.34
2025-03-22 08:40:35,21.33
2025-03-22 08:36:15,21.33
2025-03-22 08:25:14,21.3
2025-03-22 08:21:21,21.29
2025-03-22 08:15:50,21.3
2025-03-22 08:11:38,21.38
2025-03-22 08:04:40,21.23
2025-03-22 07:52:01,21.2
