Tag name: Preben - Canteen Temperature
Time, Value
2025-02-04 23:54:50,22.64
2025-02-04 23:49:50,22.65
2025-02-04 23:44:49,22.65
2025-02-04 23:39:49,22.64
2025-02-04 23:34:50,22.67
2025-02-04 23:29:50,22.66
2025-02-04 23:24:49,22.66
2025-02-04 23:19:50,22.67
2025-02-04 23:14:50,22.67
2025-02-04 23:09:51,22.67
2025-02-04 23:04:51,22.67
2025-02-04 22:59:50,22.69
2025-02-04 22:54:51,22.69
2025-02-04 22:49:49,22.69
2025-02-04 22:44:50,22.69
2025-02-04 22:39:50,22.72
2025-02-04 22:34:49,22.72
2025-02-04 22:29:49,22.71
2025-02-04 22:24:50,22.72
2025-02-04 22:19:51,22.74
2025-02-04 22:14:49,22.73
2025-02-04 22:09:51,22.74
2025-02-04 22:04:48,22.75
2025-02-04 21:59:49,22.75
2025-02-04 21:54:52,22.75
2025-02-04 21:49:50,22.77
2025-02-04 21:44:51,22.77
2025-02-04 21:39:51,22.77
2025-02-04 21:34:52,22.73
2025-02-04 21:29:50,22.8
2025-02-04 21:24:51,22.8
2025-02-04 21:19:50,22.8
2025-02-04 21:14:50,22.83
2025-02-04 21:09:51,22.83
2025-02-04 21:04:51,22.83
2025-02-04 20:59:50,22.84
2025-02-04 20:54:51,22.86
2025-02-04 20:49:51,22.86
2025-02-04 20:44:50,22.85
2025-02-04 20:39:50,22.89
2025-02-04 20:34:51,22.91
2025-02-04 20:29:51,22.9
2025-02-04 20:24:50,22.89
2025-02-04 20:19:51,22.93
2025-02-04 20:14:51,22.94
2025-02-04 20:09:48,22.94
2025-02-04 20:04:50,22.94
2025-02-04 19:59:51,22.96
2025-02-04 19:54:52,22.96
2025-02-04 19:49:50,22.95
2025-02-04 19:44:51,22.97
2025-02-04 19:39:51,22.99
2025-02-04 19:34:50,22.98
2025-02-04 19:29:47,22.97
2025-02-04 19:24:51,23
2025-02-04 19:19:49,23
2025-02-04 19:14:50,22.99
2025-02-04 19:09:51,23.01
2025-02-04 19:04:51,23.01
2025-02-04 18:59:50,23.03
2025-02-04 18:54:50,23.02
2025-02-04 18:49:51,23.02
2025-02-04 18:44:50,23.06
2025-02-04 18:39:50,23.05
2025-02-04 18:34:51,23.05
2025-02-04 18:29:49,23.05
2025-02-04 18:24:50,23.08
2025-02-04 18:19:51,23.08
2025-02-04 18:14:51,23.07
2025-02-04 18:09:51,23.06
2025-02-04 18:04:50,23.1
2025-02-04 17:59:51,23.13
2025-02-04 17:54:49,23.13
2025-02-04 17:49:50,23.15
2025-02-04 17:44:51,23.11
2025-02-04 17:39:51,23.18
2025-02-04 17:34:50,23.18
2025-02-04 17:29:47,23.17
2025-02-04 17:24:51,23.18
2025-02-04 17:19:52,23.17
2025-02-04 17:14:50,23.21
2025-02-04 17:09:50,23.22
2025-02-04 17:04:51,23.23
2025-02-04 16:59:51,23.23
2025-02-04 16:54:50,23.27
2025-02-04 16:49:51,23.23
2025-02-04 16:44:50,23.28
2025-02-04 16:39:50,23.28
2025-02-04 16:34:51,23.27
2025-02-04 16:29:43,23.28
2025-02-04 16:24:50,23.35
2025-02-04 16:19:51,23.37
2025-02-04 16:14:51,23.38
2025-02-04 16:09:49,23.39
2025-02-04 16:04:50,23.38
2025-02-04 15:59:51,23.39
2025-02-04 15:54:51,23.38
2025-02-04 15:49:44,23.39
2025-02-04 15:44:43,23.4
2025-02-04 15:39:48,23.4
2025-02-04 15:34:47,23.38
2025-02-04 15:29:51,23.38
2025-02-04 15:24:48,23.38
2025-02-04 15:19:49,23.37
2025-02-04 15:14:44,23.37
2025-02-04 15:09:48,23.37
2025-02-04 15:04:51,23.35
2025-02-04 14:59:49,23.34
2025-02-04 14:54:47,23.35
2025-02-04 14:49:51,23.32
2025-02-04 14:44:51,23.31
2025-02-04 14:39:47,23.32
2025-02-04 14:34:51,23.33
2025-02-04 14:29:48,23.29
2025-02-04 14:24:44,23.29
2025-02-04 14:19:51,23.29
2025-02-04 14:14:45,23.29
2025-02-04 14:09:49,23.31
2025-02-04 14:04:39,23.31
2025-02-04 13:59:51,23.32
2025-02-04 13:54:48,23.34
2025-02-04 13:49:49,23.34
2025-02-04 13:44:52,23.35
2025-02-04 13:39:51,23.38
2025-02-04 13:34:49,23.4
2025-02-04 13:29:42,23.42
2025-02-04 13:24:51,23.44
2025-02-04 13:19:52,23.47
2025-02-04 13:14:51,23.48
2025-02-04 13:09:48,23.51
2025-02-04 13:04:51,23.62
2025-02-04 12:59:47,23.72
2025-02-04 12:54:42,23.8
2025-02-04 12:49:42,23.88
2025-02-04 12:44:51,24.03
2025-02-04 12:39:44,24.2
2025-02-04 12:34:48,24.18
2025-02-04 12:29:50,23.95
2025-02-04 12:24:49,23.8
2025-02-04 12:19:52,23.65
2025-02-04 12:14:48,23.37
2025-02-04 12:09:51,23.03
2025-02-04 12:04:49,22.95
