Tag name: Preben - Office 404 - Temperature
Time, Value
2025-02-10 16:37:45,23.9
2025-02-10 16:35:09,23.91
2025-02-10 16:29:57,23.96
2025-02-10 16:17:46,24.05
2025-02-10 16:14:37,24.05
2025-02-10 16:02:12,24.06
2025-02-10 16:00:36,24.06
2025-02-10 15:55:03,24.06
2025-02-10 15:50:26,24.07
2025-02-10 15:43:37,24.06
2025-02-10 15:40:15,24.08
2025-02-10 15:35:26,24.08
2025-02-10 15:22:03,24.05
2025-02-10 15:19:48,24.08
2025-02-10 15:09:14,24.08
2025-02-10 15:04:25,24.05
2025-02-10 15:00:24,24.04
2025-02-10 14:55:01,24.06
2025-02-10 14:35:30,24.08
2025-02-10 14:28:28,24.07
2025-02-10 14:25:04,24.08
2025-02-10 14:19:31,24.08
2025-02-10 14:15:36,24.09
2025-02-10 14:10:16,24.07
2025-02-10 14:05:34,24.06
2025-02-10 13:58:43,24.03
2025-02-10 13:55:29,24.01
2025-02-10 13:50:19,24
2025-02-10 13:44:34,23.97
2025-02-10 13:40:27,23.95
2025-02-10 13:35:10,23.95
2025-02-10 13:29:31,23.94
2025-02-10 13:24:42,23.93
2025-02-10 13:18:26,23.94
2025-02-10 13:15:05,23.95
2025-02-10 13:06:51,23.96
2025-02-10 12:59:35,23.96
2025-02-10 12:55:06,23.95
2025-02-10 12:49:48,23.93
2025-02-10 12:41:24,23.87
2025-02-10 12:37:49,23.86
2025-02-10 12:35:16,23.85
2025-02-10 12:30:01,23.88
2025-02-10 12:24:33,23.89
2025-02-10 12:19:47,23.9
2025-02-10 12:13:13,23.9
2025-02-10 12:09:04,23.89
2025-02-10 12:04:54,23.88
2025-02-10 12:00:24,23.87
2025-02-10 11:55:24,23.86
2025-02-10 11:43:05,23.77
2025-02-10 11:40:26,23.76
2025-02-10 11:21:34,23.52
2025-02-10 10:55:29,23.26
2025-02-10 10:49:36,23.2
2025-02-10 10:45:07,23.19
2025-02-10 10:38:58,23.19
2025-02-10 10:32:22,23.11
2025-02-10 10:30:37,23.11
2025-02-10 10:25:26,23.06
2025-02-10 10:13:25,23
2025-02-10 09:59:41,22.92
2025-02-10 09:51:31,22.89
2025-02-10 09:49:04,22.89
2025-02-10 09:45:17,22.87
2025-02-10 09:36:27,22.82
2025-02-10 09:27:48,22.77
2025-02-10 09:20:35,22.75
2025-02-10 09:15:36,22.72
2025-02-10 09:03:34,22.68
2025-02-10 08:53:20,22.64
2025-02-10 08:44:18,22.61
2025-02-10 08:35:04,22.56
2025-02-10 08:29:52,22.52
2025-02-10 08:24:41,22.47
2025-02-10 08:20:22,22.45
2025-02-10 08:14:33,22.42
2025-02-10 08:09:58,22.4
2025-02-10 08:05:29,22.38
2025-02-10 08:00:28,22.34
2025-02-10 07:55:16,22.36
2025-02-10 07:50:04,22.34
2025-02-10 07:45:24,22.33
2025-02-10 07:40:34,22.32
2025-02-10 07:35:24,22.31
2025-02-10 07:30:26,22.3
2025-02-10 07:25:27,22.3
2025-02-10 07:20:33,22.3
2025-02-10 07:15:29,22.3
2025-02-10 07:10:29,22.31
2025-02-10 07:05:30,22.26
2025-02-10 07:00:31,22.29
2025-02-10 06:55:30,22.3
2025-02-10 06:50:23,22.29
2025-02-10 06:45:33,22.26
2025-02-10 06:40:26,22.28
2025-02-10 06:35:28,22.28
2025-02-10 06:30:29,22.29
2025-02-10 06:25:35,22.29
2025-02-10 06:20:18,22.28
2025-02-10 06:15:33,22.28
2025-02-10 06:10:37,22.28
2025-02-10 06:05:28,22.28
2025-02-10 06:00:32,22.28
2025-02-10 05:55:30,22.28
2025-02-10 05:50:34,22.28
2025-02-10 05:45:34,22.28
2025-02-10 05:40:32,22.28
2025-02-10 05:35:31,22.29
2025-02-10 05:30:25,22.28
2025-02-10 05:25:31,22.29
2025-02-10 05:20:29,22.28
2025-02-10 05:15:37,22.28
2025-02-10 05:10:22,22.32
2025-02-10 05:05:34,22.29
2025-02-10 05:00:14,22.28
2025-02-10 04:55:36,22.29
2025-02-10 04:50:27,22.29
2025-02-10 04:45:34,22.29
2025-02-10 04:40:12,22.29
2025-02-10 04:35:31,22.29
2025-02-10 04:30:19,22.29
2025-02-10 04:25:36,22.3
2025-02-10 04:20:36,22.29
2025-02-10 04:15:10,22.29
2025-02-10 04:10:33,22.29
2025-02-10 04:05:34,22.29
2025-02-10 04:00:22,22.29
2025-02-10 03:55:32,22.3
2025-02-10 03:50:36,22.3
2025-02-10 03:45:32,22.3
2025-02-10 03:40:33,22.3
2025-02-10 03:35:29,22.31
2025-02-10 03:30:28,22.31
2025-02-10 03:25:34,22.31
2025-02-10 03:20:34,22.33
2025-02-10 03:15:11,22.31
2025-02-10 03:10:31,22.32
2025-02-10 03:05:32,22.33
2025-02-10 03:00:25,22.32
2025-02-10 02:55:32,22.32
2025-02-10 02:50:34,22.32
2025-02-10 02:45:19,22.32
2025-02-10 02:40:31,22.32
2025-02-10 02:35:35,22.32
2025-02-10 02:30:20,22.33
2025-02-10 02:25:36,22.33
2025-02-10 02:20:34,22.32
2025-02-10 02:15:25,22.33
2025-02-10 02:10:29,22.33
2025-02-10 02:05:14,22.33
2025-02-10 02:00:18,22.34
2025-02-10 01:55:34,22.34
2025-02-10 01:50:24,22.33
2025-02-10 01:45:31,22.34
2025-02-10 01:40:08,22.34
2025-02-10 01:35:36,22.29
2025-02-10 01:30:18,22.34
2025-02-10 01:25:36,22.34
2025-02-10 01:20:33,22.34
2025-02-10 01:15:31,22.34
2025-02-10 01:10:32,22.35
2025-02-10 01:04:48,22.35
2025-02-10 01:00:32,22.35
2025-02-10 00:55:31,22.35
2025-02-10 00:50:35,22.35
2025-02-10 00:45:23,22.36
2025-02-10 00:40:24,22.35
2025-02-10 00:35:36,22.36
2025-02-10 00:30:32,22.36
2025-02-10 00:25:21,22.36
2025-02-10 00:20:12,22.36
2025-02-10 00:15:31,22.33
2025-02-10 00:10:35,22.36
2025-02-10 00:05:24,22.36
2025-02-10 00:00:31,22.33
