Tag name: Preben - Canteen Temperature
Time, Value
2025-02-06 23:59:48,22.68
2025-02-06 23:54:49,22.68
2025-02-06 23:49:49,22.68
2025-02-06 23:44:48,22.68
2025-02-06 23:39:51,22.68
2025-02-06 23:34:44,22.69
2025-02-06 23:29:50,22.69
2025-02-06 23:24:45,22.68
2025-02-06 23:19:52,22.68
2025-02-06 23:14:50,22.69
2025-02-06 23:09:50,22.68
2025-02-06 23:04:41,22.66
2025-02-06 23:04:41,22.66
2025-02-06 22:59:49,22.69
2025-02-06 22:54:50,22.68
2025-02-06 22:49:50,22.69
2025-02-06 22:44:49,22.69
2025-02-06 22:39:50,22.69
2025-02-06 22:34:50,22.68
2025-02-06 22:29:49,22.69
2025-02-06 22:24:49,22.68
2025-02-06 22:19:48,22.68
2025-02-06 22:14:51,22.68
2025-02-06 22:09:49,22.68
2025-02-06 22:04:50,22.68
2025-02-06 21:59:48,22.67
2025-02-06 21:54:49,22.68
2025-02-06 21:49:49,22.67
2025-02-06 21:44:50,22.68
2025-02-06 21:39:49,22.67
2025-02-06 21:34:49,22.67
2025-02-06 21:29:50,22.67
2025-02-06 21:24:50,22.68
2025-02-06 21:19:51,22.67
2025-02-06 21:14:50,22.66
2025-02-06 21:09:48,22.67
2025-02-06 21:04:51,22.67
2025-02-06 20:59:41,22.66
2025-02-06 20:54:50,22.67
2025-02-06 20:49:50,22.66
2025-02-06 20:44:51,22.66
2025-02-06 20:39:47,22.66
2025-02-06 20:34:45,22.66
2025-02-06 20:29:51,22.65
2025-02-06 20:19:50,22.66
2025-02-06 20:14:51,22.68
2025-02-06 20:09:51,22.65
2025-02-06 20:04:50,22.65
2025-02-06 19:59:50,22.64
2025-02-06 19:54:51,22.64
2025-02-06 19:49:51,22.62
2025-02-06 19:44:50,22.64
2025-02-06 19:39:51,22.62
2025-02-06 19:34:51,22.65
2025-02-06 19:29:50,22.65
2025-02-06 19:24:50,22.65
2025-02-06 19:19:46,22.65
2025-02-06 19:14:50,22.67
2025-02-06 19:09:50,22.67
2025-02-06 19:04:51,22.66
2025-02-06 18:59:51,22.7
2025-02-06 18:54:50,22.66
2025-02-06 18:49:50,22.66
2025-02-06 18:44:51,22.67
2025-02-06 18:39:52,22.66
2025-02-06 18:34:50,22.67
2025-02-06 18:29:51,22.67
2025-02-06 18:24:51,22.68
2025-02-06 18:19:50,22.67
2025-02-06 18:14:51,22.63
2025-02-06 18:09:51,22.67
2025-02-06 18:04:52,22.67
2025-02-06 17:59:50,22.66
2025-02-06 17:54:51,22.66
2025-02-06 17:49:51,22.66
2025-02-06 17:44:50,22.64
2025-02-06 17:39:46,22.64
2025-02-06 17:34:51,22.64
2025-02-06 17:29:50,22.64
2025-02-06 17:24:50,22.62
2025-02-06 17:19:46,22.61
2025-02-06 17:14:52,22.62
2025-02-06 17:09:50,22.61
2025-02-06 17:04:48,22.58
2025-02-06 16:59:51,22.54
2025-02-06 16:54:52,22.6
2025-02-06 16:49:50,22.59
2025-02-06 16:44:51,22.55
2025-02-06 16:39:52,22.54
2025-02-06 16:34:50,22.54
2025-02-06 16:29:51,22.56
2025-02-06 16:24:51,22.56
