Tag name: Preben - Canteen Humidity
Time, Value
2025-02-13 23:55:37,19.55
2025-02-13 23:50:37,19.56
2025-02-13 23:45:37,19.55
2025-02-13 23:40:38,19.58
2025-02-13 23:35:37,19.56
2025-02-13 23:30:37,19.53
2025-02-13 23:25:36,19.54
2025-02-13 23:20:37,19.55
2025-02-13 23:15:36,19.57
2025-02-13 23:10:37,19.65
2025-02-13 23:05:37,19.69
2025-02-13 23:00:37,19.74
2025-02-13 22:55:36,19.82
2025-02-13 22:50:38,19.8
2025-02-13 22:45:37,19.83
2025-02-13 22:40:38,19.86
2025-02-13 22:35:36,19.85
2025-02-13 22:30:37,19.92
2025-02-13 22:25:37,19.92
2025-02-13 22:20:36,19.9
2025-02-13 22:15:38,19.91
2025-02-13 22:10:37,19.95
2025-02-13 22:05:34,20.02
2025-02-13 22:00:36,20.02
2025-02-13 21:55:37,20.01
2025-02-13 21:50:38,20.05
2025-02-13 21:45:37,20.03
2025-02-13 21:40:37,20.06
2025-02-13 21:35:37,20.13
2025-02-13 21:30:36,20.12
2025-02-13 21:25:37,20.18
2025-02-13 21:20:37,20.22
2025-02-13 21:15:37,20.2
2025-02-13 21:10:37,20.22
2025-02-13 21:05:37,20.18
2025-02-13 21:00:35,20.24
2025-02-13 20:55:36,20.29
2025-02-13 20:50:37,20.27
2025-02-13 20:45:37,20.35
2025-02-13 20:40:38,20.32
2025-02-13 20:35:36,20.3
2025-02-13 20:30:37,20.31
2025-02-13 20:25:37,20.35
2025-02-13 20:20:36,20.34
2025-02-13 20:15:38,20.32
2025-02-13 20:10:37,20.41
2025-02-13 20:05:37,20.4
2025-02-13 20:00:37,20.37
2025-02-13 19:55:37,20.38
2025-02-13 19:50:37,20.4
2025-02-13 19:45:37,20.45
2025-02-13 19:40:37,20.47
2025-02-13 19:35:37,20.45
2025-02-13 19:30:37,20.44
2025-02-13 19:25:36,20.48
2025-02-13 19:20:36,20.46
2025-02-13 19:15:37,20.5
2025-02-13 19:10:37,20.45
2025-02-13 19:05:37,20.45
2025-02-13 19:00:37,20.35
2025-02-13 18:55:37,20.19
2025-02-13 18:50:36,20.08
2025-02-13 18:45:37,20.61
2025-02-13 18:40:37,20.59
2025-02-13 18:35:37,20.58
2025-02-13 18:30:37,20.42
2025-02-13 18:25:37,20.18
2025-02-13 18:20:37,20.19
2025-02-13 18:15:37,20.12
2025-02-13 18:10:37,20.35
2025-02-13 18:05:37,20.32
2025-02-13 18:00:37,20.27
2025-02-13 17:55:37,20.21
2025-02-13 17:50:37,20.51
2025-02-13 17:45:35,20.5
2025-02-13 17:40:36,20.38
2025-02-13 17:35:37,20.32
2025-02-13 17:30:37,20.75
2025-02-13 17:25:37,20.59
2025-02-13 17:20:37,20.46
2025-02-13 17:15:37,20.5
2025-02-13 17:10:37,20.84
2025-02-13 17:05:38,20.81
2025-02-13 17:00:36,20.63
2025-02-13 16:55:38,20.59
2025-02-13 16:50:33,20.72
2025-02-13 16:45:36,20.99
2025-02-13 16:40:38,21.21
2025-02-13 16:35:33,21.22
2025-02-13 16:30:38,21.12
2025-02-13 16:25:33,20.99
2025-02-13 16:20:37,21.12
2025-02-13 16:15:34,21.25
2025-02-13 16:10:36,21.16
2025-02-13 16:05:35,21.09
2025-02-13 16:00:37,20.99
2025-02-13 15:55:31,21.31
2025-02-13 15:50:37,21.22
2025-02-13 15:45:37,21.15
2025-02-13 15:40:34,20.94
2025-02-13 15:35:37,20.83
2025-02-13 15:30:37,20.65
2025-02-13 15:25:35,20.66
2025-02-13 15:20:36,20.87
2025-02-13 15:15:38,20.83
2025-02-13 15:10:37,20.88
2025-02-13 15:05:36,20.9
2025-02-13 15:00:36,20.99
2025-02-13 14:55:35,21.2
2025-02-13 14:50:35,21.08
2025-02-13 14:45:36,21
2025-02-13 14:40:38,20.86
2025-02-13 14:35:37,21.34
2025-02-13 14:30:34,21.28
2025-02-13 14:25:36,21.12
2025-02-13 14:20:37,21.08
2025-02-13 14:15:38,21.58
2025-02-13 14:10:37,21.59
2025-02-13 14:05:29,21.52
2025-02-13 14:00:37,21.86
2025-02-13 13:55:34,21.88
2025-02-13 13:50:36,21.8
2025-02-13 13:45:36,22.03
2025-02-13 13:40:36,21.97
2025-02-13 13:35:36,21.87
2025-02-13 13:30:37,21.98
2025-02-13 13:25:37,22.38
2025-02-13 13:20:37,22.37
2025-02-13 13:15:38,22.31
2025-02-13 13:10:37,23.01
2025-02-13 13:05:38,23
2025-02-13 13:00:36,23.02
2025-02-13 12:55:37,23.82
2025-02-13 12:50:36,23.78
2025-02-13 12:45:37,23.96
2025-02-13 12:40:37,24.55
2025-02-13 12:35:37,24.61
2025-02-13 12:30:36,24.69
2025-02-13 12:25:36,24.91
2025-02-13 12:20:35,25.98
2025-02-13 12:15:38,25.72
2025-02-13 12:10:36,25.33
2025-02-13 12:05:29,25.48
2025-02-13 12:00:32,24.98
2025-02-13 11:55:37,25.22
2025-02-13 11:50:09,24.82
2025-02-13 11:45:35,24.55
2025-02-13 11:40:36,24.79
2025-02-13 11:35:35,23.47
2025-02-13 11:30:37,23.25
2025-02-13 11:25:37,23.3
2025-02-13 11:20:36,23.5
2025-02-13 11:15:35,23.53
2025-02-13 11:10:37,23.58
2025-02-13 11:05:36,23.82
2025-02-13 11:00:35,23.89
2025-02-13 10:55:37,23.92
2025-02-13 10:50:36,24.21
2025-02-13 10:45:37,24.37
2025-02-13 10:40:38,24.43
2025-02-13 10:35:37,24.12
2025-02-13 10:30:36,24
2025-02-13 10:25:37,23.87
2025-02-13 10:20:36,23.84
2025-02-13 10:15:35,23.8
2025-02-13 10:10:35,23.75
2025-02-13 10:05:37,23.99
2025-02-13 10:00:37,23.93
2025-02-13 09:55:37,24
2025-02-13 09:50:37,24.18
2025-02-13 09:45:37,24.51
2025-02-13 09:40:38,24.78
2025-02-13 09:35:37,25.01
2025-02-13 09:30:37,25.25
2025-02-13 09:25:35,25.38
2025-02-13 09:20:35,25.7
2025-02-13 09:15:37,25.85
2025-02-13 09:10:35,26.01
2025-02-13 09:05:37,26.1
2025-02-13 09:00:36,25.97
2025-02-13 08:55:36,25.09
2025-02-13 08:50:34,24.9
2025-02-13 08:45:36,25.19
2025-02-13 08:40:37,25.01
2025-02-13 08:35:37,24.78
2025-02-13 08:30:37,24.7
2025-02-13 08:25:36,24.72
2025-02-13 08:20:37,24.42
2025-02-13 08:15:36,24.3
2025-02-13 08:10:36,24.19
2025-02-13 08:05:37,24.1
2025-02-13 08:00:37,24.09
2025-02-13 07:55:37,24.19
2025-02-13 07:50:37,24.28
2025-02-13 07:45:37,24.26
2025-02-13 07:40:38,24
2025-02-13 07:35:37,23.81
2025-02-13 07:30:37,23.5
2025-02-13 07:25:35,23.41
2025-02-13 07:20:37,23.42
