Tag name: Preben - Canteen Humidity
Time, Value
2025-02-21 23:55:47,28.24
2025-02-21 23:50:48,28.27
2025-02-21 23:45:48,28.32
2025-02-21 23:40:48,28.45
2025-02-21 23:35:47,28.27
2025-02-21 23:30:47,28.31
2025-02-21 23:25:48,28.4
2025-02-21 23:20:45,28.44
2025-02-21 23:15:48,28.31
2025-02-21 23:10:48,28.39
2025-02-21 23:05:46,28.42
2025-02-21 23:00:47,28.23
2025-02-21 22:55:46,28.25
2025-02-21 22:50:46,28.29
2025-02-21 22:45:47,28.32
2025-02-21 22:40:47,28.18
2025-02-21 22:35:46,28.22
2025-02-21 22:30:46,28.23
2025-02-21 22:25:45,28.2
2025-02-21 22:20:46,28.16
2025-02-21 22:15:48,28.23
2025-02-21 22:10:47,28.2
2025-02-21 22:05:45,28.08
2025-02-21 22:00:45,28.13
2025-02-21 21:55:47,28.14
2025-02-21 21:50:47,28.18
2025-02-21 21:45:46,28.07
2025-02-21 21:40:46,28.11
2025-02-21 21:35:47,28.12
2025-02-21 21:30:45,28.05
2025-02-21 21:25:48,28.02
2025-02-21 21:20:47,28.02
2025-02-21 21:15:47,28.05
2025-02-21 21:10:48,27.99
2025-02-21 21:05:46,28.03
2025-02-21 21:00:47,28.05
2025-02-21 20:55:45,27.94
2025-02-21 20:50:46,27.98
2025-02-21 20:45:47,28
2025-02-21 20:40:47,28.01
2025-02-21 20:35:48,27.98
2025-02-21 20:30:46,27.99
2025-02-21 20:25:47,28.03
2025-02-21 20:20:46,28.15
2025-02-21 20:15:48,28.08
2025-02-21 20:10:47,28.11
2025-02-21 20:05:47,28.14
2025-02-21 20:00:48,28.15
2025-02-21 19:55:46,28.09
2025-02-21 19:50:47,28.14
2025-02-21 19:45:48,28.16
2025-02-21 19:40:46,28.03
2025-02-21 19:35:47,28.04
2025-02-21 19:30:47,28.08
2025-02-21 19:25:48,28.14
2025-02-21 19:20:47,28
2025-02-21 19:15:47,28.01
2025-02-21 19:10:46,28.06
2025-02-21 19:05:46,28
2025-02-21 19:00:47,28.01
2025-02-21 18:55:47,28.05
2025-02-21 18:50:48,28.09
2025-02-21 18:45:47,28.01
2025-02-21 18:40:47,28.05
2025-02-21 18:35:48,28.1
2025-02-21 18:30:46,28.17
2025-02-21 18:25:47,28.05
2025-02-21 18:20:48,28.07
2025-02-21 18:15:48,28.09
2025-02-21 18:10:47,28.07
2025-02-21 18:05:47,28.12
2025-02-21 18:00:48,28.15
2025-02-21 17:55:47,28.16
2025-02-21 17:50:47,28.17
2025-02-21 17:45:45,28.19
2025-02-21 17:40:45,28.26
2025-02-21 17:35:47,28.29
2025-02-21 17:30:47,28.26
2025-02-21 17:25:48,28.3
2025-02-21 17:20:47,28.33
2025-02-21 17:15:47,28.32
2025-02-21 17:10:48,28.46
2025-02-21 17:05:45,28.53
2025-02-21 17:00:48,28.55
2025-02-21 16:55:47,28.54
2025-02-21 16:50:47,28.59
2025-02-21 16:45:47,28.67
2025-02-21 16:40:47,28.7
2025-02-21 16:35:48,28.77
2025-02-21 16:30:47,28.85
2025-02-21 16:25:47,28.95
2025-02-21 16:20:47,29.07
2025-02-21 16:15:48,29.19
2025-02-21 16:10:48,29.38
2025-02-21 16:05:47,29.34
2025-02-21 16:00:48,29.45
2025-02-21 15:55:47,29.54
2025-02-21 15:50:47,29.62
2025-02-21 15:45:48,29.71
2025-02-21 15:40:43,29.84
2025-02-21 15:35:47,29.87
2025-02-21 15:30:47,30.04
2025-02-21 15:25:47,30.69
2025-02-21 15:20:46,31.47
2025-02-21 15:15:39,32.65
2025-02-21 15:10:47,30.34
2025-02-21 15:05:48,30.16
2025-02-21 15:00:43,30.2
2025-02-21 14:55:46,30.27
2025-02-21 14:50:47,30.45
2025-02-21 14:45:48,30.55
2025-02-21 14:40:47,30.4
2025-02-21 14:35:48,30.83
2025-02-21 14:30:46,31.12
2025-02-21 14:25:46,31.5
2025-02-21 14:20:48,31.27
2025-02-21 14:15:48,30.85
2025-02-21 14:10:46,29.86
2025-02-21 14:05:47,29.54
2025-02-21 14:00:47,29.4
2025-02-21 13:55:46,29.53
2025-02-21 13:50:48,29.78
2025-02-21 13:45:39,30.01
2025-02-21 13:40:47,30.22
2025-02-21 13:35:48,30.39
2025-02-21 13:30:47,30.59
2025-02-21 13:25:44,30.7
2025-02-21 13:20:39,30.63
2025-02-21 13:15:46,30.71
2025-02-21 13:10:42,31.08
2025-02-21 13:05:43,31.47
2025-02-21 13:00:48,31.89
2025-02-21 12:55:46,32.16
2025-02-21 12:50:47,32.21
2025-02-21 12:45:46,32.78
2025-02-21 12:40:46,32.56
2025-02-21 12:35:42,33.48
