Tag name: Preben - Office 402 - Temperature
Time, Value
2025-03-17 23:57:01,22.52
2025-03-17 23:51:56,22.52
2025-03-17 23:47:01,22.54
2025-03-17 23:42:00,22.54
2025-03-17 23:37:01,22.55
2025-03-17 23:31:57,22.56
2025-03-17 23:27:00,22.56
2025-03-17 23:21:59,22.57
2025-03-17 23:16:59,22.58
2025-03-17 23:12:01,22.58
2025-03-17 23:07:02,22.59
2025-03-17 23:01:59,22.6
2025-03-17 22:56:58,22.6
2025-03-17 22:51:59,22.61
2025-03-17 22:46:58,22.62
2025-03-17 22:41:57,22.63
2025-03-17 22:37:02,22.64
2025-03-17 22:32:02,22.65
2025-03-17 22:26:59,22.66
2025-03-17 22:21:56,22.67
2025-03-17 22:17:01,22.68
2025-03-17 22:12:00,22.68
2025-03-17 22:07:00,22.7
2025-03-17 22:02:01,22.7
2025-03-17 21:57:00,22.71
2025-03-17 21:52:00,22.72
2025-03-17 21:47:00,22.73
2025-03-17 21:42:01,22.74
2025-03-17 21:37:01,22.76
2025-03-17 21:31:58,22.77
2025-03-17 21:27:00,22.78
2025-03-17 21:21:58,22.79
2025-03-17 21:16:59,22.81
2025-03-17 21:12:00,22.79
2025-03-17 21:07:00,22.84
2025-03-17 21:01:57,22.83
2025-03-17 20:56:57,22.85
2025-03-17 20:52:00,22.86
2025-03-17 20:47:01,22.87
2025-03-17 20:42:01,22.89
2025-03-17 20:37:01,22.9
2025-03-17 20:31:56,22.92
2025-03-17 20:27:01,22.93
2025-03-17 20:22:00,22.94
2025-03-17 20:17:01,22.95
2025-03-17 20:11:57,22.95
2025-03-17 20:07:00,22.98
2025-03-17 20:02:01,22.99
2025-03-17 19:57:01,23
2025-03-17 19:52:01,23.01
2025-03-17 19:47:01,23.03
2025-03-17 19:42:01,23.05
2025-03-17 19:37:00,23.06
2025-03-17 19:32:01,23.08
2025-03-17 19:27:00,23.1
2025-03-17 19:22:02,23.11
2025-03-17 19:16:57,23.13
2025-03-17 19:11:59,23.15
2025-03-17 19:07:01,23.16
2025-03-17 19:02:00,23.19
2025-03-17 18:56:58,23.21
2025-03-17 18:51:57,23.23
2025-03-17 18:46:57,23.25
2025-03-17 18:42:01,23.28
2025-03-17 18:37:02,23.29
2025-03-17 18:31:59,23.32
2025-03-17 18:27:00,23.34
