Tag name: Preben - Canteen Humidity
Time, Value
2025-02-10 23:55:34,21.62
2025-02-10 23:50:37,21.6
2025-02-10 23:40:36,21.61
2025-02-10 23:35:37,21.61
2025-02-10 23:30:35,21.58
2025-02-10 23:25:36,21.65
2025-02-10 23:20:34,21.66
2025-02-10 23:15:37,21.65
2025-02-10 23:10:35,21.7
2025-02-10 23:05:34,21.74
2025-02-10 23:00:37,21.74
2025-02-10 22:55:35,21.77
2025-02-10 22:50:36,21.78
2025-02-10 22:45:37,21.78
2025-02-10 22:40:37,21.81
2025-02-10 22:35:37,21.82
2025-02-10 22:30:34,21.82
2025-02-10 22:25:37,21.79
2025-02-10 22:20:36,21.81
2025-02-10 22:15:36,21.79
2025-02-10 22:10:37,21.85
2025-02-10 22:05:34,21.91
2025-02-10 22:00:36,21.92
2025-02-10 21:55:36,21.88
2025-02-10 21:50:35,21.93
2025-02-10 21:45:36,21.93
2025-02-10 21:40:37,21.91
2025-02-10 21:35:37,21.98
2025-02-10 21:30:35,21.99
2025-02-10 21:25:36,21.95
2025-02-10 21:20:36,21.98
2025-02-10 21:15:35,21.94
2025-02-10 21:10:36,22
2025-02-10 21:05:36,21.98
2025-02-10 21:00:34,21.99
2025-02-10 20:55:35,22
2025-02-10 20:45:37,22.08
2025-02-10 20:40:36,22.14
2025-02-10 20:35:36,22.16
2025-02-10 20:30:37,22.22
2025-02-10 20:25:37,22.2
2025-02-10 20:20:36,22.2
2025-02-10 20:15:37,22.26
2025-02-10 20:10:37,22.24
2025-02-10 20:05:36,22.23
2025-02-10 20:00:36,22.27
2025-02-10 19:55:36,22.25
2025-02-10 19:50:37,22.22
2025-02-10 19:45:35,22.21
2025-02-10 19:40:36,22.13
2025-02-10 19:35:37,22.02
2025-02-10 19:30:37,21.9
2025-02-10 19:25:36,22.48
2025-02-10 19:20:36,22.53
2025-02-10 19:15:37,22.61
2025-02-10 19:10:36,22.66
2025-02-10 19:05:36,22.7
2025-02-10 19:00:36,22.75
2025-02-10 18:55:36,22.84
2025-02-10 18:50:35,22.88
2025-02-10 18:45:36,22.93
2025-02-10 18:40:35,23.06
2025-02-10 18:35:36,23.16
2025-02-10 18:30:36,23.16
2025-02-10 18:25:37,23.42
2025-02-10 18:20:35,23.53
2025-02-10 18:15:36,23.55
2025-02-10 18:10:37,23.75
2025-02-10 18:05:37,23.93
2025-02-10 18:00:36,24.09
2025-02-10 17:55:36,24.15
2025-02-10 17:50:36,24.14
2025-02-10 17:45:35,24.15
2025-02-10 17:40:37,24.41
2025-02-10 17:35:37,23.69
2025-02-10 17:30:36,23.34
2025-02-10 17:25:37,23.04
2025-02-10 17:20:36,22.89
2025-02-10 17:15:37,22.91
2025-02-10 17:10:36,22.8
2025-02-10 17:05:36,22.75
2025-02-10 17:00:37,22.9
2025-02-10 16:55:32,23.07
2025-02-10 16:50:35,22.92
2025-02-10 16:45:36,22.83
2025-02-10 16:40:37,22.85
2025-02-10 16:35:35,23
2025-02-10 16:30:35,22.93
2025-02-10 16:25:37,22.92
2025-02-10 16:20:34,22.96
2025-02-10 16:15:33,23.18
2025-02-10 16:10:37,23.18
2025-02-10 16:05:35,23.12
2025-02-10 16:00:37,23.09
2025-02-10 15:55:36,23.22
2025-02-10 15:50:37,23.32
2025-02-10 15:45:35,23.4
2025-02-10 15:40:32,23.48
2025-02-10 15:35:37,23.44
2025-02-10 15:30:32,23.41
2025-02-10 15:25:33,23.34
2025-02-10 15:20:36,23.23
2025-02-10 15:15:34,23.18
2025-02-10 15:10:32,23.13
2025-02-10 15:05:36,23.12
2025-02-10 15:00:37,23.01
2025-02-10 14:55:36,22.97
2025-02-10 14:50:33,22.88
2025-02-10 14:45:35,22.91
2025-02-10 14:40:36,22.99
2025-02-10 14:35:37,23.07
2025-02-10 14:30:36,22.97
2025-02-10 14:25:37,22.98
2025-02-10 14:20:34,23.05
2025-02-10 14:15:36,22.83
2025-02-10 14:10:37,22.77
2025-02-10 14:05:36,22.79
2025-02-10 14:00:37,22.73
2025-02-10 13:55:36,22.72
2025-02-10 13:50:37,22.75
2025-02-10 13:45:34,22.69
2025-02-10 13:40:30,22.59
2025-02-10 13:35:37,22.51
2025-02-10 13:30:34,22.47
2025-02-10 13:25:37,22.49
2025-02-10 13:20:33,22.57
2025-02-10 13:15:37,22.8
2025-02-10 13:10:38,22.91
2025-02-10 13:05:35,23.13
2025-02-10 13:00:37,23.52
2025-02-10 12:55:34,24
2025-02-10 12:50:37,24.25
2025-02-10 12:45:35,24.67
2025-02-10 12:40:37,24.93
2025-02-10 12:35:19,24.78
2025-02-10 12:30:25,25.06
2025-02-10 12:25:37,25.72
2025-02-10 12:20:34,24.48
2025-02-10 12:15:32,23.45
2025-02-10 12:10:34,23.07
2025-02-10 12:05:35,22.17
2025-02-10 12:00:28,21.57
2025-02-10 11:55:25,21.5
2025-02-10 11:50:34,21.46
2025-02-10 11:45:37,21.32
2025-02-10 11:40:35,21.27
2025-02-10 11:35:31,21.3
2025-02-10 11:30:34,21.26
2025-02-10 11:25:35,21.23
2025-02-10 11:20:22,21.22
2025-02-10 11:15:36,21.35
2025-02-10 11:10:34,21.38
2025-02-10 11:05:33,21.42
2025-02-10 11:00:34,21.49
2025-02-10 10:55:31,21.59
2025-02-10 10:50:35,21.06
2025-02-10 10:45:35,21
2025-02-10 10:40:34,20.89
2025-02-10 10:35:35,20.84
2025-02-10 10:30:30,20.73
2025-02-10 10:25:31,21.03
2025-02-10 10:20:31,20.99
2025-02-10 10:15:35,21
2025-02-10 10:10:35,20.99
2025-02-10 10:05:36,21.12
2025-02-10 10:00:30,21.1
2025-02-10 09:55:35,21.06
2025-02-10 09:50:36,20.91
2025-02-10 09:45:34,20.86
2025-02-10 09:40:35,20.71
2025-02-10 09:35:34,20.59
2025-02-10 09:30:36,20.54
2025-02-10 09:25:35,20.55
2025-02-10 09:20:30,21
2025-02-10 09:15:34,20.95
2025-02-10 09:10:18,21
2025-02-10 09:05:37,21.47
2025-02-10 09:00:36,21.46
2025-02-10 08:55:36,21.5
2025-02-10 08:50:32,21.3
2025-02-10 08:45:35,21.28
2025-02-10 08:40:36,21.33
2025-02-10 08:35:32,21.15
2025-02-10 08:30:31,21.4
