Tag name: Preben - Meeting Room 43/4 Temperature
Time, Value
2025-03-13 23:56:35,21.86
2025-03-13 23:51:28,21.87
2025-03-13 23:46:45,21.88
2025-03-13 23:41:45,21.88
2025-03-13 23:36:54,21.89
2025-03-13 23:31:39,21.9
2025-03-13 23:26:54,21.92
2025-03-13 23:22:00,21.92
2025-03-13 23:16:45,21.93
2025-03-13 23:11:56,21.94
2025-03-13 23:06:57,21.95
2025-03-13 23:01:53,21.96
2025-03-13 22:56:59,21.99
2025-03-13 22:51:59,21.99
2025-03-13 22:46:43,22
2025-03-13 22:41:56,22.01
2025-03-13 22:36:57,22.02
2025-03-13 22:31:48,22.03
2025-03-13 22:26:54,22.03
2025-03-13 22:21:59,22.06
2025-03-13 22:16:25,22.1
2025-03-13 22:11:56,22.07
2025-03-13 22:06:31,22.09
2025-03-13 22:01:56,22.09
2025-03-13 21:56:52,22.11
2025-03-13 21:51:54,22.13
2025-03-13 21:47:00,22.14
2025-03-13 21:41:51,22.14
2025-03-13 21:37:00,22.17
2025-03-13 21:31:53,22.17
2025-03-13 21:26:52,22.19
2025-03-13 21:21:59,22.2
2025-03-13 21:16:39,22.21
2025-03-13 21:11:51,22.22
2025-03-13 21:06:58,22.24
2025-03-13 21:01:46,22.26
2025-03-13 20:57:01,22.29
2025-03-13 20:52:00,22.31
2025-03-13 20:47:01,22.34
2025-03-13 20:41:30,22.37
2025-03-13 20:36:42,22.38
2025-03-13 20:31:59,22.39
2025-03-13 20:27:01,22.41
2025-03-13 20:21:35,22.42
2025-03-13 20:16:37,22.43
2025-03-13 20:11:28,22.45
2025-03-13 20:06:53,22.47
2025-03-13 20:01:54,22.48
2025-03-13 19:56:34,22.5
2025-03-13 19:51:55,22.53
2025-03-13 19:46:53,22.54
2025-03-13 19:41:55,22.56
2025-03-13 19:36:50,22.57
2025-03-13 19:31:57,22.6
2025-03-13 19:26:51,22.62
2025-03-13 19:21:30,22.65
2025-03-13 19:16:43,22.67
2025-03-13 19:12:00,22.7
2025-03-13 19:06:56,22.74
2025-03-13 19:02:01,22.76
2025-03-13 18:56:32,22.82
2025-03-13 18:51:47,22.84
2025-03-13 18:46:51,22.88
2025-03-13 18:41:50,22.92
2025-03-13 18:36:59,22.96
2025-03-13 18:31:52,22.98
2025-03-13 18:27:00,23.04
2025-03-13 18:21:09,23.08
2025-03-13 18:16:59,23.13
2025-03-13 18:11:47,23.19
2025-03-13 18:06:22,23.21
2025-03-13 18:01:59,23.24
2025-03-13 17:56:49,23.29
2025-03-13 17:51:58,23.27
2025-03-13 17:46:52,23.31
2025-03-13 17:41:55,23.34
2025-03-13 17:31:56,23.3
2025-03-13 17:26:55,23.3
2025-03-13 17:21:45,23.33
2025-03-13 17:16:57,23.36
2025-03-13 17:11:53,23.37
2025-03-13 17:06:25,23.38
2025-03-13 17:01:42,23.4
2025-03-13 16:57:00,23.42
2025-03-13 16:51:51,23.42
2025-03-13 16:47:00,23.45
2025-03-13 16:41:56,23.44
2025-03-13 16:36:52,23.43
2025-03-13 16:31:51,23.43
2025-03-13 16:26:53,23.41
2025-03-13 16:21:17,23.39
2025-03-13 16:16:44,23.35
2025-03-13 16:11:27,23.31
2025-03-13 16:07:01,23.29
2025-03-13 16:01:49,23.22
2025-03-13 15:56:29,23.18
2025-03-13 15:51:59,23.11
2025-03-13 15:46:31,23.02
2025-03-13 15:41:54,22.96
2025-03-13 15:36:53,22.96
2025-03-13 15:31:35,23.01
2025-03-13 15:26:48,23.03
2025-03-13 15:21:52,23.05
2025-03-13 15:16:58,23.07
2025-03-13 15:09:59,23.1
2025-03-13 15:04:12,23.12
2025-03-13 15:00:12,23.14
2025-03-13 14:56:59,23.15
2025-03-13 14:51:46,23.18
2025-03-13 14:42:40,23.27
2025-03-13 14:42:00,23.27
2025-03-13 14:36:56,23.3
2025-03-13 14:31:01,23.37
2025-03-13 14:20:34,23.5
2025-03-13 14:06:46,23.63
2025-03-13 13:54:39,23.59
2025-03-13 13:39:46,23.5
2025-03-13 13:32:27,23.44
2025-03-13 13:31:01,23.44
2025-03-13 13:20:13,23.41
2025-03-13 13:05:34,23.28
2025-03-13 13:01:09,23.3
2025-03-13 12:49:11,23.32
2025-03-13 12:45:36,23.32
2025-03-13 12:40:35,23.33
2025-03-13 12:26:49,23.37
2025-03-13 12:15:28,23.41
2025-03-13 12:04:59,23.46
2025-03-13 12:01:56,23.47
2025-03-13 11:56:15,23.51
2025-03-13 11:51:58,23.52
2025-03-13 11:45:48,23.5
2025-03-13 11:41:54,23.47
2025-03-13 11:36:55,23.42
2025-03-13 11:31:43,23.42
2025-03-13 11:26:55,23.42
2025-03-13 11:21:32,23.4
2025-03-13 11:16:31,23.38
2025-03-13 11:06:31,23.39
2025-03-13 11:01:27,23.37
2025-03-13 10:56:52,23.34
2025-03-13 10:51:40,23.33
2025-03-13 10:45:05,23.3
2025-03-13 10:40:09,23.29
2025-03-13 10:36:40,23.3
2025-03-13 10:31:46,23.28
2025-03-13 10:26:02,23.26
2025-03-13 10:21:14,23.26
2025-03-13 10:16:59,23.24
2025-03-13 10:11:27,23.2
2025-03-13 10:06:25,23.2
2025-03-13 10:01:52,23.2
2025-03-13 09:55:40,23.16
2025-03-13 09:51:38,23.16
2025-03-13 09:44:23,23.15
2025-03-13 09:41:17,23.14
2025-03-13 09:36:48,23.13
2025-03-13 09:30:07,23.14
2025-03-13 09:25:35,23.11
2025-03-13 09:21:38,23.1
2025-03-13 09:16:05,23.12
2025-03-13 09:11:36,23.11
2025-03-13 09:06:35,23.09
2025-03-13 09:01:36,23.08
2025-03-13 08:56:00,23.08
2025-03-13 08:51:12,23.06
2025-03-13 08:46:43,23.07
2025-03-13 08:40:21,23.05
2025-03-13 08:36:54,23.03
2025-03-13 08:31:28,23.02
2025-03-13 08:23:06,23.02
2025-03-13 08:21:58,23.02
2025-03-13 08:13:57,23.03
2025-03-13 08:11:12,23.04
2025-03-13 08:06:19,23.03
2025-03-13 07:54:48,23.02
2025-03-13 07:44:21,22.99
2025-03-13 07:41:37,22.98
2025-03-13 07:33:16,22.97
2025-03-13 07:31:29,22.96
2025-03-13 07:26:52,22.96
2025-03-13 07:19:04,22.95
2025-03-13 07:15:29,22.94
2025-03-13 07:11:56,22.93
2025-03-13 07:06:36,22.93
2025-03-13 06:54:48,22.93
2025-03-13 06:51:29,22.93
2025-03-13 06:46:55,22.91
2025-03-13 06:38:59,22.86
2025-03-13 06:34:41,22.83
2025-03-13 06:30:57,22.83
2025-03-13 06:25:18,22.83
2025-03-13 06:19:47,22.83
2025-03-13 06:14:27,22.83
2025-03-13 06:06:52,22.82
2025-03-13 06:00:44,22.82
2025-03-13 05:56:33,22.82
2025-03-13 05:45:40,22.83
2025-03-13 05:41:51,22.83
2025-03-13 05:30:12,22.84
2025-03-13 05:25:30,22.85
2025-03-13 05:21:19,22.84
2025-03-13 05:16:34,22.84
2025-03-13 05:11:04,22.85
2025-03-13 05:01:33,22.85
2025-03-13 04:55:19,22.84
2025-03-13 04:51:44,22.84
2025-03-13 04:45:56,22.85
2025-03-13 04:41:46,22.85
2025-03-13 04:36:37,22.85
2025-03-13 04:30:48,22.86
2025-03-13 04:26:56,22.86
2025-03-13 04:20:45,22.85
2025-03-13 04:16:59,22.85
2025-03-13 04:08:39,22.86
2025-03-13 04:04:39,22.86
2025-03-13 04:01:12,22.87
2025-03-13 03:51:18,22.87
2025-03-13 03:46:38,22.87
2025-03-13 03:39:30,22.87
2025-03-13 03:36:57,22.87
2025-03-13 03:30:30,22.87
2025-03-13 03:26:59,22.87
2025-03-13 03:21:55,22.87
2025-03-13 03:16:11,22.86
2025-03-13 03:10:42,22.86
2025-03-13 03:06:49,22.86
2025-03-13 03:00:13,22.86
2025-03-13 02:56:00,22.91
2025-03-13 02:47:19,22.88
2025-03-13 02:45:39,22.88
2025-03-13 02:41:13,22.88
2025-03-13 02:36:43,22.89
2025-03-13 02:30:17,22.9
2025-03-13 02:25:07,22.89
2025-03-13 02:20:46,22.89
2025-03-13 02:15:18,22.89
2025-03-13 02:11:18,22.89
2025-03-13 02:04:16,22.88
2025-03-13 02:00:20,22.89
2025-03-13 01:54:03,22.89
2025-03-13 01:50:14,22.89
2025-03-13 01:45:13,22.9
2025-03-13 01:38:37,22.9
2025-03-13 01:33:04,22.91
2025-03-13 01:29:47,22.92
2025-03-13 01:24:48,22.91
2025-03-13 01:20:46,22.91
2025-03-13 01:16:28,22.92
2025-03-13 01:11:27,22.93
2025-03-13 01:04:49,22.96
2025-03-13 00:58:54,22.95
2025-03-13 00:56:01,22.97
2025-03-13 00:49:53,22.97
2025-03-13 00:45:29,22.98
2025-03-13 00:41:00,22.99
2025-03-13 00:36:56,23.01
2025-03-13 00:30:23,23.03
2025-03-13 00:26:34,23.03
2025-03-13 00:21:43,23.03
2025-03-13 00:16:29,23.02
2025-03-13 00:09:27,23.03
2025-03-13 00:01:57,23.03
