Tag name: Preben - Office 404 - Humidity
Time, Value
2025-02-14 23:55:34,16.86
2025-02-14 23:50:17,16.86
2025-02-14 23:45:35,16.85
2025-02-14 23:40:26,16.87
2025-02-14 23:35:27,16.87
2025-02-14 23:29:54,16.88
2025-02-14 23:25:32,16.87
2025-02-14 23:20:17,16.88
2025-02-14 23:15:16,16.85
2025-02-14 23:10:34,16.85
2025-02-14 23:05:35,16.85
2025-02-14 23:00:10,16.84
2025-02-14 22:55:22,16.86
2025-02-14 22:50:31,16.88
2025-02-14 22:45:36,16.85
2025-02-14 22:40:37,16.86
2025-02-14 22:34:52,16.87
2025-02-14 22:30:29,16.91
2025-02-14 22:25:30,16.93
2025-02-14 22:20:36,16.91
2025-02-14 22:15:14,16.93
2025-02-14 22:10:32,16.93
2025-02-14 22:05:33,16.94
2025-02-14 22:00:13,16.98
2025-02-14 21:55:22,16.98
2025-02-14 21:50:31,16.98
2025-02-14 21:45:31,16.99
2025-02-14 21:40:35,16.97
2025-02-14 21:35:15,16.99
2025-02-14 21:30:24,16.99
2025-02-14 21:25:30,16.97
2025-02-14 21:20:38,16.98
2025-02-14 21:15:34,16.99
2025-02-14 21:10:22,16.97
2025-02-14 21:05:28,16.97
2025-02-14 21:00:11,16.98
2025-02-14 20:55:36,16.99
2025-02-14 20:50:08,17.02
2025-02-14 20:45:37,17.02
2025-02-14 20:40:30,17.02
2025-02-14 20:35:13,17.04
2025-02-14 20:30:32,17.05
2025-02-14 20:25:36,17.05
2025-02-14 20:20:03,17.06
2025-02-14 20:15:21,17.05
2025-02-14 20:10:01,17.06
2025-02-14 20:05:37,17.06
2025-02-14 20:00:27,17.04
2025-02-14 19:55:34,17.04
2025-02-14 19:50:33,17.03
2025-02-14 19:45:32,17.03
2025-02-14 19:40:28,17.03
2025-02-14 19:35:24,17.01
2025-02-14 19:30:30,17.02
2025-02-14 19:25:38,17
2025-02-14 19:20:36,16.99
2025-02-14 19:15:37,17
2025-02-14 19:10:31,16.99
2025-02-14 19:05:37,17.01
2025-02-14 19:00:33,16.99
2025-02-14 18:55:38,16.98
2025-02-14 18:50:31,16.98
2025-02-14 18:45:11,16.97
2025-02-14 18:40:28,16.96
2025-02-14 18:35:24,16.95
2025-02-14 18:30:31,16.96
2025-02-14 18:25:33,16.95
2025-02-14 18:20:34,16.93
2025-02-14 18:15:27,16.92
2025-02-14 18:09:54,16.9
2025-02-14 18:05:35,16.9
2025-02-14 18:00:23,16.87
2025-02-14 17:55:36,16.84
2025-02-14 17:50:13,16.81
2025-02-14 17:45:25,16.79
2025-02-14 17:40:18,16.79
2025-02-14 17:35:35,16.78
2025-02-14 17:30:29,16.76
2025-02-14 17:25:33,16.72
2025-02-14 17:20:37,16.71
2025-02-14 17:15:15,16.69
2025-02-14 17:10:34,16.68
2025-02-14 17:05:20,16.7
2025-02-14 17:00:35,16.7
2025-02-14 16:54:37,16.66
2025-02-14 16:50:27,16.67
2025-02-14 16:45:15,16.71
2025-02-14 16:40:35,16.71
2025-02-14 16:34:53,16.67
2025-02-14 16:29:55,16.65
2025-02-14 16:25:21,16.66
2025-02-14 16:20:27,16.69
2025-02-14 16:15:15,16.7
2025-02-14 16:10:14,16.81
2025-02-14 16:03:14,16.95
2025-02-14 16:00:30,16.83
2025-02-14 15:55:37,16.87
2025-02-14 15:50:36,16.43
2025-02-14 15:30:06,16.19
2025-02-14 14:18:57,16.71
2025-02-14 14:06:42,16.7
2025-02-14 12:58:42,17.5
2025-02-14 12:44:51,17.63
2025-02-14 11:33:19,17.52
2025-02-14 11:23:41,17.6
2025-02-14 11:19:58,17.67
2025-02-14 11:14:51,17.7
2025-02-14 11:06:55,17.71
2025-02-14 10:56:05,17.72
2025-02-14 10:00:24,17.65
