Tag name: Preben - Canteen Humidity
Time, Value
2025-02-19 23:55:37,17.23
2025-02-19 23:50:41,17.22
2025-02-19 23:45:36,17.2
2025-02-19 23:40:40,17.23
2025-02-19 23:35:40,17.19
2025-02-19 23:30:41,17.16
2025-02-19 23:25:37,17.15
2025-02-19 23:20:40,17.12
2025-02-19 23:15:41,17.09
2025-02-19 23:10:41,17.1
2025-02-19 23:05:41,17.09
2025-02-19 23:00:40,17.06
2025-02-19 22:55:41,17.07
2025-02-19 22:50:39,17.04
2025-02-19 22:45:41,17.06
2025-02-19 22:40:41,17.01
2025-02-19 22:35:40,17.02
2025-02-19 22:30:41,17.02
2025-02-19 22:25:41,17
2025-02-19 22:20:38,16.98
2025-02-19 22:15:39,17.02
2025-02-19 22:10:41,17.03
2025-02-19 22:05:41,17.04
2025-02-19 22:00:40,17.05
2025-02-19 21:55:41,17.02
2025-02-19 21:50:41,17.01
2025-02-19 21:45:38,17.01
2025-02-19 21:40:41,17
2025-02-19 21:35:40,17.01
2025-02-19 21:30:37,17.02
2025-02-19 21:25:41,16.98
2025-02-19 21:20:37,16.95
2025-02-19 21:15:41,16.99
2025-02-19 21:10:35,16.98
2025-02-19 21:05:41,17.02
2025-02-19 21:00:40,17
2025-02-19 20:55:41,16.98
2025-02-19 20:50:39,16.99
2025-02-19 20:45:41,17.06
2025-02-19 20:40:41,16.99
2025-02-19 20:35:41,17
2025-02-19 20:30:41,17
2025-02-19 20:25:34,17
2025-02-19 20:20:40,17.04
2025-02-19 20:15:39,16.98
2025-02-19 20:10:37,17.01
2025-02-19 20:05:38,16.98
2025-02-19 20:00:33,16.97
2025-02-19 19:55:41,16.94
2025-02-19 19:50:40,16.94
2025-02-19 19:45:40,16.96
2025-02-19 19:40:41,16.92
2025-02-19 19:35:39,16.94
2025-02-19 19:30:38,16.94
2025-02-19 19:25:39,16.91
2025-02-19 19:20:39,16.86
2025-02-19 19:15:38,16.86
2025-02-19 19:10:40,16.85
2025-02-19 19:05:34,16.86
2025-02-19 19:00:39,16.85
2025-02-19 18:55:40,16.87
2025-02-19 18:50:41,16.91
2025-02-19 18:45:39,16.88
2025-02-19 18:40:40,16.91
2025-02-19 18:35:40,16.93
2025-02-19 18:30:39,16.91
2025-02-19 18:25:40,16.95
2025-02-19 18:20:38,16.97
2025-02-19 18:15:36,16.94
2025-02-19 18:10:39,16.93
2025-02-19 18:05:38,16.9
2025-02-19 18:00:40,16.91
2025-02-19 17:55:39,16.87
2025-02-19 17:50:40,16.9
2025-02-19 17:45:40,16.92
2025-02-19 17:40:39,16.88
2025-02-19 17:35:39,16.89
2025-02-19 17:30:40,16.98
2025-02-19 17:25:41,17.07
2025-02-19 17:20:41,17.04
2025-02-19 17:15:40,16.95
2025-02-19 17:10:38,16.89
2025-02-19 17:05:41,17.19
2025-02-19 17:00:41,17.17
2025-02-19 16:55:40,17.11
2025-02-19 16:50:41,17.12
2025-02-19 16:45:39,17.26
2025-02-19 16:40:40,17.19
2025-02-19 16:35:38,17.21
2025-02-19 16:30:41,17.47
2025-02-19 16:25:35,17.55
2025-02-19 16:20:39,17.63
2025-02-19 16:15:41,17.69
2025-02-19 16:10:41,17.8
2025-02-19 16:05:40,17.77
2025-02-19 16:00:40,17.81
2025-02-19 15:55:39,17.8
2025-02-19 15:50:40,17.8
2025-02-19 15:45:40,18.01
2025-02-19 15:40:41,17.97
2025-02-19 15:35:39,18.04
2025-02-19 15:30:40,17.81
2025-02-19 15:25:41,17.93
2025-02-19 15:20:41,18.51
2025-02-19 15:15:40,18.58
2025-02-19 15:10:37,18.56
2025-02-19 15:05:39,18.66
2025-02-19 15:00:39,17.83
2025-02-19 14:55:40,17.98
2025-02-19 14:50:36,17.84
2025-02-19 14:45:39,17.96
2025-02-19 14:40:40,17.96
2025-02-19 14:35:40,17.82
2025-02-19 14:30:36,17.54
2025-02-19 14:25:36,17.65
2025-02-19 14:20:40,17.58
2025-02-19 14:15:36,17.54
2025-02-19 14:10:36,17.45
2025-02-19 14:05:40,17.58
2025-02-19 14:00:40,17.91
2025-02-19 13:55:41,17.87
2025-02-19 13:50:40,17.83
2025-02-19 13:45:40,18.31
2025-02-19 13:40:38,18.34
2025-02-19 13:35:38,18.4
2025-02-19 13:30:40,18.35
2025-02-19 13:25:41,18.64
2025-02-19 13:20:41,18.86
2025-02-19 13:15:40,18.76
2025-02-19 13:10:32,18.9
2025-02-19 13:05:38,19.33
2025-02-19 13:00:36,19.54
2025-02-19 12:55:37,19.75
2025-02-19 12:50:41,19.54
2025-02-19 12:45:41,19.59
2025-02-19 12:40:41,19.53
2025-02-19 12:35:39,19.56
2025-02-19 12:30:36,19.18
2025-02-19 12:25:33,19.5
2025-02-19 12:20:40,18.56
2025-02-19 12:15:21,18.57
2025-02-19 12:10:38,18.71
2025-02-19 12:05:29,18.25
2025-02-19 12:00:37,18.29
2025-02-19 11:55:38,18.21
2025-02-19 11:50:39,18.14
2025-02-19 11:45:34,18.43
2025-02-19 11:40:38,18.76
2025-02-19 11:35:38,18.45
2025-02-19 11:30:41,18.47
2025-02-19 11:25:37,18.52
2025-02-19 11:20:41,17.99
2025-02-19 11:15:39,18.14
2025-02-19 11:10:37,18.11
2025-02-19 11:05:41,18.19
2025-02-19 11:00:38,16.94
2025-02-19 10:55:39,16.75
2025-02-19 10:50:34,16.77
2025-02-19 10:45:40,16.79
2025-02-19 10:40:41,16.78
2025-02-19 10:35:36,16.73
2025-02-19 10:30:38,16.67
2025-02-19 10:25:35,16.29
2025-02-19 10:20:39,16.4
2025-02-19 10:15:35,16.43
2025-02-19 10:10:38,16.36
2025-02-19 10:00:39,16.37
2025-02-19 09:55:38,16.72
2025-02-19 09:50:39,16.62
2025-02-19 09:45:39,16.63
2025-02-19 09:40:40,16.66
2025-02-19 09:35:35,17.23
2025-02-19 09:30:34,16.29
2025-02-19 09:25:37,16.3
2025-02-19 09:20:38,15.83
2025-02-19 09:15:40,15.7
2025-02-19 09:10:37,15.66
2025-02-19 09:05:40,15.76
2025-02-19 09:00:40,15.98
2025-02-19 08:55:34,15.96
2025-02-19 08:50:40,16.12
2025-02-19 08:45:38,16.42
2025-02-19 08:40:39,16.4
2025-02-19 08:35:39,16.4
2025-02-19 08:30:40,16.32
2025-02-19 08:25:38,16.42
2025-02-19 08:20:39,16.47
2025-02-19 08:15:40,16.51
2025-02-19 08:10:40,16.58
2025-02-19 08:05:41,16.32
2025-02-19 08:00:39,16.18
2025-02-19 07:55:40,16.17
2025-02-19 07:50:41,16.21
2025-02-19 07:45:36,16.14
2025-02-19 07:40:35,16.3
2025-02-19 07:35:40,16.28
2025-02-19 07:30:39,16.04
2025-02-19 07:25:39,15.78
2025-02-19 07:20:40,15.7
2025-02-19 07:15:39,15.68
2025-02-19 07:10:41,15.7
2025-02-19 07:05:40,15.72
2025-02-19 07:00:40,15.74
2025-02-19 06:55:39,15.75
2025-02-19 06:50:40,15.78
2025-02-19 06:45:40,15.8
2025-02-19 06:40:41,15.82
2025-02-19 06:35:39,15.86
2025-02-19 06:30:40,15.85
2025-02-19 06:25:38,15.89
2025-02-19 06:20:39,15.89
2025-02-19 06:15:35,15.92
2025-02-19 06:10:40,15.91
2025-02-19 06:05:41,15.9
2025-02-19 06:00:39,15.9
2025-02-19 05:55:40,15.95
2025-02-19 05:50:41,15.98
2025-02-19 05:45:39,16
2025-02-19 05:40:40,16
2025-02-19 05:35:37,16.03
2025-02-19 05:30:41,16
2025-02-19 05:25:39,16.03
2025-02-19 05:20:40,16.04
2025-02-19 05:15:41,16.04
2025-02-19 05:10:36,16.05
2025-02-19 05:05:40,16.07
2025-02-19 05:00:40,16.05
2025-02-19 04:55:39,16.07
2025-02-19 04:50:40,16.08
2025-02-19 04:45:40,16.08
2025-02-19 04:40:33,16.12
2025-02-19 04:35:41,16.13
2025-02-19 04:30:40,16.1
2025-02-19 04:25:35,16.13
2025-02-19 04:20:41,16.12
2025-02-19 04:15:40,16.12
2025-02-19 04:10:40,16.12
2025-02-19 04:05:41,16.13
2025-02-19 04:00:39,16.18
2025-02-19 03:55:37,16.21
2025-02-19 03:50:41,16.24
2025-02-19 03:45:41,16.32
2025-02-19 03:40:40,16.27
2025-02-19 03:35:40,16.27
2025-02-19 03:30:41,16.32
2025-02-19 03:25:39,16.3
2025-02-19 03:20:37,16.3
2025-02-19 03:15:41,16.28
2025-02-19 03:10:36,16.29
2025-02-19 03:05:39,16.27
2025-02-19 03:00:40,16.25
2025-02-19 02:55:41,16.28
2025-02-19 02:50:41,16.36
2025-02-19 02:45:40,16.33
2025-02-19 02:40:41,16.37
2025-02-19 02:35:36,16.36
2025-02-19 02:30:40,16.38
2025-02-19 02:25:40,16.39
2025-02-19 02:20:36,16.41
2025-02-19 02:15:40,16.4
2025-02-19 02:10:40,16.39
2025-02-19 02:05:41,16.37
2025-02-19 02:00:36,16.34
2025-02-19 01:55:40,16.37
2025-02-19 01:50:40,16.38
2025-02-19 01:45:41,16.4
2025-02-19 01:40:40,16.44
2025-02-19 01:35:40,16.5
2025-02-19 01:30:41,16.46
2025-02-19 01:25:36,16.45
2025-02-19 01:20:40,16.44
2025-02-19 01:15:41,16.44
2025-02-19 01:10:38,16.44
2025-02-19 01:05:37,16.47
2025-02-19 01:00:40,16.47
2025-02-19 00:55:41,16.45
2025-02-19 00:50:36,16.49
2025-02-19 00:45:40,16.5
2025-02-19 00:40:41,16.5
2025-02-19 00:35:38,16.54
2025-02-19 00:30:37,16.54
2025-02-19 00:25:40,16.56
2025-02-19 00:20:41,16.58
2025-02-19 00:15:39,16.58
2025-02-19 00:10:34,16.55
2025-02-19 00:05:41,16.57
2025-02-19 00:00:38,16.56
