Tag name: Preben - Canteen Humidity
Time, Value
2025-02-02 23:59:48,22.72
2025-02-02 23:54:46,22.71
2025-02-02 23:49:48,22.69
2025-02-02 23:44:48,22.72
2025-02-02 23:39:48,22.72
2025-02-02 23:34:48,22.7
2025-02-02 23:29:45,22.69
2025-02-02 23:24:49,22.68
2025-02-02 23:19:47,22.67
2025-02-02 23:14:48,22.63
2025-02-02 23:09:47,22.63
2025-02-02 23:04:48,22.65
2025-02-02 22:59:49,22.64
2025-02-02 22:54:48,22.66
2025-02-02 22:49:48,22.65
2025-02-02 22:44:47,22.67
2025-02-02 22:39:48,22.67
2025-02-02 22:34:47,22.66
2025-02-02 22:29:48,22.65
2025-02-02 22:24:49,22.67
2025-02-02 22:19:48,22.66
2025-02-02 22:14:48,22.66
2025-02-02 22:09:47,22.65
2025-02-02 22:04:48,22.63
2025-02-02 21:59:46,22.62
2025-02-02 21:49:48,22.62
2025-02-02 21:44:48,22.61
2025-02-02 21:39:47,22.48
2025-02-02 21:34:47,22.44
2025-02-02 21:29:47,22.57
2025-02-02 21:24:49,22.62
2025-02-02 21:19:47,22.62
2025-02-02 21:14:47,22.63
2025-02-02 21:09:47,22.62
2025-02-02 21:04:44,22.62
2025-02-02 20:59:49,22.63
2025-02-02 20:54:48,22.64
2025-02-02 20:49:48,22.62
2025-02-02 20:44:48,22.62
2025-02-02 20:39:47,22.61
2025-02-02 20:34:47,22.61
2025-02-02 20:29:48,22.6
2025-02-02 20:24:49,22.61
2025-02-02 20:19:47,22.57
2025-02-02 20:14:48,22.54
2025-02-02 20:09:48,22.53
2025-02-02 20:04:47,22.52
2025-02-02 19:59:47,22.52
2025-02-02 19:54:47,22.48
2025-02-02 19:49:48,22.47
2025-02-02 19:44:48,22.43
2025-02-02 19:34:48,22.38
2025-02-02 19:29:48,22.36
2025-02-02 19:24:49,22.32
2025-02-02 19:19:48,22.31
2025-02-02 19:14:47,22.31
2025-02-02 19:09:47,22.3
2025-02-02 19:04:47,22.3
2025-02-02 18:59:49,22.29
2025-02-02 18:54:47,22.27
2025-02-02 18:49:48,22.28
2025-02-02 18:44:48,22.3
2025-02-02 18:39:45,22.31
2025-02-02 18:34:48,22.27
2025-02-02 18:29:48,22.27
2025-02-02 18:24:49,22.24
2025-02-02 18:19:47,22.21
2025-02-02 18:14:48,22.18
2025-02-02 18:09:48,22.18
2025-02-02 18:04:48,22.17
2025-02-02 17:59:48,22.16
2025-02-02 17:54:47,22.19
2025-02-02 17:49:48,22.18
2025-02-02 17:39:48,22.17
2025-02-02 17:34:48,22.16
2025-02-02 17:29:48,22.14
2025-02-02 17:24:49,22.11
2025-02-02 17:19:48,22.1
2025-02-02 17:14:47,22.07
2025-02-02 17:09:47,22.05
2025-02-02 17:04:46,22.09
2025-02-02 16:59:48,22.08
2025-02-02 16:54:47,22.04
2025-02-02 16:49:48,22.03
2025-02-02 16:44:48,22.01
2025-02-02 16:39:47,21.95
2025-02-02 16:34:47,21.93
2025-02-02 16:29:48,21.91
2025-02-02 16:24:47,21.88
2025-02-02 16:19:48,21.89
2025-02-02 16:14:48,21.81
2025-02-02 16:09:48,21.7
2025-02-02 16:04:47,21.66
2025-02-02 15:59:48,21.87
2025-02-02 15:54:48,21.8
2025-02-02 15:49:48,21.77
2025-02-02 15:44:47,21.78
2025-02-02 15:39:48,21.74
2025-02-02 15:34:48,21.73
2025-02-02 15:29:48,21.7
2025-02-02 15:24:48,21.67
2025-02-02 15:19:48,21.67
2025-02-02 15:14:48,21.64
2025-02-02 15:09:48,21.67
2025-02-02 15:04:48,21.65
2025-02-02 14:59:48,21.63
2025-02-02 14:54:48,21.67
2025-02-02 14:49:48,21.66
2025-02-02 14:44:47,21.6
2025-02-02 14:39:48,21.62
2025-02-02 14:34:47,21.6
2025-02-02 14:29:48,21.57
2025-02-02 14:24:44,21.5
