Tag name: Preben - Office 409 - Humidity
Time, Value
2025-02-07 23:59:55,24.66
2025-02-07 23:54:54,24.66
2025-02-07 23:49:55,24.64
2025-02-07 23:44:55,24.62
2025-02-07 23:39:55,24.63
2025-02-07 23:34:54,24.6
2025-02-07 23:29:55,24.55
2025-02-07 23:24:55,24.57
2025-02-07 23:19:53,24.53
2025-02-07 23:14:55,24.47
2025-02-07 23:09:55,24.5
2025-02-07 23:04:55,24.5
2025-02-07 22:59:54,24.46
2025-02-07 22:54:54,24.47
2025-02-07 22:49:55,24.46
2025-02-07 22:44:55,24.45
2025-02-07 22:39:54,24.42
2025-02-07 22:34:55,24.39
2025-02-07 22:29:55,24.42
2025-02-07 22:24:55,24.42
2025-02-07 22:19:56,24.39
2025-02-07 22:14:55,24.45
2025-02-07 22:09:56,24.41
2025-02-07 22:04:55,24.34
2025-02-07 21:59:55,24.32
2025-02-07 21:54:54,24.28
2025-02-07 21:44:55,24.19
2025-02-07 21:39:55,24.21
2025-02-07 21:34:55,24.13
2025-02-07 21:29:53,24.07
2025-02-07 21:24:55,24.14
2025-02-07 21:19:55,24.06
2025-02-07 21:14:52,23.97
2025-02-07 21:09:55,24.06
2025-02-07 21:04:55,24.04
2025-02-07 20:59:55,23.96
2025-02-07 20:54:55,24.04
2025-02-07 20:49:55,24.07
2025-02-07 20:44:55,24.06
2025-02-07 20:39:55,24.05
2025-02-07 20:34:55,24.16
2025-02-07 20:29:54,24.18
2025-02-07 20:24:55,24.15
2025-02-07 20:19:54,24.2
2025-02-07 20:14:54,24.17
2025-02-07 20:09:55,24.06
2025-02-07 20:04:53,24.14
2025-02-07 19:59:54,24.21
2025-02-07 19:54:55,24.17
2025-02-07 19:49:55,24.18
2025-02-07 19:44:55,24.25
2025-02-07 19:39:55,24.3
2025-02-07 19:34:55,24.21
2025-02-07 19:29:53,24.39
2025-02-07 19:24:55,24.4
2025-02-07 19:19:53,24.38
2025-02-07 19:14:55,24.48
2025-02-07 19:09:55,24.51
2025-02-07 19:04:55,24.53
2025-02-07 18:59:55,24.49
2025-02-07 18:54:54,24.56
2025-02-07 18:49:55,24.59
2025-02-07 18:44:54,24.62
2025-02-07 18:39:55,24.7
2025-02-07 18:34:54,24.69
2025-02-07 18:29:55,24.75
2025-02-07 18:24:55,24.83
2025-02-07 18:19:55,24.82
2025-02-07 18:14:54,24.84
2025-02-07 18:09:55,24.85
2025-02-07 18:04:54,24.98
2025-02-07 17:59:55,25.01
2025-02-07 17:54:55,25.07
2025-02-07 17:49:53,25.13
2025-02-07 17:39:55,25.29
2025-02-07 17:34:54,25.26
2025-02-07 17:29:53,25.1
2025-02-07 17:24:54,25.15
2025-02-07 17:19:56,25.21
2025-02-07 17:14:54,25.01
2025-02-07 17:09:55,24.66
2025-02-07 17:04:54,24.67
2025-02-07 16:59:55,24.67
