Tag name: Preben - Office 404 - Temperature
Time, Value
2025-02-17 23:55:40,22.68
2025-02-17 23:50:38,22.68
2025-02-17 23:45:40,22.68
2025-02-17 23:40:41,22.68
2025-02-17 23:35:40,22.68
2025-02-17 23:30:38,22.69
2025-02-17 23:25:37,22.69
2025-02-17 23:20:38,22.69
2025-02-17 23:15:31,22.7
2025-02-17 23:10:41,22.69
2025-02-17 23:05:40,22.7
2025-02-17 23:00:37,22.71
2025-02-17 22:55:38,22.71
2025-02-17 22:50:33,22.72
2025-02-17 22:45:36,22.72
2025-02-17 22:40:38,22.72
2025-02-17 22:35:36,22.73
2025-02-17 22:30:37,22.74
2025-02-17 22:25:31,22.73
2025-02-17 22:20:32,22.75
2025-02-17 22:15:31,22.74
2025-02-17 22:10:27,22.75
2025-02-17 22:05:34,22.77
2025-02-17 22:00:35,22.76
2025-02-17 21:55:31,22.81
2025-02-17 21:50:37,22.77
2025-02-17 21:45:37,22.79
2025-02-17 21:40:37,22.81
2025-02-17 21:35:37,22.8
2025-02-17 21:30:38,22.81
2025-02-17 21:25:31,22.81
2025-02-17 21:20:35,22.82
2025-02-17 21:15:35,22.83
2025-02-17 21:10:38,22.83
2025-02-17 21:05:26,22.84
2025-02-17 21:00:30,22.84
2025-02-17 20:55:37,22.85
2025-02-17 20:50:30,22.86
2025-02-17 20:45:37,22.87
2025-02-17 20:40:33,22.87
2025-02-17 20:35:32,22.88
2025-02-17 20:30:25,22.89
2025-02-17 20:25:37,22.89
2025-02-17 20:20:34,22.9
2025-02-17 20:15:32,22.91
2025-02-17 20:10:36,22.92
2025-02-17 20:05:32,22.92
2025-02-17 20:00:36,22.94
2025-02-17 19:55:37,22.94
2025-02-17 19:50:34,22.95
2025-02-17 19:45:38,22.96
2025-02-17 19:40:34,22.97
2025-02-17 19:35:35,22.98
2025-02-17 19:30:35,22.98
2025-02-17 19:25:35,22.99
2025-02-17 19:20:29,23
2025-02-17 19:15:33,23.01
2025-02-17 19:10:37,23.03
2025-02-17 19:05:38,23.04
2025-02-17 19:00:34,23.05
2025-02-17 18:55:32,23.06
2025-02-17 18:50:35,23.09
2025-02-17 18:45:33,23.09
2025-02-17 18:40:32,23.11
2025-02-17 18:35:36,23.12
2025-02-17 18:30:37,23.13
2025-02-17 18:25:25,23.14
2025-02-17 18:20:27,23.17
2025-02-17 18:15:36,23.18
2025-02-17 18:10:35,23.19
2025-02-17 18:05:36,23.22
2025-02-17 18:00:37,23.24
2025-02-17 17:55:28,23.25
2025-02-17 17:50:38,23.28
2025-02-17 17:45:31,23.3
2025-02-17 17:40:32,23.32
2025-02-17 17:30:32,23.37
2025-02-17 17:25:34,23.39
2025-02-17 17:20:33,23.4
2025-02-17 17:15:31,23.43
2025-02-17 17:10:30,23.44
2025-02-17 17:05:36,23.46
2025-02-17 17:00:27,23.48
2025-02-17 16:55:31,23.47
2025-02-17 16:50:36,23.48
2025-02-17 16:45:29,23.49
2025-02-17 16:40:38,23.49
2025-02-17 16:35:37,23.5
2025-02-17 16:30:16,23.5
2025-02-17 16:25:29,23.5
2025-02-17 16:20:37,23.5
2025-02-17 16:15:21,23.5
2025-02-17 16:10:36,23.5
2025-02-17 16:05:34,23.5
2025-02-17 16:00:14,23.49
2025-02-17 15:55:30,23.48
