Tag name: Preben - Office 405 - Temperature
Time, Value
2025-03-23 23:56:09,21.05
2025-03-23 23:51:48,21.06
2025-03-23 23:44:45,21.06
2025-03-23 23:41:54,21.06
2025-03-23 23:36:24,21.06
2025-03-23 23:31:28,21.07
2025-03-23 23:25:22,21.08
2025-03-23 23:21:56,21.09
2025-03-23 23:16:47,21.1
2025-03-23 23:11:54,21.1
2025-03-23 23:06:43,21.1
2025-03-23 23:01:22,21.11
2025-03-23 22:56:49,21.13
2025-03-23 22:51:31,21.13
2025-03-23 22:46:58,21.13
2025-03-23 22:41:24,21.13
2025-03-23 22:34:29,21.15
2025-03-23 22:31:30,21.15
2025-03-23 22:26:37,21.16
2025-03-23 22:22:00,21.16
2025-03-23 22:16:24,21.16
2025-03-23 22:11:48,21.17
2025-03-23 22:06:20,21.18
2025-03-23 21:59:43,21.18
2025-03-23 21:56:55,21.19
2025-03-23 21:50:00,21.2
2025-03-23 21:46:56,21.2
2025-03-23 21:40:39,21.21
2025-03-23 21:36:22,21.21
2025-03-23 21:32:02,21.22
2025-03-23 21:26:41,21.22
2025-03-23 21:21:57,21.23
2025-03-23 21:16:50,21.23
2025-03-23 21:11:38,21.23
2025-03-23 21:06:59,21.24
2025-03-23 20:59:21,21.25
2025-03-23 20:57:00,21.25
2025-03-23 20:50:43,21.26
2025-03-23 20:46:47,21.26
2025-03-23 20:41:27,21.27
2025-03-23 20:35:40,21.27
2025-03-23 20:31:04,21.28
2025-03-23 20:26:21,21.29
2025-03-23 20:21:55,21.29
2025-03-23 20:16:58,21.3
2025-03-23 20:11:59,21.3
2025-03-23 20:06:28,21.31
2025-03-23 20:01:41,21.31
2025-03-23 19:55:57,21.32
2025-03-23 19:51:23,21.36
2025-03-23 19:46:38,21.33
2025-03-23 19:41:48,21.33
2025-03-23 19:35:25,21.34
2025-03-23 19:30:43,21.35
2025-03-23 19:26:53,21.35
2025-03-23 19:21:49,21.35
2025-03-23 19:16:37,21.36
2025-03-23 19:11:09,21.37
2025-03-23 19:07:02,21.37
