Tag name: Preben - Canteen Temperature
Time, Value
2025-03-10 23:57:00,22.61
2025-03-10 23:51:59,22.61
2025-03-10 23:47:00,22.61
2025-03-10 23:41:59,22.61
2025-03-10 23:37:00,22.61
2025-03-10 23:32:00,22.62
2025-03-10 23:26:59,22.61
2025-03-10 23:22:00,22.62
2025-03-10 23:17:00,22.62
2025-03-10 23:11:58,22.62
2025-03-10 23:07:01,22.62
2025-03-10 23:02:00,22.62
2025-03-10 22:57:00,22.62
2025-03-10 22:52:00,22.62
2025-03-10 22:47:00,22.63
2025-03-10 22:42:00,22.63
2025-03-10 22:37:00,22.63
2025-03-10 22:32:00,22.63
2025-03-10 22:26:59,22.64
2025-03-10 22:22:00,22.64
2025-03-10 22:16:59,22.64
2025-03-10 22:12:00,22.62
2025-03-10 22:06:59,22.64
2025-03-10 22:01:59,22.64
2025-03-10 21:57:00,22.65
2025-03-10 21:51:59,22.66
2025-03-10 21:47:00,22.65
2025-03-10 21:42:00,22.66
2025-03-10 21:37:00,22.67
2025-03-10 21:31:59,22.69
2025-03-10 21:26:55,22.66
2025-03-10 21:21:59,22.67
2025-03-10 21:16:59,22.67
2025-03-10 21:12:00,22.67
2025-03-10 21:07:00,22.68
2025-03-10 21:02:00,22.7
2025-03-10 20:57:00,22.69
2025-03-10 20:51:58,22.69
2025-03-10 20:47:00,22.7
2025-03-10 20:42:00,22.7
2025-03-10 20:37:00,22.7
2025-03-10 20:32:00,22.72
2025-03-10 20:27:00,22.72
2025-03-10 20:22:00,22.72
2025-03-10 20:17:00,22.73
2025-03-10 20:12:00,22.74
2025-03-10 20:07:01,22.74
2025-03-10 20:01:59,22.75
2025-03-10 19:57:00,22.77
2025-03-10 19:51:59,22.76
2025-03-10 19:47:00,22.76
2025-03-10 19:42:00,22.8
2025-03-10 19:37:00,22.8
2025-03-10 19:32:00,22.8
2025-03-10 19:26:59,22.81
2025-03-10 19:21:59,22.82
2025-03-10 19:16:59,22.82
2025-03-10 19:12:00,22.81
2025-03-10 19:07:00,22.84
2025-03-10 19:01:59,22.84
2025-03-10 18:57:00,22.82
2025-03-10 18:52:00,22.84
2025-03-10 18:47:00,22.84
2025-03-10 18:42:00,22.84
2025-03-10 18:37:00,22.83
2025-03-10 18:32:00,22.85
2025-03-10 18:26:59,22.85
2025-03-10 18:22:00,22.83
2025-03-10 18:17:00,22.85
2025-03-10 18:11:59,22.85
2025-03-10 18:07:00,22.84
2025-03-10 18:02:00,22.86
2025-03-10 17:57:00,22.86
2025-03-10 17:51:59,22.85
2025-03-10 17:47:00,22.86
2025-03-10 17:41:58,22.89
2025-03-10 17:37:00,22.88
2025-03-10 17:32:00,22.86
2025-03-10 17:26:59,22.9
2025-03-10 17:22:00,22.9
2025-03-10 17:16:58,22.89
