Tag name: Preben - Office 407 - Humidity
Time, Value
2025-03-24 23:57:24,26.47
2025-03-24 23:52:24,26.51
2025-03-24 23:47:24,26.62
2025-03-24 23:42:24,26.5
2025-03-24 23:37:24,26.46
2025-03-24 23:32:24,26.56
2025-03-24 23:27:24,26.4
2025-03-24 23:22:24,26.39
2025-03-24 23:17:24,26.42
2025-03-24 23:12:24,26.37
2025-03-24 23:07:24,26.27
2025-03-24 23:02:24,26.3
2025-03-24 22:57:24,26.3
2025-03-24 22:52:23,26.23
2025-03-24 22:47:24,26.26
2025-03-24 22:42:24,26.31
2025-03-24 22:37:24,26.22
2025-03-24 22:32:24,26.2
2025-03-24 22:27:24,26.21
2025-03-24 22:22:23,26.19
2025-03-24 22:17:24,26.15
2025-03-24 22:12:23,26.21
2025-03-24 22:07:24,26.14
2025-03-24 22:02:24,26.06
2025-03-24 21:57:24,26.07
2025-03-24 21:52:24,26.08
2025-03-24 21:47:24,26
2025-03-24 21:42:24,26.02
2025-03-24 21:37:24,25.98
2025-03-24 21:32:24,26
2025-03-24 21:27:24,26
2025-03-24 21:22:23,26
2025-03-24 21:17:25,25.95
2025-03-24 21:12:24,25.89
2025-03-24 21:07:23,25.85
2025-03-24 21:02:24,25.89
2025-03-24 20:57:24,25.82
2025-03-24 20:52:24,25.82
2025-03-24 20:47:24,25.82
2025-03-24 20:42:24,25.74
2025-03-24 20:37:24,25.72
2025-03-24 20:32:24,25.76
2025-03-24 20:27:24,25.68
2025-03-24 20:22:24,25.73
2025-03-24 20:17:24,25.69
2025-03-24 20:12:25,25.66
2025-03-24 20:07:24,25.66
2025-03-24 20:02:25,25.67
2025-03-24 19:57:24,25.62
2025-03-24 19:52:24,25.66
2025-03-24 19:47:24,25.64
2025-03-24 19:42:24,25.59
2025-03-24 19:37:24,25.63
2025-03-24 19:32:24,25.58
2025-03-24 19:27:24,25.56
2025-03-24 19:22:24,25.6
2025-03-24 19:17:24,25.53
2025-03-24 19:12:24,25.52
2025-03-24 19:07:24,25.53
2025-03-24 19:02:24,25.49
2025-03-24 18:57:24,25.45
2025-03-24 18:52:24,25.36
2025-03-24 18:47:23,25.4
2025-03-24 18:42:23,25.34
2025-03-24 18:37:24,25.3
2025-03-24 18:32:24,25.32
2025-03-24 18:27:24,25.27
2025-03-24 18:22:24,25.27
2025-03-24 18:17:23,25.26
2025-03-24 18:12:23,25.22
2025-03-24 18:07:24,25.22
2025-03-24 18:02:24,25.24
2025-03-24 17:57:24,25.22
2025-03-24 17:52:24,25.21
2025-03-24 17:47:23,25.2
2025-03-24 17:42:24,25.19
2025-03-24 17:37:23,25.18
2025-03-24 17:32:22,25.17
2025-03-24 17:27:24,25.17
2025-03-24 17:22:24,25.19
2025-03-24 17:17:24,25.18
2025-03-24 17:12:24,25.16
2025-03-24 17:07:24,25.2
2025-03-24 17:02:24,25.25
2025-03-24 16:57:24,25.2
2025-03-24 16:52:24,25.32
2025-03-24 16:47:24,25.43
2025-03-24 16:42:23,25.52
2025-03-24 16:37:24,25.74
2025-03-24 16:32:24,26.19
2025-03-24 16:27:23,26.43
2025-03-24 16:22:24,26.63
2025-03-24 16:17:25,26.65
2025-03-24 16:12:23,26.8
2025-03-24 16:07:24,26.49
2025-03-24 16:02:24,26.52
2025-03-24 15:57:23,26.68
2025-03-24 15:52:24,26.56
2025-03-24 15:47:24,26.3
2025-03-24 15:42:24,26.53
2025-03-24 15:37:24,26.14
2025-03-24 15:32:24,25.93
2025-03-24 15:27:24,26.18
2025-03-24 15:22:24,26.08
2025-03-24 15:17:24,25.73
2025-03-24 15:12:25,25.99
2025-03-24 15:07:24,25.94
2025-03-24 15:02:22,25.51
2025-03-24 14:57:24,25.48
2025-03-24 14:52:24,25.67
2025-03-24 14:47:24,25.67
2025-03-24 14:42:22,25.45
2025-03-24 14:37:24,25.66
2025-03-24 14:32:24,25.35
2025-03-24 14:27:24,25.47
2025-03-24 14:22:25,25.57
2025-03-24 14:17:24,25.49
2025-03-24 14:12:23,25.5
2025-03-24 14:07:24,25.55
2025-03-24 14:02:23,25.32
2025-03-24 13:57:24,25.54
2025-03-24 13:52:23,25.55
2025-03-24 13:47:23,25.23
2025-03-24 13:42:21,25.46
2025-03-24 13:37:23,25.44
2025-03-24 13:32:24,25.42
2025-03-24 13:27:23,25.48
2025-03-24 13:17:02,25.53
2025-03-24 13:12:01,25.44
2025-03-24 13:07:03,25.36
2025-03-24 13:02:02,25.17
2025-03-24 12:57:03,24.42
2025-03-24 12:51:59,24.4
2025-03-24 12:47:02,24.52
2025-03-24 12:42:02,24.58
2025-03-24 12:37:02,24.62
2025-03-24 12:32:02,24.73
2025-03-24 12:27:03,25.03
2025-03-24 12:22:02,25.21
2025-03-24 12:17:02,25.53
2025-03-24 12:12:01,25.73
2025-03-24 12:07:02,25.7
2025-03-24 12:02:02,25.76
2025-03-24 11:57:00,25.91
2025-03-24 11:52:02,25.97
2025-03-24 11:47:01,26.25
2025-03-24 11:42:03,26.56
2025-03-24 11:37:02,26.46
2025-03-24 11:32:01,27.19
2025-03-24 11:27:02,27.23
2025-03-24 11:22:03,27.11
2025-03-24 11:17:00,26.92
2025-03-24 11:12:03,26.64
2025-03-24 11:07:01,26.35
2025-03-24 11:02:03,26.17
2025-03-24 10:57:02,26.1
2025-03-24 10:52:03,26.01
2025-03-24 10:47:02,25.64
2025-03-24 10:42:00,25.29
2025-03-24 10:37:01,25.48
2025-03-24 10:32:02,26.07
2025-03-24 10:27:02,26.22
2025-03-24 10:22:02,25.94
2025-03-24 10:17:02,25.6
2025-03-24 10:12:01,25.49
2025-03-24 10:07:02,25.76
2025-03-24 10:02:01,25.59
2025-03-24 09:57:02,25.41
2025-03-24 09:52:01,25.38
2025-03-24 09:47:01,25.45
2025-03-24 09:42:01,25.4
2025-03-24 09:37:03,25.18
2025-03-24 09:32:01,25.53
2025-03-24 09:27:02,25.45
2025-03-24 09:22:03,25.24
2025-03-24 09:17:01,25.47
2025-03-24 09:12:02,25.2
2025-03-24 09:07:01,24.31
2025-03-24 09:02:02,23.93
2025-03-24 08:57:01,23.54
2025-03-24 08:52:02,23.56
2025-03-24 08:47:01,23.67
2025-03-24 08:42:03,23.34
2025-03-24 08:37:02,23.25
2025-03-24 08:32:02,23.34
2025-03-24 08:27:02,23.21
2025-03-24 08:22:02,23.19
2025-03-24 08:17:01,23.25
2025-03-24 08:12:02,23.09
2025-03-24 08:06:59,22.99
2025-03-24 08:02:02,22.96
2025-03-24 07:57:03,22.89
2025-03-24 07:52:01,22.82
2025-03-24 07:47:02,22.7
2025-03-24 07:42:02,22.72
2025-03-24 07:37:02,22.64
2025-03-24 07:32:02,22.55
2025-03-24 07:27:03,22.6
2025-03-24 07:22:02,22.5
2025-03-24 07:17:01,22.38
2025-03-24 07:12:01,22.36
2025-03-24 07:07:00,22.29
2025-03-24 07:02:02,22.24
2025-03-24 06:57:02,22.2
2025-03-24 06:52:02,22.19
2025-03-24 06:47:02,22.16
2025-03-24 06:42:01,22.15
2025-03-24 06:37:00,22.13
2025-03-24 06:32:02,22.14
2025-03-24 06:27:02,22.17
2025-03-24 06:22:01,22.21
2025-03-24 06:17:02,22.25
2025-03-24 06:12:02,22.26
2025-03-24 06:07:02,22.29
2025-03-24 06:02:02,22.33
2025-03-24 05:57:02,22.37
2025-03-24 05:52:03,22.35
2025-03-24 05:47:02,22.36
2025-03-24 05:42:02,22.27
2025-03-24 05:37:02,22.35
2025-03-24 05:32:02,22.35
2025-03-24 05:27:02,22.4
2025-03-24 05:22:01,22.44
2025-03-24 05:17:02,22.47
2025-03-24 05:12:02,22.46
2025-03-24 05:07:02,22.51
2025-03-24 05:02:02,22.52
2025-03-24 04:57:02,22.54
2025-03-24 04:52:02,22.54
2025-03-24 04:47:02,22.55
2025-03-24 04:42:03,22.63
2025-03-24 04:37:03,22.55
2025-03-24 04:32:02,22.61
2025-03-24 04:27:02,22.59
2025-03-24 04:22:02,22.64
2025-03-24 04:17:02,22.65
2025-03-24 04:12:02,22.68
2025-03-24 04:07:02,22.64
2025-03-24 04:02:02,22.66
2025-03-24 03:57:02,22.68
2025-03-24 03:52:02,22.68
2025-03-24 03:47:01,22.71
2025-03-24 03:42:03,22.71
2025-03-24 03:37:02,22.71
2025-03-24 03:32:02,22.76
2025-03-24 03:27:02,22.77
2025-03-24 03:22:03,22.76
2025-03-24 03:17:02,22.8
2025-03-24 03:12:02,22.8
2025-03-24 03:07:02,22.82
2025-03-24 03:02:01,22.8
2025-03-24 02:57:00,22.8
2025-03-24 02:52:02,22.82
2025-03-24 02:47:03,22.79
2025-03-24 02:42:02,22.82
2025-03-24 02:37:03,22.81
2025-03-24 02:32:02,22.84
2025-03-24 02:27:00,22.85
2025-03-24 02:22:01,22.88
2025-03-24 02:17:02,22.9
2025-03-24 02:12:02,22.93
2025-03-24 02:07:02,22.92
2025-03-24 02:02:02,22.91
2025-03-24 01:57:02,22.95
2025-03-24 01:52:02,22.97
2025-03-24 01:47:02,22.93
2025-03-24 01:42:02,22.96
2025-03-24 01:37:02,22.98
2025-03-24 01:32:02,23
2025-03-24 01:27:02,23
2025-03-24 01:22:03,23.01
2025-03-24 01:17:02,23.07
2025-03-24 01:11:59,23.08
2025-03-24 01:07:02,23.08
2025-03-24 01:02:02,23.15
2025-03-24 00:57:02,23.19
2025-03-24 00:52:03,23.25
2025-03-24 00:47:02,23.21
2025-03-24 00:42:02,23.12
2025-03-24 00:37:01,23.17
2025-03-24 00:32:01,23.14
2025-03-24 00:27:01,23.19
2025-03-24 00:22:02,23.18
2025-03-24 00:17:02,23.24
2025-03-24 00:12:01,23.29
2025-03-24 00:07:02,23.29
2025-03-24 00:02:02,23.33
