Tag name: Preben - Office 407 - Temperature
Time, Value
2025-02-21 23:55:48,22.44
2025-02-21 23:50:48,22.43
2025-02-21 23:45:47,22.44
2025-02-21 23:40:47,22.45
2025-02-21 23:35:47,22.45
2025-02-21 23:30:48,22.44
2025-02-21 23:25:47,22.45
2025-02-21 23:20:48,22.46
2025-02-21 23:15:47,22.45
2025-02-21 23:10:46,22.46
2025-02-21 23:05:47,22.46
2025-02-21 23:00:48,22.47
2025-02-21 22:55:48,22.47
2025-02-21 22:50:48,22.47
2025-02-21 22:45:48,22.49
2025-02-21 22:40:48,22.49
2025-02-21 22:35:48,22.49
2025-02-21 22:30:47,22.5
2025-02-21 22:25:48,22.5
2025-02-21 22:20:47,22.51
2025-02-21 22:15:47,22.5
2025-02-21 22:10:47,22.51
2025-02-21 22:05:48,22.52
2025-02-21 22:00:48,22.52
2025-02-21 21:55:47,22.53
2025-02-21 21:50:48,22.53
2025-02-21 21:45:47,22.53
2025-02-21 21:40:48,22.53
2025-02-21 21:35:48,22.53
2025-02-21 21:30:48,22.55
2025-02-21 21:25:48,22.54
2025-02-21 21:20:47,22.54
2025-02-21 21:15:47,22.55
2025-02-21 21:10:48,22.56
2025-02-21 21:05:45,22.55
2025-02-21 21:00:48,22.56
2025-02-21 20:55:47,22.58
2025-02-21 20:50:48,22.58
2025-02-21 20:45:48,22.58
2025-02-21 20:40:48,22.6
2025-02-21 20:35:48,22.6
2025-02-21 20:30:48,22.6
2025-02-21 20:25:48,22.62
2025-02-21 20:20:48,22.59
2025-02-21 20:15:48,22.63
2025-02-21 20:10:47,22.63
2025-02-21 20:05:46,22.64
2025-02-21 20:00:48,22.66
2025-02-21 19:55:47,22.66
2025-02-21 19:50:48,22.67
2025-02-21 19:45:48,22.68
2025-02-21 19:40:47,22.68
2025-02-21 19:35:48,22.66
2025-02-21 19:30:47,22.7
2025-02-21 19:25:48,22.72
2025-02-21 19:20:47,22.73
2025-02-21 19:15:47,22.73
2025-02-21 19:10:48,22.75
2025-02-21 19:05:48,22.76
2025-02-21 19:00:48,22.76
2025-02-21 18:55:48,22.78
2025-02-21 18:50:47,22.79
2025-02-21 18:45:45,22.81
2025-02-21 18:40:48,22.82
2025-02-21 18:35:48,22.86
2025-02-21 18:30:48,22.85
2025-02-21 18:25:48,22.86
2025-02-21 18:20:47,22.87
2025-02-21 18:15:47,22.89
2025-02-21 18:10:48,22.91
2025-02-21 18:05:46,22.92
2025-02-21 18:00:48,22.94
2025-02-21 17:55:47,22.96
2025-02-21 17:50:47,22.97
2025-02-21 17:45:48,22.99
2025-02-21 17:40:48,23
2025-02-21 17:35:48,23.03
2025-02-21 17:30:47,23.04
2025-02-21 17:25:48,23.05
2025-02-21 17:20:47,23.07
2025-02-21 17:15:48,23.11
2025-02-21 17:10:46,23.11
2025-02-21 17:05:48,23.13
2025-02-21 17:00:48,23.15
2025-02-21 16:55:48,23.18
2025-02-21 16:50:48,23.19
2025-02-21 16:45:48,23.2
2025-02-21 16:40:48,23.21
2025-02-21 16:35:48,23.23
2025-02-21 16:30:48,23.24
2025-02-21 16:25:48,23.28
2025-02-21 16:20:48,23.26
2025-02-21 16:15:47,23.27
2025-02-21 16:10:48,23.27
2025-02-21 16:05:47,23.26
2025-02-21 16:00:48,23.25
2025-02-21 15:55:48,23.26
2025-02-21 15:50:48,23.27
2025-02-21 15:45:48,23.25
2025-02-21 15:40:47,23.22
2025-02-21 15:35:48,23.2
2025-02-21 15:30:48,23.19
2025-02-21 15:25:46,23.19
2025-02-21 15:20:48,23.16
2025-02-21 15:15:48,23.14
2025-02-21 15:10:49,23.15
2025-02-21 15:05:48,23.15
2025-02-21 15:00:47,23.13
2025-02-21 14:55:48,23.13
2025-02-21 14:50:47,23.13
2025-02-21 14:45:48,23.1
2025-02-21 14:40:47,23.1
2025-02-21 14:35:48,23.11
2025-02-21 14:30:48,23.08
2025-02-21 14:25:48,23.08
