Tag name: Preben - Canteen Humidity
Time, Value
2025-03-21 23:57:02,24.08
2025-03-21 23:52:01,24.08
2025-03-21 23:47:02,24.1
2025-03-21 23:42:02,24.09
2025-03-21 23:37:02,24.1
2025-03-21 23:32:02,24.12
2025-03-21 23:27:00,24.11
2025-03-21 23:22:02,24.15
2025-03-21 23:17:02,24.15
2025-03-21 23:12:02,24.15
2025-03-21 23:07:02,24.16
2025-03-21 23:02:01,24.19
2025-03-21 22:57:02,24.22
2025-03-21 22:52:01,24.24
2025-03-21 22:47:02,24.25
2025-03-21 22:42:02,24.28
2025-03-21 22:37:02,24.29
2025-03-21 22:32:02,24.31
2025-03-21 22:27:02,24.36
2025-03-21 22:22:02,24.36
2025-03-21 22:17:02,24.37
2025-03-21 22:12:02,24.38
2025-03-21 22:07:02,24.37
2025-03-21 22:02:02,24.41
2025-03-21 21:57:02,24.39
2025-03-21 21:52:01,24.39
2025-03-21 21:47:02,24.45
2025-03-21 21:42:02,24.46
2025-03-21 21:36:59,24.41
2025-03-21 21:32:02,24.49
2025-03-21 21:27:01,24.48
2025-03-21 21:22:02,24.48
2025-03-21 21:17:00,24.54
2025-03-21 21:12:02,24.55
2025-03-21 21:07:02,24.59
2025-03-21 21:02:01,24.6
2025-03-21 20:57:02,24.63
2025-03-21 20:52:01,24.73
2025-03-21 20:47:02,24.73
2025-03-21 20:42:02,24.72
2025-03-21 20:37:02,24.76
2025-03-21 20:32:01,24.86
2025-03-21 20:27:01,24.86
2025-03-21 20:22:02,24.86
2025-03-21 20:17:02,24.88
2025-03-21 20:12:02,24.87
2025-03-21 20:07:02,24.86
2025-03-21 20:02:00,24.87
2025-03-21 19:57:01,24.94
2025-03-21 19:52:01,24.96
2025-03-21 19:47:02,24.98
2025-03-21 19:41:59,25
2025-03-21 19:37:01,25.01
2025-03-21 19:32:03,25
2025-03-21 19:27:02,25.03
2025-03-21 19:22:02,25.02
2025-03-21 19:17:02,25.04
2025-03-21 19:12:02,25
2025-03-21 19:07:02,25.03
2025-03-21 19:02:01,25
2025-03-21 18:57:02,24.94
2025-03-21 18:52:00,24.95
2025-03-21 18:47:01,24.96
2025-03-21 18:42:02,24.85
2025-03-21 18:37:00,24.87
2025-03-21 18:32:01,24.87
2025-03-21 18:27:01,24.83
2025-03-21 18:22:02,24.82
2025-03-21 18:17:01,24.8
2025-03-21 18:12:02,24.81
2025-03-21 18:07:02,24.78
2025-03-21 18:02:00,24.79
2025-03-21 17:57:01,24.83
2025-03-21 17:51:59,24.84
2025-03-21 17:47:02,24.88
2025-03-21 17:41:59,24.91
2025-03-21 17:37:01,24.95
2025-03-21 17:32:02,24.96
2025-03-21 17:27:00,25.02
2025-03-21 17:22:01,25.04
2025-03-21 17:17:02,25.05
2025-03-21 17:12:02,25.05
2025-03-21 17:06:59,25.08
2025-03-21 17:02:02,25.09
2025-03-21 16:57:02,25.1
2025-03-21 16:52:00,25.1
2025-03-21 16:46:59,25.11
2025-03-21 16:42:02,25.12
2025-03-21 16:37:00,25.15
2025-03-21 16:32:01,25.2
2025-03-21 16:27:01,25.21
2025-03-21 16:22:02,25.28
2025-03-21 16:17:00,25.36
2025-03-21 16:12:01,25.43
2025-03-21 16:07:02,25.53
2025-03-21 16:02:00,25.72
2025-03-21 15:57:01,25.83
2025-03-21 15:51:59,25.89
2025-03-21 15:47:02,25.83
2025-03-21 15:42:01,25.8
2025-03-21 15:37:01,26.18
2025-03-21 15:32:02,26.74
2025-03-21 15:26:57,26.73
2025-03-21 15:21:58,26.22
2025-03-21 15:17:01,25.74
2025-03-21 15:12:02,25.3
2025-03-21 15:07:00,25.18
2025-03-21 15:02:01,25.19
2025-03-21 14:57:02,25.26
2025-03-21 14:51:57,25.3
2025-03-21 14:47:01,25.34
2025-03-21 14:42:02,25.38
2025-03-21 14:37:00,25.47
2025-03-21 14:31:58,25.21
2025-03-21 14:27:01,25.2
2025-03-21 14:22:02,25.18
2025-03-21 14:16:59,25.12
2025-03-21 14:11:59,25.19
2025-03-21 14:06:59,25.26
2025-03-21 14:02:02,25.29
