Tag name: Preben - Canteen Temperature
Time, Value
2025-02-16 23:55:34,22.74
2025-02-16 23:50:38,22.74
2025-02-16 23:45:36,22.74
2025-02-16 23:40:37,22.75
2025-02-16 23:35:38,22.75
2025-02-16 23:30:35,22.75
2025-02-16 23:25:36,22.75
2025-02-16 23:20:37,22.75
2025-02-16 23:15:38,22.75
2025-02-16 23:10:37,22.75
2025-02-16 23:05:37,22.73
2025-02-16 23:00:38,22.75
2025-02-16 22:55:36,22.75
2025-02-16 22:50:37,22.75
2025-02-16 22:45:38,22.75
2025-02-16 22:40:36,22.75
2025-02-16 22:35:34,22.75
2025-02-16 22:30:37,22.75
2025-02-16 22:25:38,22.74
2025-02-16 22:20:37,22.74
2025-02-16 22:15:37,22.74
2025-02-16 22:10:38,22.74
2025-02-16 22:05:36,22.74
2025-02-16 22:00:37,22.73
2025-02-16 21:55:34,22.74
2025-02-16 21:50:38,22.73
2025-02-16 21:40:37,22.73
2025-02-16 21:35:38,22.72
2025-02-16 21:30:37,22.7
2025-02-16 21:25:37,22.72
2025-02-16 21:20:38,22.72
2025-02-16 21:15:38,22.72
2025-02-16 21:10:37,22.72
2025-02-16 21:05:37,22.71
2025-02-16 21:00:37,22.71
2025-02-16 20:55:37,22.71
2025-02-16 20:50:37,22.71
2025-02-16 20:45:38,22.71
2025-02-16 20:40:35,22.7
2025-02-16 20:35:37,22.71
2025-02-16 20:30:37,22.7
2025-02-16 20:25:38,22.7
2025-02-16 20:20:38,22.69
2025-02-16 20:15:37,22.72
2025-02-16 20:10:38,22.68
2025-02-16 20:05:38,22.68
2025-02-16 20:00:38,22.67
2025-02-16 19:55:37,22.68
2025-02-16 19:50:37,22.67
2025-02-16 19:45:38,22.65
2025-02-16 19:40:37,22.65
2025-02-16 19:35:38,22.64
2025-02-16 19:30:37,22.64
2025-02-16 19:25:36,22.63
2025-02-16 19:20:38,22.62
2025-02-16 19:15:32,22.59
2025-02-16 19:10:38,22.61
2025-02-16 19:05:37,22.59
2025-02-16 19:00:38,22.58
2025-02-16 18:55:32,22.57
2025-02-16 18:50:37,22.56
2025-02-16 18:45:37,22.54
2025-02-16 18:40:37,22.58
2025-02-16 18:35:38,22.52
2025-02-16 18:30:37,22.51
2025-02-16 18:25:38,22.49
2025-02-16 18:20:38,22.48
2025-02-16 18:10:38,22.47
2025-02-16 18:05:37,22.45
2025-02-16 18:00:36,22.44
2025-02-16 17:55:37,22.44
2025-02-16 17:50:37,22.43
2025-02-16 17:45:36,22.42
2025-02-16 17:40:38,22.41
2025-02-16 17:35:37,22.4
2025-02-16 17:30:37,22.4
2025-02-16 17:25:38,22.39
2025-02-16 17:20:38,22.39
2025-02-16 17:15:37,22.38
2025-02-16 17:10:38,22.39
2025-02-16 17:05:36,22.39
2025-02-16 17:00:37,22.39
2025-02-16 16:55:38,22.39
2025-02-16 16:50:38,22.4
2025-02-16 16:45:37,22.4
2025-02-16 16:40:38,22.4
2025-02-16 16:35:38,22.41
2025-02-16 16:30:36,22.44
2025-02-16 16:25:37,22.44
2025-02-16 16:20:38,22.45
2025-02-16 16:15:38,22.45
2025-02-16 16:10:37,22.46
2025-02-16 16:05:37,22.49
2025-02-16 16:00:38,22.49
2025-02-16 15:55:36,22.5
2025-02-16 15:50:35,22.5
2025-02-16 15:45:38,22.5
2025-02-16 15:35:35,22.51
2025-02-16 15:30:37,22.51
