Tag name: Preben - Canteen Humidity
Time, Value
2025-03-15 23:56:59,24.06
2025-03-15 23:51:59,24.07
2025-03-15 23:46:59,24.07
2025-03-15 23:42:01,24.08
2025-03-15 23:37:00,24.11
2025-03-15 23:31:58,24.07
2025-03-15 23:26:59,24.07
2025-03-15 23:22:01,24.07
2025-03-15 23:16:59,24.05
2025-03-15 23:12:00,24.01
2025-03-15 23:06:58,23.98
2025-03-15 23:01:58,23.95
2025-03-15 22:56:59,23.98
2025-03-15 22:51:59,23.84
2025-03-15 22:46:58,23.82
2025-03-15 22:42:02,23.8
2025-03-15 22:36:59,23.69
2025-03-15 22:32:01,23.69
2025-03-15 22:27:01,23.62
2025-03-15 22:21:57,23.56
2025-03-15 22:16:58,23.53
2025-03-15 22:12:01,23.5
2025-03-15 22:06:59,23.49
2025-03-15 22:01:59,23.46
2025-03-15 21:56:59,23.44
2025-03-15 21:52:00,23.42
2025-03-15 21:46:59,23.4
2025-03-15 21:42:00,23.4
2025-03-15 21:36:59,23.37
2025-03-15 21:31:59,23.35
2025-03-15 21:26:59,23.34
2025-03-15 21:22:01,23.31
2025-03-15 21:16:59,23.31
2025-03-15 21:11:59,23.27
2025-03-15 21:07:01,23.25
2025-03-15 21:01:55,23.24
2025-03-15 20:57:00,23.21
2025-03-15 20:51:59,23.2
2025-03-15 20:46:58,23.17
2025-03-15 20:41:58,23.15
2025-03-15 20:36:59,23.1
2025-03-15 20:32:01,23.08
2025-03-15 20:26:59,23.06
2025-03-15 20:22:00,23.03
2025-03-15 20:17:00,23.02
2025-03-15 20:12:01,22.96
2025-03-15 20:07:00,22.9
2025-03-15 20:02:00,22.89
2025-03-15 19:57:01,22.9
2025-03-15 19:52:00,22.79
2025-03-15 19:47:00,22.76
2025-03-15 19:41:59,22.72
2025-03-15 19:36:59,22.66
2025-03-15 19:32:00,22.64
2025-03-15 19:27:00,22.61
2025-03-15 19:22:00,22.58
2025-03-15 19:16:59,22.55
2025-03-15 19:12:00,22.54
2025-03-15 19:07:00,22.5
2025-03-15 19:01:59,22.48
2025-03-15 18:56:59,22.49
2025-03-15 18:51:59,22.48
2025-03-15 18:47:01,22.48
2025-03-15 18:41:58,22.45
2025-03-15 18:37:00,22.47
2025-03-15 18:32:00,22.45
2025-03-15 18:27:00,22.44
2025-03-15 18:22:00,22.45
2025-03-15 18:16:59,22.43
2025-03-15 18:11:59,22.44
2025-03-15 18:07:00,22.42
2025-03-15 18:02:00,22.44
2025-03-15 17:57:01,22.4
2025-03-15 17:51:57,22.41
2025-03-15 17:47:00,22.35
2025-03-15 17:42:00,22.31
2025-03-15 17:37:01,22.28
2025-03-15 17:32:00,22.27
2025-03-15 17:26:59,22.22
2025-03-15 17:21:58,22.22
2025-03-15 17:17:00,22.17
2025-03-15 17:12:00,22.15
2025-03-15 17:07:00,22.1
2025-03-15 17:02:00,22.09
2025-03-15 16:57:00,22.08
2025-03-15 16:52:00,22.01
2025-03-15 16:47:01,22.01
2025-03-15 16:42:00,21.93
2025-03-15 16:37:00,21.91
2025-03-15 16:32:01,21.89
2025-03-15 16:27:00,21.85
2025-03-15 16:22:00,21.8
2025-03-15 16:17:00,21.78
2025-03-15 16:12:00,21.76
2025-03-15 16:07:01,21.69
2025-03-15 16:01:59,21.67
2025-03-15 15:57:01,21.63
2025-03-15 15:52:00,21.6
2025-03-15 15:47:01,21.51
2025-03-15 15:41:59,21.49
2025-03-15 15:36:59,21.45
2025-03-15 15:32:01,21.4
2025-03-15 15:26:59,21.36
2025-03-15 15:22:00,21.29
2025-03-15 15:17:00,21.24
2025-03-15 15:12:00,21.17
2025-03-15 15:06:59,21.17
2025-03-15 15:02:00,21.14
2025-03-15 14:56:59,21.11
2025-03-15 14:51:59,21.09
2025-03-15 14:47:01,21.04
2025-03-15 14:42:00,21.03
2025-03-15 14:37:00,20.96
2025-03-15 14:32:01,20.91
2025-03-15 14:27:00,20.91
2025-03-15 14:21:59,20.85
2025-03-15 14:17:00,20.85
2025-03-15 14:12:00,20.86
2025-03-15 14:07:00,20.82
2025-03-15 14:02:01,20.81
2025-03-15 13:57:00,20.82
2025-03-15 13:52:00,20.8
2025-03-15 13:47:01,20.88
2025-03-15 13:42:00,20.84
2025-03-15 13:37:00,20.77
2025-03-15 13:32:01,20.79
2025-03-15 13:27:00,20.75
2025-03-15 13:22:01,20.71
2025-03-15 13:17:00,20.73
2025-03-15 13:12:01,20.7
2025-03-15 13:07:01,20.66
2025-03-15 13:01:57,20.65
2025-03-15 12:57:01,20.61
2025-03-15 12:52:00,20.6
2025-03-15 12:47:01,20.55
2025-03-15 12:42:00,20.55
2025-03-15 12:37:01,20.55
2025-03-15 12:31:58,20.5
2025-03-15 12:27:00,20.43
2025-03-15 12:22:01,20.43
2025-03-15 12:17:00,20.4
2025-03-15 12:12:01,20.33
2025-03-15 12:07:00,20.32
2025-03-15 12:01:59,20.27
2025-03-15 11:57:00,20.24
2025-03-15 11:52:00,20.2
2025-03-15 11:47:01,20.15
2025-03-15 11:42:00,20.17
2025-03-15 11:37:00,20.14
2025-03-15 11:32:01,20.13
2025-03-15 11:26:59,20.07
2025-03-15 11:21:58,20.01
2025-03-15 11:17:01,20.05
2025-03-15 11:12:01,19.94
2025-03-15 11:06:57,19.92
2025-03-15 11:02:00,19.92
2025-03-15 10:56:59,19.87
2025-03-15 10:51:56,19.82
2025-03-15 10:47:01,19.76
2025-03-15 10:42:00,19.74
2025-03-15 10:37:01,19.71
2025-03-15 10:32:00,19.58
2025-03-15 10:27:00,19.51
2025-03-15 10:22:01,19.48
2025-03-15 10:16:59,19.4
2025-03-15 10:12:01,19.34
2025-03-15 10:07:00,19.35
2025-03-15 10:01:59,19.26
2025-03-15 09:57:00,19.23
2025-03-15 09:52:01,19.23
2025-03-15 09:46:58,19.15
2025-03-15 09:41:59,19.17
2025-03-15 09:37:00,19.11
2025-03-15 09:32:01,19.08
2025-03-15 09:26:59,19.09
2025-03-15 09:22:00,19.04
2025-03-15 09:17:00,19
2025-03-15 09:12:00,19.01
2025-03-15 09:06:57,18.97
2025-03-15 09:02:01,18.98
2025-03-15 08:57:01,18.97
2025-03-15 08:52:00,18.94
2025-03-15 08:46:57,18.95
2025-03-15 08:42:00,18.93
2025-03-15 08:37:01,18.88
