Tag name: Preben - Office 404 - Temperature
Time, Value
2025-02-21 23:55:42,22.48
2025-02-21 23:50:47,22.47
2025-02-21 23:45:23,22.47
2025-02-21 23:40:25,22.48
2025-02-21 23:35:45,22.47
2025-02-21 23:30:41,22.48
2025-02-21 23:25:42,22.48
2025-02-21 23:20:14,22.48
2025-02-21 23:15:46,22.49
2025-02-21 23:10:39,22.48
2025-02-21 23:05:48,22.49
2025-02-21 23:00:47,22.49
2025-02-21 22:55:22,22.49
2025-02-21 22:50:47,22.49
2025-02-21 22:45:38,22.5
2025-02-21 22:40:34,22.5
2025-02-21 22:35:30,22.54
2025-02-21 22:30:47,22.51
2025-02-21 22:25:28,22.51
2025-02-21 22:20:48,22.51
2025-02-21 22:15:30,22.52
2025-02-21 22:10:46,22.52
2025-02-21 22:05:44,22.53
2025-02-21 22:00:42,22.53
2025-02-21 21:55:35,22.53
2025-02-21 21:50:45,22.53
2025-02-21 21:45:33,22.54
2025-02-21 21:40:42,22.54
2025-02-21 21:35:39,22.54
2025-02-21 21:30:47,22.55
2025-02-21 21:25:42,22.55
2025-02-21 21:20:30,22.55
2025-02-21 21:15:23,22.55
2025-02-21 21:10:37,22.56
2025-02-21 21:05:41,22.57
2025-02-21 21:00:38,22.57
2025-02-21 20:55:43,22.58
2025-02-21 20:50:38,22.58
2025-02-21 20:45:28,22.59
2025-02-21 20:40:27,22.6
2025-02-21 20:35:36,22.59
2025-02-21 20:30:45,22.6
2025-02-21 20:25:45,22.61
2025-02-21 20:20:25,22.61
2025-02-21 20:15:18,22.62
2025-02-21 20:10:46,22.62
2025-02-21 20:05:39,22.63
2025-02-21 20:00:38,22.63
2025-02-21 19:55:42,22.67
2025-02-21 19:50:22,22.64
2025-02-21 19:45:29,22.66
2025-02-21 19:40:25,22.66
2025-02-21 19:35:47,22.66
2025-02-21 19:30:35,22.68
2025-02-21 19:25:32,22.68
2025-02-21 19:20:44,22.69
2025-02-21 19:15:27,22.7
2025-02-21 19:10:46,22.71
2025-02-21 19:04:32,22.72
2025-02-21 19:00:22,22.71
2025-02-21 18:55:35,22.73
2025-02-21 18:50:37,22.74
2025-02-21 18:45:44,22.75
2025-02-21 18:40:41,22.76
2025-02-21 18:35:30,22.77
2025-02-21 18:30:45,22.78
2025-02-21 18:25:33,22.79
2025-02-21 18:20:48,22.8
2025-02-21 18:15:40,22.83
2025-02-21 18:10:36,22.84
2025-02-21 18:05:45,22.84
2025-02-21 18:00:40,22.86
2025-02-21 17:55:31,22.88
2025-02-21 17:50:46,22.89
2025-02-21 17:45:38,22.9
2025-02-21 17:40:35,22.92
2025-02-21 17:35:23,22.94
2025-02-21 17:30:38,22.95
2025-02-21 17:25:34,22.97
2025-02-21 17:20:34,23
2025-02-21 17:15:38,23.01
2025-02-21 17:10:43,23.04
2025-02-21 17:05:45,23.05
2025-02-21 17:00:40,23.07
2025-02-21 16:55:45,23.1
2025-02-21 16:50:45,23.11
2025-02-21 16:45:46,23.15
2025-02-21 16:40:40,23.17
2025-02-21 16:35:39,23.19
2025-02-21 16:30:46,23.23
2025-02-21 16:25:39,23.25
2025-02-21 16:20:45,23.28
2025-02-21 16:15:12,23.32
2025-02-21 16:10:02,23.36
2025-02-21 16:05:20,23.36
2025-02-21 16:00:30,23.37
2025-02-21 15:55:32,23.37
2025-02-21 15:50:27,23.38
2025-02-21 15:44:36,23.42
2025-02-21 15:40:47,23.37
2025-02-21 15:35:33,23.36
2025-02-21 15:30:33,23.36
2025-02-21 15:25:47,23.34
2025-02-21 15:20:44,23.34
2025-02-21 15:15:45,23.33
2025-02-21 15:09:56,23.34
2025-02-21 15:05:43,23.33
2025-02-21 15:00:41,23.33
2025-02-21 14:55:45,23.33
2025-02-21 14:50:25,23.32
2025-02-21 14:45:47,23.32
2025-02-21 14:40:17,23.32
2025-02-21 14:35:30,23.31
2025-02-21 14:30:36,23.31
2025-02-21 14:23:04,23.31
2025-02-21 14:18:34,23.32
2025-02-21 14:15:46,23.32
2025-02-21 14:07:42,23.31
2025-02-21 14:03:41,23.3
2025-02-21 13:52:20,23.31
2025-02-21 13:49:35,23.32
2025-02-21 13:45:32,23.32
2025-02-21 13:39:48,23.32
2025-02-21 13:30:46,23.3
2025-02-21 13:23:30,23.3
2025-02-21 13:20:26,23.3
2025-02-21 13:15:36,23.3
2025-02-21 13:10:35,23.3
2025-02-21 13:05:42,23.29
2025-02-21 12:58:07,23.29
2025-02-21 12:55:03,23.28
2025-02-21 12:50:40,23.27
2025-02-21 12:45:48,23.25
2025-02-21 12:39:57,23.24
2025-02-21 12:34:40,23.27
2025-02-21 12:27:54,23.28
2025-02-21 12:25:05,23.27
2025-02-21 12:19:33,23.29
2025-02-21 12:09:18,23.28
2025-02-21 12:04:16,23.28
2025-02-21 12:00:46,23.27
2025-02-21 11:54:19,23.28
2025-02-21 11:47:44,23.28
2025-02-21 11:45:24,23.27
2025-02-21 11:40:25,23.27
2025-02-21 11:35:24,23.25
2025-02-21 11:29:50,23.25
2025-02-21 11:25:42,23.25
2025-02-21 11:20:12,23.26
2025-02-21 11:15:35,23.25
2025-02-21 11:10:19,23.24
2025-02-21 11:05:45,23.23
2025-02-21 11:00:07,23.23
2025-02-21 10:46:42,23.23
