Tag name: Preben - Canteen Humidity
Time, Value
2025-02-14 23:55:36,18.73
2025-02-14 23:50:38,18.7
2025-02-14 23:45:35,18.69
2025-02-14 23:40:37,18.72
2025-02-14 23:35:37,18.75
2025-02-14 23:30:31,18.76
2025-02-14 23:25:37,18.73
2025-02-14 23:20:37,18.7
2025-02-14 23:15:36,18.69
2025-02-14 23:10:36,18.7
2025-02-14 23:05:37,18.72
2025-02-14 23:00:37,18.71
2025-02-14 22:50:36,18.66
2025-02-14 22:45:37,18.62
2025-02-14 22:40:38,18.54
2025-02-14 22:35:36,18.44
2025-02-14 22:30:36,18.36
2025-02-14 22:25:38,18.62
2025-02-14 22:20:36,18.75
2025-02-14 22:15:37,18.77
2025-02-14 22:10:37,18.78
2025-02-14 22:05:36,18.79
2025-02-14 22:00:37,18.84
2025-02-14 21:55:37,18.86
2025-02-14 21:50:38,18.85
2025-02-14 21:45:36,18.86
2025-02-14 21:40:37,18.85
2025-02-14 21:35:37,18.84
2025-02-14 21:30:36,18.84
2025-02-14 21:25:36,18.86
2025-02-14 21:20:37,18.83
2025-02-14 21:15:38,18.85
2025-02-14 21:10:35,18.82
2025-02-14 21:05:36,18.83
2025-02-14 21:00:38,18.85
2025-02-14 20:55:38,18.84
2025-02-14 20:50:37,18.85
2025-02-14 20:45:37,18.91
2025-02-14 20:40:37,18.95
2025-02-14 20:35:37,18.92
2025-02-14 20:30:37,18.96
2025-02-14 20:25:38,18.97
2025-02-14 20:20:36,18.99
2025-02-14 20:15:37,18.99
2025-02-14 20:10:34,18.98
2025-02-14 20:05:38,18.96
2025-02-14 20:00:38,18.94
2025-02-14 19:55:37,18.94
2025-02-14 19:50:37,18.94
2025-02-14 19:45:37,18.94
2025-02-14 19:40:37,18.95
2025-02-14 19:35:37,18.95
2025-02-14 19:30:32,18.93
2025-02-14 19:25:38,18.96
2025-02-14 19:20:37,18.95
2025-02-14 19:15:37,18.96
2025-02-14 19:10:37,18.97
2025-02-14 19:05:37,18.96
2025-02-14 19:00:37,18.97
2025-02-14 18:55:37,18.95
2025-02-14 18:50:38,18.96
2025-02-14 18:45:38,18.96
2025-02-14 18:40:37,18.97
2025-02-14 18:35:32,18.98
