Tag name: Preben - Canteen Temperature
Time, Value
2025-03-13 23:56:58,22.57
2025-03-13 23:51:58,22.59
2025-03-13 23:47:01,22.6
2025-03-13 23:42:00,22.6
2025-03-13 23:37:01,22.61
2025-03-13 23:32:00,22.61
2025-03-13 23:26:57,22.62
2025-03-13 23:21:59,22.63
2025-03-13 23:17:00,22.64
2025-03-13 23:12:01,22.65
2025-03-13 23:06:59,22.64
2025-03-13 23:01:59,22.65
2025-03-13 22:57:00,22.65
2025-03-13 22:52:01,22.63
2025-03-13 22:47:01,22.67
2025-03-13 22:42:00,22.67
2025-03-13 22:37:01,22.67
2025-03-13 22:32:00,22.68
2025-03-13 22:27:00,22.68
2025-03-13 22:22:00,22.68
2025-03-13 22:16:59,22.69
2025-03-13 22:12:01,22.69
2025-03-13 22:07:00,22.7
2025-03-13 22:01:58,22.7
2025-03-13 21:57:00,22.7
2025-03-13 21:51:59,22.71
2025-03-13 21:47:01,22.69
2025-03-13 21:42:00,22.72
2025-03-13 21:37:01,22.73
2025-03-13 21:32:00,22.74
2025-03-13 21:27:01,22.74
2025-03-13 21:22:00,22.74
2025-03-13 21:17:00,22.74
2025-03-13 21:11:59,22.75
2025-03-13 21:06:58,22.77
2025-03-13 21:02:01,22.78
2025-03-13 20:57:00,22.78
2025-03-13 20:52:00,22.78
2025-03-13 20:47:01,22.79
2025-03-13 20:41:58,22.8
2025-03-13 20:37:01,22.81
2025-03-13 20:32:00,22.81
2025-03-13 20:27:00,22.79
2025-03-13 20:22:00,22.81
2025-03-13 20:17:00,22.81
2025-03-13 20:12:00,22.82
2025-03-13 20:07:00,22.82
2025-03-13 20:02:01,22.82
2025-03-13 19:57:00,22.86
2025-03-13 19:52:01,22.84
2025-03-13 19:47:01,22.85
2025-03-13 19:42:00,22.85
2025-03-13 19:37:00,22.87
2025-03-13 19:31:59,22.88
2025-03-13 19:26:59,22.88
2025-03-13 19:22:00,22.9
2025-03-13 19:17:00,22.9
2025-03-13 19:06:59,22.97
2025-03-13 19:01:59,22.99
2025-03-13 18:57:00,23.02
2025-03-13 18:52:01,23.08
2025-03-13 18:46:57,23.11
2025-03-13 18:42:00,23.16
2025-03-13 18:37:01,23.24
2025-03-13 18:31:59,23.28
2025-03-13 18:27:01,23.31
2025-03-13 18:22:00,23.27
2025-03-13 18:17:00,23.11
2025-03-13 18:11:57,22.97
2025-03-13 18:07:00,22.9
2025-03-13 18:02:01,22.89
2025-03-13 17:56:58,22.91
2025-03-13 17:52:00,22.92
2025-03-13 17:47:00,22.9
2025-03-13 17:41:59,22.9
2025-03-13 17:36:54,22.9
2025-03-13 17:32:00,22.88
2025-03-13 17:26:59,22.87
2025-03-13 17:22:00,22.88
2025-03-13 17:17:00,22.88
2025-03-13 17:12:01,22.88
2025-03-13 17:06:59,22.88
2025-03-13 17:02:01,22.88
2025-03-13 16:56:58,22.88
2025-03-13 16:52:01,22.89
2025-03-13 16:47:00,22.89
2025-03-13 16:42:00,22.89
2025-03-13 16:37:00,22.89
2025-03-13 16:32:00,22.89
2025-03-13 16:27:00,22.88
2025-03-13 16:22:00,22.89
2025-03-13 16:17:00,22.88
2025-03-13 16:12:01,22.88
2025-03-13 16:06:58,22.88
2025-03-13 16:02:01,22.89
2025-03-13 15:57:00,22.88
2025-03-13 15:51:59,22.89
2025-03-13 15:47:00,22.89
2025-03-13 15:42:00,22.91
2025-03-13 15:37:01,22.94
2025-03-13 15:31:58,22.95
2025-03-13 15:27:01,22.97
2025-03-13 15:21:58,23
2025-03-13 15:16:56,23.02
2025-03-13 15:11:57,23.06
2025-03-13 15:06:59,23.08
2025-03-13 15:02:01,23.12
2025-03-13 14:56:58,23.14
2025-03-13 14:52:00,23.18
2025-03-13 14:46:58,23.21
2025-03-13 14:42:00,23.25
2025-03-13 14:36:59,23.27
2025-03-13 14:32:01,23.29
2025-03-13 14:26:59,23.32
2025-03-13 14:22:00,23.33
2025-03-13 14:16:58,23.38
2025-03-13 14:12:01,23.38
2025-03-13 14:07:00,23.4
2025-03-13 14:02:00,23.4
2025-03-13 13:57:01,23.39
2025-03-13 13:51:58,23.38
2025-03-13 13:47:00,23.37
2025-03-13 13:41:58,23.35
2025-03-13 13:37:01,23.36
2025-03-13 13:31:58,23.35
2025-03-13 13:27:01,23.35
2025-03-13 13:21:58,23.4
2025-03-13 13:17:01,23.4
2025-03-13 13:11:57,23.42
2025-03-13 13:06:55,23.46
2025-03-13 13:01:59,23.52
2025-03-13 12:56:59,23.72
2025-03-13 12:51:59,23.96
2025-03-13 12:46:59,23.95
2025-03-13 12:41:59,23.93
2025-03-13 12:37:01,23.95
2025-03-13 12:31:59,23.91
2025-03-13 12:26:57,23.93
2025-03-13 12:22:00,23.88
2025-03-13 12:16:59,23.68
2025-03-13 12:11:59,23.4
2025-03-13 12:06:59,23.42
2025-03-13 12:01:58,23.42
2025-03-13 11:56:59,23.41
2025-03-13 11:52:00,23.39
2025-03-13 11:41:58,23.38
2025-03-13 11:36:54,23.35
2025-03-13 11:31:59,23.33
2025-03-13 11:27:00,23.32
2025-03-13 11:21:59,23.32
2025-03-13 11:16:59,23.29
2025-03-13 11:12:00,23.28
2025-03-13 11:06:53,23.29
2025-03-13 11:02:00,23.28
2025-03-13 10:56:59,23.26
2025-03-13 10:52:00,23.25
2025-03-13 10:46:58,23.23
2025-03-13 10:41:59,23.21
2025-03-13 10:32:00,23.2
2025-03-13 10:26:59,23.18
2025-03-13 10:21:59,23.18
2025-03-13 10:16:58,23.17
2025-03-13 10:11:58,23.15
2025-03-13 10:07:00,23.14
2025-03-13 10:02:00,23.14
2025-03-13 09:57:00,23.12
2025-03-13 09:51:59,23.11
2025-03-13 09:46:59,23.12
2025-03-13 09:42:00,23.1
2025-03-13 09:36:50,23.08
2025-03-13 09:31:59,23.09
2025-03-13 09:27:00,23.09
2025-03-13 09:22:00,23.07
2025-03-13 09:16:59,23.07
2025-03-13 09:11:59,23.08
2025-03-13 09:06:55,23.06
2025-03-13 09:01:59,23.05
2025-03-13 08:56:59,23.06
2025-03-13 08:52:00,23.04
2025-03-13 08:47:00,23.02
2025-03-13 08:41:59,23.05
2025-03-13 08:37:01,23.03
2025-03-13 08:31:58,23.01
2025-03-13 08:27:00,23.02
2025-03-13 08:22:00,23.01
2025-03-13 08:17:00,23
2025-03-13 08:12:01,23.01
2025-03-13 08:07:00,23.01
2025-03-13 08:02:00,22.99
2025-03-13 07:57:00,22.98
2025-03-13 07:52:00,22.99
2025-03-13 07:46:59,22.97
2025-03-13 07:36:59,22.96
2025-03-13 07:32:00,22.95
2025-03-13 07:26:59,22.95
2025-03-13 07:22:00,22.95
2025-03-13 07:17:00,22.94
2025-03-13 07:11:59,22.93
2025-03-13 07:07:00,22.94
2025-03-13 07:02:00,22.93
2025-03-13 06:56:57,22.93
2025-03-13 06:52:00,22.93
2025-03-13 06:47:00,22.93
2025-03-13 06:41:57,22.92
2025-03-13 06:37:01,22.92
2025-03-13 06:32:00,22.91
2025-03-13 06:26:59,22.9
2025-03-13 06:21:59,22.9
2025-03-13 06:17:00,22.91
2025-03-13 06:11:58,22.91
2025-03-13 06:06:59,22.91
2025-03-13 06:02:01,22.91
2025-03-13 05:57:00,22.91
2025-03-13 05:51:59,22.92
2025-03-13 05:46:59,22.92
2025-03-13 05:41:58,22.91
2025-03-13 05:37:01,22.93
2025-03-13 05:31:59,22.93
2025-03-13 05:27:00,22.93
2025-03-13 05:22:00,22.93
2025-03-13 05:16:59,22.93
2025-03-13 05:11:59,22.93
2025-03-13 05:07:00,22.93
2025-03-13 05:02:00,22.93
2025-03-13 04:56:59,22.93
2025-03-13 04:52:01,22.93
2025-03-13 04:47:00,22.92
2025-03-13 04:42:00,22.93
2025-03-13 04:37:00,22.93
2025-03-13 04:32:00,22.93
2025-03-13 04:26:59,22.92
2025-03-13 04:22:00,22.93
2025-03-13 04:17:00,22.93
2025-03-13 04:11:59,22.92
2025-03-13 04:06:59,22.92
2025-03-13 04:02:01,22.92
2025-03-13 03:57:00,22.92
